date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6028,公勝保經,otc,79.1,79.1,79.0,79.1,18285.0,1446312.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260330,6028,公勝保經,TPEX,86.5,89.6,81.6,89.0,675000.0,,,data/daily_price/20260330.csv,,,,,,12.5158,,,,,,,,,,,,,,,,,,,,,
20260331,6028,公勝保經,TPEX,89.0,92.0,89.0,89.5,353000.0,,,data/daily_price/20260331.csv,,,,,,0.5618,,,,,,,,,,,,,,,,,,,,,
20260401,6028,公勝保經,TPEX,90.7,91.0,89.1,89.7,219000.0,,,data/daily_price/20260401.csv,,,,,,0.2235,,,,,,,,,,,,,,,,,,,,,
20260402,6028,公勝保經,TPEX,89.7,90.0,88.0,88.1,81000.0,,,data/daily_price/20260402.csv,87.08,87.08,87.08,87.08,82.0234,-1.7837,,,,,269257.0,0.3008,92.0,92.0,92.0,79.0,79.0,79.0,1.1713,1.1713,1.1713,7.4083,-4.2391,-4.2391,-4.2391,11.519,11.519
20260407,6028,公勝保經,TPEX,88.1,88.1,86.6,87.0,104000.0,,,data/daily_price/20260407.csv,88.66,87.0667,87.0667,87.0667,82.4381,-1.2486,9.9874,,,,241714.1667,0.4303,92.0,92.0,92.0,79.0,79.0,79.0,-0.0766,-0.0766,-0.0766,5.5337,-5.4348,-5.4348,-5.4348,10.1266,10.1266
20260408,6028,公勝保經,TPEX,88.8,90.2,87.2,90.2,246000.0,,,data/daily_price/20260408.csv,88.9,87.5143,87.5143,87.5143,83.085,3.6782,1.3483,,,,242326.4286,1.0152,92.0,92.0,92.0,79.0,79.0,79.0,3.0689,3.0689,3.0689,8.5636,-1.9565,-1.9565,-1.9565,14.1772,14.1772
20260409,6028,公勝保經,TPEX,84.5,84.5,82.0,84.0,134000.0,,,data/daily_price/20260409.csv,87.8,87.075,87.075,87.075,83.1612,-6.8736,-6.1453,,,,228785.625,0.5857,92.0,92.0,92.0,79.0,79.0,79.0,-3.5314,-3.5314,-3.5314,1.0086,-8.6957,-8.6957,-8.6957,6.3291,6.3291
20260410,6028,公勝保經,TPEX,84.6,84.7,83.8,84.5,70000.0,,,data/daily_price/20260410.csv,86.76,86.7889,86.7889,86.7889,83.2728,0.5952,-5.7971,,,,211142.7778,0.3315,92.0,92.0,92.0,79.0,79.0,79.0,-2.6373,-2.6373,-2.6373,1.4737,-8.1522,-8.1522,-8.1522,6.962,6.962
20260413,6028,公勝保經,TPEX,84.8,84.8,82.5,82.5,71000.0,,,data/daily_price/20260413.csv,85.64,86.36,86.36,86.36,83.2084,-2.3669,-6.3564,,,,197128.5,0.3602,92.0,92.0,92.0,79.0,79.0,79.0,-4.4697,-4.4697,-4.4697,-0.8513,-10.3261,-10.3261,-10.3261,4.4304,4.4304
