date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,3035,智原,listed,208.5,208.5,208.5,208.5,278941.0,58159067.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,3035,智原,listed,202.0,205.5,188.0,192.0,13212798.0,2561277108.0,,data/daily_price/20250408.csv,,,,,,-7.9137,,,,,,,,,,,,,,,,,,,,,
20250409,3035,智原,listed,175.0,189.5,173.0,173.0,11133579.0,2005970586.0,,data/daily_price/20250409.csv,,,,,,-9.8958,,,,,,,,,,,,,,,,,,,,,
20250410,3035,智原,listed,190.0,190.0,190.0,190.0,977245.0,185676550.0,,data/daily_price/20250410.csv,,,,,,9.8266,,,,,,,,,,,,,,,,,,,,,
20250411,3035,智原,TWSE,188.5,200.5,178.5,200.5,13267982.0,2524745169.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,192.8,192.8,192.8,192.8,202.8752,5.5263,,,,,7774109.0,1.7067,208.5,208.5,208.5,173.0,173.0,173.0,3.9938,3.9938,3.9938,-1.1708,-3.8369,-3.8369,-3.8369,15.896,15.896
20250414,3035,智原,listed,206.5,211.0,202.0,206.0,10178802.0,2094740127.0,,data/daily_price/20250414.csv,192.3,195.0,195.0,195.0,203.1356,2.7431,-1.199,,,,8174891.1667,1.2451,211.0,211.0,211.0,173.0,173.0,173.0,5.641,5.641,5.641,1.4101,-2.3697,-2.3697,-2.3697,19.0751,19.0751
20250415,3035,智原,listed,208.0,219.0,206.5,219.0,8538332.0,1830131055.0,,data/daily_price/20250415.csv,197.7,198.4286,198.4286,198.4286,204.4576,6.3107,14.0625,,,,8226811.2857,1.0379,219.0,219.0,219.0,173.0,173.0,173.0,10.3672,10.3672,10.3672,7.1126,0.0,0.0,0.0,26.5896,26.5896
20250416,3035,智原,listed,216.5,220.5,212.0,212.0,5084050.0,1097281477.0,,data/daily_price/20250416.csv,205.5,200.125,200.125,200.125,205.0862,-3.1963,22.5434,,,,7833966.125,0.649,220.5,220.5,220.5,173.0,173.0,173.0,5.9338,5.9338,5.9338,3.3712,-3.8549,-3.8549,-3.8549,22.5434,22.5434
20250417,3035,智原,listed,202.5,207.0,194.0,202.0,14895798.0,2988076017.0,,data/daily_price/20250417.csv,207.9,200.3333,200.3333,200.3333,204.829,-4.717,6.3158,,,,8618614.1111,1.7283,220.5,220.5,220.5,173.0,173.0,173.0,0.8319,0.8319,0.8319,-1.3811,-8.39,-8.39,-8.39,16.763,16.763
20250418,3035,智原,listed,201.0,204.5,195.5,196.5,10954288.0,2182199723.0,,data/daily_price/20250418.csv,207.1,199.95,199.95,199.95,204.1349,-2.7228,-1.995,,,,8852181.5,1.2375,220.5,220.5,220.5,173.0,173.0,173.0,-1.7254,-1.7254,-1.7254,-3.7401,-10.8844,-10.8844,-10.8844,13.5838,13.5838
