date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6997,博弘,otc,68.5,71.5,68.5,71.5,10529.0,738165.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,6997,博弘,TPEx,106.5,113.0,106.5,113.0,3000.0,326000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,58.042,,,,,,,,,,,,,,,,,,,,,
20250521,6997,博弘,TPEx,107.0,107.0,105.0,105.5,11000.0,1162500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,-6.6372,,,,,,,,,,,,,,,,,,,,,
20250901,6997,博弘,otc,95.0,95.1,95.0,95.0,10000.0,950300.0,,data/daily_price/20250901.csv,,,,,,-9.9526,,,,,,,,,,,,,,,,,,,,,
20250902,6997,博弘,otc,95.0,103.5,95.0,102.5,57000.0,5708000.0,,data/daily_price/20250902.csv,97.5,97.5,97.5,97.5,80.9231,7.8947,,,,,18305.8,3.1138,113.0,113.0,113.0,68.5,68.5,68.5,5.1282,5.1282,5.1282,26.6635,-9.292,-9.292,-9.292,49.635,49.635
20250903,6997,博弘,otc,100.0,101.5,100.0,101.5,4000.0,403000.0,,data/daily_price/20250903.csv,103.5,98.1667,98.1667,98.1667,82.6378,-0.9756,41.958,,,,15921.5,0.2512,113.0,113.0,113.0,68.5,68.5,68.5,3.3956,3.3956,3.3956,22.8251,-10.177,-10.177,-10.177,48.1752,48.1752
20250904,6997,博弘,otc,102.5,104.5,102.5,102.5,15000.0,1555000.0,,data/daily_price/20250904.csv,101.4,98.7857,98.7857,98.7857,84.293,0.9852,-9.292,,,,15789.8571,0.95,113.0,113.0,113.0,68.5,68.5,68.5,3.7599,3.7599,3.7599,21.5997,-9.292,-9.292,-9.292,49.635,49.635
20250905,6997,博弘,otc,100.0,101.0,100.0,101.0,9000.0,908000.0,,data/daily_price/20250905.csv,100.5,99.0625,99.0625,99.0625,85.6852,-1.4634,-4.2654,,,,14941.125,0.6024,113.0,113.0,113.0,68.5,68.5,68.5,1.9558,1.9558,1.9558,17.8733,-10.6195,-10.6195,-10.6195,47.4453,47.4453
20250908,6997,博弘,TPEx,104.5,104.5,100.5,100.5,10000.0,1012000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,101.6,99.2222,99.2222,99.2222,86.9198,-0.495,5.7895,,,,14392.1111,0.6948,113.0,113.0,113.0,68.5,68.5,68.5,1.2878,1.2878,1.2878,15.6238,-11.0619,-11.0619,-11.0619,46.7153,46.7153
20250909,6997,博弘,otc,101.5,101.5,101.0,101.0,6000.0,606500.0,,data/daily_price/20250909.csv,101.3,99.4,99.4,99.4,88.0931,0.4975,-1.4634,,,,13552.9,0.4427,113.0,113.0,113.0,68.5,68.5,68.5,1.6097,1.6097,1.6097,14.6514,-10.6195,-10.6195,-10.6195,47.4453,47.4453
