date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,8234,新漢,otc,69.4,72.4,68.8,71.9,1342423.0,95989988.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,8234,新漢,TPEx,66.8,69.0,64.0,68.6,2950000.0,199084600.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-4.5897,,,,,,,,,,,,,,,,,,,,,
20250521,8234,新漢,TPEx,82.3,83.2,80.5,82.8,5254000.0,431645000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,20.6997,,,,,,,,,,,,,,,,,,,,,
20250901,8234,新漢,otc,103.0,105.0,97.5,98.6,5657000.0,569016900.0,,data/daily_price/20250901.csv,,,,,,19.0821,,,,,,,,,,,,,,,,,,,,,
20250902,8234,新漢,otc,99.8,100.5,95.0,95.0,4216000.0,408474100.0,,data/daily_price/20250902.csv,83.38,83.38,83.38,83.38,76.416,-3.6511,,,,,3883884.6,1.0855,105.0,105.0,105.0,64.0,64.0,64.0,13.9362,13.9362,13.9362,24.3195,-9.5238,-9.5238,-9.5238,48.4375,48.4375
20250903,8234,新漢,otc,95.5,98.2,94.5,94.8,3404000.0,326780000.0,,data/daily_price/20250903.csv,87.96,85.2833,85.2833,85.2833,77.948,-0.2105,31.8498,,,,3803903.8333,0.8949,105.0,105.0,105.0,64.0,64.0,64.0,11.1589,11.1589,11.1589,21.6195,-9.7143,-9.7143,-9.7143,48.125,48.125
20250904,8234,新漢,otc,95.5,96.5,93.0,93.0,2741000.0,258218400.0,,data/daily_price/20250904.csv,92.84,86.3857,86.3857,86.3857,79.2023,-1.8987,35.5685,,,,3652060.4286,0.7505,105.0,105.0,105.0,64.0,64.0,64.0,7.6567,7.6567,7.6567,17.4208,-11.4286,-11.4286,-11.4286,45.3125,45.3125
20250905,8234,新漢,otc,94.1,95.4,93.4,94.4,1962000.0,185230400.0,,data/daily_price/20250905.csv,95.16,87.3875,87.3875,87.3875,80.4688,1.5054,14.0097,,,,3440802.875,0.5702,105.0,105.0,105.0,64.0,64.0,64.0,8.0246,8.0246,8.0246,17.3125,-10.0952,-10.0952,-10.0952,47.5,47.5
20250908,8234,新漢,TPEx,94.3,94.9,91.4,93.0,2164000.0,200980200.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,94.04,88.0111,88.0111,88.0111,81.5131,-1.4831,-5.6795,,,,3298935.8889,0.656,105.0,105.0,105.0,64.0,64.0,64.0,5.6685,5.6685,5.6685,14.0921,-11.4286,-11.4286,-11.4286,45.3125,45.3125
20250909,8234,新漢,otc,93.0,98.2,92.9,95.6,5333000.0,513375100.0,,data/daily_price/20250909.csv,94.16,88.77,88.77,88.77,82.687,2.7957,0.6316,,,,3502342.3,1.5227,105.0,105.0,105.0,64.0,64.0,64.0,7.694,7.694,7.694,15.6167,-8.9524,-8.9524,-8.9524,49.375,49.375
20250910,8234,新漢,otc,97.1,97.6,93.9,93.9,3294000.0,314728800.0,,data/daily_price/20250910.csv,93.98,89.2364,89.2364,89.2364,83.6214,-1.7782,-0.9494,,,,3483402.0909,0.9456,105.0,105.0,105.0,64.0,64.0,64.0,5.2262,5.2262,5.2262,12.2918,-10.5714,-10.5714,-10.5714,46.7188,46.7188
20250911,8234,新漢,otc,94.3,94.5,88.9,89.9,4340000.0,394926200.0,,data/daily_price/20250911.csv,93.36,89.2917,89.2917,89.2917,84.1446,-4.2599,-3.3333,,,,3554785.25,1.2209,105.0,105.0,105.0,64.0,64.0,64.0,0.6813,0.6813,0.6813,6.8399,-14.381,-14.381,-14.381,40.4688,40.4688
20250912,8234,新漢,TPEx,91.1,92.8,89.4,90.0,2561000.0,232715200.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,92.48,89.3462,89.3462,89.3462,84.6326,0.1112,-4.661,,,,3478340.2308,0.7363,105.0,105.0,105.0,64.0,64.0,64.0,0.7318,0.7318,0.7318,6.342,-14.2857,-14.2857,-14.2857,40.625,40.625
20250916,8234,新漢,TPEx,89.0,90.7,88.4,89.2,1500000.0,134315300.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,91.72,89.3357,89.3357,89.3357,85.0132,-0.8889,-4.086,,,,3337030.2143,0.4495,105.0,105.0,105.0,64.0,64.0,64.0,-0.1519,-0.1519,-0.1519,4.9249,-15.0476,-15.0476,-15.0476,39.375,39.375
