date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250411,0061,元大寶滬深,TWSE,18.29,18.35,17.91,18.35,431924.0,7861598.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250521,0061,元大寶滬深,TWSE,18.08,18.2,18.01,18.2,190476.0,3455568.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250521.csv,,,,,,-0.8174,,,,,,,,,,,,,,,,,,,,,
20250908,0061,元大寶滬深,TWSE,21.13,21.35,21.13,21.18,411810.0,8743293.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250908.csv,,,,,,16.3736,,,,,,,,,,,,,,,,,,,,,
20250912,0061,元大寶滬深,TWSE,21.6,21.66,21.47,21.54,543609.0,11722420.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250912.csv,,,,,,1.6997,,,,,,,,,,,,,,,,,,,,,
20250916,0061,元大寶滬深,TWSE,21.49,21.49,21.22,21.28,351759.0,7507370.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250916.csv,20.11,20.11,20.11,20.11,19.0264,-1.2071,,,,,385915.6,0.9115,21.66,21.66,21.66,17.91,17.91,17.91,5.818,5.818,5.818,11.8447,-1.7544,-1.7544,-1.7544,18.8163,18.8163
20251015,0061,元大寶滬深,TWSE,21.83,21.83,21.64,21.8,273563.0,5942836.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20251015.csv,20.8,20.3917,20.3917,20.3917,19.2575,2.4436,18.8011,,,,367190.1667,0.745,21.83,21.83,21.83,17.91,17.91,17.91,6.9064,6.9064,6.9064,13.2025,-0.1374,-0.1374,-0.1374,21.7197,21.7197
20251017,0061,元大寶滬深,TWSE,21.97,22.1,21.79,21.79,349914.0,7661915.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20251017.csv,21.518,20.5914,20.5914,20.5914,19.4686,-0.0459,19.7253,,,,364722.1429,0.9594,22.1,22.1,22.1,17.91,17.91,17.91,5.8207,5.8207,5.8207,11.9241,-1.4027,-1.4027,-1.4027,21.6639,21.6639
20251103,0061,元大寶滬深,TWSE,22.38,22.38,22.13,22.25,211891.0,,,data/daily_price/20251103.csv,21.732,20.7987,20.7987,20.7987,19.7003,2.1111,5.0519,,,,345618.25,0.6131,22.38,22.38,22.38,17.91,17.91,17.91,6.9776,6.9776,6.9776,12.9422,-0.5809,-0.5809,-0.5809,24.2323,24.2323
20251104,0061,元大寶滬深,TWSE,22.25,22.42,22.17,22.17,205597.0,,,data/daily_price/20251104.csv,21.858,20.9511,20.9511,20.9511,19.9062,-0.3596,2.9248,,,,330060.3333,0.6229,22.42,22.42,22.42,17.91,17.91,17.91,5.8178,5.8178,5.8178,11.3726,-1.1151,-1.1151,-1.1151,23.7856,23.7856
20251105,0061,元大寶滬深,TWSE,22.12,22.26,21.98,22.19,247609.0,,,data/daily_price/20251105.csv,22.04,21.075,21.075,21.075,20.0965,0.0902,4.2763,,,,321815.2,0.7694,22.42,22.42,22.42,17.91,17.91,17.91,5.2906,5.2906,5.2906,10.4174,-1.0259,-1.0259,-1.0259,23.8973,23.8973
