date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,5548,安倉,otc,23.25,23.3,23.2,23.3,58310.0,1356072.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,5548,安倉,TPEx,26.0,26.0,24.7,25.15,32000.0,811800.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,7.9399,,,,,,,,,,,,,,,,,,,,,
20250521,5548,安倉,TPEx,27.0,27.1,26.95,27.0,18000.0,486200.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,7.3559,,,,,,,,,,,,,,,,,,,,,
20250901,5548,安倉,otc,23.9,24.3,23.85,23.9,21000.0,506300.0,,data/daily_price/20250901.csv,,,,,,-11.4815,,,,,,,,,,,,,,,,,,,,,
20250902,5548,安倉,otc,23.65,24.15,23.65,24.1,40000.0,959150.0,,data/daily_price/20250902.csv,24.69,24.69,24.69,24.69,23.7903,0.8368,,,,,33862.0,1.1813,27.1,27.1,27.1,23.2,23.2,23.2,-2.3896,-2.3896,-2.3896,1.3016,-11.0701,-11.0701,-11.0701,3.8793,3.8793
20250903,5548,安倉,otc,24.1,24.5,24.1,24.35,37000.0,897950.0,,data/daily_price/20250903.csv,24.9,24.6333,24.6333,24.6333,23.837,1.0373,4.5064,,,,34385.0,1.0761,27.1,27.1,27.1,23.2,23.2,23.2,-1.1502,-1.1502,-1.1502,2.1522,-10.1476,-10.1476,-10.1476,4.9569,4.9569
20250904,5548,安倉,otc,24.5,25.0,24.4,24.6,139000.0,3419700.0,,data/daily_price/20250904.csv,24.79,24.6286,24.6286,24.6286,23.9006,1.0267,-2.1869,,,,49330.0,2.8178,27.1,27.1,27.1,23.2,23.2,23.2,-0.116,-0.116,-0.116,2.9265,-9.2251,-9.2251,-9.2251,6.0345,6.0345
20250905,5548,安倉,otc,24.7,24.7,24.5,24.6,197000.0,4847950.0,,data/daily_price/20250905.csv,24.31,24.625,24.625,24.625,23.9588,0.0,-8.8889,,,,67788.75,2.9061,27.1,27.1,27.1,23.2,23.2,23.2,-0.1015,-0.1015,-0.1015,2.6761,-9.2251,-9.2251,-9.2251,6.0345,6.0345
20250908,5548,安倉,TPEx,25.3,25.3,24.45,24.65,110000.0,2716550.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,24.46,24.6278,24.6278,24.6278,24.0164,0.2033,3.1381,,,,72478.8889,1.5177,27.1,27.1,27.1,23.2,23.2,23.2,0.0902,0.0902,0.0902,2.638,-9.0406,-9.0406,-9.0406,6.25,6.25
20250909,5548,安倉,otc,24.65,24.65,24.5,24.6,34000.0,835800.0,,data/daily_price/20250909.csv,24.56,24.625,24.625,24.625,24.0651,-0.2028,2.0747,,,,68631.0,0.4954,27.1,27.1,27.1,23.2,23.2,23.2,-0.1015,-0.1015,-0.1015,2.2228,-9.2251,-9.2251,-9.2251,6.0345,6.0345
20250910,5548,安倉,otc,24.6,24.7,24.6,24.65,33000.0,813350.0,,data/daily_price/20250910.csv,24.62,24.6273,24.6273,24.6273,24.1138,0.2033,1.232,,,,65391.8182,0.5047,27.1,27.1,27.1,23.2,23.2,23.2,0.0923,0.0923,0.0923,2.2236,-9.0406,-9.0406,-9.0406,6.25,6.25
20250911,5548,安倉,otc,24.0,24.65,24.0,24.5,31000.0,757550.0,,data/daily_price/20250911.csv,24.6,24.6167,24.6167,24.6167,24.146,-0.6085,-0.4065,,,,62525.8333,0.4958,27.1,27.1,27.1,23.2,23.2,23.2,-0.4739,-0.4739,-0.4739,1.4661,-9.5941,-9.5941,-9.5941,5.6034,5.6034
20250912,5548,安倉,TPEx,24.4,24.7,24.05,24.05,10000.0,243450.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,24.49,24.5731,24.5731,24.5731,24.138,-1.8367,-2.2358,,,,58485.3846,0.171,27.1,27.1,27.1,23.2,23.2,23.2,-2.1287,-2.1287,-2.1287,-0.3646,-11.2546,-11.2546,-11.2546,3.6638,3.6638
20250916,5548,安倉,TPEx,24.3,24.8,24.3,24.8,50000.0,1230450.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,24.52,24.5893,24.5893,24.5893,24.1932,3.1185,0.6085,,,,57879.2857,0.8639,27.1,27.1,27.1,23.2,23.2,23.2,0.8569,0.8569,0.8569,2.5083,-8.4871,-8.4871,-8.4871,6.8966,6.8966
20250917,5548,安倉,otc,24.8,24.8,24.15,24.75,50000.0,1230200.0,,data/daily_price/20250917.csv,24.55,24.6,24.6,24.6,24.2396,-0.2016,0.6098,,,,57354.0,0.8718,27.1,27.1,27.1,23.2,23.2,23.2,0.6098,0.6098,0.6098,2.1058,-8.6716,-8.6716,-8.6716,6.681,6.681
20250918,5548,安倉,otc,24.75,24.75,24.15,24.3,10000.0,244150.0,,data/daily_price/20250918.csv,24.48,24.5812,24.5812,24.5812,24.2446,-1.8182,-1.4199,,,,54394.375,0.1838,27.1,27.1,27.1,23.2,23.2,23.2,-1.1442,-1.1442,-1.1442,0.2285,-10.3321,-10.3321,-10.3321,4.7414,4.7414
