date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2235,謚源,otc,32.0,32.6,31.8,32.3,12123.0,388586.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,2235,謚源,TPEx,47.95,47.95,46.7,47.35,14000.0,660700.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,46.5944,,,,,,,,,,,,,,,,,,,,,
20250521,2235,謚源,TPEx,47.3,47.9,47.05,47.1,119000.0,5637400.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,-0.528,,,,,,,,,,,,,,,,,,,,,
20250903,2235,謚源,otc,36.6,36.6,36.6,36.6,1000.0,36600.0,,data/daily_price/20250903.csv,,,,,,-22.293,,,,,,,,,,,,,,,,,,,,,
20250905,2235,謚源,otc,36.6,36.6,36.6,36.6,1000.0,36600.0,,data/daily_price/20250905.csv,39.99,39.99,39.99,39.99,34.9892,0.0,,,,,29424.6,0.034,47.95,47.95,47.95,31.8,31.8,31.8,-8.4771,-8.4771,-8.4771,4.6038,-23.6705,-23.6705,-23.6705,15.0943,15.0943
20250908,2235,謚源,TPEx,36.6,36.8,36.0,36.8,14000.0,507450.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,40.89,39.4583,39.4583,39.4583,35.1401,0.5464,13.9319,,,,26853.8333,0.5213,47.95,47.95,47.95,31.8,31.8,31.8,-6.7371,-6.7371,-6.7371,4.7237,-23.2534,-23.2534,-23.2534,15.7233,15.7233
20250912,2235,謚源,TPEx,36.0,36.0,36.0,36.0,2000.0,72000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,38.62,38.9643,38.9643,38.9643,35.2117,-2.1739,-23.9704,,,,23303.2857,0.0858,47.95,47.95,47.95,31.8,31.8,31.8,-7.6077,-7.6077,-7.6077,2.2386,-24.9218,-24.9218,-24.9218,13.2075,13.2075
20250919,2235,謚源,otc,36.25,36.25,36.25,36.25,1000.0,36250.0,,data/daily_price/20250919.csv,36.45,38.625,38.625,38.625,35.2983,0.6944,-23.0361,,,,20515.375,0.0487,47.95,47.95,47.95,31.8,31.8,31.8,-6.1489,-6.1489,-6.1489,2.6963,-24.4004,-24.4004,-24.4004,13.9937,13.9937
20250923,2235,謚源,otc,36.25,36.25,36.2,36.2,2000.0,72450.0,,data/daily_price/20250923.csv,36.37,38.3556,38.3556,38.3556,35.3734,-0.1379,-1.0929,,,,18458.1111,0.1084,47.95,47.95,47.95,31.8,31.8,31.8,-5.6199,-5.6199,-5.6199,2.3368,-24.5047,-24.5047,-24.5047,13.8365,13.8365
20250925,2235,謚源,otc,36.6,36.8,36.6,36.7,6000.0,220100.0,,data/daily_price/20250925.csv,36.39,38.19,38.19,38.19,35.484,1.3812,0.2732,,,,17212.3,0.3486,47.95,47.95,47.95,31.8,31.8,31.8,-3.9015,-3.9015,-3.9015,3.427,-23.4619,-23.4619,-23.4619,15.4088,15.4088
20251009,2235,謚源,otc,35.85,35.95,35.8,35.8,10000.0,358450.0,,data/daily_price/20251009.csv,36.19,37.9727,37.9727,37.9727,35.5103,-2.4523,-2.7174,,,,16556.6364,0.604,47.95,47.95,47.95,31.8,31.8,31.8,-5.7218,-5.7218,-5.7218,0.8158,-25.3389,-25.3389,-25.3389,12.5786,12.5786
20251014,2235,謚源,otc,35.1,35.1,35.1,35.1,1000.0,35100.0,,data/daily_price/20251014.csv,36.01,37.7333,37.7333,37.7333,35.4761,-1.9553,-2.5,,,,15260.25,0.0655,47.95,47.95,47.95,31.8,31.8,31.8,-6.9788,-6.9788,-6.9788,-1.0602,-26.7987,-26.7987,-26.7987,10.3774,10.3774
20251015,2235,謚源,TPEx,34.6,36.5,34.6,35.8,8000.0,286350.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251015.csv,35.92,37.5846,37.5846,37.5846,35.5031,1.9943,-1.2414,,,,14701.7692,0.5442,47.95,47.95,47.95,31.8,31.8,31.8,-4.7483,-4.7483,-4.7483,0.8363,-25.3389,-25.3389,-25.3389,12.5786,12.5786
20251016,2235,謚源,otc,35.15,35.65,35.15,35.65,3000.0,106450.0,,data/daily_price/20251016.csv,35.81,37.4464,37.4464,37.4464,35.5153,-0.419,-1.5193,,,,13865.9286,0.2164,47.95,47.95,47.95,31.8,31.8,31.8,-4.7973,-4.7973,-4.7973,0.3792,-25.6517,-25.6517,-25.6517,12.1069,12.1069
20251020,2235,謚源,otc,35.95,35.95,34.9,34.9,4000.0,141700.0,,data/daily_price/20251020.csv,35.45,37.2767,37.2767,37.2767,35.4641,-2.1038,-4.9046,,,,13208.2,0.3028,47.95,47.95,47.95,31.8,31.8,31.8,-6.3757,-6.3757,-6.3757,-1.5905,-27.2158,-27.2158,-27.2158,9.7484,9.7484
20251021,2235,謚源,otc,36.1,36.25,34.6,35.7,17000.0,595550.0,,data/daily_price/20251021.csv,35.43,37.1781,37.1781,37.1781,35.4837,2.2923,-0.2793,,,,13445.1875,1.2644,47.95,47.95,47.95,31.8,31.8,31.8,-3.9758,-3.9758,-3.9758,0.6095,-25.5474,-25.5474,-25.5474,12.2642,12.2642
20251023,2235,謚源,otc,35.0,35.0,35.0,35.0,1000.0,35000.0,,data/daily_price/20251023.csv,35.41,37.05,37.05,37.05,35.4434,-1.9608,-0.2849,,,,12713.1176,0.0787,47.95,47.95,47.95,31.8,31.8,31.8,-5.5331,-5.5331,-5.5331,-1.251,-27.0073,-27.0073,-27.0073,10.0629,10.0629
20251027,2235,謚源,otc,35.05,35.05,35.05,35.05,2000.0,70100.0,,data/daily_price/20251027.csv,35.26,36.9389,36.9389,36.9389,35.4106,0.1429,-2.095,,,,12117.9444,0.165,47.95,47.95,47.95,31.8,31.8,31.8,-5.1136,-5.1136,-5.1136,-1.0184,-26.903,-26.903,-26.903,10.2201,10.2201
20251029,2235,謚源,otc,34.05,34.45,34.05,34.05,14000.0,478250.0,,data/daily_price/20251029.csv,34.94,36.7868,36.7868,36.7868,35.2972,-2.8531,-4.4881,,,,12217.0,1.1459,47.95,47.95,47.95,31.8,31.8,31.8,-7.4397,-7.4397,-7.4397,-3.5335,-28.9885,-28.9885,-28.9885,7.0755,7.0755
20251031,2235,謚源,otc,34.95,34.95,34.15,34.5,5000.0,172400.0,,data/daily_price/20251031.csv,34.86,36.6725,36.6725,36.6725,35.2308,1.3216,-1.1461,,,,11856.15,0.4217,47.95,47.95,47.95,31.8,31.8,31.8,-5.9241,-5.9241,-5.9241,-2.0743,-28.0501,-28.0501,-28.0501,8.4906,8.4906
20251103,2235,謚源,TPEX,34.15,34.15,34.15,34.15,1000.0,,,data/daily_price/20251103.csv,34.55,36.765,36.5524,36.5524,35.1407,-1.0145,-4.3417,5.7276,,,11300.0,0.0885,47.95,47.95,47.95,34.05,31.8,31.8,-7.1127,-6.5724,-6.5724,-2.8193,-28.78,-28.78,-28.78,7.3899,7.3899
20251104,2235,謚源,TPEX,34.25,34.25,34.25,34.25,2000.0,,,data/daily_price/20251104.csv,34.4,36.11,36.4477,36.4477,35.0665,0.2928,-2.1429,-27.6663,,,10700.0,0.1869,47.9,47.95,47.95,34.05,31.8,31.8,-5.1509,-6.0298,-6.0298,-2.3285,-28.4969,-28.5714,-28.5714,7.7044,7.7044
20251105,2235,謚源,TPEX,34.25,34.25,34.25,34.25,2000.0,,,data/daily_price/20251105.csv,34.24,35.4675,36.3522,36.3522,34.9985,0.0,-2.2825,-27.2824,,,4850.0,0.4124,36.8,47.95,47.95,34.05,31.8,31.8,-3.4327,-5.7828,-5.7828,-2.1386,-6.9293,-28.5714,-28.5714,7.7044,7.7044
20251107,2235,謚源,TPEX,34.25,34.25,34.25,34.25,1000.0,,,data/daily_price/20251107.csv,34.28,35.35,36.2646,36.2646,34.9361,0.0,0.5874,-6.4208,,,4850.0,0.2062,36.8,47.95,47.95,34.05,31.8,31.8,-3.1117,-5.5552,-5.5552,-1.9639,-6.9293,-28.5714,-28.5714,7.7044,7.7044
20251111,2235,謚源,TPEX,33.75,34.0,33.75,34.0,3000.0,,,data/daily_price/20251111.csv,34.18,35.22,36.174,36.174,34.8581,-0.7299,-1.4493,-7.1038,,,4950.0,0.6061,36.8,47.95,47.95,33.75,31.8,31.8,-3.4639,-6.0098,-6.0098,-2.4617,-7.6087,-29.0928,-29.0928,6.9182,6.9182
20251113,2235,謚源,TPEX,34.0,34.15,33.5,34.05,6000.0,,,data/daily_price/20251113.csv,34.16,35.0825,36.0923,36.0923,34.7907,0.1471,-0.2928,-7.4728,,,4550.0,1.3187,36.8,47.95,47.95,33.5,31.8,31.8,-2.9431,-5.6586,-5.6586,-2.1291,-7.4728,-28.9885,-28.9885,7.0755,7.0755
