date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,3147,大綜,otc,181.5,182.5,179.0,182.5,207540.0,37668211.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,3147,大綜,TPEx,152.0,166.0,147.0,166.0,3483000.0,556963500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-9.0411,,,,,,,,,,,,,,,,,,,,,
20250521,3147,大綜,TPEx,224.5,233.5,221.0,222.5,4382000.0,992530000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,34.0361,,,,,,,,,,,,,,,,,,,,,
20250901,3147,大綜,otc,196.5,196.5,185.5,187.5,805000.0,152332500.0,,data/daily_price/20250901.csv,,,,,,-15.7303,,,,,,,,,,,,,,,,,,,,,
20250902,3147,大綜,otc,190.5,190.5,184.0,188.5,410000.0,76789500.0,,data/daily_price/20250902.csv,189.4,189.4,189.4,189.4,185.1238,0.5333,,,,,1857508.0,0.2207,233.5,233.5,233.5,147.0,147.0,147.0,-0.4752,-0.4752,-0.4752,1.8238,-19.2719,-19.2719,-19.2719,28.2313,28.2313
20250903,3147,大綜,otc,190.0,198.0,188.5,196.0,657000.0,127541500.0,,data/daily_price/20250903.csv,192.1,190.5,190.5,190.5,186.0301,3.9788,7.3973,,,,1657423.3333,0.3964,233.5,233.5,233.5,147.0,147.0,147.0,2.8871,2.8871,2.8871,5.3593,-16.06,-16.06,-16.06,33.3333,33.3333
20250904,3147,大綜,otc,197.5,199.0,193.0,193.0,443000.0,86501500.0,,data/daily_price/20250904.csv,197.5,190.8571,190.8571,190.8571,186.6109,-1.5306,16.2651,,,,1483934.2857,0.2985,233.5,233.5,233.5,147.0,147.0,147.0,1.1228,1.1228,1.1228,3.4237,-17.3448,-17.3448,-17.3448,31.2925,31.2925
20250905,3147,大綜,otc,194.5,196.5,192.5,194.5,252000.0,48809500.0,,data/daily_price/20250905.csv,191.9,191.3125,191.3125,191.3125,187.2684,0.7772,-12.5843,,,,1329942.5,0.1895,233.5,233.5,233.5,147.0,147.0,147.0,1.6661,1.6661,1.6661,3.8616,-16.7024,-16.7024,-16.7024,32.3129,32.3129
20250908,3147,大綜,TPEx,196.0,196.0,190.5,191.0,343000.0,65817000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,192.6,191.2778,191.2778,191.2778,187.5793,-1.7995,1.8667,,,,1220282.2222,0.2811,233.5,233.5,233.5,147.0,147.0,147.0,-0.1452,-0.1452,-0.1452,1.8236,-18.2013,-18.2013,-18.2013,29.932,29.932
20250909,3147,大綜,otc,191.0,191.5,188.0,191.0,298000.0,56640000.0,,data/daily_price/20250909.csv,193.1,191.25,191.25,191.25,187.8644,0.0,1.3263,,,,1128054.0,0.2642,233.5,233.5,233.5,147.0,147.0,147.0,-0.1307,-0.1307,-0.1307,1.6691,-18.2013,-18.2013,-18.2013,29.932,29.932
20250910,3147,大綜,otc,188.0,191.0,186.0,187.5,643000.0,120679500.0,,data/daily_price/20250910.csv,191.4,190.9091,190.9091,190.9091,187.834,-1.8325,-4.3367,,,,1083958.1818,0.5932,233.5,233.5,233.5,147.0,147.0,147.0,-1.7857,-1.7857,-1.7857,-0.1778,-19.7002,-19.7002,-19.7002,27.551,27.551
20250911,3147,大綜,otc,188.5,188.5,184.0,184.5,398000.0,74172000.0,,data/daily_price/20250911.csv,189.7,190.375,190.375,190.375,187.5562,-1.6,-4.4041,,,,1026795.0,0.3876,233.5,233.5,233.5,147.0,147.0,147.0,-3.086,-3.086,-3.086,-1.6295,-20.985,-20.985,-20.985,25.5102,25.5102
20250912,3147,大綜,TPEx,187.0,189.0,184.0,185.5,443000.0,82395500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,187.9,190.0,190.0,190.0,187.3848,0.542,-4.6272,,,,981887.6923,0.4512,233.5,233.5,233.5,147.0,147.0,147.0,-2.3684,-2.3684,-2.3684,-1.0059,-20.5567,-20.5567,-20.5567,26.1905,26.1905
20250916,3147,大綜,TPEx,187.0,194.0,187.0,189.0,1012000.0,193452500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,187.5,189.9286,189.9286,189.9286,187.5194,1.8868,-1.0471,,,,984038.5714,1.0284,233.5,233.5,233.5,147.0,147.0,147.0,-0.4889,-0.4889,-0.4889,0.7896,-19.0578,-19.0578,-19.0578,28.5714,28.5714
20250917,3147,大綜,otc,190.0,191.0,188.0,188.5,256000.0,48423000.0,,data/daily_price/20250917.csv,187.0,189.8333,189.8333,189.8333,187.6012,-0.2646,-1.3089,,,,935502.6667,0.2736,233.5,233.5,233.5,147.0,147.0,147.0,-0.7024,-0.7024,-0.7024,0.4791,-19.2719,-19.2719,-19.2719,28.2313,28.2313
20250918,3147,大綜,otc,189.0,192.0,186.5,187.0,281000.0,52809500.0,,data/daily_price/20250918.csv,186.9,189.6562,189.6562,189.6562,187.5511,-0.7958,-0.2667,,,,894596.25,0.3141,233.5,233.5,233.5,147.0,147.0,147.0,-1.4006,-1.4006,-1.4006,-0.2938,-19.9143,-19.9143,-19.9143,27.2109,27.2109
20250919,3147,大綜,otc,184.5,188.0,184.5,185.5,248000.0,46111000.0,,data/daily_price/20250919.csv,187.1,189.4118,189.4118,189.4118,187.3801,-0.8021,0.542,,,,856561.1765,0.2895,233.5,233.5,233.5,147.0,147.0,147.0,-2.0652,-2.0652,-2.0652,-1.0034,-20.5567,-20.5567,-20.5567,26.1905,26.1905
20250922,3147,大綜,otc,187.0,187.5,184.5,184.5,384000.0,71178500.0,,data/daily_price/20250922.csv,186.9,189.1389,189.1389,189.1389,187.1401,-0.5391,-0.5391,,,,830307.7778,0.4625,233.5,233.5,233.5,147.0,147.0,147.0,-2.4526,-2.4526,-2.4526,-1.4108,-20.985,-20.985,-20.985,25.5102,25.5102
20250923,3147,大綜,otc,185.0,187.0,183.0,183.5,386000.0,71352000.0,,data/daily_price/20250923.csv,185.8,188.8421,188.8421,188.8421,186.8368,-0.542,-2.9101,,,,806923.1579,0.4784,233.5,233.5,233.5,147.0,147.0,147.0,-2.8289,-2.8289,-2.8289,-1.7859,-21.4133,-21.4133,-21.4133,24.8299,24.8299
20250924,3147,大綜,otc,184.0,187.0,183.0,185.0,273000.0,50577500.0,,data/daily_price/20250924.csv,185.1,188.65,188.65,188.65,186.6837,0.8174,-1.8568,,,,780227.0,0.3499,233.5,233.5,233.5,147.0,147.0,147.0,-1.9348,-1.9348,-1.9348,-0.9019,-20.7709,-20.7709,-20.7709,25.8503,25.8503
20250925,3147,大綜,otc,188.0,189.5,185.5,185.5,389000.0,72898000.0,,data/daily_price/20250925.csv,184.8,188.8,188.5,188.5,186.5851,0.2703,-0.8021,1.6438,,,789300.0,0.4928,233.5,233.5,233.5,147.0,147.0,147.0,-1.7479,-1.5915,-1.5915,-0.5815,-20.5567,-20.5567,-20.5567,26.1905,26.1905
