date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6166,凌華,listed,79.1,79.1,79.1,79.1,98132.0,7762221.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,6166,凌華,listed,71.2,74.8,71.2,71.2,2078353.0,149730401.0,,data/daily_price/20250408.csv,,,,,,-9.9874,,,,,,,,,,,,,,,,,,,,,
20250409,6166,凌華,listed,66.3,68.3,64.1,64.1,2425593.0,158211230.0,,data/daily_price/20250409.csv,,,,,,-9.9719,,,,,,,,,,,,,,,,,,,,,
20250410,6166,凌華,listed,70.5,70.5,70.5,70.5,310387.0,21882278.0,,data/daily_price/20250410.csv,,,,,,9.9844,,,,,,,,,,,,,,,,,,,,,
20250411,6166,凌華,TWSE,69.7,71.9,64.9,71.0,2131849.0,148474672.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,71.18,71.18,71.18,71.18,76.2106,0.7092,,,,,1408862.8,1.5132,79.1,79.1,79.1,64.1,64.1,64.1,-0.2529,-0.2529,-0.2529,-6.8371,-10.2402,-10.2402,-10.2402,10.7644,10.7644
20250414,6166,凌華,listed,71.8,74.7,70.8,72.0,1643453.0,119220307.0,,data/daily_price/20250414.csv,69.76,71.3167,71.3167,71.3167,75.8597,1.4085,-8.976,,,,1447961.1667,1.135,79.1,79.1,79.1,64.1,64.1,64.1,0.9582,0.9582,0.9582,-5.088,-8.976,-8.976,-8.976,12.3245,12.3245
20250415,6166,凌華,listed,73.0,75.5,73.0,73.8,1152316.0,85545965.0,,data/daily_price/20250415.csv,70.28,71.6714,71.6714,71.6714,75.6881,2.5,3.6517,,,,1405726.1429,0.8197,79.1,79.1,79.1,64.1,64.1,64.1,2.9699,2.9699,2.9699,-2.4946,-6.7004,-6.7004,-6.7004,15.1326,15.1326
20250416,6166,凌華,listed,73.3,73.8,70.0,70.4,1227426.0,88030070.0,,data/daily_price/20250416.csv,71.54,71.5125,71.5125,71.5125,75.2474,-4.607,9.8284,,,,1383438.625,0.8872,79.1,79.1,79.1,64.1,64.1,64.1,-1.5557,-1.5557,-1.5557,-6.442,-10.9987,-10.9987,-10.9987,9.8284,9.8284
20250417,6166,凌華,listed,70.1,70.6,68.5,70.0,670148.0,46762335.0,,data/daily_price/20250417.csv,71.44,71.3444,71.3444,71.3444,74.8101,-0.5682,-0.7092,,,,1304184.1111,0.5138,79.1,79.1,79.1,64.1,64.1,64.1,-1.8844,-1.8844,-1.8844,-6.4298,-11.5044,-11.5044,-11.5044,9.2044,9.2044
20250418,6166,凌華,listed,70.1,72.1,70.1,71.3,719042.0,51164346.0,,data/daily_price/20250418.csv,71.5,71.34,71.34,71.34,74.5176,1.8571,0.4225,,,,1245669.9,0.5772,79.1,79.1,79.1,64.1,64.1,64.1,-0.0561,-0.0561,-0.0561,-4.3179,-9.8609,-9.8609,-9.8609,11.2324,11.2324
20250421,6166,凌華,listed,72.4,73.7,69.2,69.7,1146738.0,81306457.0,,data/daily_price/20250421.csv,71.04,71.1909,71.1909,71.1909,74.1162,-2.244,-3.1944,,,,1236676.0909,0.9273,79.1,79.1,79.1,64.1,64.1,64.1,-2.0942,-2.0942,-2.0942,-5.9584,-11.8837,-11.8837,-11.8837,8.7363,8.7363
20250422,6166,凌華,listed,68.7,69.8,67.1,68.3,943650.0,64661066.0,,data/daily_price/20250422.csv,69.94,70.95,70.95,70.95,73.6315,-2.0086,-7.4526,,,,1212257.25,0.7784,79.1,79.1,79.1,64.1,64.1,64.1,-3.735,-3.735,-3.735,-7.2408,-13.6536,-13.6536,-13.6536,6.5523,6.5523
20250423,6166,凌華,listed,70.2,71.6,69.3,70.0,890138.0,62485872.0,,data/daily_price/20250423.csv,69.86,70.8769,70.8769,70.8769,73.3289,2.489,-0.5682,,,,1187478.8462,0.7496,79.1,79.1,79.1,64.1,64.1,64.1,-1.2372,-1.2372,-1.2372,-4.5396,-11.5044,-11.5044,-11.5044,9.2044,9.2044
20250424,6166,凌華,listed,70.5,72.5,70.1,71.5,1011649.0,72298547.0,,data/daily_price/20250424.csv,70.16,70.9214,70.9214,70.9214,73.1764,2.1429,2.1429,,,,1174919.5714,0.861,79.1,79.1,79.1,64.1,64.1,64.1,0.8158,0.8158,0.8158,-2.291,-9.6081,-9.6081,-9.6081,11.5445,11.5445
20250425,6166,凌華,listed,73.0,74.5,71.5,72.0,902809.0,65979918.0,,data/daily_price/20250425.csv,70.3,70.9933,70.9933,70.9933,73.0784,0.6993,0.9818,,,,1156778.8667,0.7805,79.1,79.1,79.1,64.1,64.1,64.1,1.418,1.418,1.418,-1.4757,-8.976,-8.976,-8.976,12.3245,12.3245
20250428,6166,凌華,listed,72.5,73.6,72.5,73.4,388460.0,28444474.0,,data/daily_price/20250428.csv,71.04,71.1438,71.1438,71.1438,73.1052,1.9444,5.3085,,,,1108758.9375,0.3504,79.1,79.1,79.1,64.1,64.1,64.1,3.1714,3.1714,3.1714,0.4032,-7.2061,-7.2061,-7.2061,14.5086,14.5086
20250429,6166,凌華,listed,73.8,75.6,73.3,75.5,1106327.0,82981047.0,,data/daily_price/20250429.csv,72.48,71.4,71.4,71.4,73.3048,2.861,10.5417,,,,1108615.8824,0.9979,79.1,79.1,79.1,64.1,64.1,64.1,5.7423,5.7423,5.7423,2.9947,-4.5512,-4.5512,-4.5512,17.7847,17.7847
20250430,6166,凌華,listed,76.5,78.9,74.5,75.0,2009235.0,153761847.0,,data/daily_price/20250430.csv,73.48,71.6,71.6,71.6,73.446,-0.6623,7.1429,,,,1158650.2778,1.7341,79.1,79.1,79.1,64.1,64.1,64.1,4.7486,4.7486,4.7486,2.1158,-5.1833,-5.1833,-5.1833,17.0047,17.0047
20250502,6166,凌華,listed,76.6,77.2,73.8,74.1,838716.0,62697096.0,,data/daily_price/20250502.csv,74.0,71.7316,71.7316,71.7316,73.5005,-1.2,3.6364,,,,1141811.6316,0.7345,79.1,79.1,79.1,64.1,64.1,64.1,3.3018,3.3018,3.3018,0.8156,-6.3211,-6.3211,-6.3211,15.6006,15.6006
20250505,6166,凌華,listed,75.3,75.3,68.9,70.7,1104073.0,78735428.0,,data/daily_price/20250505.csv,73.74,71.68,71.68,71.68,73.2672,-4.5884,-1.8056,,,,1139924.7,0.9685,79.1,79.1,79.1,64.1,64.1,64.1,-1.3672,-1.3672,-1.3672,-3.5038,-10.6195,-10.6195,-10.6195,10.2964,10.2964
20250506,6166,凌華,listed,69.4,71.8,69.4,71.0,424916.0,30213108.0,,data/daily_price/20250506.csv,73.26,71.275,71.6476,71.6476,73.0782,0.4243,-3.2698,-10.2402,,,1156263.9,0.3675,78.9,79.1,79.1,64.1,64.1,64.1,-0.3858,-0.9039,-0.9039,-2.8438,-10.0127,-10.2402,-10.2402,10.7644,10.7644
