date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,3508,位速,otc,20.3,20.55,19.9,20.35,247952.0,4994187.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,3508,位速,TPEx,19.55,19.8,19.0,19.8,187000.0,3643100.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-2.7027,,,,,,,,,,,,,,,,,,,,,
20250521,3508,位速,TPEx,20.9,21.0,20.5,20.9,23000.0,475750.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,5.5556,,,,,,,,,,,,,,,,,,,,,
20250901,3508,位速,otc,28.0,28.9,26.75,26.75,849000.0,23374050.0,,data/daily_price/20250901.csv,,,,,,27.9904,,,,,,,,,,,,,,,,,,,,,
20250902,3508,位速,otc,26.75,27.15,25.8,26.0,593000.0,15646200.0,,data/daily_price/20250902.csv,22.76,22.76,22.76,22.76,21.3129,-2.8037,,,,,379990.4,1.5606,28.9,28.9,28.9,19.0,19.0,19.0,14.2355,14.2355,14.2355,21.9917,-10.0346,-10.0346,-10.0346,36.8421,36.8421
20250903,3508,位速,otc,26.0,27.25,26.0,26.7,251000.0,6697900.0,,data/daily_price/20250903.csv,24.03,23.4167,23.4167,23.4167,21.7619,2.6923,31.2039,,,,358492.0,0.7002,28.9,28.9,28.9,19.0,19.0,19.0,14.0214,14.0214,14.0214,22.6918,-7.6125,-7.6125,-7.6125,40.5263,40.5263
20250904,3508,位速,otc,27.2,27.2,26.0,26.25,356000.0,9406800.0,,data/daily_price/20250904.csv,25.32,23.8214,23.8214,23.8214,22.1359,-1.6854,32.5758,,,,358136.0,0.994,28.9,28.9,28.9,19.0,19.0,19.0,10.1949,10.1949,10.1949,18.5858,-9.1696,-9.1696,-9.1696,38.1579,38.1579
20250905,3508,位速,otc,27.1,27.1,26.1,26.2,168000.0,4436400.0,,data/daily_price/20250905.csv,26.38,24.1188,24.1188,24.1188,22.4745,-0.1905,25.3589,,,,334369.0,0.5024,28.9,28.9,28.9,19.0,19.0,19.0,8.6292,8.6292,8.6292,16.5763,-9.3426,-9.3426,-9.3426,37.8947,37.8947
20250908,3508,位速,TPEx,26.2,26.25,25.8,25.95,241000.0,6268950.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,26.22,24.3222,24.3222,24.3222,22.7642,-0.9542,-2.9907,,,,323994.6667,0.7438,28.9,28.9,28.9,19.0,19.0,19.0,6.6926,6.6926,6.6926,13.995,-10.2076,-10.2076,-10.2076,36.5789,36.5789
20250909,3508,位速,otc,26.0,26.1,25.55,25.95,314000.0,8101350.0,,data/daily_price/20250909.csv,26.21,24.485,24.485,24.485,23.0297,0.0,-0.1923,,,,322995.2,0.9722,28.9,28.9,28.9,19.0,19.0,19.0,5.9833,5.9833,5.9833,12.6808,-10.2076,-10.2076,-10.2076,36.5789,36.5789
20250910,3508,位速,otc,26.1,26.6,26.0,26.3,169000.0,4441250.0,,data/daily_price/20250910.csv,26.13,24.65,24.65,24.65,23.3022,1.3487,-1.4981,,,,308995.6364,0.5469,28.9,28.9,28.9,19.0,19.0,19.0,6.6937,6.6937,6.6937,12.865,-8.9965,-8.9965,-8.9965,38.4211,38.4211
20250911,3508,位速,otc,26.2,26.2,25.55,25.6,278000.0,7161650.0,,data/daily_price/20250911.csv,26.0,24.7292,24.7292,24.7292,23.4937,-2.6616,-2.4762,,,,306412.6667,0.9073,28.9,28.9,28.9,19.0,19.0,19.0,3.5215,3.5215,3.5215,8.9655,-11.4187,-11.4187,-11.4187,34.7368,34.7368
20250912,3508,位速,TPEx,25.6,26.6,25.6,25.95,163000.0,4232700.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,25.95,24.8231,24.8231,24.8231,23.6984,1.3672,-0.9542,,,,295380.9231,0.5518,28.9,28.9,28.9,19.0,19.0,19.0,4.5398,4.5398,4.5398,9.5012,-10.2076,-10.2076,-10.2076,36.5789,36.5789
20250916,3508,位速,TPEx,25.85,26.1,25.8,25.9,87000.0,2256950.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,25.94,24.9,24.9,24.9,23.8818,-0.1927,-0.1927,,,,280496.5714,0.3102,28.9,28.9,28.9,19.0,19.0,19.0,4.0161,4.0161,4.0161,8.4507,-10.3806,-10.3806,-10.3806,36.3158,36.3158
20250917,3508,位速,otc,26.0,26.5,25.8,25.9,158000.0,4115950.0,,data/daily_price/20250917.csv,25.93,24.9667,24.9667,24.9667,24.05,0.0,-0.1927,,,,272330.1333,0.5802,28.9,28.9,28.9,19.0,19.0,19.0,3.7383,3.7383,3.7383,7.6923,-10.3806,-10.3806,-10.3806,36.3158,36.3158
