date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,3128,昇銳,otc,22.8,23.2,22.8,22.95,335195.0,7704332.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,3128,昇銳,TPEx,19.5,21.2,18.55,21.0,904000.0,18391950.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-8.4967,,,,,,,,,,,,,,,,,,,,,
20250521,3128,昇銳,TPEx,26.55,27.3,26.3,26.6,2019000.0,54111900.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,26.6667,,,,,,,,,,,,,,,,,,,,,
20250901,3128,昇銳,otc,36.45,37.5,35.15,35.15,1112000.0,40156100.0,,data/daily_price/20250901.csv,,,,,,32.1429,,,,,,,,,,,,,,,,,,,,,
20250902,3128,昇銳,otc,35.4,35.6,33.05,33.15,1675000.0,56478300.0,,data/daily_price/20250902.csv,27.77,27.77,27.77,27.77,24.8624,-5.6899,,,,,1209039.0,1.3854,37.5,37.5,37.5,18.55,18.55,18.55,19.3734,19.3734,19.3734,33.3341,-11.6,-11.6,-11.6,78.7062,78.7062
20250903,3128,昇銳,otc,33.25,33.7,32.95,33.1,852000.0,28277200.0,,data/daily_price/20250903.csv,29.8,28.6583,28.6583,28.6583,25.5488,-0.1508,44.2266,,,,1149532.5,0.7412,37.5,37.5,37.5,18.55,18.55,18.55,15.4987,15.4987,15.4987,29.5558,-11.7333,-11.7333,-11.7333,78.4367,78.4367
20250904,3128,昇銳,otc,33.15,34.2,32.7,32.75,1193000.0,39749100.0,,data/daily_price/20250904.csv,32.15,29.2429,29.2429,29.2429,26.1489,-1.0574,55.9524,,,,1155742.1429,1.0322,37.5,37.5,37.5,18.55,18.55,18.55,11.9932,11.9932,11.9932,25.2441,-12.6667,-12.6667,-12.6667,76.5499,76.5499
20250905,3128,昇銳,otc,32.9,33.2,32.5,32.7,482000.0,15785600.0,,data/daily_price/20250905.csv,33.37,29.675,29.675,29.675,26.6949,-0.1527,22.9323,,,,1071524.375,0.4498,37.5,37.5,37.5,18.55,18.55,18.55,10.1938,10.1938,10.1938,22.4955,-12.8,-12.8,-12.8,76.2803,76.2803
20250908,3128,昇銳,TPEx,32.75,33.1,32.1,33.05,520000.0,16940850.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,32.95,30.05,30.05,30.05,27.2244,1.0703,-5.9744,,,,1010243.8889,0.5147,37.5,37.5,37.5,18.55,18.55,18.55,9.9834,9.9834,9.9834,21.3982,-11.8667,-11.8667,-11.8667,78.1671,78.1671
20250909,3128,昇銳,otc,33.15,33.6,32.5,32.6,495000.0,16265900.0,,data/daily_price/20250909.csv,32.84,30.305,30.305,30.305,27.6724,-1.3616,-1.6591,,,,958719.5,0.5163,37.5,37.5,37.5,18.55,18.55,18.55,7.573,7.573,7.573,17.8069,-13.0667,-13.0667,-13.0667,75.7412,75.7412
20250910,3128,昇銳,otc,32.8,35.85,32.8,35.85,3348000.0,117853600.0,,data/daily_price/20250910.csv,33.39,30.8091,30.8091,30.8091,28.3539,9.9693,8.3082,,,,1175926.8182,2.8471,37.5,37.5,37.5,18.55,18.55,18.55,16.3618,16.3618,16.3618,26.4377,-4.4,-4.4,-4.4,93.2615,93.2615
20250911,3128,昇銳,otc,35.85,38.0,35.65,37.25,8575000.0,316057600.0,,data/daily_price/20250911.csv,34.29,31.3458,31.3458,31.3458,29.0952,3.9052,13.7405,,,,1792516.25,4.7838,38.0,38.0,38.0,18.55,18.55,18.55,18.8356,18.8356,18.8356,28.0279,-1.9737,-1.9737,-1.9737,100.8086,100.8086
20250912,3128,昇銳,TPEx,37.0,37.0,35.95,36.3,1410000.0,51388550.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,35.01,31.7269,31.7269,31.7269,29.6956,-2.5503,11.0092,,,,1763091.9231,0.7997,38.0,38.0,38.0,18.55,18.55,18.55,14.4139,14.4139,14.4139,22.2403,-4.4737,-4.4737,-4.4737,95.6873,95.6873
20250916,3128,昇銳,TPEx,34.5,34.9,33.95,34.0,587000.0,20055550.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,35.2,31.8893,31.8893,31.8893,30.0543,-6.3361,2.8744,,,,1679085.3571,0.3496,38.0,38.0,38.0,18.55,18.55,18.55,6.6189,6.6189,6.6189,13.1285,-10.5263,-10.5263,-10.5263,83.2884,83.2884
20250917,3128,昇銳,otc,34.5,34.55,33.45,33.6,466000.0,15765550.0,,data/daily_price/20250917.csv,35.4,32.0033,32.0033,32.0033,30.3498,-1.1765,3.0675,,,,1598213.0,0.2916,38.0,38.0,38.0,18.55,18.55,18.55,4.9891,4.9891,4.9891,10.7092,-11.5789,-11.5789,-11.5789,81.1321,81.1321
20250918,3128,昇銳,otc,33.7,33.95,33.1,33.2,413000.0,13776200.0,,data/daily_price/20250918.csv,34.87,32.0781,32.0781,32.0781,30.5873,-1.1905,-7.3919,,,,1524137.1875,0.271,38.0,38.0,38.0,18.55,18.55,18.55,3.4973,3.4973,3.4973,8.5418,-12.6316,-12.6316,-12.6316,78.9757,78.9757
20250919,3128,昇銳,otc,33.6,33.6,33.1,33.15,286000.0,9509900.0,,data/daily_price/20250919.csv,34.05,32.1412,32.1412,32.1412,30.8009,-0.1506,-11.0067,,,,1451305.5882,0.1971,38.0,38.0,38.0,18.55,18.55,18.55,3.1387,3.1387,3.1387,7.6268,-12.7632,-12.7632,-12.7632,78.7062,78.7062
20250922,3128,昇銳,otc,33.45,33.65,33.1,33.4,256000.0,8535550.0,,data/daily_price/20250922.csv,33.47,32.2111,32.2111,32.2111,31.0175,0.7541,-7.989,,,,1384899.7222,0.1849,38.0,38.0,38.0,18.55,18.55,18.55,3.6909,3.6909,3.6909,7.6813,-12.1053,-12.1053,-12.1053,80.0539,80.0539
20250923,3128,昇銳,otc,33.6,33.8,32.7,32.85,486000.0,16012050.0,,data/daily_price/20250923.csv,33.24,32.2447,32.2447,32.2447,31.1702,-1.6467,-3.3824,,,,1337589.2105,0.3633,38.0,38.0,38.0,18.55,18.55,18.55,1.8771,1.8771,1.8771,5.3892,-13.5526,-13.5526,-13.5526,77.0889,77.0889
20250924,3128,昇銳,otc,32.95,33.0,32.4,32.55,338000.0,11015300.0,,data/daily_price/20250924.csv,33.03,32.26,32.26,32.26,31.2852,-0.9132,-3.125,,,,1287609.75,0.2625,38.0,38.0,38.0,18.55,18.55,18.55,0.8989,0.8989,0.8989,4.0429,-14.3421,-14.3421,-14.3421,75.4717,75.4717
20250925,3128,昇銳,otc,32.55,33.5,32.55,32.8,523000.0,17311200.0,,data/daily_price/20250925.csv,32.95,32.7525,32.2857,32.2857,31.4114,0.768,-1.2048,42.9194,,,1297000.0,0.4032,38.0,38.0,38.0,18.55,18.55,18.55,0.145,1.5929,1.5929,4.4207,-13.6842,-13.6842,-13.6842,76.8194,76.8194
20250926,3128,昇銳,otc,32.9,33.9,32.05,32.2,1249000.0,41195350.0,,data/daily_price/20250926.csv,32.76,33.3125,32.2818,32.2818,31.4771,-1.8293,-2.8658,53.3333,,,1314250.0,0.9504,38.0,38.0,38.0,26.3,18.55,18.55,-3.3396,-0.2534,-0.2534,2.2966,-15.2632,-15.2632,-15.2632,73.5849,73.5849
20250930,3128,昇銳,otc,32.2,32.2,31.45,31.7,462000.0,14612400.0,,data/daily_price/20250930.csv,32.42,33.5675,32.2565,32.2565,31.4957,-1.5528,-5.0898,19.1729,,,1236400.0,0.3737,38.0,38.0,38.0,31.45,18.55,18.55,-5.5634,-1.7253,-1.7253,0.6487,-16.5789,-16.5789,-16.5789,70.8895,70.8895
20251001,3128,昇銳,otc,32.0,32.0,30.65,30.7,741000.0,23048850.0,,data/daily_price/20251001.csv,31.99,33.345,32.1917,32.1917,31.4294,-3.1546,-6.5449,-12.66,,,1217850.0,0.6084,38.0,38.0,38.0,30.65,18.55,18.55,-7.9322,-4.6337,-4.6337,-2.3207,-19.2105,-19.2105,-19.2105,65.4987,65.4987
20251002,3128,昇銳,otc,30.65,31.45,30.6,31.05,464000.0,14374300.0,,data/daily_price/20251002.csv,31.69,33.24,32.146,32.146,31.3978,1.1401,-4.6083,-6.3348,,,1157300.0,0.4009,38.0,38.0,38.0,30.6,18.55,18.55,-6.5884,-3.4094,-3.4094,-1.1076,-18.2895,-18.2895,-18.2895,67.3854,67.3854
20251003,3128,昇銳,otc,31.35,31.55,30.75,30.9,270000.0,8410300.0,,data/daily_price/20251003.csv,31.31,33.13,32.0981,32.0981,31.3563,-0.4831,-5.7927,-6.6465,,,1128200.0,0.2393,38.0,38.0,38.0,30.6,18.55,18.55,-6.7311,-3.7326,-3.7326,-1.4552,-18.6842,-18.6842,-18.6842,66.5768,66.5768
20251007,3128,昇銳,otc,31.35,31.45,30.7,31.0,305000.0,9481350.0,,data/daily_price/20251007.csv,31.07,33.0425,32.0574,32.0574,31.3266,0.3236,-3.7267,-5.3435,,,1083800.0,0.2814,38.0,38.0,38.0,30.6,18.55,18.55,-6.1814,-3.2985,-3.2985,-1.0425,-18.4211,-18.4211,-18.4211,67.1159,67.1159
20251008,3128,昇銳,otc,31.0,31.4,30.35,30.35,392000.0,12011950.0,,data/daily_price/20251008.csv,30.8,32.925,31.9964,31.9964,31.2452,-2.0968,-4.2587,-7.1865,,,1079300.0,0.3632,38.0,38.0,38.0,30.35,18.55,18.55,-7.8208,-5.1457,-5.1457,-2.8651,-20.1316,-20.1316,-20.1316,63.6119,63.6119
20251009,3128,昇銳,otc,30.65,30.8,29.75,29.85,869000.0,26055400.0,,data/daily_price/20251009.csv,30.63,32.765,31.9224,31.9224,31.1289,-1.6474,-2.7687,-9.6823,,,1096750.0,0.7923,38.0,38.0,38.0,29.75,18.55,18.55,-8.8967,-6.492,-6.492,-4.1085,-21.4474,-21.4474,-21.4474,60.9164,60.9164
20251013,3128,昇銳,otc,28.9,31.0,28.6,30.75,805000.0,24083450.0,,data/daily_price/20251013.csv,30.57,32.6725,31.8833,31.8833,31.0974,3.0151,-0.9662,-5.6748,,,1112250.0,0.7238,38.0,38.0,38.0,28.6,18.55,18.55,-5.8842,-3.5546,-3.5546,-1.117,-19.0789,-19.0789,-19.0789,65.7682,65.7682
20251014,3128,昇銳,otc,30.8,31.05,29.5,29.5,572000.0,17302650.0,,data/daily_price/20251014.csv,30.29,32.355,31.8065,31.8065,30.9643,-4.065,-4.5307,-17.7127,,,973450.0,0.5876,38.0,38.0,38.0,28.6,18.55,18.55,-8.824,-7.2515,-7.2515,-4.7288,-22.3684,-22.3684,-22.3684,59.0296,59.0296
20251015,3128,昇銳,TPEx,29.55,30.1,29.25,29.9,208000.0,6147300.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251015.csv,30.07,31.9875,31.7469,31.7469,30.8756,1.3559,-3.5484,-19.7315,,,555100.0,0.3747,37.0,38.0,38.0,28.6,18.55,18.55,-6.526,-5.8175,-5.8175,-3.1597,-19.1892,-21.3158,-21.3158,61.186,61.186
20251016,3128,昇銳,otc,30.1,30.35,29.85,30.0,229000.0,6887750.0,,data/daily_price/20251016.csv,30.0,31.6725,31.6939,31.6939,30.8026,0.3344,-1.1532,-17.3554,,,496050.0,0.4616,34.9,38.0,38.0,28.6,18.55,18.55,-5.2806,-5.3447,-5.3447,-2.6056,-14.0401,-21.0526,-21.0526,61.7251,61.7251
20251017,3128,昇銳,TPEx,30.0,30.0,29.2,29.25,227000.0,6699750.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251017.csv,29.88,31.435,31.6221,31.6221,30.6732,-2.5,-2.0101,-13.9706,,,478050.0,0.4748,34.55,38.0,38.0,28.6,18.55,18.55,-6.9509,-7.5013,-7.5013,-4.6399,-15.3401,-23.0263,-23.0263,57.6819,57.6819
20251020,3128,昇銳,otc,29.65,29.65,29.1,29.25,215000.0,6290150.0,,data/daily_price/20251020.csv,29.58,31.2175,31.5543,31.5543,30.5546,0.0,-4.878,-12.9464,,,465500.0,0.4619,33.95,38.0,38.0,28.6,18.55,18.55,-6.3026,-7.3026,-7.3026,-4.2698,-13.8439,-23.0263,-23.0263,57.6819,57.6819
20251021,3128,昇銳,otc,29.6,30.75,29.4,29.9,578000.0,17404150.0,,data/daily_price/20251021.csv,29.66,31.0525,31.5083,31.5083,30.5001,2.2222,1.3559,-9.9398,,,473750.0,1.2201,33.9,38.0,38.0,28.6,18.55,18.55,-3.7115,-5.1045,-5.1045,-1.9674,-11.7994,-21.3158,-21.3158,61.186,61.186
