date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,7770,君曜,otc,45.45,47.0,44.75,44.8,39809.0,1816802.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251210,7770,君曜,TPEX,58.6,59.6,57.0,58.9,497000.0,,,data/daily_price/20251210.csv,,,,,,31.4732,,,,,,,,,,,,,,,,,,,,,
20251211,7770,君曜,TPEX,58.9,59.5,58.0,58.9,287000.0,,,data/daily_price/20251211.csv,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
20251212,7770,君曜,TPEX,59.0,60.1,58.7,59.3,317000.0,,,data/daily_price/20251212.csv,,,,,,0.6791,,,,,,,,,,,,,,,,,,,,,
20251215,7770,君曜,TPEX,59.1,59.1,58.2,58.8,70000.0,,,data/daily_price/20251215.csv,56.14,56.14,56.14,56.14,48.9667,-0.8432,,,,,242161.8,0.2891,60.1,60.1,60.1,44.75,44.75,44.75,4.7382,4.7382,4.7382,20.0817,-2.1631,-2.1631,-2.1631,31.3966,31.3966
20251216,7770,君曜,TPEX,58.8,58.9,58.4,58.5,101000.0,,,data/daily_price/20251216.csv,58.88,56.5333,56.5333,56.5333,49.7611,-0.5102,30.5804,,,,218634.8333,0.462,60.1,60.1,60.1,44.75,44.75,44.75,3.4788,3.4788,3.4788,17.5617,-2.6622,-2.6622,-2.6622,30.7263,30.7263
20251217,7770,君曜,TPEX,58.4,58.8,58.4,58.4,50000.0,,,data/daily_price/20251217.csv,58.78,56.8,56.8,56.8,50.481,-0.1709,-0.8489,,,,194544.1429,0.257,60.1,60.1,60.1,44.75,44.75,44.75,2.8169,2.8169,2.8169,15.687,-2.8286,-2.8286,-2.8286,30.5028,30.5028
20251218,7770,君曜,TPEX,58.3,58.4,58.0,58.4,64000.0,,,data/daily_price/20251218.csv,58.68,57.0,57.0,57.0,51.1409,0.0,-0.8489,,,,178226.125,0.3591,60.1,60.1,60.1,44.75,44.75,44.75,2.4561,2.4561,2.4561,14.1942,-2.8286,-2.8286,-2.8286,30.5028,30.5028
20251219,7770,君曜,TPEX,58.4,58.8,58.1,58.8,73000.0,,,data/daily_price/20251219.csv,58.58,57.2,57.2,57.2,51.7792,0.6849,-0.8432,,,,166534.3333,0.4383,60.1,60.1,60.1,44.75,44.75,44.75,2.7972,2.7972,2.7972,13.5591,-2.1631,-2.1631,-2.1631,31.3966,31.3966
20251222,7770,君曜,TPEX,58.8,58.8,58.2,58.8,46000.0,,,data/daily_price/20251222.csv,58.58,57.36,57.36,57.36,52.3643,0.0,0.0,,,,154480.9,0.2978,60.1,60.1,60.1,44.75,44.75,44.75,2.5105,2.5105,2.5105,12.2903,-2.1631,-2.1631,-2.1631,31.3966,31.3966
