date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,1813,寶利徠,otc,11.9,12.15,11.5,12.1,296986.0,3520496.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,1813,寶利徠,TPEx,14.5,14.5,14.5,14.5,13000.0,188500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,19.8347,,,,,,,,,,,,,,,,,,,,,
20250521,1813,寶利徠,TPEx,15.25,15.3,15.25,15.3,11000.0,168050.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,5.5172,,,,,,,,,,,,,,,,,,,,,
20250901,1813,寶利徠,otc,14.25,14.25,14.1,14.1,19000.0,268500.0,,data/daily_price/20250901.csv,,,,,,-7.8431,,,,,,,,,,,,,,,,,,,,,
20250902,1813,寶利徠,otc,14.15,14.15,14.1,14.1,6000.0,84700.0,,data/daily_price/20250902.csv,14.02,14.02,14.02,14.02,12.7976,0.0,,,,,69197.2,0.0867,15.3,15.3,15.3,11.5,11.5,11.5,0.5706,0.5706,0.5706,10.1772,-7.8431,-7.8431,-7.8431,22.6087,22.6087
20250903,1813,寶利徠,otc,14.1,14.35,14.1,14.15,12000.0,170250.0,,data/daily_price/20250903.csv,14.43,14.0417,14.0417,14.0417,12.9103,0.3546,16.9421,,,,59664.3333,0.2011,15.3,15.3,15.3,11.5,11.5,11.5,0.7715,0.7715,0.7715,9.6026,-7.5163,-7.5163,-7.5163,23.0435,23.0435
20250904,1813,寶利徠,otc,14.35,14.35,14.1,14.2,22000.0,312050.0,,data/daily_price/20250904.csv,14.37,14.0643,14.0643,14.0643,13.0177,0.3534,-2.069,,,,54283.7143,0.4053,15.3,15.3,15.3,11.5,11.5,11.5,0.965,0.965,0.965,9.0818,-7.1895,-7.1895,-7.1895,23.4783,23.4783
20250905,1813,寶利徠,otc,14.1,14.15,14.1,14.15,10000.0,141050.0,,data/daily_price/20250905.csv,14.14,14.075,14.075,14.075,13.1121,-0.3521,-7.5163,,,,48748.25,0.2051,15.3,15.3,15.3,11.5,11.5,11.5,0.5329,0.5329,0.5329,7.9156,-7.5163,-7.5163,-7.5163,23.0435,23.0435
20250908,1813,寶利徠,TPEx,14.1,14.15,14.05,14.05,9000.0,126700.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,14.13,14.0722,14.0722,14.0722,13.1903,-0.7067,-0.3546,,,,44331.7778,0.203,15.3,15.3,15.3,11.5,11.5,11.5,-0.1579,-0.1579,-0.1579,6.518,-8.1699,-8.1699,-8.1699,22.1739,22.1739
20250909,1813,寶利徠,otc,14.1,14.15,14.1,14.1,5000.0,70550.0,,data/daily_price/20250909.csv,14.13,14.075,14.075,14.075,13.2661,0.3559,0.0,,,,40398.6,0.1238,15.3,15.3,15.3,11.5,11.5,11.5,0.1776,0.1776,0.1776,6.2862,-7.8431,-7.8431,-7.8431,22.6087,22.6087
20250910,1813,寶利徠,otc,14.05,14.05,13.95,14.0,16000.0,223900.0,,data/daily_price/20250910.csv,14.1,14.0682,14.0682,14.0682,13.3272,-0.7092,-1.0601,,,,38180.5455,0.4191,15.3,15.3,15.3,11.5,11.5,11.5,-0.4847,-0.4847,-0.4847,5.0481,-8.4967,-8.4967,-8.4967,21.7391,21.7391
20250911,1813,寶利徠,otc,13.95,13.95,13.9,13.9,10000.0,139150.0,,data/daily_price/20250911.csv,14.04,14.0542,14.0542,14.0542,13.375,-0.7143,-2.1127,,,,35832.1667,0.2791,15.3,15.3,15.3,11.5,11.5,11.5,-1.0969,-1.0969,-1.0969,3.9255,-9.1503,-9.1503,-9.1503,20.8696,20.8696
20250912,1813,寶利徠,TPEx,13.9,13.9,13.9,13.9,1000.0,13900.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,13.99,14.0423,14.0423,14.0423,13.4187,0.0,-1.7668,,,,33152.7692,0.0302,15.3,15.3,15.3,11.5,11.5,11.5,-1.0134,-1.0134,-1.0134,3.5867,-9.1503,-9.1503,-9.1503,20.8696,20.8696
20250916,1813,寶利徠,TPEx,13.9,13.9,13.9,13.9,4000.0,55600.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,13.96,14.0321,14.0321,14.0321,13.4588,0.0,-1.0676,,,,31070.4286,0.1287,15.3,15.3,15.3,11.5,11.5,11.5,-0.9417,-0.9417,-0.9417,3.278,-9.1503,-9.1503,-9.1503,20.8696,20.8696
20250917,1813,寶利徠,otc,13.9,13.9,13.8,13.8,13000.0,180400.0,,data/daily_price/20250917.csv,13.9,14.0167,14.0167,14.0167,13.4873,-0.7194,-2.1277,,,,29865.7333,0.4353,15.3,15.3,15.3,11.5,11.5,11.5,-1.5458,-1.5458,-1.5458,2.3188,-9.8039,-9.8039,-9.8039,20.0,20.0
20250918,1813,寶利徠,otc,13.8,14.0,13.8,14.0,8000.0,111050.0,,data/daily_price/20250918.csv,13.9,14.0156,14.0156,14.0156,13.53,1.4493,0.0,,,,28499.125,0.2807,15.3,15.3,15.3,11.5,11.5,11.5,-0.1115,-0.1115,-0.1115,3.4739,-8.4967,-8.4967,-8.4967,21.7391,21.7391
20250919,1813,寶利徠,otc,14.0,14.05,14.0,14.0,6000.0,84050.0,,data/daily_price/20250919.csv,13.92,14.0147,14.0147,14.0147,13.5692,0.0,0.7194,,,,27175.6471,0.2208,15.3,15.3,15.3,11.5,11.5,11.5,-0.1049,-0.1049,-0.1049,3.1752,-8.4967,-8.4967,-8.4967,21.7391,21.7391
20250922,1813,寶利徠,otc,13.9,14.4,13.9,14.05,21000.0,296750.0,,data/daily_price/20250922.csv,13.95,14.0167,14.0167,14.0167,13.6092,0.3571,1.0791,,,,26832.5556,0.7826,15.3,15.3,15.3,11.5,11.5,11.5,0.2378,0.2378,0.2378,3.2388,-8.1699,-8.1699,-8.1699,22.1739,22.1739
20250923,1813,寶利徠,otc,13.95,14.0,13.4,13.75,85000.0,1161750.0,,data/daily_price/20250923.csv,13.92,14.0026,14.0026,14.0026,13.621,-2.1352,-1.0791,,,,29894.0,2.8434,15.3,15.3,15.3,11.5,11.5,11.5,-1.8042,-1.8042,-1.8042,0.9474,-10.1307,-10.1307,-10.1307,19.5652,19.5652
20250924,1813,寶利徠,otc,13.75,13.8,13.65,13.75,25000.0,342750.0,,data/daily_price/20250924.csv,13.91,13.99,13.99,13.99,13.6317,0.0,-0.3623,,,,29649.3,0.8432,15.3,15.3,15.3,11.5,11.5,11.5,-1.7155,-1.7155,-1.7155,0.8678,-10.1307,-10.1307,-10.1307,19.5652,19.5652
20250925,1813,寶利徠,otc,13.6,13.85,13.6,13.85,13000.0,179300.0,,data/daily_price/20250925.csv,13.88,14.0775,13.9833,13.9833,13.6499,0.7273,-1.0714,14.4628,,,15450.0,0.8414,15.3,15.3,15.3,13.4,11.5,11.5,-1.6161,-0.9535,-0.9535,1.466,-9.4771,-9.4771,-9.4771,20.4348,20.4348
20250926,1813,寶利徠,otc,13.95,13.95,13.8,13.8,11000.0,152450.0,,data/daily_price/20250926.csv,13.84,14.0425,13.975,13.975,13.6624,-0.361,-1.4286,-4.8276,,,15350.0,0.7166,15.3,15.3,15.3,13.4,11.5,11.5,-1.7269,-1.2522,-1.2522,1.0071,-9.8039,-9.8039,-9.8039,20.0,20.0
20250930,1813,寶利徠,otc,13.95,14.0,13.5,14.0,59000.0,810500.0,,data/daily_price/20250930.csv,13.83,13.9775,13.9761,13.9761,13.6905,1.4493,-0.3559,-8.4967,,,17750.0,3.3239,14.4,15.3,15.3,13.4,11.5,11.5,0.161,0.1711,0.1711,2.2604,-2.7778,-8.4967,-8.4967,21.7391,21.7391
20251001,1813,寶利徠,otc,14.0,14.0,13.85,13.85,20000.0,278050.0,,data/daily_price/20251001.csv,13.85,13.965,13.9708,13.9708,13.7038,-1.0714,0.7273,-1.773,,,17800.0,1.1236,14.4,15.3,15.3,13.4,11.5,11.5,-0.8235,-0.8649,-0.8649,1.0666,-3.8194,-9.4771,-9.4771,20.4348,20.4348
20251002,1813,寶利徠,otc,13.85,13.9,13.85,13.9,28000.0,389150.0,,data/daily_price/20251002.csv,13.88,13.955,13.968,13.968,13.7202,0.361,1.0909,-1.4184,,,18900.0,1.4815,14.4,15.3,15.3,13.4,11.5,11.5,-0.3941,-0.4868,-0.4868,1.3107,-3.4722,-9.1503,-9.1503,20.8696,20.8696
20251003,1813,寶利徠,otc,13.9,13.9,13.8,13.8,2000.0,27700.0,,data/daily_price/20251003.csv,13.87,13.9375,13.9615,13.9615,13.7268,-0.7194,-0.361,-2.4735,,,18400.0,0.1087,14.4,15.3,15.3,13.4,11.5,11.5,-0.9865,-1.157,-1.157,0.5331,-4.1667,-9.8039,-9.8039,20.0,20.0
20251007,1813,寶利徠,otc,13.7,13.9,13.5,13.9,39000.0,532450.0,,data/daily_price/20251007.csv,13.89,13.9225,13.9593,13.9593,13.7413,0.7246,0.7246,-2.1127,,,19250.0,2.026,14.4,15.3,15.3,13.4,11.5,11.5,-0.1616,-0.4245,-0.4245,1.1552,-3.4722,-9.1503,-9.1503,20.8696,20.8696
20251008,1813,寶利徠,otc,13.8,13.9,13.8,13.8,10000.0,138100.0,,data/daily_price/20251008.csv,13.85,13.905,13.9536,13.9536,13.7462,-0.7194,-1.4286,-2.4735,,,19250.0,0.5195,14.4,15.3,15.3,13.4,11.5,11.5,-0.7551,-1.1006,-1.1006,0.3917,-4.1667,-9.8039,-9.8039,20.0,20.0
20251009,1813,寶利徠,otc,13.8,13.85,13.7,13.85,9000.0,123950.0,,data/daily_price/20251009.csv,13.85,13.895,13.95,13.95,13.7548,0.3623,0.0,-1.4235,,,19250.0,0.4675,14.4,15.3,15.3,13.4,11.5,11.5,-0.3239,-0.7168,-0.7168,0.6921,-3.8194,-9.4771,-9.4771,20.4348,20.4348
20251013,1813,寶利徠,otc,13.75,13.75,13.75,13.75,4000.0,55000.0,,data/daily_price/20251013.csv,13.82,13.8775,13.9433,13.9433,13.7544,-0.722,-1.0791,-2.4823,,,19200.0,0.2083,14.4,15.3,15.3,13.4,11.5,11.5,-0.9188,-1.3866,-1.3866,-0.032,-4.5139,-10.1307,-10.1307,19.5652,19.5652
20251014,1813,寶利徠,otc,13.7,13.7,13.7,13.7,6000.0,82200.0,,data/daily_price/20251014.csv,13.8,13.8625,13.9355,13.9355,13.7499,-0.3636,-0.7246,-2.1429,,,18700.0,0.3209,14.4,15.3,15.3,13.4,11.5,11.5,-1.1722,-1.6898,-1.6898,-0.3627,-4.8611,-10.4575,-10.4575,19.1304,19.1304
20251015,1813,寶利徠,TPEx,13.6,13.6,13.45,13.6,22000.0,297250.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251015.csv,13.74,13.8475,13.925,13.925,13.7374,-0.7299,-2.1583,-2.1583,,,19300.0,1.1399,14.4,15.3,15.3,13.4,11.5,11.5,-1.7873,-2.3339,-2.3339,-1.0001,-5.5556,-11.1111,-11.1111,18.2609,18.2609
20251016,1813,寶利徠,otc,13.5,13.6,13.5,13.55,20000.0,271100.0,,data/daily_price/20251016.csv,13.69,13.83,13.9136,13.9136,13.7218,-0.3676,-1.8116,-2.518,,,20250.0,0.9877,14.4,15.3,15.3,13.4,11.5,11.5,-2.0246,-2.6135,-2.6135,-1.2518,-5.9028,-11.4379,-11.4379,17.8261,17.8261
20251017,1813,寶利徠,TPEx,13.5,13.8,13.3,13.7,76000.0,1024450.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251017.csv,13.66,13.82,13.9074,13.9074,13.72,1.107,-1.083,-1.4388,,,23850.0,3.1866,14.4,15.3,15.3,13.3,11.5,11.5,-0.8683,-1.491,-1.491,-0.1454,-4.8611,-10.4575,-10.4575,19.1304,19.1304
20251020,1813,寶利徠,otc,13.8,13.8,13.65,13.65,9000.0,123250.0,,data/daily_price/20251020.csv,13.64,13.8125,13.9,13.9,13.7141,-0.365,-0.7273,-1.087,,,23650.0,0.3805,14.4,15.3,15.3,13.3,11.5,11.5,-1.1765,-1.7986,-1.7986,-0.4676,-5.2083,-10.7843,-10.7843,18.6957,18.6957
