date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6125,廣運,otc,66.6,68.7,66.5,66.7,7721899.0,517260602.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,6125,廣運,TPEx,49.95,54.0,49.95,54.0,5089000.0,266082100.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-19.0405,,,,,,,,,,,,,,,,,,,,,
20250521,6125,廣運,TPEx,70.6,75.0,70.6,72.3,10175000.0,740315200.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,33.8889,,,,,,,,,,,,,,,,,,,,,
20250901,6125,廣運,otc,79.7,80.2,76.4,76.7,3296000.0,255862100.0,,data/daily_price/20250901.csv,,,,,,6.0858,,,,,,,,,,,,,,,,,,,,,
20250902,6125,廣運,otc,77.8,78.2,75.9,76.8,1994000.0,153440000.0,,data/daily_price/20250902.csv,69.3,69.3,69.3,69.3,67.8825,0.1304,,,,,5655179.8,0.3526,80.2,80.2,80.2,49.95,49.95,49.95,10.8225,10.8225,10.8225,13.1367,-4.2394,-4.2394,-4.2394,53.7538,53.7538
20250903,6125,廣運,otc,76.6,77.3,76.1,76.6,1332000.0,102069900.0,,data/daily_price/20250903.csv,71.28,70.5167,70.5167,70.5167,68.609,-0.2604,14.8426,,,,4934649.8333,0.2699,80.2,80.2,80.2,49.95,49.95,49.95,8.6268,8.6268,8.6268,11.6472,-4.4888,-4.4888,-4.4888,53.3534,53.3534
20250904,6125,廣運,otc,77.2,77.6,76.2,76.2,1480000.0,113540700.0,,data/daily_price/20250904.csv,75.72,71.3286,71.3286,71.3286,69.2415,-0.5222,41.1111,,,,4441128.4286,0.3332,80.2,80.2,80.2,49.95,49.95,49.95,6.8296,6.8296,6.8296,10.0495,-4.9875,-4.9875,-4.9875,52.5526,52.5526
20250905,6125,廣運,otc,77.1,77.8,76.0,76.1,1150000.0,88120900.0,,data/daily_price/20250905.csv,76.48,71.925,71.925,71.925,69.8131,-0.1312,5.2559,,,,4029737.375,0.2854,80.2,80.2,80.2,49.95,49.95,49.95,5.8047,5.8047,5.8047,9.0054,-5.1122,-5.1122,-5.1122,52.3524,52.3524
20250908,6125,廣運,TPEx,76.6,77.3,75.4,76.6,1145000.0,87412600.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,76.46,72.4444,72.4444,72.4444,70.3787,0.657,-0.1304,,,,3709211.0,0.3087,80.2,80.2,80.2,49.95,49.95,49.95,5.7362,5.7362,5.7362,8.8398,-4.4888,-4.4888,-4.4888,53.3534,53.3534
20250909,6125,廣運,otc,77.2,78.5,76.9,77.1,1973000.0,152913600.0,,data/daily_price/20250909.csv,76.52,72.91,72.91,72.91,70.9388,0.6527,0.3906,,,,3535589.9,0.558,80.2,80.2,80.2,49.95,49.95,49.95,5.7468,5.7468,5.7468,8.6853,-3.8653,-3.8653,-3.8653,54.3544,54.3544
