date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,3609,三一東林,otc,28.0,28.8,28.0,28.05,124781.0,3516487.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,3609,三一東林,TPEx,41.0,41.0,39.0,40.9,369000.0,14729250.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,45.8111,,,,,,,,,,,,,,,,,,,,,
20250521,3609,三一東林,TPEx,38.6,39.8,38.6,39.5,71000.0,2781900.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,-3.423,,,,,,,,,,,,,,,,,,,,,
20250901,3609,三一東林,otc,42.8,42.8,40.45,41.1,58000.0,2371700.0,,data/daily_price/20250901.csv,,,,,,4.0506,,,,,,,,,,,,,,,,,,,,,
20250902,3609,三一東林,otc,40.7,44.1,39.0,44.1,272000.0,11217050.0,,data/daily_price/20250902.csv,38.73,38.73,38.73,38.73,32.011,7.2993,,,,,178956.2,1.5199,44.1,44.1,44.1,28.0,28.0,28.0,13.8652,13.8652,13.8652,37.7653,0.0,0.0,0.0,57.5,57.5
20250903,3609,三一東林,otc,43.35,44.05,42.0,44.05,171000.0,7459000.0,,data/daily_price/20250903.csv,41.93,39.6167,39.6167,39.6167,33.0142,-0.1134,57.041,,,,177630.1667,0.9627,44.1,44.1,44.1,28.0,28.0,28.0,11.1906,11.1906,11.1906,33.4274,-0.1134,-0.1134,-0.1134,57.3214,57.3214
20250904,3609,三一東林,otc,44.05,45.9,43.2,44.65,207000.0,9167300.0,,data/daily_price/20250904.csv,42.68,40.3357,40.3357,40.3357,33.9839,1.3621,9.1687,,,,181825.8571,1.1385,45.9,45.9,45.9,28.0,28.0,28.0,10.6959,10.6959,10.6959,31.3859,-2.7233,-2.7233,-2.7233,59.4643,59.4643
20250905,3609,三一東林,otc,44.15,45.05,43.55,45.05,76000.0,3375750.0,,data/daily_price/20250905.csv,43.79,40.925,40.925,40.925,34.906,0.8959,14.0506,,,,168597.625,0.4508,45.9,45.9,45.9,28.0,28.0,28.0,10.0794,10.0794,10.0794,29.0608,-1.8519,-1.8519,-1.8519,60.8929,60.8929
20250908,3609,三一東林,TPEx,45.25,45.25,44.15,44.95,22000.0,982750.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,44.56,41.3722,41.3722,41.3722,35.743,-0.222,9.3674,,,,152309.0,0.1444,45.9,45.9,45.9,28.0,28.0,28.0,8.6478,8.6478,8.6478,25.7588,-2.0697,-2.0697,-2.0697,60.5357,60.5357
20250909,3609,三一東林,otc,43.85,45.1,43.85,44.9,55000.0,2446900.0,,data/daily_price/20250909.csv,44.72,41.725,41.725,41.725,36.5061,-0.1112,1.8141,,,,142578.1,0.3858,45.9,45.9,45.9,28.0,28.0,28.0,7.6093,7.6093,7.6093,22.9931,-2.1786,-2.1786,-2.1786,60.3571,60.3571
