date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250411,00851,台新全球AI,TWSE,42.29,42.4,41.4,42.4,605354.0,25458297.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250521,00851,台新全球AI,TWSE,46.01,46.01,45.82,45.9,10950.0,502475.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250521.csv,,,,,,8.2547,,,,,,,,,,,,,,,,,,,,,
20250908,00851,台新全球AI,TWSE,51.3,51.3,50.95,51.0,34644.0,1770153.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250908.csv,,,,,,11.1111,,,,,,,,,,,,,,,,,,,,,
20250912,00851,台新全球AI,TWSE,52.0,52.45,52.0,52.3,28264.0,1473303.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250912.csv,,,,,,2.549,,,,,,,,,,,,,,,,,,,,,
20250916,00851,台新全球AI,TWSE,53.0,53.2,52.95,53.0,533864.0,28352246.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250916.csv,48.92,48.92,48.92,48.92,44.8664,1.3384,,,,,242615.2,2.2005,53.2,53.2,53.2,41.4,41.4,41.4,8.3401,8.3401,8.3401,18.1284,-0.3759,-0.3759,-0.3759,28.0193,28.0193
20251015,00851,台新全球AI,TWSE,55.15,55.5,55.15,55.4,23949.0,1327292.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20251015.csv,51.52,50.0,50.0,50.0,45.7442,4.5283,30.6604,,,,206170.8333,0.1162,55.5,55.5,55.5,41.4,41.4,41.4,10.8,10.8,10.8,21.1082,-0.1802,-0.1802,-0.1802,33.8164,33.8164
20251017,00851,台新全球AI,TWSE,54.15,54.15,53.6,53.6,121334.0,6533831.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20251017.csv,53.06,50.5143,50.5143,50.5143,46.3989,-3.2491,16.7756,,,,194051.2857,0.6253,55.5,55.5,55.5,41.4,41.4,41.4,6.1086,6.1086,6.1086,15.52,-3.4234,-3.4234,-3.4234,29.4686,29.4686
20260522,00851,台新全球AI,TWSE,65.5,65.8,65.5,65.55,19141.0,1256636.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260522.csv,55.97,52.3938,52.3938,52.3938,47.9948,22.2948,28.5294,,,,172187.5,0.1112,65.8,65.8,65.8,41.4,41.4,41.4,25.1103,25.1103,25.1103,36.5773,-0.3799,-0.3799,-0.3799,58.3333,58.3333
20260525,00851,台新全球AI,TWSE,66.65,67.45,66.05,67.4,51313.0,3445135.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260525.csv,58.99,54.0611,54.0611,54.0611,49.6119,2.8223,28.8719,,,,158757.0,0.3232,67.45,67.45,67.45,41.4,41.4,41.4,24.6737,24.6737,24.6737,35.8545,-0.0741,-0.0741,-0.0741,62.8019,62.8019
20260526,00851,台新全球AI,TWSE,67.3,67.3,66.8,67.05,22639.0,1517136.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260526.csv,61.8,55.36,55.36,55.36,51.0651,-0.5193,26.5094,,,,145145.2,0.156,67.45,67.45,67.45,41.4,41.4,41.4,21.1163,21.1163,21.1163,31.303,-0.593,-0.593,-0.593,61.9565,61.9565
20260527,00851,台新全球AI,TWSE,68.3,69.05,68.3,69.0,58515.0,4029088.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260527.csv,64.52,56.6,56.6,56.6,52.5597,2.9083,24.5487,,,,137269.7273,0.4263,69.05,69.05,69.05,41.4,41.4,41.4,21.9081,21.9081,21.9081,31.2794,-0.0724,-0.0724,-0.0724,66.6667,66.6667
20260528,00851,台新全球AI,TWSE,69.1,69.4,69.1,69.3,34683.0,2401858.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260528.csv,67.66,57.6583,57.6583,57.6583,53.9547,0.4348,29.291,,,,128720.8333,0.2694,69.4,69.4,69.4,41.4,41.4,41.4,20.1908,20.1908,20.1908,28.4411,-0.1441,-0.1441,-0.1441,67.3913,67.3913
20260529,00851,台新全球AI,TWSE,69.8,70.9,69.8,70.2,23811.0,1672840.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260529.csv,68.59,58.6231,58.6231,58.6231,55.3085,1.2987,7.0938,,,,120650.8462,0.1974,70.9,70.9,70.9,41.4,41.4,41.4,19.7481,19.7481,19.7481,26.9245,-0.9873,-0.9873,-0.9873,69.5652,69.5652
20260601,00851,台新全球AI,TWSE,71.55,72.2,71.55,72.2,18710.0,1340622.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260601.csv,69.55,59.5929,59.5929,59.5929,56.7161,2.849,7.1217,,,,113369.3571,0.165,72.2,72.2,72.2,41.4,41.4,41.4,21.1555,21.1555,21.1555,27.3007,0.0,0.0,0.0,74.3961,74.3961
20260602,00851,台新全球AI,TWSE,72.5,73.35,72.5,73.35,8650.0,630355.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260602.csv,70.81,60.51,60.51,60.51,58.1023,1.5928,9.396,,,,106388.0667,0.0813,73.35,73.35,73.35,41.4,41.4,41.4,21.2196,21.2196,21.2196,26.243,0.0,0.0,0.0,77.1739,77.1739
20260603,00851,台新全球AI,TWSE,73.4,73.9,73.4,73.9,24124.0,1773553.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260603.csv,71.79,61.3469,61.3469,61.3469,59.4187,0.7498,7.1014,,,,101246.5625,0.2383,73.9,73.9,73.9,41.4,41.4,41.4,20.4625,20.4625,20.4625,24.3716,0.0,0.0,0.0,78.5024,78.5024
20260604,00851,台新全球AI,TWSE,73.75,73.75,72.8,73.25,18313.0,1342778.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260604.csv,72.58,62.0471,62.0471,62.0471,60.5713,-0.8796,5.6999,,,,96368.1176,0.19,73.9,73.9,73.9,41.4,41.4,41.4,18.0556,18.0556,18.0556,20.9318,-0.8796,-0.8796,-0.8796,76.9324,76.9324
20260605,00851,台新全球AI,TWSE,71.7,71.8,71.4,71.7,19784.0,1418186.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260605.csv,72.88,62.5833,62.5833,62.5833,61.4987,-2.116,2.1368,,,,92113.4444,0.2148,73.9,73.9,73.9,41.4,41.4,41.4,14.5672,14.5672,14.5672,16.5878,-2.977,-2.977,-2.977,73.1884,73.1884
20260608,00851,台新全球AI,TWSE,68.5,69.45,68.5,69.45,15323.0,1055102.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260608.csv,72.33,62.9447,62.9447,62.9447,62.1613,-3.1381,-3.8089,,,,88071.8421,0.174,73.9,73.9,73.9,41.4,41.4,41.4,10.3349,10.3349,10.3349,11.7254,-6.0217,-6.0217,-6.0217,67.7536,67.7536
20260609,00851,台新全球AI,TWSE,69.15,70.45,69.15,69.7,11529.0,803159.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260609.csv,71.6,63.2825,63.2825,63.2825,62.7896,0.36,-4.9761,,,,84244.7,0.1369,73.9,73.9,73.9,41.4,41.4,41.4,10.141,10.141,10.141,11.0057,-5.6834,-5.6834,-5.6834,68.3575,68.3575
20260610,00851,台新全球AI,TWSE,69.7,70.05,69.0,69.0,16932.0,1175029.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260610.csv,70.62,64.6125,63.5548,63.5548,63.3071,-1.0043,-6.6306,62.7358,,,54823.6,0.3088,73.9,73.9,73.9,45.82,41.4,41.4,6.7905,8.5678,8.5678,8.9925,-6.6306,-6.6306,-6.6306,66.6667,66.6667
20260611,00851,台新全球AI,TWSE,68.7,68.7,68.0,68.65,6163.0,420944.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260611.csv,69.7,65.75,63.7864,63.7864,63.7523,-0.5072,-6.2799,49.5643,,,54584.25,0.1129,73.9,73.9,73.9,50.95,41.4,41.4,4.4106,7.6249,7.6249,7.6823,-7.1042,-7.1042,-7.1042,65.8213,65.8213
20260612,00851,台新全球AI,TWSE,69.7,70.85,69.7,70.85,19587.0,1372349.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260612.csv,69.53,66.7425,64.0935,64.0935,64.3438,3.2047,-1.1855,38.9216,,,53831.4,0.3639,73.9,73.9,73.9,52.0,41.4,41.4,6.1542,10.5417,10.5417,10.1116,-4.1272,-4.1272,-4.1272,71.1353,71.1353
20260615,00851,台新全球AI,TWSE,71.85,72.85,71.85,72.5,26057.0,1881564.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260615.csv,70.14,67.7525,64.4438,64.4438,65.0235,2.3289,4.3916,38.6233,,,53721.05,0.485,73.9,73.9,73.9,52.95,41.4,41.4,7.0071,12.5012,12.5012,11.4982,-1.8945,-1.8945,-1.8945,75.1208,75.1208
20260616,00851,台新全球AI,TWSE,73.05,74.0,73.05,73.85,8617.0,632115.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260616.csv,70.97,68.795,64.82,64.82,65.759,1.8621,5.9541,39.3396,,,27458.7,0.3138,74.0,74.0,74.0,53.6,41.4,41.4,7.3479,13.9309,13.9309,12.304,-0.2027,-0.2027,-0.2027,78.3816,78.3816
20260617,00851,台新全球AI,TWSE,73.3,73.3,73.25,73.25,5993.0,437589.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260617.csv,71.82,69.6875,65.1442,65.1442,66.3833,-0.8125,6.1594,32.2202,,,26560.9,0.2256,74.0,74.0,74.0,53.6,41.4,41.4,5.1121,12.4428,12.4428,10.3441,-1.0135,-1.0135,-1.0135,76.9324,76.9324
20260618,00851,台新全球AI,TWSE,73.2,73.4,73.2,73.3,11778.0,863874.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260618.csv,72.75,70.6725,65.4463,65.4463,66.9597,0.0683,6.7735,36.7537,,,21083.1,0.5586,74.0,74.0,74.0,65.5,41.4,41.4,3.7179,12.0002,12.0002,9.4689,-0.9459,-0.9459,-0.9459,77.0531,77.0531
20260622,00851,台新全球AI,TWSE,74.0,74.25,74.0,74.2,19073.0,1413644.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260622.csv,73.42,71.105,65.7589,65.7589,67.563,1.2278,4.7283,13.196,,,21079.7,0.9048,74.25,74.25,74.25,66.05,41.4,41.4,4.3527,12.8364,12.8364,9.8234,-0.0673,-0.0673,-0.0673,79.2271,79.2271
20260623,00851,台新全球AI,TWSE,74.5,74.5,74.0,74.35,11665.0,866134.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260623.csv,73.79,71.4525,66.0552,66.0552,68.1286,0.2022,2.5517,10.3116,,,19097.3,0.6108,74.5,74.5,74.5,66.8,41.4,41.4,4.0551,12.5574,12.5574,9.1318,-0.2013,-0.2013,-0.2013,79.5894,79.5894
20260624,00851,台新全球AI,TWSE,72.5,72.5,70.95,71.85,20946.0,1501177.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260624.csv,73.39,71.6925,66.2483,66.2483,68.4387,-3.3625,-2.7082,7.1588,,,19012.65,1.1017,74.5,74.5,74.5,68.0,41.4,41.4,0.2197,8.4556,8.4556,4.9844,-3.557,-3.557,-3.557,73.5507,73.5507
20260625,00851,台新全球AI,TWSE,72.0,72.65,72.0,72.65,10334.0,745817.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260625.csv,73.27,71.875,66.4548,66.4548,68.7897,1.1134,-0.8191,5.2899,,,16603.6,0.6224,74.5,74.5,74.5,68.0,41.4,41.4,1.0783,9.3224,9.3224,5.6118,-2.4832,-2.4832,-2.4832,75.4831,75.4831
20260626,00851,台新全球AI,TWSE,72.15,72.15,71.0,71.0,15565.0,1114941.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260626.csv,72.81,71.96,66.5969,66.5969,68.9739,-2.2712,-3.1378,2.4531,,,15647.7,0.9947,74.5,74.5,74.5,68.0,41.4,41.4,-1.3341,6.6116,6.6116,2.9375,-4.698,-4.698,-4.698,71.4976,71.4976
20260629,00851,台新全球AI,TWSE,71.0,72.35,71.0,72.2,7293.0,522674.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260629.csv,72.41,72.06,66.7667,66.7667,69.2427,1.6901,-2.6954,2.849,,,14821.8,0.492,74.5,74.5,74.5,68.0,41.4,41.4,0.1943,8.1378,8.1378,4.2709,-3.0872,-3.0872,-3.0872,74.3961,74.3961
20260630,00851,台新全球AI,TWSE,74.05,74.05,73.4,73.4,4357.0,320454.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260630.csv,72.22,72.12,66.9618,66.9618,69.5891,1.662,-1.2777,1.662,,,14104.15,0.3089,74.5,74.5,74.5,68.0,41.4,41.4,1.7748,9.6148,9.6148,5.4762,-1.4765,-1.4765,-1.4765,77.2947,77.2947
20260701,00851,台新全球AI,TWSE,74.9,75.2,74.9,75.2,33965.0,2547279.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260701.csv,72.89,72.2125,67.1971,67.1971,70.0567,2.4523,4.6625,2.5222,,,15369.9,2.2098,75.2,75.2,75.2,68.0,41.4,41.4,4.1371,11.9095,11.9095,7.3416,0.0,0.0,0.0,81.6425,81.6425
20260702,00851,台新全球AI,TWSE,74.7,74.7,74.45,74.55,4151.0,308744.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260702.csv,73.27,72.245,67.4014,67.4014,70.4312,-0.8644,2.6153,0.8796,,,14371.25,0.2888,75.2,75.2,75.2,68.0,41.4,41.4,3.1905,10.606,10.606,5.848,-0.8644,-0.8644,-0.8644,80.0725,80.0725
20260703,00851,台新全球AI,TWSE,72.3,72.35,72.3,72.3,6719.0,486197.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260703.csv,73.53,72.1975,67.5338,67.5338,70.5869,-3.0181,1.831,-1.2969,,,13791.55,0.4872,75.2,75.2,75.2,68.0,41.4,41.4,0.142,7.0575,7.0575,2.4269,-3.8564,-3.8564,-3.8564,74.6377,74.6377
20260706,00851,台新全球AI,TWSE,72.05,72.9,72.0,72.0,6643.0,483000.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260706.csv,73.49,72.2125,67.6513,67.6513,70.7047,-0.4149,-0.277,0.4184,,,13134.5,0.5058,75.2,75.2,75.2,68.0,41.4,41.4,-0.2943,6.4281,6.4281,1.8321,-4.2553,-4.2553,-4.2553,73.913,73.913
