date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250411,00896,中信綠能及電動車,TWSE,13.53,14.09,13.32,14.09,2114156.0,28982808.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250521,00896,中信綠能及電動車,TWSE,15.48,15.65,15.48,15.64,531309.0,8280431.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250521.csv,,,,,,11.0007,,,,,,,,,,,,,,,,,,,,,
20250908,00896,中信綠能及電動車,TWSE,17.82,17.9,17.8,17.87,1128629.0,20146192.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250908.csv,,,,,,14.2583,,,,,,,,,,,,,,,,,,,,,
20250912,00896,中信綠能及電動車,TWSE,18.57,18.61,18.52,18.54,2630766.0,48830252.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250912.csv,,,,,,3.7493,,,,,,,,,,,,,,,,,,,,,
20250916,00896,中信綠能及電動車,TWSE,18.16,18.16,18.06,18.13,1496829.0,27113180.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250916.csv,16.854,16.854,16.854,16.854,15.1308,-2.2114,,,,,1580337.8,0.9472,18.61,18.61,18.61,13.32,13.32,13.32,7.5709,7.5709,7.5709,19.822,-2.5793,-2.5793,-2.5793,36.1111,36.1111
20251015,00896,中信綠能及電動車,TWSE,18.66,18.8,18.55,18.79,1359626.0,25441066.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20251015.csv,17.794,17.1767,17.1767,17.1767,15.4357,3.6404,33.357,,,,1543552.5,0.8808,18.8,18.8,18.8,13.32,13.32,13.32,9.3926,9.3926,9.3926,21.7307,-0.0532,-0.0532,-0.0532,41.0661,41.0661
20251017,00896,中信綠能及電動車,TWSE,19.09,19.22,19.09,19.12,1691076.0,32401197.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20251017.csv,18.49,17.4543,17.4543,17.4543,15.7427,1.7563,22.2506,,,,1564627.2857,1.0808,19.22,19.22,19.22,13.32,13.32,13.32,9.5433,9.5433,9.5433,21.4528,-0.5203,-0.5203,-0.5203,43.5435,43.5435
20260522,00896,中信綠能及電動車,TWSE,26.25,26.8,26.25,26.8,1668059.0,44219302.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260522.csv,20.276,18.6225,18.6225,18.6225,16.6642,40.1674,49.972,,,,1577556.25,1.0574,26.8,26.8,26.8,13.32,13.32,13.32,43.9119,43.9119,43.9119,60.8241,0.0,0.0,0.0,101.2012,101.2012
20260525,00896,中信綠能及電動車,TWSE,27.12,27.85,27.0,27.84,3321998.0,92167876.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260525.csv,22.136,19.6467,19.6467,19.6467,17.5955,3.8806,50.1618,,,,1771383.1111,1.8754,27.85,27.85,27.85,13.32,13.32,13.32,41.7034,41.7034,41.7034,58.2223,-0.0359,-0.0359,-0.0359,109.009,109.009
20260526,00896,中信綠能及電動車,TWSE,27.95,28.17,27.72,27.97,2249071.0,62867438.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260526.csv,24.104,20.479,20.479,20.479,18.46,0.467,54.2747,,,,1819151.9,1.2363,28.17,28.17,28.17,13.32,13.32,13.32,36.5789,36.5789,36.5789,51.5165,-0.71,-0.71,-0.71,109.985,109.985
