date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,3563,牧德,listed,445.0,445.0,445.0,445.0,92108.0,40988060.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,3563,牧德,listed,400.5,416.0,400.5,400.5,1734839.0,702645806.0,,data/daily_price/20250408.csv,,,,,,-10.0,,,,,,,,,,,,,,,,,,,,,
20250409,3563,牧德,listed,360.5,371.0,360.5,360.5,1371276.0,495441324.0,,data/daily_price/20250409.csv,,,,,,-9.9875,,,,,,,,,,,,,,,,,,,,,
20250410,3563,牧德,listed,396.5,396.5,396.5,396.5,420326.0,166659229.0,,data/daily_price/20250410.csv,,,,,,9.9861,,,,,,,,,,,,,,,,,,,,,
20250411,3563,牧德,TWSE,383.0,392.0,358.0,391.0,2557835.0,967423548.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,398.7,398.7,398.7,398.7,428.0218,-1.3871,,,,,1235276.8,2.0707,445.0,445.0,445.0,358.0,358.0,358.0,-1.9313,-1.9313,-1.9313,-8.6495,-12.1348,-12.1348,-12.1348,9.2179,9.2179
20250414,3563,牧德,listed,400.5,412.5,381.0,383.0,2848954.0,1122178217.0,,data/daily_price/20250414.csv,386.3,396.0833,396.0833,396.0833,424.27,-2.046,-13.9326,,,,1504223.0,1.894,445.0,445.0,445.0,358.0,358.0,358.0,-3.3032,-3.3032,-3.3032,-9.7273,-13.9326,-13.9326,-13.9326,6.9832,6.9832
20250415,3563,牧德,listed,390.0,419.5,390.0,416.5,1997721.0,813270486.0,,data/daily_price/20250415.csv,389.5,399.0,399.0,399.0,423.6225,8.7467,3.995,,,,1574722.7143,1.2686,445.0,445.0,445.0,358.0,358.0,358.0,4.386,4.386,4.386,-1.6813,-6.4045,-6.4045,-6.4045,16.3408,16.3408
20250416,3563,牧德,listed,407.0,415.5,390.5,390.5,1506774.0,606132593.0,,data/daily_price/20250416.csv,395.5,397.9375,397.9375,397.9375,420.8623,-6.2425,8.3218,,,,1566229.125,0.962,445.0,445.0,445.0,358.0,358.0,358.0,-1.869,-1.869,-1.869,-7.2143,-12.2472,-12.2472,-12.2472,9.0782,9.0782
20250417,3563,牧德,listed,390.5,396.0,371.0,390.0,1545080.0,595324081.0,,data/daily_price/20250417.csv,394.2,397.0556,397.0556,397.0556,418.2904,-0.128,-1.6393,,,,1563879.2222,0.988,445.0,445.0,445.0,358.0,358.0,358.0,-1.777,-1.777,-1.777,-6.7633,-12.3596,-12.3596,-12.3596,8.9385,8.9385
20250418,3563,牧德,listed,395.0,397.0,383.0,384.5,903597.0,350731539.0,,data/daily_price/20250418.csv,392.9,395.8,395.8,395.8,415.4746,-1.4103,-1.6624,,,,1497851.0,0.6033,445.0,445.0,445.0,358.0,358.0,358.0,-2.855,-2.855,-2.855,-7.4552,-13.5955,-13.5955,-13.5955,7.4022,7.4022
20250421,3563,牧德,listed,382.0,390.5,357.0,358.0,1727067.0,638196952.0,,data/daily_price/20250421.csv,387.9,392.3636,392.3636,392.3636,410.685,-6.8921,-6.5274,,,,1518688.8182,1.1372,445.0,445.0,445.0,357.0,357.0,357.0,-8.7581,-8.7581,-8.7581,-12.8286,-19.5506,-19.5506,-19.5506,0.2801,0.2801
20250422,3563,牧德,listed,347.0,367.5,341.5,341.5,1623516.0,573310956.0,,data/daily_price/20250422.csv,372.9,388.125,388.125,388.125,404.9196,-4.6089,-18.0072,,,,1527424.4167,1.0629,445.0,445.0,445.0,341.5,341.5,341.5,-12.0129,-12.0129,-12.0129,-15.6623,-23.2584,-23.2584,-23.2584,0.0,0.0
20250423,3563,牧德,listed,360.0,375.5,356.0,375.5,964563.0,355470389.0,,data/daily_price/20250423.csv,369.9,387.1538,387.1538,387.1538,402.468,9.9561,-3.8412,,,,1484127.3846,0.6499,445.0,445.0,445.0,341.5,341.5,341.5,-3.0101,-3.0101,-3.0101,-6.7006,-15.618,-15.618,-15.618,9.9561,9.9561
20250424,3563,牧德,listed,388.0,402.0,378.0,389.0,2912079.0,1129501771.0,,data/daily_price/20250424.csv,369.7,387.2857,387.2857,387.2857,401.3456,3.5952,-0.2564,,,,1586123.9286,1.836,445.0,445.0,445.0,341.5,341.5,341.5,0.4426,0.4426,0.4426,-3.0761,-12.5843,-12.5843,-12.5843,13.9092,13.9092
20250425,3563,牧德,listed,417.0,423.0,402.0,402.0,3107574.0,1277002225.0,,data/daily_price/20250425.csv,373.2,388.2667,388.2667,388.2667,401.4002,3.3419,4.5514,,,,1687553.9333,1.8415,445.0,445.0,445.0,341.5,341.5,341.5,3.5371,3.5371,3.5371,0.1494,-9.6629,-9.6629,-9.6629,17.716,17.716
20250428,3563,牧德,listed,404.5,426.0,395.0,425.5,3002755.0,1244716112.0,,data/daily_price/20250428.csv,386.7,390.5938,390.5938,390.5938,403.4085,5.8458,18.8547,,,,1769754.0,1.6967,445.0,445.0,445.0,341.5,341.5,341.5,8.9367,8.9367,8.9367,5.4762,-4.382,-4.382,-4.382,24.5974,24.5974
20250429,3563,牧德,listed,423.5,425.5,415.0,425.5,2527577.0,1062983954.0,,data/daily_price/20250429.csv,403.5,392.6471,392.6471,392.6471,405.2494,0.0,24.5974,,,,1814331.8235,1.3931,445.0,445.0,445.0,341.5,341.5,341.5,8.367,8.367,8.367,4.9971,-4.382,-4.382,-4.382,24.5974,24.5974
20250430,3563,牧德,listed,429.0,437.0,408.0,411.0,4307747.0,1797217282.0,,data/daily_price/20250430.csv,410.6,393.6667,393.6667,393.6667,405.7287,-3.4078,9.4541,,,,1952854.8889,2.2059,445.0,445.0,445.0,341.5,341.5,341.5,4.403,4.403,4.403,1.2992,-7.6404,-7.6404,-7.6404,20.3514,20.3514
20250502,3563,牧德,listed,419.0,431.0,417.5,424.5,2379492.0,1012057575.0,,data/daily_price/20250502.csv,417.7,395.2895,395.2895,395.2895,407.2929,3.2847,9.126,,,,1975309.4737,1.2046,445.0,445.0,445.0,341.5,341.5,341.5,7.3897,7.3897,7.3897,4.2247,-4.6067,-4.6067,-4.6067,24.3045,24.3045
20250505,3563,牧德,listed,441.0,443.5,400.0,413.5,3914824.0,1648585201.0,,data/daily_price/20250505.csv,420.0,396.2,396.2,396.2,407.8102,-2.5913,2.8607,,,,2072285.2,1.8891,445.0,445.0,445.0,341.5,341.5,341.5,4.3665,4.3665,4.3665,1.3952,-7.0787,-7.0787,-7.0787,21.0835,21.0835
20250506,3563,牧德,listed,415.5,425.0,412.5,419.0,1689287.0,707530584.0,,data/daily_price/20250506.csv,418.7,394.9,397.2857,397.2857,408.7427,1.3301,-1.5276,-5.8427,,,2152144.15,0.7849,443.5,445.0,445.0,341.5,341.5,341.5,6.1028,5.4657,5.4657,2.5095,-5.5242,-5.8427,-5.8427,22.694,22.694
20250507,3563,牧德,listed,421.0,421.0,406.0,408.0,1725284.0,708634672.0,,data/daily_price/20250507.csv,415.2,395.275,397.7727,397.7727,408.6808,-2.6253,-4.1128,1.8727,,,2151666.4,0.8018,443.5,445.0,445.0,341.5,341.5,341.5,3.2193,2.5711,2.5711,-0.1666,-8.0045,-8.3146,-8.3146,19.4729,19.4729
20250508,3563,牧德,listed,413.5,435.0,413.5,427.0,2864145.0,1224497552.0,,data/daily_price/20250508.csv,418.4,398.6,399.0435,399.0435,410.2074,4.6569,3.8929,18.4466,,,2226309.85,1.2865,443.5,445.0,445.0,341.5,341.5,341.5,7.1249,7.0059,7.0059,4.0937,-3.7204,-4.0449,-4.0449,25.0366,25.0366
20250509,3563,牧德,listed,430.5,441.5,419.0,436.5,2605444.0,1124617348.0,,data/daily_price/20250509.csv,420.8,400.6,400.6042,400.6042,412.3984,2.2248,2.8269,10.0883,,,2335565.75,1.1156,443.5,445.0,445.0,341.5,341.5,341.5,8.9616,8.9604,8.9604,5.8442,-1.5784,-1.9101,-1.9101,27.8184,27.8184
20250512,3563,牧德,listed,445.0,480.0,445.0,480.0,2006467.0,941472813.0,,data/daily_price/20250512.csv,434.1,405.05,403.78,403.78,418.0319,9.9656,16.0822,22.7621,,,2307997.35,0.8694,480.0,480.0,480.0,341.5,341.5,341.5,18.5039,18.8766,18.8766,14.8238,0.0,0.0,0.0,40.5564,40.5564
20250513,3563,牧德,listed,505.0,517.0,491.0,502.0,5060088.0,2547933120.0,,data/daily_price/20250513.csv,450.7,411.0,407.5577,407.5577,425.0292,4.5833,19.8091,31.0705,,,2418554.05,2.0922,517.0,517.0,517.0,341.5,341.5,341.5,22.1411,23.1727,23.1727,18.1095,-2.9014,-2.9014,-2.9014,46.9985,46.9985
20250514,3563,牧德,listed,524.0,525.0,507.0,516.0,3176409.0,1640725777.0,,data/daily_price/20250514.csv,472.3,415.975,411.5741,411.5741,432.6101,2.7888,26.4706,23.8896,,,2477488.45,1.2821,525.0,525.0,525.0,341.5,341.5,341.5,24.0459,25.3723,25.3723,19.276,-1.7143,-1.7143,-1.7143,51.0981,51.0981
20250515,3563,牧德,listed,511.0,545.0,509.0,537.0,2990610.0,1583142243.0,,data/daily_price/20250515.csv,494.3,423.3,416.0536,416.0536,441.3093,4.0698,25.7611,37.516,,,2551680.25,1.172,545.0,545.0,545.0,341.5,341.5,341.5,26.8604,29.0699,29.0699,21.6834,-1.4679,-1.4679,-1.4679,57.2474,57.2474
20250516,3563,牧德,listed,537.0,541.0,526.0,537.0,1847202.0,985283730.0,,data/daily_price/20250516.csv,514.4,430.65,420.2241,420.2241,449.2835,0.0,23.0241,37.6923,,,2566786.35,0.7197,545.0,545.0,545.0,341.5,341.5,341.5,24.6952,27.7889,27.7889,19.5236,-1.4679,-1.4679,-1.4679,57.2474,57.2474
20250519,3563,牧德,listed,533.0,533.0,513.0,519.0,1925307.0,1003001022.0,,data/daily_price/20250519.csv,522.2,437.375,423.5167,423.5167,455.0932,-3.352,8.125,34.9805,,,2617871.85,0.7354,545.0,545.0,545.0,341.5,341.5,341.5,18.6625,22.5454,22.5454,14.0426,-4.7706,-4.7706,-4.7706,51.9766,51.9766
20250520,3563,牧德,listed,529.0,533.0,511.0,517.0,1308251.0,680529744.0,,data/daily_price/20250520.csv,525.2,445.325,426.5323,426.5323,460.2521,-0.3854,2.988,44.4134,,,2596931.05,0.5038,545.0,545.0,545.0,341.5,341.5,341.5,16.095,21.2101,21.2101,12.3297,-5.1376,-5.1376,-5.1376,51.3909,51.3909
20250521,3563,牧德,TWSE,520.0,530.0,515.0,527.0,1240258.0,649747759.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250521.csv,527.4,454.6,429.6719,429.6719,465.8144,1.9342,2.1318,54.3192,,,2577768.15,0.4811,545.0,545.0,545.0,356.0,341.5,341.5,15.9261,22.6517,22.6517,13.1352,-3.3028,-3.3028,-3.3028,54.3192,54.3192
20250522,3563,牧德,listed,520.0,533.0,518.0,533.0,1109598.0,584222849.0,,data/daily_price/20250522.csv,526.6,462.475,432.803,432.803,471.4132,1.1385,-0.7449,41.9441,,,2585019.9,0.4292,545.0,545.0,545.0,378.0,341.5,341.5,15.2495,23.1507,23.1507,13.0643,-2.2018,-2.2018,-2.2018,56.0761,56.0761
20250523,3563,牧德,listed,531.0,544.0,524.0,544.0,2208998.0,1184660069.0,,data/daily_price/20250523.csv,528.0,470.225,436.0735,436.0735,477.4621,2.0638,1.3035,39.8458,,,2549865.85,0.8663,545.0,545.0,545.0,395.0,341.5,341.5,15.6893,24.7496,24.7496,13.9357,-0.1835,-0.1835,-0.1835,59.2972,59.2972
20250526,3563,牧德,listed,550.0,562.0,534.0,538.0,2893347.0,1580074074.0,,data/daily_price/20250526.csv,531.8,477.025,438.9857,438.9857,482.507,-1.1029,3.6609,33.8308,,,2539154.5,1.1395,562.0,562.0,562.0,395.0,341.5,341.5,12.7823,22.5552,22.5552,11.501,-4.2705,-4.2705,-4.2705,57.5403,57.5403
20250527,3563,牧德,listed,538.0,546.0,533.0,539.0,1069496.0,577208259.0,,data/daily_price/20250527.csv,536.2,482.7,441.7639,441.7639,487.2147,0.1859,4.2553,26.6745,,,2442491.55,0.4379,562.0,562.0,562.0,400.0,341.5,341.5,11.6636,22.0109,22.0109,10.6288,-4.0925,-4.0925,-4.0925,57.8331,57.8331
20250528,3563,牧德,listed,550.0,575.0,531.0,540.0,4336691.0,2379157296.0,,data/daily_price/20250528.csv,538.8,488.425,444.4189,444.4189,491.6135,0.1855,2.4668,26.9095,,,2532947.25,1.7121,575.0,575.0,575.0,400.0,341.5,341.5,10.5595,21.507,21.507,9.8424,-6.087,-6.087,-6.087,58.1259,58.1259
20250529,3563,牧德,listed,548.0,556.0,528.0,555.0,2517178.0,1369427382.0,,data/daily_price/20250529.csv,543.2,495.625,447.3289,447.3289,496.8957,2.7778,4.1276,35.0365,,,2443418.8,1.0302,575.0,575.0,575.0,400.0,341.5,341.5,11.9798,24.0698,24.0698,11.6935,-3.4783,-3.4783,-3.4783,62.5183,62.5183
20250602,3563,牧德,listed,549.0,552.0,533.0,549.0,1464842.0,796516245.0,,data/daily_price/20250602.csv,544.2,501.85,449.9359,449.9359,501.2377,-1.0811,0.9191,29.3286,,,2397686.3,0.6109,575.0,575.0,575.0,400.0,341.5,341.5,9.3952,22.0174,22.0174,9.5289,-4.5217,-4.5217,-4.5217,60.7613,60.7613
