date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,4560,強信-KY,listed,31.05,31.05,31.05,31.05,71226.0,2211564.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,4560,強信-KY,listed,29.05,30.5,28.2,29.0,465868.0,13632376.0,,data/daily_price/20250408.csv,,,,,,-6.6023,,,,,,,,,,,,,,,,,,,,,
20250409,4560,強信-KY,listed,28.55,29.3,27.6,29.0,446000.0,12836100.0,,data/daily_price/20250409.csv,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
20250410,4560,強信-KY,listed,31.9,31.9,29.9,31.2,625625.0,19241186.0,,data/daily_price/20250410.csv,,,,,,7.5862,,,,,,,,,,,,,,,,,,,,,
20250411,4560,強信-KY,TWSE,31.2,31.5,30.2,31.5,405914.0,12582849.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,30.35,30.35,30.35,30.35,30.8238,0.9615,,,,,402926.6,1.0074,31.9,31.9,31.9,27.6,27.6,27.6,3.7891,3.7891,3.7891,2.1937,-1.2539,-1.2539,-1.2539,14.1304,14.1304
20250414,4560,強信-KY,listed,32.3,33.3,31.75,31.9,92648.0,2967592.0,,data/daily_price/20250414.csv,30.52,30.6083,30.6083,30.6083,30.9135,1.2698,2.7375,,,,351213.5,0.2638,33.3,33.3,33.3,27.6,27.6,27.6,4.22,4.22,4.22,3.1911,-4.2042,-4.2042,-4.2042,15.5797,15.5797
20250415,4560,強信-KY,listed,32.5,33.7,32.15,33.0,170151.0,5585333.0,,data/daily_price/20250415.csv,31.32,30.95,30.95,30.95,31.0874,3.4483,13.7931,,,,325347.4286,0.523,33.7,33.7,33.7,27.6,27.6,27.6,6.6236,6.6236,6.6236,6.1524,-2.0772,-2.0772,-2.0772,19.5652,19.5652
20250416,4560,強信-KY,listed,33.35,34.2,32.2,32.2,173050.0,5664000.0,,data/daily_price/20250416.csv,31.96,31.1062,31.1062,31.1062,31.1801,-2.4242,11.0345,,,,306310.25,0.565,34.2,34.2,34.2,27.6,27.6,27.6,3.5162,3.5162,3.5162,3.271,-5.848,-5.848,-5.848,16.6667,16.6667
20250417,4560,強信-KY,listed,32.55,33.1,32.25,32.4,219541.0,7150373.0,,data/daily_price/20250417.csv,32.2,31.25,31.25,31.25,31.2818,0.6211,3.8462,,,,296669.2222,0.74,34.2,34.2,34.2,27.6,27.6,27.6,3.68,3.68,3.68,3.5747,-5.2632,-5.2632,-5.2632,17.3913,17.3913
20250418,4560,強信-KY,listed,32.75,32.75,32.45,32.5,129052.0,4205283.0,,data/daily_price/20250418.csv,32.4,31.375,31.375,31.375,31.3833,0.3086,3.1746,,,,279907.5,0.4611,34.2,34.2,34.2,27.6,27.6,27.6,3.5857,3.5857,3.5857,3.5583,-4.9708,-4.9708,-4.9708,17.7536,17.7536
