date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2891,中信金,listed,36.4,36.4,36.4,36.4,26424490.0,961856304.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,2891,中信金,listed,35.5,36.4,35.15,35.85,147037446.0,5247317175.0,,data/daily_price/20250408.csv,,,,,,-1.511,,,,,,,,,,,,,,,,,,,,,
20250409,2891,中信金,listed,36.3,36.45,33.65,34.0,122845962.0,4317688171.0,,data/daily_price/20250409.csv,,,,,,-5.1604,,,,,,,,,,,,,,,,,,,,,
20250410,2891,中信金,listed,37.4,37.4,37.4,37.4,42508814.0,1589829249.0,,data/daily_price/20250410.csv,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,
20250411,2891,中信金,TWSE,36.5,37.5,36.05,37.25,105343985.0,3903771118.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,36.18,36.18,36.18,36.18,36.3439,-0.4011,,,,,88832139.4,1.1859,37.5,37.5,37.5,33.65,33.65,33.65,2.9574,2.9574,2.9574,2.4932,-0.6667,-0.6667,-0.6667,10.6984,10.6984
20250414,2891,中信金,listed,37.7,38.0,37.0,37.05,63431506.0,2369033560.0,,data/daily_price/20250414.csv,36.31,36.325,36.325,36.325,36.4027,-0.5369,1.7857,,,,84598700.5,0.7498,38.0,38.0,38.0,33.65,33.65,33.65,1.9959,1.9959,1.9959,1.7781,-2.5,-2.5,-2.5,10.104,10.104
20250415,2891,中信金,listed,37.15,37.75,37.05,37.75,39474172.0,1480905512.0,,data/daily_price/20250415.csv,36.69,36.5286,36.5286,36.5286,36.515,1.8893,5.2999,,,,78152339.2857,0.5051,38.0,38.0,38.0,33.65,33.65,33.65,3.3438,3.3438,3.3438,3.3822,-0.6579,-0.6579,-0.6579,12.1842,12.1842
20250416,2891,中信金,listed,37.5,37.8,37.1,37.75,53947734.0,2022107352.0,,data/daily_price/20250416.csv,37.44,36.6812,36.6812,36.6812,36.6179,0.0,11.0294,,,,75126763.625,0.7181,38.0,38.0,38.0,33.65,33.65,33.65,2.9136,2.9136,2.9136,3.0917,-0.6579,-0.6579,-0.6579,12.1842,12.1842
20250417,2891,中信金,listed,37.7,37.8,37.2,37.2,41053855.0,1532038049.0,,data/daily_price/20250417.csv,37.4,36.7389,36.7389,36.7389,36.6664,-1.457,-0.5348,,,,71340884.8889,0.5755,38.0,38.0,38.0,33.65,33.65,33.65,1.2551,1.2551,1.2551,1.4553,-2.1053,-2.1053,-2.1053,10.5498,10.5498
20250418,2891,中信金,listed,37.05,37.1,36.6,36.75,60697328.0,2238040723.0,,data/daily_price/20250418.csv,37.3,36.74,36.74,36.74,36.6734,-1.2097,-1.3423,,,,70276529.2,0.8637,38.0,38.0,38.0,33.65,33.65,33.65,0.0272,0.0272,0.0272,0.2089,-3.2895,-3.2895,-3.2895,9.2125,9.2125
20250421,2891,中信金,listed,36.75,36.85,36.3,36.3,33398570.0,1219170147.0,,data/daily_price/20250421.csv,37.15,36.7,36.7,36.7,36.6423,-1.2245,-2.0243,,,,66923987.4545,0.4991,38.0,38.0,38.0,33.65,33.65,33.65,-1.0899,-1.0899,-1.0899,-0.9341,-4.4737,-4.4737,-4.4737,7.8752,7.8752
20250422,2891,中信金,listed,36.1,36.1,35.6,35.7,55571141.0,1989301748.0,,data/daily_price/20250422.csv,36.74,36.6167,36.6167,36.6167,36.5637,-1.6529,-5.4305,,,,65977916.9167,0.8423,38.0,38.0,38.0,33.65,33.65,33.65,-2.5034,-2.5034,-2.5034,-2.3623,-6.0526,-6.0526,-6.0526,6.0921,6.0921
20250423,2891,中信金,listed,36.2,36.9,36.1,36.25,50881489.0,1855363807.0,,data/daily_price/20250423.csv,36.44,36.5885,36.5885,36.5885,36.5376,1.5406,-3.9735,,,,64816653.2308,0.785,38.0,38.0,38.0,33.65,33.65,33.65,-0.925,-0.925,-0.925,-0.7871,-4.6053,-4.6053,-4.6053,7.7266,7.7266
20250424,2891,中信金,listed,36.3,36.75,35.85,36.35,50760512.0,1840274210.0,,data/daily_price/20250424.csv,36.27,36.5714,36.5714,36.5714,36.522,0.2759,-2.2849,,,,63812643.1429,0.7955,38.0,38.0,38.0,33.65,33.65,33.65,-0.6055,-0.6055,-0.6055,-0.4708,-4.3421,-4.3421,-4.3421,8.0238,8.0238
