date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6590,普鴻,otc,65.5,65.7,65.0,65.0,25482.0,1666444.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,6590,普鴻,TPEx,71.0,71.0,68.3,68.5,14000.0,961300.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,5.3846,,,,,,,,,,,,,,,,,,,,,
20250521,6590,普鴻,TPEx,73.7,73.7,73.7,73.7,2000.0,147400.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,7.5912,,,,,,,,,,,,,,,,,,,,,
20250908,6590,普鴻,TPEx,82.0,82.7,81.8,82.2,75000.0,6164000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,,,,,,11.5332,,,,,,,,,,,,,,,,,,,,,
20250912,6590,普鴻,TPEx,82.5,82.5,82.0,82.0,27000.0,2216300.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,74.28,74.28,74.28,74.28,68.5644,-0.2433,,,,,28696.4,0.9409,82.7,82.7,82.7,65.0,65.0,65.0,10.3931,10.3931,10.3931,19.5956,-0.8464,-0.8464,-0.8464,26.1538,26.1538
20250916,6590,普鴻,TPEx,79.5,81.8,79.5,81.8,15000.0,1214100.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,77.64,75.5333,75.5333,75.5333,69.6674,-0.2439,25.8462,,,,26413.6667,0.5679,82.7,82.7,82.7,65.0,65.0,65.0,8.2966,8.2966,8.2966,17.4151,-1.0883,-1.0883,-1.0883,25.8462,25.8462
20251015,6590,普鴻,TPEx,75.0,77.0,75.0,75.4,12000.0,905800.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251015.csv,79.02,75.5143,75.5143,75.5143,70.1451,-7.824,10.073,,,,24354.5714,0.4927,82.7,82.7,82.7,65.0,65.0,65.0,-0.1513,-0.1513,-0.1513,7.4915,-8.8271,-8.8271,-8.8271,16.0,16.0
20251017,6590,普鴻,TPEx,75.2,75.8,75.2,75.6,7000.0,528400.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251017.csv,79.4,75.525,75.525,75.525,70.5997,0.2653,2.578,,,,22185.25,0.3155,82.7,82.7,82.7,65.0,65.0,65.0,0.0993,0.0993,0.0993,7.0826,-8.5852,-8.5852,-8.5852,16.3077,16.3077
20251103,6590,普鴻,TPEX,76.9,76.9,75.6,76.0,7000.0,,,data/daily_price/20251103.csv,78.16,75.5778,75.5778,75.5778,71.0497,0.5291,-7.5426,,,,20498.0,0.3415,82.7,82.7,82.7,65.0,65.0,65.0,0.5587,0.5587,0.5587,6.9674,-8.1016,-8.1016,-8.1016,16.9231,16.9231
20251104,6590,普鴻,TPEX,76.0,76.0,75.0,76.0,15000.0,,,data/daily_price/20251104.csv,76.96,75.62,75.62,75.62,71.4622,0.0,-7.3171,,,,19948.2,0.7519,82.7,82.7,82.7,65.0,65.0,65.0,0.5025,0.5025,0.5025,6.3499,-8.1016,-8.1016,-8.1016,16.9231,16.9231
