date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,1732,毛寶,listed,23.5,23.5,23.5,23.5,63026.0,1481853.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,1732,毛寶,listed,21.15,21.5,21.15,21.25,558124.0,11824181.0,,data/daily_price/20250408.csv,,,,,,-9.5745,,,,,,,,,,,,,,,,,,,,,
20250409,1732,毛寶,listed,21.25,21.65,19.8,20.1,525518.0,10729355.0,,data/daily_price/20250409.csv,,,,,,-5.4118,,,,,,,,,,,,,,,,,,,,,
20250410,1732,毛寶,listed,22.0,22.1,21.35,22.1,301952.0,6651529.0,,data/daily_price/20250410.csv,,,,,,9.9502,,,,,,,,,,,,,,,,,,,,,
20250411,1732,毛寶,TWSE,22.1,22.4,21.35,22.05,205171.0,4508435.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,21.8,21.8,21.8,21.8,22.8897,-0.2262,,,,,330758.2,0.6203,23.5,23.5,23.5,19.8,19.8,19.8,1.1468,1.1468,1.1468,-3.6685,-6.1702,-6.1702,-6.1702,11.3636,11.3636
20250414,1732,毛寶,listed,22.25,23.0,22.25,22.4,138966.0,3147552.0,,data/daily_price/20250414.csv,21.58,21.9,21.9,21.9,22.8489,1.5873,-4.6809,,,,298792.8333,0.4651,23.5,23.5,23.5,19.8,19.8,19.8,2.2831,2.2831,2.2831,-1.9647,-4.6809,-4.6809,-4.6809,13.1313,13.1313
20250415,1732,毛寶,listed,22.7,23.0,22.4,22.9,95920.0,2185509.0,,data/daily_price/20250415.csv,21.91,22.0429,22.0429,22.0429,22.8532,2.2321,7.7647,,,,269811.0,0.3555,23.5,23.5,23.5,19.8,19.8,19.8,3.8885,3.8885,3.8885,0.2049,-2.5532,-2.5532,-2.5532,15.6566,15.6566
20250416,1732,毛寶,listed,22.85,22.9,22.55,22.8,55367.0,1257699.0,,data/daily_price/20250416.csv,22.45,22.1375,22.1375,22.1375,22.8487,-0.4367,13.4328,,,,243005.5,0.2278,23.5,23.5,23.5,19.8,19.8,19.8,2.9927,2.9927,2.9927,-0.2133,-2.9787,-2.9787,-2.9787,15.1515,15.1515
20250417,1732,毛寶,listed,22.85,22.85,22.4,22.65,42774.0,965095.0,,data/daily_price/20250417.csv,22.56,22.1944,22.1944,22.1944,22.8322,-0.6579,2.4887,,,,220757.5556,0.1938,23.5,23.5,23.5,19.8,19.8,19.8,2.0526,2.0526,2.0526,-0.7979,-3.617,-3.617,-3.617,14.3939,14.3939
20250418,1732,毛寶,listed,22.5,22.95,22.5,22.6,37370.0,848602.0,,data/daily_price/20250418.csv,22.67,22.235,22.235,22.235,22.8128,-0.2208,2.4943,,,,202418.8,0.1846,23.5,23.5,23.5,19.8,19.8,19.8,1.6416,1.6416,1.6416,-0.9329,-3.8298,-3.8298,-3.8298,14.1414,14.1414
