date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6983,華洋精機,otc,391.0,400.0,372.0,381.5,157161.0,60104462.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525,6983,華洋精機,TPEx,349.5,388.0,326.0,385.0,351000.0,931271.0,TPEX_OLD_DAILY_JSON,data/daily_price/daily_price_20260525.csv,,,,,,0.9174,,,,,,,,,,,,,,,,,,,,,
20260526,6983,華洋精機,TPEx,385.5,520.0,385.5,472.0,453000.0,797955.0,TPEX_OLD_DAILY_JSON,data/daily_price/daily_price_20260526.csv,,,,,,22.5974,,,,,,,,,,,,,,,,,,,,,
20260527,6983,華洋精機,TPEx,497.5,498.0,428.0,430.0,452000.0,499707.0,TPEX_OLD_DAILY_JSON,data/daily_price/daily_price_20260527.csv,,,,,,-8.8983,,,,,,,,,,,,,,,,,,,,,
20260528,6983,華洋精機,TPEx,430.0,430.0,380.0,385.0,395000.0,413263.0,TPEX_OLD_DAILY_JSON,data/daily_price/daily_price_20260528.csv,410.7,410.7,410.7,410.7,392.0583,-10.4651,,,,,361632.2,1.0923,520.0,520.0,520.0,326.0,326.0,326.0,-6.2576,-6.2576,-6.2576,-1.8003,-25.9615,-25.9615,-25.9615,18.0982,18.0982
20260529,6983,華洋精機,TPEx,391.0,400.0,372.0,381.5,382000.0,157161.0,TPEX_OLD_DAILY_JSON,data/daily_price/daily_price_20260529.csv,410.7,405.8333,405.8333,405.8333,391.1784,-0.9091,0.0,,,,365026.8333,1.0465,520.0,520.0,520.0,326.0,326.0,326.0,-5.9959,-5.9959,-5.9959,-2.4742,-26.6346,-26.6346,-26.6346,17.0245,17.0245
20260601,6983,華洋精機,TPEx,380.0,398.0,361.5,370.5,374000.0,192190.0,TPEX_OLD_DAILY_JSON,data/daily_price/daily_price_20260601.csv,407.8,400.7857,400.7857,400.7857,389.4552,-2.8834,-3.7662,,,,366308.7143,1.021,520.0,520.0,520.0,326.0,326.0,326.0,-7.5566,-7.5566,-7.5566,-4.8671,-28.75,-28.75,-28.75,13.6503,13.6503
20260602,6983,華洋精機,TPEx,370.5,370.5,345.5,355.0,356.0,260301.0,TPEX_OLD_DAILY_CSV,data/daily_price/daily_price_20260602.csv,384.4,395.0625,395.0625,395.0625,386.584,-4.1835,-24.7881,,,,320564.625,0.0011,520.0,520.0,520.0,326.0,326.0,326.0,-10.1408,-10.1408,-10.1408,-8.17,-31.7308,-31.7308,-31.7308,8.8957,8.8957
20260603,6983,華洋精機,TPEx,360.0,375.0,356.0,366.0,363000.0,135668.0,TPEX_OLD_DAILY_JSON,data/daily_price/daily_price_20260603.csv,371.6,391.8333,391.8333,391.8333,384.8686,3.0986,-14.8837,,,,325279.6667,1.116,520.0,520.0,520.0,326.0,326.0,326.0,-6.5929,-6.5929,-6.5929,-4.9026,-29.6154,-29.6154,-29.6154,12.2699,12.2699
20260604,6983,華洋精機,TPEx,360.0,360.0,354.5,356.0,357000.0,73222.0,TPEX_OLD_DAILY_JSON,data/daily_price/daily_price_20260604.csv,365.8,388.25,388.25,388.25,382.4629,-2.7322,-7.5325,,,,328451.7,1.0869,520.0,520.0,520.0,326.0,326.0,326.0,-8.3065,-8.3065,-8.3065,-6.9191,-31.5385,-31.5385,-31.5385,9.2025,9.2025
20260605,6983,華洋精機,TPEx,356.0,361.0,347.5,361.0,352000.0,72599.0,TPEX_OLD_DAILY_JSON,data/daily_price/daily_price_20260605.csv,361.7,385.7727,385.7727,385.7727,380.6743,1.4045,-5.3735,,,,330592.4545,1.0648,520.0,520.0,520.0,326.0,326.0,326.0,-6.4216,-6.4216,-6.4216,-5.1683,-30.5769,-30.5769,-30.5769,10.7362,10.7362
20260608,6983,華洋精機,TPEx,330.0,355.0,329.0,351.0,85000.0,29055500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260608.csv,357.8,382.875,382.875,382.875,378.2015,-2.7701,-5.2632,,,,310126.4167,0.2741,520.0,520.0,520.0,326.0,326.0,326.0,-8.3252,-8.3252,-8.3252,-7.1923,-32.5,-32.5,-32.5,7.6687,7.6687
20260609,6983,華洋精機,TPEx,353.0,359.5,351.0,359.0,48000.0,16958000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260609.csv,358.6,381.0385,381.0385,381.0385,376.6013,2.2792,1.1268,,,,289962.8462,0.1655,520.0,520.0,520.0,326.0,326.0,326.0,-5.7838,-5.7838,-5.7838,-4.6737,-30.9615,-30.9615,-30.9615,10.1227,10.1227
20260610,6983,華洋精機,TPEx,358.0,358.0,333.0,350.0,103000.0,36008000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260610.csv,355.4,378.8214,378.8214,378.8214,374.3846,-2.507,-4.3716,,,,276608.3571,0.3724,520.0,520.0,520.0,326.0,326.0,326.0,-7.6082,-7.6082,-7.6082,-6.5132,-32.6923,-32.6923,-32.6923,7.362,7.362
20260611,6983,華洋精機,TPEx,345.0,349.5,336.0,349.5,59000.0,20189500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260611.csv,354.1,376.8667,376.8667,376.8667,372.3109,-0.1429,-1.8258,,,,262101.1333,0.2251,520.0,520.0,520.0,326.0,326.0,326.0,-7.2616,-7.2616,-7.2616,-6.1268,-32.7885,-32.7885,-32.7885,7.2086,7.2086
20260612,6983,華洋精機,TPEx,349.5,353.5,345.0,348.5,57000.0,19811000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260612.csv,351.6,375.0938,375.0938,375.0938,370.3266,-0.2861,-3.4626,,,,249282.3125,0.2287,520.0,520.0,520.0,326.0,326.0,326.0,-7.0899,-7.0899,-7.0899,-5.8939,-32.9808,-32.9808,-32.9808,6.9018,6.9018
20260615,6983,華洋精機,TPEx,348.5,352.0,340.0,349.0,45000.0,15554000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260615.csv,351.2,373.5588,373.5588,373.5588,368.5494,0.1435,-0.5698,,,,237265.7059,0.1897,520.0,520.0,520.0,326.0,326.0,326.0,-6.5743,-6.5743,-6.5743,-5.3044,-32.8846,-32.8846,-32.8846,7.0552,7.0552
20260616,6983,華洋精機,TPEx,349.0,349.0,340.0,340.0,55000.0,18780500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260616.csv,347.4,371.6944,371.6944,371.6944,366.1703,-2.5788,-5.2925,,,,227139.8333,0.2421,520.0,520.0,520.0,326.0,326.0,326.0,-8.527,-8.527,-8.527,-7.147,-34.6154,-34.6154,-34.6154,4.2945,4.2945
20260617,6983,華洋精機,TPEx,332.0,338.0,328.0,337.5,91000.0,30293500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260617.csv,344.9,369.8947,369.8947,369.8947,363.7811,-0.7353,-3.5714,,,,219974.5789,0.4137,520.0,520.0,520.0,326.0,326.0,326.0,-8.7578,-8.7578,-8.7578,-7.2244,-35.0962,-35.0962,-35.0962,3.5276,3.5276
20260618,6983,華洋精機,TPEx,339.5,371.0,338.5,371.0,107000.0,38201500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260618.csv,349.2,369.95,369.95,369.95,364.3827,9.9259,6.1516,,,,214325.85,0.4992,520.0,520.0,520.0,326.0,326.0,326.0,0.2838,0.2838,0.2838,1.816,-28.6538,-28.6538,-28.6538,13.8037,13.8037
20260622,6983,華洋精機,TPEx,385.5,398.0,364.0,371.5,148000.0,55649500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260622.csv,353.8,369.45,370.0238,370.0238,364.9758,0.1348,6.5997,-2.6212,,,213867.8,0.692,520.0,520.0,520.0,326.0,326.0,326.0,0.5549,0.3989,0.3989,1.7876,-28.5577,-28.5577,-28.5577,13.9571,13.9571
20260623,6983,華洋精機,TPEx,373.0,398.0,365.0,381.0,150000.0,57622000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260623.csv,360.2,369.25,370.5227,370.5227,366.3111,2.5572,9.1691,-1.039,,,203817.8,0.736,520.0,520.0,520.0,328.0,326.0,326.0,3.1821,2.8277,2.8277,4.0099,-26.7308,-26.7308,-26.7308,16.8712,16.8712
20260624,6983,華洋精機,TPEx,371.0,375.0,360.0,366.0,86000.0,31623500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260624.csv,365.4,363.95,370.3261,370.3261,366.2852,-3.937,7.6471,-22.4576,,,185467.8,0.4637,498.0,520.0,520.0,328.0,326.0,326.0,0.5633,-1.1682,-1.1682,-0.0779,-26.506,-29.6154,-29.6154,12.2699,12.2699
20260625,6983,華洋精機,TPEx,365.5,371.5,362.0,367.0,35000.0,12844500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260625.csv,371.3,360.8,370.1875,370.1875,366.3448,0.2732,8.7407,-14.6512,,,164617.8,0.2126,430.0,520.0,520.0,328.0,326.0,326.0,1.7184,-0.8611,-0.8611,0.1789,-14.6512,-29.4231,-29.4231,12.5767,12.5767
20260626,6983,華洋精機,TPEx,370.5,370.5,350.0,350.0,101000.0,36071500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260626.csv,367.1,359.05,369.38,369.38,364.9827,-4.6322,-5.6604,-9.0909,,,149917.8,0.6737,400.0,520.0,520.0,328.0,326.0,326.0,-2.5205,-5.2466,-5.2466,-4.105,-12.5,-32.6923,-32.6923,7.362,7.362
20260629,6983,華洋精機,TPEx,354.0,354.0,350.0,350.0,22000.0,7732500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260629.csv,362.8,357.475,368.6346,368.6346,363.7341,0.0,-5.7873,-8.2569,,,131917.8,0.1668,398.0,520.0,520.0,328.0,326.0,326.0,-2.0911,-5.055,-5.055,-3.7759,-12.0603,-32.6923,-32.6923,7.362,7.362
20260630,6983,華洋精機,TPEx,351.0,355.5,351.0,354.5,15000.0,5301500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260630.csv,357.5,356.675,368.1111,368.1111,362.9646,1.2857,-6.9554,-4.3185,,,113967.8,0.1316,398.0,520.0,520.0,328.0,326.0,326.0,-0.6098,-3.6976,-3.6976,-2.3321,-10.9296,-31.8269,-31.8269,8.7423,8.7423
20260701,6983,華洋精機,TPEx,355.0,363.5,355.0,358.0,39000.0,13986500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260701.csv,355.9,356.825,367.75,367.75,362.5509,0.9873,-2.1858,0.8451,,,115900.0,0.3365,398.0,520.0,520.0,328.0,326.0,326.0,0.3293,-2.6513,-2.6513,-1.2552,-10.0503,-31.1538,-31.1538,9.816,9.816
20260702,6983,華洋精機,TPEx,357.5,376.0,357.0,376.0,38000.0,13841000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260702.csv,357.7,357.325,368.0345,368.0345,363.6717,5.0279,2.4523,2.7322,,,99650.0,0.3813,398.0,520.0,520.0,328.0,326.0,326.0,5.2263,2.1643,2.1643,3.39,-5.5276,-27.6923,-27.6923,15.3374,15.3374
20260703,6983,華洋精機,TPEx,380.0,380.0,365.0,366.0,33000.0,12142000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260703.csv,360.9,357.825,367.9667,367.9667,363.8657,-2.6596,4.5714,2.809,,,83450.0,0.3954,398.0,520.0,520.0,328.0,326.0,326.0,2.2846,-0.5345,-0.5345,0.5866,-8.0402,-29.6154,-29.6154,12.2699,12.2699
20260706,6983,華洋精機,TPEx,360.5,362.0,351.0,353.0,76000.0,27024500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260706.csv,361.5,357.425,367.4839,367.4839,362.9602,-3.5519,0.8571,-2.2161,,,69650.0,1.0912,398.0,520.0,520.0,328.0,326.0,326.0,-1.238,-3.9414,-3.9414,-2.7442,-11.3065,-32.1154,-32.1154,8.2822,8.2822
20260707,6983,華洋精機,TPEx,350.0,357.0,345.0,347.0,72000.0,25237000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260707.csv,360.0,357.225,366.8438,366.8438,361.6302,-1.6997,-2.1157,-1.1396,,,69000.0,1.0435,398.0,520.0,520.0,328.0,326.0,326.0,-2.8623,-5.4093,-5.4093,-4.0456,-12.8141,-33.2692,-33.2692,6.4417,6.4417
20260708,6983,華洋精機,TPEx,367.5,367.5,344.5,349.0,38000.0,13365500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260708.csv,358.2,356.725,366.303,366.303,360.5777,0.5764,-2.514,-2.7855,,,68500.0,0.5547,398.0,520.0,520.0,328.0,326.0,326.0,-2.1655,-4.7237,-4.7237,-3.2109,-12.3116,-32.8846,-32.8846,7.0552,7.0552
20260709,6983,華洋精機,TPEx,349.0,351.5,346.0,349.5,19000.0,6630000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260709.csv,352.9,356.7,365.8088,365.8088,359.6545,0.1433,-7.0479,-0.1429,,,64300.0,0.2955,398.0,520.0,520.0,328.0,326.0,326.0,-2.0185,-4.4583,-4.4583,-2.8234,-12.1859,-32.7885,-32.7885,7.2086,7.2086
20260713,6983,華洋精機,TPEx,347.0,352.5,346.0,352.5,16000.0,5576500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260713.csv,350.2,356.85,365.4286,365.4286,359.0583,0.8584,-3.6885,0.8584,,,62150.0,0.2574,398.0,520.0,520.0,328.0,326.0,326.0,-1.219,-3.5379,-3.5379,-1.8265,-11.4322,-32.2115,-32.2115,8.1288,8.1288
20260714,6983,華洋精機,TPEx,358.5,358.5,340.0,346.5,72000.0,24744500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260714.csv,348.9,356.75,364.9028,364.9028,358.0118,-1.7021,-1.8414,-0.5739,,,62900.0,1.1447,398.0,520.0,520.0,328.0,326.0,326.0,-2.8732,-5.0432,-5.0432,-3.2155,-12.9397,-33.3654,-33.3654,6.2883,6.2883
20260715,6983,華洋精機,TPEx,346.5,363.5,346.5,358.0,58000.0,20760000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260715.csv,351.1,357.2,364.7162,364.7162,358.0108,3.3189,3.17,2.5788,,,63550.0,0.9127,398.0,520.0,520.0,328.0,326.0,326.0,0.224,-1.8415,-1.8415,-0.003,-10.0503,-31.1538,-31.1538,9.816,9.816
20260716,6983,華洋精機,TPEx,354.0,358.0,352.0,354.0,16000.0,5663000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260716.csv,352.1,357.9,364.4342,364.4342,357.6766,-1.1173,1.4327,4.1176,,,61600.0,0.2597,398.0,520.0,520.0,328.0,326.0,326.0,-1.0897,-2.8631,-2.8631,-1.0279,-11.0553,-31.9231,-31.9231,8.589,8.589
20260717,6983,華洋精機,TPEx,354.0,354.0,333.0,333.0,97000.0,32834500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260717.csv,348.8,357.675,363.6282,363.6282,355.6202,-5.9322,-4.721,-1.3333,,,61900.0,1.567,398.0,520.0,520.0,333.0,326.0,326.0,-6.8987,-8.4229,-8.4229,-6.3608,-16.3317,-35.9615,-35.9615,2.1472,2.1472
20260720,6983,華洋精機,TPEx,333.0,333.5,311.0,324.0,50000.0,16156500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260720.csv,343.1,355.325,362.6375,362.6375,352.9852,-2.7027,-8.0851,-12.6685,,,59050.0,0.8467,398.0,520.0,520.0,311.0,311.0,311.0,-8.8159,-10.6546,-10.6546,-8.2114,-18.593,-37.6923,-37.6923,4.1801,4.1801
20260721,6983,華洋精機,TPEx,326.0,333.5,322.0,330.0,25000.0,8182500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260721.csv,339.8,353.25,361.8415,361.8415,351.0698,1.8519,-4.7619,-11.1709,,,52900.0,0.4726,398.0,520.0,520.0,311.0,311.0,311.0,-6.5817,-8.7998,-8.7998,-6.0016,-17.0854,-36.5385,-36.5385,6.1093,6.1093
20260722,6983,華洋精機,TPEx,362.0,362.0,330.5,330.5,42000.0,14438500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260722.csv,334.3,350.725,361.0952,361.0952,349.3556,0.1515,-7.6816,-13.2546,,,47500.0,0.8842,380.0,520.0,520.0,311.0,311.0,311.0,-5.7666,-8.4729,-8.4729,-5.3973,-13.0263,-36.4423,-36.4423,6.2701,6.2701
20260723,6983,華洋精機,TPEx,325.0,331.0,323.0,331.0,16000.0,5229500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260723.csv,329.7,348.975,360.3953,360.3953,347.826,0.1513,-6.4972,-9.5628,,,44000.0,0.3636,380.0,520.0,520.0,311.0,311.0,311.0,-5.1508,-8.1564,-8.1564,-4.8375,-12.8947,-36.3462,-36.3462,6.4309,6.4309
20260724,6983,華洋精機,TPEx,330.0,335.0,321.0,322.0,11000.0,3600000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260724.csv,327.5,346.725,359.5227,359.5227,345.6738,-2.719,-3.3033,-12.2616,,,42800.0,0.257,380.0,520.0,520.0,311.0,311.0,311.0,-7.131,-10.4368,-10.4368,-6.8486,-15.2632,-38.0769,-38.0769,3.537,3.537
20260727,6983,華洋精機,TPEx,311.0,332.5,311.0,322.0,13000.0,4187500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260727.csv,327.1,345.325,358.6889,358.6889,343.701,0.0,-0.6173,-8.0,,,38400.0,0.3385,380.0,520.0,520.0,311.0,311.0,311.0,-6.7545,-10.2286,-10.2286,-6.3139,-15.2632,-38.0769,-38.0769,3.537,3.537
20260728,6983,華洋精機,TPEx,320.0,320.0,310.0,310.0,28000.0,8789000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260728.csv,323.1,343.325,357.6304,357.6304,340.8926,-3.7267,-6.0606,-11.4286,,,38700.0,0.7235,380.0,520.0,520.0,310.0,310.0,310.0,-9.7065,-13.3183,-13.3183,-9.0623,-18.4211,-40.3846,-40.3846,0.0,0.0
20260729,6983,華洋精機,TPEx,304.0,306.0,280.0,287.0,71000.0,20611500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20260729.csv,314.4,339.95,356.1277,356.1277,336.4015,-7.4194,-13.1619,-19.0409,,,41500.0,1.7108,380.0,520.0,520.0,280.0,280.0,280.0,-15.5758,-19.4109,-19.4109,-14.6853,-24.4737,-44.8077,-44.8077,2.5,2.5
