date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,8928,鉅明,otc,20.9,21.05,20.9,21.0,46105.0,967760.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,8928,鉅明,TPEx,27.1,28.25,26.9,28.25,77000.0,2144100.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,34.5238,,,,,,,,,,,,,,,,,,,,,
20250521,8928,鉅明,TPEx,30.65,31.1,30.65,30.95,38000.0,1176050.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,9.5575,,,,,,,,,,,,,,,,,,,,,
20250908,8928,鉅明,TPEx,25.6,25.75,25.45,25.5,13000.0,332200.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,,,,,,-17.609,,,,,,,,,,,,,,,,,,,,,
20250912,8928,鉅明,TPEx,25.3,25.3,25.1,25.2,24000.0,606300.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,26.18,26.18,26.18,26.18,22.8558,-1.1765,,,,,39621.0,0.6057,31.1,31.1,31.1,20.9,20.9,20.9,-3.7433,-3.7433,-3.7433,10.2563,-18.9711,-18.9711,-18.9711,20.5742,20.5742
20250916,8928,鉅明,TPEx,25.05,25.05,25.05,25.05,17000.0,425850.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,26.99,25.9917,25.9917,25.9917,23.0387,-0.5952,19.2857,,,,35850.8333,0.4742,31.1,31.1,31.1,20.9,20.9,20.9,-3.623,-3.623,-3.623,8.7301,-19.4534,-19.4534,-19.4534,19.8565,19.8565
20251015,8928,鉅明,TPEx,26.25,26.25,26.05,26.1,9000.0,234700.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251015.csv,26.56,26.0071,26.0071,26.0071,23.2938,4.1916,-7.6106,,,,32015.0,0.2811,31.1,31.1,31.1,20.9,20.9,20.9,0.357,0.357,0.357,12.047,-16.0772,-16.0772,-16.0772,24.8804,24.8804
20251017,8928,鉅明,TPEx,25.65,25.9,25.55,25.55,29000.0,746200.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251017.csv,25.48,25.95,25.95,25.95,23.4818,-2.1073,-17.4475,,,,31638.125,0.9166,31.1,31.1,31.1,20.9,20.9,20.9,-1.5414,-1.5414,-1.5414,8.8076,-17.8457,-17.8457,-17.8457,22.2488,22.2488
20251103,8928,鉅明,TPEX,25.9,25.9,25.85,25.9,11000.0,,,data/daily_price/20251103.csv,25.56,25.9444,25.9444,25.9444,23.6833,1.3699,1.5686,,,,29345.0,0.3749,31.1,31.1,31.1,20.9,20.9,20.9,-0.1713,-0.1713,-0.1713,9.3596,-16.7203,-16.7203,-16.7203,23.9234,23.9234
20251104,8928,鉅明,TPEX,25.9,26.35,25.9,26.35,57000.0,,,data/daily_price/20251104.csv,25.79,25.985,25.985,25.985,23.9056,1.7375,4.5635,,,,32110.5,1.7751,31.1,31.1,31.1,20.9,20.9,20.9,1.4047,1.4047,1.4047,10.2254,-15.2733,-15.2733,-15.2733,26.0766,26.0766
20251105,8928,鉅明,TPEX,26.4,26.6,26.35,26.55,70000.0,,,data/daily_price/20251105.csv,26.09,26.0364,26.0364,26.0364,24.1259,0.759,5.988,,,,35555.0,1.9688,31.1,31.1,31.1,20.9,20.9,20.9,1.9728,1.9728,1.9728,10.0476,-14.6302,-14.6302,-14.6302,27.0335,27.0335
20251106,8928,鉅明,TPEX,26.75,27.05,26.75,27.0,58000.0,,,data/daily_price/20251106.csv,26.27,26.1167,26.1167,26.1167,24.3654,1.6949,3.4483,,,,37425.4167,1.5497,31.1,31.1,31.1,20.9,20.9,20.9,3.3823,3.3823,3.3823,10.8127,-13.1833,-13.1833,-13.1833,29.1866,29.1866
20251107,8928,鉅明,TPEX,27.0,27.5,27.0,27.4,59000.0,,,data/daily_price/20251107.csv,26.64,26.2154,26.2154,26.2154,24.6183,1.4815,7.2407,,,,39085.0,1.5095,31.1,31.1,31.1,20.9,20.9,20.9,4.5188,4.5188,4.5188,11.2993,-11.8971,-11.8971,-11.8971,31.1005,31.1005
20251110,8928,鉅明,TPEX,27.6,27.8,27.4,27.45,50000.0,,,data/daily_price/20251110.csv,26.95,26.3036,26.3036,26.3036,24.8543,0.1825,5.9846,,,,39864.6429,1.2542,31.1,31.1,31.1,20.9,20.9,20.9,4.3585,4.3585,4.3585,10.4437,-11.7363,-11.7363,-11.7363,31.3397,31.3397
