date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,4946,辣椒,otc,102.0,102.0,100.5,102.0,27051.0,2746599.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,4946,辣椒,TPEx,108.0,118.0,97.8,104.0,455000.0,48777100.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,1.9608,,,,,,,,,,,,,,,,,,,,,
20250521,4946,辣椒,TPEx,217.5,234.0,215.0,234.0,596000.0,134406000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,125.0,,,,,,,,,,,,,,,,,,,,,
20250908,4946,辣椒,TPEx,125.0,128.0,124.0,124.5,69000.0,8612000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,,,,,,-46.7949,,,,,,,,,,,,,,,,,,,,,
20250912,4946,辣椒,TPEx,147.0,148.0,137.0,140.5,613000.0,87356500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,141.0,141.0,141.0,141.0,116.2985,12.8514,,,,,352010.2,1.7414,234.0,234.0,234.0,97.8,97.8,97.8,-0.3546,-0.3546,-0.3546,20.8098,-39.9573,-39.9573,-39.9573,43.6605,43.6605
20250916,4946,辣椒,TPEx,128.0,129.0,124.0,127.0,89000.0,11263000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,146.0,138.6667,138.6667,138.6667,117.1903,-9.6085,24.5098,,,,308175.1667,0.2888,234.0,234.0,234.0,97.8,97.8,97.8,-8.4135,-8.4135,-8.4135,8.3707,-45.7265,-45.7265,-45.7265,29.8569,29.8569
20251015,4946,辣椒,TPEx,131.0,131.0,128.5,129.0,55000.0,7119500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251015.csv,151.0,137.2857,137.2857,137.2857,118.1744,1.5748,24.0385,,,,272007.2857,0.2022,234.0,234.0,234.0,97.8,97.8,97.8,-6.0354,-6.0354,-6.0354,9.1607,-44.8718,-44.8718,-44.8718,31.9018,31.9018
20251017,4946,辣椒,TPEx,129.5,132.0,128.0,129.5,64000.0,8279000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251017.csv,130.1,136.3125,136.3125,136.3125,119.1182,0.3876,-44.6581,,,,246006.375,0.2602,234.0,234.0,234.0,97.8,97.8,97.8,-4.9977,-4.9977,-4.9977,8.7155,-44.6581,-44.6581,-44.6581,32.4131,32.4131
20251103,4946,辣椒,TPEX,124.0,124.0,119.5,119.5,42000.0,,,data/daily_price/20251103.csv,129.1,134.4444,134.4444,134.4444,119.1501,-7.722,-4.0161,,,,223339.0,0.1881,234.0,234.0,234.0,97.8,97.8,97.8,-11.1157,-11.1157,-11.1157,0.2937,-48.9316,-48.9316,-48.9316,22.1881,22.1881
20251104,4946,辣椒,TPEX,118.5,120.0,117.5,119.5,30000.0,,,data/daily_price/20251104.csv,124.9,132.95,132.95,132.95,119.1792,0.0,-14.9466,,,,204005.1,0.1471,234.0,234.0,234.0,97.8,97.8,97.8,-10.1166,-10.1166,-10.1166,0.2692,-48.9316,-48.9316,-48.9316,22.1881,22.1881
20251105,4946,辣椒,TPEX,121.0,121.0,111.5,118.0,50000.0,,,data/daily_price/20251105.csv,123.1,131.5909,131.5909,131.5909,119.0809,-1.2552,-7.0866,,,,190004.6364,0.2632,234.0,234.0,234.0,97.8,97.8,97.8,-10.3282,-10.3282,-10.3282,-0.9077,-49.5726,-49.5726,-49.5726,20.6544,20.6544
20251106,4946,辣椒,TPEX,120.0,120.0,116.5,119.5,43000.0,,,data/daily_price/20251106.csv,121.2,130.5833,130.5833,130.5833,119.1159,1.2712,-7.3643,,,,177754.25,0.2419,234.0,234.0,234.0,97.8,97.8,97.8,-8.4876,-8.4876,-8.4876,0.3225,-48.9316,-48.9316,-48.9316,22.1881,22.1881
20251107,4946,辣椒,TPEX,117.0,119.0,116.5,116.5,15000.0,,,data/daily_price/20251107.csv,118.6,129.5,129.5,129.5,118.8979,-2.5105,-10.0386,,,,165234.6923,0.0908,234.0,234.0,234.0,97.8,97.8,97.8,-10.0386,-10.0386,-10.0386,-2.0168,-50.2137,-50.2137,-50.2137,19.1207,19.1207
20251110,4946,辣椒,TPEX,112.5,118.5,112.5,117.5,18000.0,,,data/daily_price/20251110.csv,118.2,128.6429,128.6429,128.6429,118.7814,0.8584,-1.6736,,,,154717.9286,0.1163,234.0,234.0,234.0,97.8,97.8,97.8,-8.6619,-8.6619,-8.6619,-1.0788,-49.7863,-49.7863,-49.7863,20.1431,20.1431
20251111,4946,辣椒,TPEX,113.0,116.5,113.0,113.0,51000.0,,,data/daily_price/20251111.csv,116.9,127.6,127.6,127.6,118.2996,-3.8298,-5.4393,,,,147803.4,0.3451,234.0,234.0,234.0,97.8,97.8,97.8,-11.442,-11.442,-11.442,-4.4798,-51.7094,-51.7094,-51.7094,15.5419,15.5419
20251112,4946,辣椒,TPEX,111.0,118.0,111.0,115.5,57000.0,,,data/daily_price/20251112.csv,116.4,126.8438,126.8438,126.8438,118.0663,2.2124,-2.1186,,,,142128.1875,0.401,234.0,234.0,234.0,97.8,97.8,97.8,-8.9431,-8.9431,-8.9431,-2.1736,-50.641,-50.641,-50.641,18.0982,18.0982
20251113,4946,辣椒,TPEX,113.5,113.5,111.5,113.0,62000.0,,,data/daily_price/20251113.csv,115.1,126.0294,126.0294,126.0294,117.6441,-2.1645,-5.4393,,,,137414.7647,0.4512,234.0,234.0,234.0,97.8,97.8,97.8,-10.3384,-10.3384,-10.3384,-3.9476,-51.7094,-51.7094,-51.7094,15.5419,15.5419
20251114,4946,辣椒,TPEX,112.0,112.0,108.5,109.0,88000.0,,,data/daily_price/20251114.csv,113.6,125.0833,125.0833,125.0833,116.9238,-3.5398,-6.4378,,,,134669.5,0.6535,234.0,234.0,234.0,97.8,97.8,97.8,-12.8581,-12.8581,-12.8581,-6.7769,-53.4188,-53.4188,-53.4188,11.4519,11.4519
20251117,4946,辣椒,TPEX,110.0,110.0,101.0,105.0,48000.0,,,data/daily_price/20251117.csv,111.1,124.0263,124.0263,124.0263,115.9301,-3.6697,-10.6383,,,,130107.9474,0.3689,234.0,234.0,234.0,97.8,97.8,97.8,-15.3405,-15.3405,-15.3405,-9.4282,-55.1282,-55.1282,-55.1282,7.362,7.362
20251118,4946,辣椒,TPEX,102.0,104.0,101.0,104.0,54000.0,,,data/daily_price/20251118.csv,109.3,123.025,123.025,123.025,114.9359,-0.9524,-7.9646,,,,126302.55,0.4275,234.0,234.0,234.0,97.8,97.8,97.8,-15.4643,-15.4643,-15.4643,-9.5148,-55.5556,-55.5556,-55.5556,6.3395,6.3395
20251119,4946,辣椒,TPEX,107.0,107.0,99.9,101.5,53000.0,,,data/daily_price/20251119.csv,106.5,123.0,122.0,122.0,113.8163,-2.4038,-12.1212,-0.4902,,,127600.0,0.4154,234.0,234.0,234.0,97.8,97.8,97.8,-17.4797,-16.8033,-16.8033,-10.8212,-56.6239,-56.6239,-56.6239,3.7832,3.7832
20251120,4946,辣椒,TPEX,101.5,103.5,99.6,103.5,58000.0,,,data/daily_price/20251120.csv,104.6,122.975,121.1591,121.1591,112.9566,1.9704,-8.4071,-0.4808,,,107750.0,0.5383,234.0,234.0,234.0,99.6,97.8,97.8,-15.8366,-14.5751,-14.5751,-8.3719,-55.7692,-55.7692,-55.7692,5.8282,5.8282
