date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250623,1225,福懋油,listed,32.6,32.6,32.6,32.6,260892.0,8505054.0,,data/daily_price/20250623.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250624,1225,福懋油,listed,35.85,35.85,35.85,35.85,134836.0,4833847.0,,data/daily_price/20250624.csv,,,,,,9.9693,,,,,,,,,,,,,,,,,,,,,
20250625,1225,福懋油,listed,39.4,39.4,38.0,39.3,4242637.0,165178000.0,,data/daily_price/20250625.csv,,,,,,9.6234,,,,,,,,,,,,,,,,,,,,,
20250626,1225,福懋油,listed,38.55,39.0,36.0,36.0,1918144.0,71430980.0,,data/daily_price/20250626.csv,,,,,,-8.3969,,,,,,,,,,,,,,,,,,,,,
20250627,1225,福懋油,listed,36.0,36.0,32.6,32.6,1369928.0,46674976.0,,data/daily_price/20250627.csv,35.27,35.27,35.27,35.27,33.5375,-9.4444,,,,,1585287.4,0.8642,39.4,39.4,39.4,32.6,32.6,32.6,-7.5702,-7.5702,-7.5702,-2.7953,-17.2589,-17.2589,-17.2589,0.0,0.0
20250630,1225,福懋油,listed,33.4,34.3,32.7,32.7,945730.0,31591088.0,,data/daily_price/20250630.csv,35.29,34.8417,34.8417,34.8417,33.4677,0.3067,0.3067,,,,1478694.5,0.6396,39.4,39.4,39.4,32.6,32.6,32.6,-6.1469,-6.1469,-6.1469,-2.2938,-17.0051,-17.0051,-17.0051,0.3067,0.3067
20250701,1225,福懋油,listed,32.7,33.35,32.25,32.3,437533.0,14304195.0,,data/daily_price/20250701.csv,34.58,34.4786,34.4786,34.4786,33.3704,-1.2232,-9.9024,,,,1329957.1429,0.329,39.4,39.4,39.4,32.25,32.25,32.25,-6.3186,-6.3186,-6.3186,-3.2076,-18.0203,-18.0203,-18.0203,0.155,0.155
20250702,1225,福懋油,listed,32.3,32.45,31.6,31.85,385184.0,12312305.0,,data/daily_price/20250702.csv,33.09,34.15,34.15,34.15,33.2437,-1.3932,-18.9567,,,,1211860.5,0.3178,39.4,39.4,39.4,31.6,31.6,31.6,-6.735,-6.735,-6.735,-4.1923,-19.1624,-19.1624,-19.1624,0.7911,0.7911
20250703,1225,福懋油,listed,31.8,32.55,31.8,32.3,398645.0,12861664.0,,data/daily_price/20250703.csv,32.35,33.9444,33.9444,33.9444,33.165,1.4129,-10.2778,,,,1121503.2222,0.3555,39.4,39.4,39.4,31.6,31.6,31.6,-4.8445,-4.8445,-4.8445,-2.6083,-18.0203,-18.0203,-18.0203,2.2152,2.2152
20250704,1225,福懋油,listed,32.5,32.8,31.1,31.35,430582.0,13570444.0,,data/daily_price/20250704.csv,32.1,33.685,33.685,33.685,33.0138,-2.9412,-3.8344,,,,1052411.1,0.4091,39.4,39.4,39.4,31.1,31.1,31.1,-6.9319,-6.9319,-6.9319,-5.0397,-20.4315,-20.4315,-20.4315,0.8039,0.8039
20250707,1225,福懋油,listed,31.15,31.2,30.4,30.5,320875.0,9827822.0,,data/daily_price/20250707.csv,31.66,33.3955,33.3955,33.3955,32.8043,-2.7113,-6.7278,,,,985907.8182,0.3255,39.4,39.4,39.4,30.4,30.4,30.4,-8.6702,-8.6702,-8.6702,-7.0244,-22.5888,-22.5888,-22.5888,0.3289,0.3289
20250708,1225,福懋油,listed,30.5,30.65,29.4,29.65,384809.0,11439969.0,,data/daily_price/20250708.csv,31.13,33.0833,33.0833,33.0833,32.5415,-2.7869,-8.2043,,,,935816.25,0.4112,39.4,39.4,39.4,29.4,29.4,29.4,-10.3778,-10.3778,-10.3778,-8.8854,-24.7462,-24.7462,-24.7462,0.8503,0.8503
20250709,1225,福懋油,listed,29.55,31.05,29.55,30.85,325103.0,9976674.0,,data/daily_price/20250709.csv,30.93,32.9115,32.9115,32.9115,32.4005,4.0472,-3.1397,,,,888838.3077,0.3658,39.4,39.4,39.4,29.4,29.4,29.4,-6.2639,-6.2639,-6.2639,-4.7854,-21.7005,-21.7005,-21.7005,4.932,4.932
20250710,1225,福懋油,listed,31.0,31.35,30.05,30.05,346808.0,10518744.0,,data/daily_price/20250710.csv,30.48,32.7071,32.7071,32.7071,32.2046,-2.5932,-6.9659,,,,850121.8571,0.408,39.4,39.4,39.4,29.4,29.4,29.4,-8.124,-8.124,-8.124,-6.6904,-23.731,-23.731,-23.731,2.2109,2.2109
20250711,1225,福懋油,listed,30.15,30.3,29.9,30.05,134984.0,4059657.0,,data/daily_price/20250711.csv,30.22,32.53,32.53,32.53,32.0251,0.0,-4.1467,,,,802446.0,0.1682,39.4,39.4,39.4,29.4,29.4,29.4,-7.6237,-7.6237,-7.6237,-6.1673,-23.731,-23.731,-23.731,2.2109,2.2109
20250714,1225,福懋油,listed,30.05,30.5,29.7,29.75,231544.0,6937537.0,,data/daily_price/20250714.csv,30.07,32.3562,32.3562,32.3562,31.8355,-0.9983,-2.459,,,,766764.625,0.302,39.4,39.4,39.4,29.4,29.4,29.4,-8.0549,-8.0549,-8.0549,-6.5508,-24.4924,-24.4924,-24.4924,1.1905,1.1905
20250715,1225,福懋油,listed,29.75,30.2,29.75,30.0,120441.0,3615446.0,,data/daily_price/20250715.csv,30.14,32.2176,32.2176,32.2176,31.6825,0.8403,1.1804,,,,728745.5882,0.1653,39.4,39.4,39.4,29.4,29.4,29.4,-6.8833,-6.8833,-6.8833,-5.3106,-23.8579,-23.8579,-23.8579,2.0408,2.0408
20250716,1225,福懋油,listed,30.15,30.2,29.8,29.9,165739.0,4967805.0,,data/daily_price/20250716.csv,29.95,32.0889,32.0889,32.0889,31.534,-0.3333,-3.0794,,,,697467.4444,0.2376,39.4,39.4,39.4,29.4,29.4,29.4,-6.8213,-6.8213,-6.8213,-5.1817,-24.1117,-24.1117,-24.1117,1.7007,1.7007
