date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,3305,昇貿,listed,55.8,55.8,55.8,55.8,75816.0,4230231.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,3305,昇貿,listed,50.3,51.6,50.3,50.3,1095701.0,55220179.0,,data/daily_price/20250408.csv,,,,,,-9.8566,,,,,,,,,,,,,,,,,,,,,
20250409,3305,昇貿,listed,46.95,47.8,45.3,45.3,1170243.0,53590650.0,,data/daily_price/20250409.csv,,,,,,-9.9404,,,,,,,,,,,,,,,,,,,,,
20250410,3305,昇貿,listed,49.8,49.8,48.1,49.8,1160083.0,57455403.0,,data/daily_price/20250410.csv,,,,,,9.9338,,,,,,,,,,,,,,,,,,,,,
20250411,3305,昇貿,TWSE,46.0,49.5,45.9,49.45,1108215.0,52874215.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,50.13,50.13,50.13,50.13,53.7242,-0.7028,,,,,922011.6,1.202,55.8,55.8,55.8,45.3,45.3,45.3,-1.3565,-1.3565,-1.3565,-7.9559,-11.3799,-11.3799,-11.3799,9.1611,9.1611
20250414,3305,昇貿,listed,49.9,52.4,49.45,50.1,1073678.0,54368158.0,,data/daily_price/20250414.csv,48.99,50.125,50.125,50.125,53.4222,1.3145,-10.2151,,,,947289.3333,1.1334,55.8,55.8,55.8,45.3,45.3,45.3,-0.0499,-0.0499,-0.0499,-6.2188,-10.2151,-10.2151,-10.2151,10.596,10.596
20250415,3305,昇貿,listed,51.1,52.8,50.5,52.7,759038.0,39685287.0,,data/daily_price/20250415.csv,49.47,50.4929,50.4929,50.4929,53.362,5.1896,4.7714,,,,920396.2857,0.8247,55.8,55.8,55.8,45.3,45.3,45.3,4.3712,4.3712,4.3712,-1.2406,-5.5556,-5.5556,-5.5556,16.3355,16.3355
20250416,3305,昇貿,listed,52.5,52.7,50.8,50.9,460235.0,23647538.0,,data/daily_price/20250416.csv,50.59,50.5438,50.5438,50.5438,53.1569,-3.4156,12.362,,,,862876.125,0.5334,55.8,55.8,55.8,45.3,45.3,45.3,0.7048,0.7048,0.7048,-4.2456,-8.7814,-8.7814,-8.7814,12.362,12.362
20250417,3305,昇貿,listed,52.8,53.4,51.2,52.2,1057053.0,55002287.0,,data/daily_price/20250417.csv,51.07,50.7278,50.7278,50.7278,53.0771,2.554,4.8193,,,,884451.3333,1.1952,55.8,55.8,55.8,45.3,45.3,45.3,2.9022,2.9022,2.9022,-1.6525,-6.4516,-6.4516,-6.4516,15.2318,15.2318
20250418,3305,昇貿,listed,52.7,57.4,52.1,57.4,2837691.0,158729710.0,,data/daily_price/20250418.csv,52.66,51.395,51.395,51.395,53.4374,9.9617,16.0768,,,,1079775.3,2.628,57.4,57.4,57.4,45.3,45.3,45.3,11.684,11.684,11.684,7.4155,0.0,0.0,0.0,26.7108,26.7108
