date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,3169,亞信,otc,123.0,123.0,118.5,119.0,805307.0,96499741.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,3169,亞信,TPEx,76.1,83.0,73.0,82.4,497000.0,39618400.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-30.7563,,,,,,,,,,,,,,,,,,,,,
20250521,3169,亞信,TPEx,94.5,95.7,94.5,95.0,125000.0,11893700.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,15.2913,,,,,,,,,,,,,,,,,,,,,
20250901,3169,亞信,otc,95.5,96.9,93.6,95.0,127000.0,12086200.0,,data/daily_price/20250901.csv,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
20250902,3169,亞信,otc,94.6,96.1,94.6,95.3,97000.0,9245000.0,,data/daily_price/20250902.csv,97.34,97.34,97.34,97.34,111.1618,0.3158,,,,,330261.4,0.2937,123.0,123.0,123.0,73.0,73.0,73.0,-2.0957,-2.0957,-2.0957,-14.2691,-22.5203,-22.5203,-22.5203,30.5479,30.5479
20250903,3169,亞信,otc,96.6,97.9,95.8,97.1,91000.0,8814700.0,,data/daily_price/20250903.csv,92.96,97.3,97.3,97.3,109.99,1.8888,-18.4034,,,,290384.5,0.3134,123.0,123.0,123.0,73.0,73.0,73.0,-0.2055,-0.2055,-0.2055,-11.7193,-21.0569,-21.0569,-21.0569,33.0137,33.0137
20250904,3169,亞信,otc,98.2,98.9,96.2,96.8,171000.0,16735300.0,,data/daily_price/20250904.csv,95.84,97.2286,97.2286,97.2286,108.8908,-0.309,17.4757,,,,273329.5714,0.6256,123.0,123.0,123.0,73.0,73.0,73.0,-0.4408,-0.4408,-0.4408,-11.1036,-21.3008,-21.3008,-21.3008,32.6027,32.6027
20250905,3169,亞信,otc,98.6,102.0,98.6,100.0,440000.0,44009100.0,,data/daily_price/20250905.csv,96.84,97.575,97.575,97.575,108.1499,3.3058,5.2632,,,,294163.375,1.4958,123.0,123.0,123.0,73.0,73.0,73.0,2.4853,2.4853,2.4853,-7.5358,-18.6992,-18.6992,-18.6992,36.9863,36.9863
20250908,3169,亞信,TPEx,101.0,102.5,100.0,100.5,290000.0,29361500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,97.94,97.9,97.9,97.9,107.5124,0.5,5.7895,,,,293700.7778,0.9874,123.0,123.0,123.0,73.0,73.0,73.0,2.6558,2.6558,2.6558,-6.5225,-18.2927,-18.2927,-18.2927,37.6712,37.6712
20250909,3169,亞信,otc,102.0,102.0,97.0,99.5,283000.0,28213100.0,,data/daily_price/20250909.csv,98.78,98.06,98.06,98.06,106.8447,-0.995,4.4071,,,,292630.7,0.9671,123.0,123.0,123.0,73.0,73.0,73.0,1.4685,1.4685,1.4685,-6.8742,-19.1057,-19.1057,-19.1057,36.3014,36.3014
