date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6906,現觀科,listed,116.5,116.5,116.5,116.5,16520.0,1924566.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,6906,現觀科,listed,110.0,113.0,106.0,111.5,402379.0,43781714.0,,data/daily_price/20250408.csv,,,,,,-4.2918,,,,,,,,,,,,,,,,,,,,,
20250409,6906,現觀科,listed,109.5,109.5,100.5,103.0,431416.0,44442036.0,,data/daily_price/20250409.csv,,,,,,-7.6233,,,,,,,,,,,,,,,,,,,,,
20250410,6906,現觀科,listed,113.0,113.0,113.0,113.0,35669.0,4030597.0,,data/daily_price/20250410.csv,,,,,,9.7087,,,,,,,,,,,,,,,,,,,,,
20250411,6906,現觀科,TWSE,112.5,124.0,109.5,123.5,431692.0,52324592.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,113.5,113.5,113.5,113.5,115.5497,9.292,,,,,263535.2,1.6381,124.0,124.0,124.0,100.5,100.5,100.5,8.8106,8.8106,8.8106,6.8804,-0.4032,-0.4032,-0.4032,22.8856,22.8856
20250414,6906,現觀科,listed,125.5,129.0,124.5,127.0,348882.0,44214753.0,,data/daily_price/20250414.csv,115.6,115.75,115.75,115.75,116.5039,2.834,9.0129,,,,277759.6667,1.2561,129.0,129.0,129.0,100.5,100.5,100.5,9.7192,9.7192,9.7192,9.0092,-1.5504,-1.5504,-1.5504,26.3682,26.3682
20250415,6906,現觀科,listed,129.5,130.0,125.5,128.0,187448.0,23966601.0,,data/daily_price/20250415.csv,118.9,117.5,117.5,117.5,117.4619,0.7874,14.7982,,,,264858.0,0.7077,130.0,130.0,130.0,100.5,100.5,100.5,8.9362,8.9362,8.9362,8.9715,-1.5385,-1.5385,-1.5385,27.3632,27.3632
20250416,6906,現觀科,listed,127.5,130.0,127.0,127.0,158409.0,20318763.0,,data/daily_price/20250416.csv,123.7,118.6875,118.6875,118.6875,118.2568,-0.7812,23.301,,,,251551.875,0.6297,130.0,130.0,130.0,100.5,100.5,100.5,7.0037,7.0037,7.0037,7.3934,-2.3077,-2.3077,-2.3077,26.3682,26.3682
20250417,6906,現觀科,listed,129.0,139.5,127.5,139.5,592206.0,80940256.0,,data/daily_price/20250417.csv,129.0,121.0,121.0,121.0,120.027,9.8425,23.4513,,,,289402.3333,2.0463,139.5,139.5,139.5,100.5,100.5,100.5,15.2893,15.2893,15.2893,16.2238,0.0,0.0,0.0,38.806,38.806
20250418,6906,現觀科,listed,143.0,153.0,138.5,138.5,1608363.0,236137499.0,,data/daily_price/20250418.csv,132.0,122.75,122.75,122.75,121.5664,-0.7168,12.1457,,,,421298.4,3.8176,153.0,153.0,153.0,100.5,100.5,100.5,12.831,12.831,12.831,13.9295,-9.4771,-9.4771,-9.4771,37.8109,37.8109
20250421,6906,現觀科,listed,136.0,141.0,136.0,136.0,318554.0,44105669.0,,data/daily_price/20250421.csv,133.8,123.9545,123.9545,123.9545,122.7692,-1.8051,7.0866,,,,411958.0,0.7733,153.0,153.0,153.0,100.5,100.5,100.5,9.7176,9.7176,9.7176,10.7769,-11.1111,-11.1111,-11.1111,35.3234,35.3234
