date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,3548,兆利,otc,97.4,97.4,94.7,94.9,443264.0,42291409.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,3548,兆利,TPEx,109.0,114.5,106.0,113.5,1936000.0,209686000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,19.5996,,,,,,,,,,,,,,,,,,,,,
20250521,3548,兆利,TPEx,124.0,126.0,123.5,125.0,353000.0,43976000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,10.1322,,,,,,,,,,,,,,,,,,,,,
20250908,3548,兆利,TPEx,111.0,111.0,109.5,110.0,350000.0,38597000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,,,,,,-12.0,,,,,,,,,,,,,,,,,,,,,
20250912,3548,兆利,TPEx,108.0,109.5,107.0,107.0,397000.0,42813000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,110.08,110.08,110.08,110.08,100.3634,-2.7273,,,,,695852.8,0.5705,126.0,126.0,126.0,94.7,94.7,94.7,-2.798,-2.798,-2.798,6.6126,-15.0794,-15.0794,-15.0794,12.9884,12.9884
20250916,3548,兆利,TPEx,106.0,107.0,105.5,107.0,318000.0,33760000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,112.5,109.5667,109.5667,109.5667,100.9164,0.0,12.7503,,,,632877.3333,0.5025,126.0,126.0,126.0,94.7,94.7,94.7,-2.3426,-2.3426,-2.3426,6.0283,-15.0794,-15.0794,-15.0794,12.9884,12.9884
20251015,3548,兆利,TPEx,96.5,97.0,95.6,96.2,342000.0,32882900.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251015.csv,109.04,107.6571,107.6571,107.6571,100.5234,-10.0935,-15.2423,,,,591323.4286,0.5784,126.0,126.0,126.0,94.7,94.7,94.7,-10.6423,-10.6423,-10.6423,-4.3009,-23.6508,-23.6508,-23.6508,1.5839,1.5839
20251017,3548,兆利,TPEx,97.5,98.8,97.1,98.7,193000.0,18952800.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251017.csv,103.78,106.5375,106.5375,106.5375,100.3715,2.5988,-21.04,,,,541533.0,0.3564,126.0,126.0,126.0,94.7,94.7,94.7,-7.3566,-7.3566,-7.3566,-1.6653,-21.6667,-21.6667,-21.6667,4.2239,4.2239
20251103,3548,兆利,TPEX,98.4,100.5,97.6,98.3,254000.0,,,data/daily_price/20251103.csv,101.44,105.6222,105.6222,105.6222,100.1988,-0.4053,-10.6364,,,,509584.8889,0.4984,126.0,126.0,126.0,94.7,94.7,94.7,-6.9325,-6.9325,-6.9325,-1.8951,-21.9841,-21.9841,-21.9841,3.8015,3.8015
20251104,3548,兆利,TPEX,99.6,99.6,95.8,96.0,363000.0,,,data/daily_price/20251104.csv,99.24,104.66,104.66,104.66,99.8489,-2.3398,-10.2804,,,,494926.4,0.7334,126.0,126.0,126.0,94.7,94.7,94.7,-8.2744,-8.2744,-8.2744,-3.8548,-23.8095,-23.8095,-23.8095,1.3728,1.3728
20251105,3548,兆利,TPEX,93.2,95.3,92.4,94.0,352000.0,,,data/daily_price/20251105.csv,96.64,103.6909,103.6909,103.6909,99.3615,-2.0833,-12.1495,,,,481933.0909,0.7304,126.0,126.0,126.0,92.4,92.4,92.4,-9.346,-9.346,-9.346,-5.396,-25.3968,-25.3968,-25.3968,1.7316,1.7316
20251106,3548,兆利,TPEX,95.0,95.3,93.2,93.7,212000.0,,,data/daily_price/20251106.csv,96.14,102.8583,102.8583,102.8583,98.8897,-0.3191,-2.5988,,,,459438.6667,0.4614,126.0,126.0,126.0,92.4,92.4,92.4,-8.9038,-8.9038,-8.9038,-5.248,-25.6349,-25.6349,-25.6349,1.4069,1.4069
20251107,3548,兆利,TPEX,92.2,92.6,90.1,90.8,581000.0,,,data/daily_price/20251107.csv,94.56,101.9308,101.9308,101.9308,98.2156,-3.095,-8.0041,,,,468789.5385,1.2394,126.0,126.0,126.0,90.1,90.1,90.1,-10.9199,-10.9199,-10.9199,-7.5503,-27.9365,-27.9365,-27.9365,0.7769,0.7769
20251110,3548,兆利,TPEX,91.3,91.8,89.6,91.5,276000.0,,,data/daily_price/20251110.csv,93.2,101.1857,101.1857,101.1857,97.656,0.7709,-6.9176,,,,455018.8571,0.6066,126.0,126.0,126.0,89.6,89.6,89.6,-9.5722,-9.5722,-9.5722,-6.3037,-27.381,-27.381,-27.381,2.1205,2.1205
20251111,3548,兆利,TPEX,91.5,92.2,90.2,90.4,254000.0,,,data/daily_price/20251111.csv,92.08,100.4667,100.4667,100.4667,97.0513,-1.2022,-5.8333,,,,441617.6,0.5752,126.0,126.0,126.0,89.6,89.6,89.6,-10.0199,-10.0199,-10.0199,-6.8534,-28.254,-28.254,-28.254,0.8929,0.8929
20251112,3548,兆利,TPEX,91.4,94.3,90.8,94.0,342000.0,,,data/daily_price/20251112.csv,92.08,100.0625,100.0625,100.0625,96.797,3.9823,0.0,,,,435391.5,0.7855,126.0,126.0,126.0,89.6,89.6,89.6,-6.0587,-6.0587,-6.0587,-2.8896,-25.3968,-25.3968,-25.3968,4.9107,4.9107
