date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2851,中再保,listed,24.75,25.3,24.75,24.75,6656404.0,165683941.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,2851,中再保,listed,24.95,25.5,24.9,25.45,5293624.0,133192496.0,,data/daily_price/20250408.csv,,,,,,2.8283,,,,,,,,,,,,,,,,,,,,,
20250409,2851,中再保,listed,25.6,25.6,24.0,24.2,5455716.0,134473539.0,,data/daily_price/20250409.csv,,,,,,-4.9116,,,,,,,,,,,,,,,,,,,,,
20250410,2851,中再保,listed,26.2,26.55,26.0,26.1,5270722.0,138215802.0,,data/daily_price/20250410.csv,,,,,,7.8512,,,,,,,,,,,,,,,,,,,,,
20250411,2851,中再保,TWSE,25.35,25.75,24.6,25.6,3479316.0,87843831.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,25.22,25.22,25.22,25.22,24.9304,-1.9157,,,,,5231156.4,0.6651,26.55,26.55,26.55,24.0,24.0,24.0,1.5067,1.5067,1.5067,2.686,-3.5782,-3.5782,-3.5782,6.6667,6.6667
20250414,2851,中再保,listed,25.7,25.8,25.2,25.4,2960682.0,75170766.0,,data/daily_price/20250414.csv,25.35,25.25,25.25,25.25,24.9695,-0.7813,2.6263,,,,4852744.0,0.6101,26.55,26.55,26.55,24.0,24.0,24.0,0.5941,0.5941,0.5941,1.7241,-4.3315,-4.3315,-4.3315,5.8333,5.8333
20250415,2851,中再保,listed,25.4,25.8,25.3,25.7,2102593.0,53726406.0,,data/daily_price/20250415.csv,25.4,25.3143,25.3143,25.3143,25.0304,1.1811,0.9823,,,,4459865.2857,0.4714,26.55,26.55,26.55,24.0,24.0,24.0,1.5237,1.5237,1.5237,2.6752,-3.2015,-3.2015,-3.2015,7.0833,7.0833
20250416,2851,中再保,listed,25.45,25.6,25.4,25.5,919946.0,23453203.0,,data/daily_price/20250416.csv,25.66,25.3375,25.3375,25.3375,25.0695,-0.7782,5.3719,,,,4017375.375,0.229,26.55,26.55,26.55,24.0,24.0,24.0,0.6413,0.6413,0.6413,1.7171,-3.9548,-3.9548,-3.9548,6.25,6.25
20250417,2851,中再保,listed,25.4,25.5,25.25,25.4,700419.0,17768895.0,,data/daily_price/20250417.csv,25.52,25.3444,25.3444,25.3444,25.0971,-0.3922,-2.682,,,,3648824.6667,0.192,26.55,26.55,26.55,24.0,24.0,24.0,0.2192,0.2192,0.2192,1.2071,-4.3315,-4.3315,-4.3315,5.8333,5.8333
20250418,2851,中再保,listed,25.45,25.5,25.3,25.45,472152.0,12024188.0,,data/daily_price/20250418.csv,25.49,25.355,25.355,25.355,25.1265,0.1969,-0.5859,,,,3331157.4,0.1417,26.55,26.55,26.55,24.0,24.0,24.0,0.3747,0.3747,0.3747,1.2876,-4.1431,-4.1431,-4.1431,6.0417,6.0417
20250421,2851,中再保,listed,25.55,25.6,25.4,25.4,1027766.0,26206929.0,,data/daily_price/20250421.csv,25.49,25.3591,25.3591,25.3591,25.1493,-0.1965,0.0,,,,3121758.1818,0.3292,26.55,26.55,26.55,24.0,24.0,24.0,0.1613,0.1613,0.1613,0.997,-4.3315,-4.3315,-4.3315,5.8333,5.8333
20250422,2851,中再保,listed,25.3,25.35,25.15,25.15,848451.0,21417734.0,,data/daily_price/20250422.csv,25.38,25.3417,25.3417,25.3417,25.1493,-0.9843,-2.1401,,,,2932315.9167,0.2893,26.55,26.55,26.55,24.0,24.0,24.0,-0.7563,-0.7563,-0.7563,0.0027,-5.2731,-5.2731,-5.2731,4.7917,4.7917
20250423,2851,中再保,listed,25.25,25.65,25.25,25.55,942597.0,24072746.0,,data/daily_price/20250423.csv,25.39,25.3577,25.3577,25.3577,25.1827,1.5905,0.1961,,,,2779260.6154,0.3392,26.55,26.55,26.55,24.0,24.0,24.0,0.7584,0.7584,0.7584,1.4585,-3.7665,-3.7665,-3.7665,6.4583,6.4583
20250424,2851,中再保,listed,25.65,25.7,25.55,25.55,703282.0,18018302.0,,data/daily_price/20250424.csv,25.42,25.3714,25.3714,25.3714,25.2133,0.0,0.5906,,,,2630976.4286,0.2673,26.55,26.55,26.55,24.0,24.0,24.0,0.7038,0.7038,0.7038,1.3353,-3.7665,-3.7665,-3.7665,6.4583,6.4583
20250425,2851,中再保,listed,25.65,25.85,25.65,25.75,800473.0,20619869.0,,data/daily_price/20250425.csv,25.48,25.3967,25.3967,25.3967,25.258,0.7828,1.1788,,,,2508942.8667,0.319,26.55,26.55,26.55,24.0,24.0,24.0,1.3913,1.3913,1.3913,1.9477,-3.0132,-3.0132,-3.0132,7.2917,7.2917
20250428,2851,中再保,listed,25.9,25.95,25.8,25.85,593632.0,15362793.0,,data/daily_price/20250428.csv,25.57,25.425,25.425,25.425,25.3074,0.3883,1.7717,,,,2389235.9375,0.2485,26.55,26.55,26.55,24.0,24.0,24.0,1.6716,1.6716,1.6716,2.1441,-2.6365,-2.6365,-2.6365,7.7083,7.7083
20250429,2851,中再保,listed,25.95,26.4,25.95,26.35,1348272.0,35358367.0,,data/daily_price/20250429.csv,25.81,25.4794,25.4794,25.4794,25.3943,1.9342,4.7714,,,,2328002.7647,0.5792,26.55,26.55,26.55,24.0,24.0,24.0,3.4168,3.4168,3.4168,3.7636,-0.7533,-0.7533,-0.7533,9.7917,9.7917
20250430,2851,中再保,listed,26.3,26.5,26.25,26.25,1218864.0,32129836.0,,data/daily_price/20250430.csv,25.95,25.5222,25.5222,25.5222,25.4656,-0.3795,2.7397,,,,2266383.9444,0.5378,26.55,26.55,26.55,24.0,24.0,24.0,2.8515,2.8515,2.8515,3.0803,-1.1299,-1.1299,-1.1299,9.375,9.375
20250502,2851,中再保,listed,26.35,26.75,26.35,26.65,1409685.0,37524708.0,,data/daily_price/20250502.csv,26.17,25.5816,25.5816,25.5816,25.5643,1.5238,4.3053,,,,2221294.5263,0.6346,26.75,26.75,26.75,24.0,24.0,24.0,4.1765,4.1765,4.1765,4.247,-0.3738,-0.3738,-0.3738,11.0417,11.0417
20250505,2851,中再保,listed,26.65,26.65,25.0,25.75,4433663.0,113612567.0,,data/daily_price/20250505.csv,26.17,25.59,25.59,25.59,25.5798,-3.3771,0.0,,,,2331912.95,1.9013,26.75,26.75,26.75,24.0,24.0,24.0,0.6252,0.6252,0.6252,0.6656,-3.7383,-3.7383,-3.7383,7.2917,7.2917
20250506,2851,中再保,listed,25.7,25.95,25.45,25.85,1512948.0,39015661.0,,data/daily_price/20250506.csv,26.17,25.645,25.6024,25.6024,25.6023,0.3883,0.0,4.4444,,,2074740.15,0.7292,26.75,26.75,26.75,24.0,24.0,24.0,0.7994,0.9672,0.9672,0.9676,-3.3645,-3.3645,-3.3645,7.7083,7.7083
20250507,2851,中再保,listed,25.75,26.05,25.7,25.7,865134.0,22308469.0,,data/daily_price/20250507.csv,26.04,25.6575,25.6068,25.6068,25.6104,-0.5803,-2.4668,0.9823,,,1853315.65,0.4668,26.75,26.75,26.75,24.0,24.0,24.0,0.1656,0.3639,0.3639,0.3498,-3.9252,-3.9252,-3.9252,7.0833,7.0833
20250508,2851,中再保,listed,25.65,26.0,25.65,25.85,842768.0,21790250.0,,data/daily_price/20250508.csv,25.96,25.74,25.6174,25.6174,25.6304,0.5837,-1.5238,6.8182,,,1622668.25,0.5194,26.75,26.75,26.75,24.6,24.0,24.0,0.4274,0.908,0.908,0.8569,-3.3645,-3.3645,-3.3645,7.7083,7.7083
20250509,2851,中再保,listed,25.75,26.1,25.7,26.1,1282773.0,33200606.0,,data/daily_price/20250509.csv,25.85,25.74,25.6375,25.6375,25.6695,0.9671,-2.0638,0.0,,,1423270.8,0.9013,26.75,26.75,26.75,24.6,24.0,24.0,1.3986,1.804,1.804,1.677,-2.4299,-2.4299,-2.4299,8.75,8.75
