date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250411,00892,富邦台灣半導體,TWSE,13.43,14.24,13.21,14.24,2912585.0,40139826.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250521,00892,富邦台灣半導體,TWSE,15.85,16.04,15.85,16.04,1317965.0,21048735.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250521.csv,,,,,,12.6404,,,,,,,,,,,,,,,,,,,,,
20250908,00892,富邦台灣半導體,TWSE,18.69,18.77,18.59,18.62,2045143.0,38188903.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250908.csv,,,,,,16.0848,,,,,,,,,,,,,,,,,,,,,
20250912,00892,富邦台灣半導體,TWSE,18.88,18.9,18.71,18.71,1195114.0,22476931.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250912.csv,,,,,,0.4834,,,,,,,,,,,,,,,,,,,,,
20250916,00892,富邦台灣半導體,TWSE,18.68,18.93,18.68,18.92,2370981.0,44758612.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250916.csv,17.306,17.306,17.306,17.306,15.3937,1.1224,,,,,1968357.6,1.2045,18.93,18.93,18.93,13.21,13.21,13.21,9.3262,9.3262,9.3262,22.9074,-0.0528,-0.0528,-0.0528,43.2248,43.2248
20251015,00892,富邦台灣半導體,TWSE,20.18,20.48,20.07,20.48,1770846.0,35935143.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20251015.csv,18.554,17.835,17.835,17.835,15.8176,8.2452,43.8202,,,,1935439.0,0.915,20.48,20.48,20.48,13.21,13.21,13.21,14.8304,14.8304,14.8304,29.4764,0.0,0.0,0.0,55.0341,55.0341
20251017,00892,富邦台灣半導體,TWSE,20.66,20.8,20.57,20.68,954334.0,19749223.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20251017.csv,19.482,18.2414,18.2414,18.2414,16.2228,0.9766,28.9277,,,,1795281.1429,0.5316,20.8,20.8,20.8,13.21,13.21,13.21,13.3683,13.3683,13.3683,27.4752,-0.5769,-0.5769,-0.5769,56.5481,56.5481
20260522,00892,富邦台灣半導體,TWSE,42.31,43.05,42.19,43.05,4080584.0,173621413.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260522.csv,24.368,21.3425,21.3425,21.3425,18.4584,108.1721,131.203,,,,2080944.0,1.9609,43.05,43.05,43.05,13.21,13.21,13.21,101.7102,101.7102,101.7102,133.2276,0.0,0.0,0.0,225.8895,225.8895
20260525,00892,富邦台灣半導體,TWSE,44.51,45.06,44.4,44.62,6197531.0,277476012.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260525.csv,29.55,23.9289,23.9289,23.9289,20.6385,3.6469,138.4821,,,,2538342.5556,2.4416,45.06,45.06,45.06,13.21,13.21,13.21,86.4692,86.4692,86.4692,116.1979,-0.9765,-0.9765,-0.9765,237.7744,237.7744
20260526,00892,富邦台灣半導體,TWSE,44.9,44.93,44.1,44.44,2871636.0,127769895.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260526.csv,34.654,25.98,25.98,25.98,22.622,-0.4034,134.8837,,,,2571671.9,1.1166,45.06,45.06,45.06,13.21,13.21,13.21,71.0547,71.0547,71.0547,96.4463,-1.3759,-1.3759,-1.3759,236.4118,236.4118
20260527,00892,富邦台灣半導體,TWSE,45.66,45.99,45.0,45.23,4913567.0,224232651.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260527.csv,39.604,27.73,27.73,27.73,24.506,1.7777,120.8496,,,,2784571.4545,1.7646,45.99,45.99,45.99,13.21,13.21,13.21,63.1085,63.1085,63.1085,84.5673,-1.6525,-1.6525,-1.6525,242.3921,242.3921
20260528,00892,富邦台灣半導體,TWSE,45.52,46.07,43.91,44.28,4325782.0,195038376.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260528.csv,44.324,29.1092,29.1092,29.1092,26.1538,-2.1004,114.1199,,,,2913005.6667,1.485,46.07,46.07,46.07,13.21,13.21,13.21,52.117,52.117,52.117,69.3062,-3.8854,-3.8854,-3.8854,235.2006,235.2006
20260529,00892,富邦台灣半導體,TWSE,45.0,45.28,44.37,44.6,4021238.0,179774852.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260529.csv,44.634,30.3008,30.3008,30.3008,27.691,0.7227,3.6005,,,,2998254.3077,1.3412,46.07,46.07,46.07,13.21,13.21,13.21,47.191,47.191,47.191,61.0633,-3.1908,-3.1908,-3.1908,237.623,237.623
