date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2897,王道銀行,listed,8.98,9.18,8.97,8.97,17566320.0,158239765.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,2897,王道銀行,listed,9.13,9.15,8.97,9.07,8154394.0,73955666.0,,data/daily_price/20250408.csv,,,,,,1.1148,,,,,,,,,,,,,,,,,,,,,
20250409,2897,王道銀行,listed,9.07,9.11,8.68,8.72,9538962.0,84890141.0,,data/daily_price/20250409.csv,,,,,,-3.8589,,,,,,,,,,,,,,,,,,,,,
20250410,2897,王道銀行,listed,9.45,9.47,9.06,9.44,9919627.0,93242574.0,,data/daily_price/20250410.csv,,,,,,8.2569,,,,,,,,,,,,,,,,,,,,,
20250411,2897,王道銀行,TWSE,9.2,9.24,9.1,9.2,4612970.0,42368017.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,9.08,9.08,9.08,9.08,9.014,-2.5424,,,,,9958454.6,0.4632,9.47,9.47,9.47,8.68,8.68,8.68,1.3216,1.3216,1.3216,2.0637,-2.8511,-2.8511,-2.8511,5.9908,5.9908
20250414,2897,王道銀行,listed,9.22,9.31,9.13,9.16,5079862.0,46846817.0,,data/daily_price/20250414.csv,9.118,9.0933,9.0933,9.0933,9.0262,-0.4348,2.1182,,,,9145355.8333,0.5555,9.47,9.47,9.47,8.68,8.68,8.68,0.7331,0.7331,0.7331,1.4829,-3.2735,-3.2735,-3.2735,5.53,5.53
20250415,2897,王道銀行,listed,9.17,9.26,9.14,9.24,3130668.0,28856352.0,,data/daily_price/20250415.csv,9.152,9.1143,9.1143,9.1143,9.044,0.8734,1.8743,,,,8286114.7143,0.3778,9.47,9.47,9.47,8.68,8.68,8.68,1.3793,1.3793,1.3793,2.1675,-2.4287,-2.4287,-2.4287,6.4516,6.4516
20250416,2897,王道銀行,listed,9.14,9.19,9.11,9.12,4705250.0,42981849.0,,data/daily_price/20250416.csv,9.232,9.115,9.115,9.115,9.0503,-1.2987,4.5872,,,,7838506.625,0.6003,9.47,9.47,9.47,8.68,8.68,8.68,0.0549,0.0549,0.0549,0.7701,-3.6959,-3.6959,-3.6959,5.0691,5.0691
20250417,2897,王道銀行,listed,9.12,9.14,9.06,9.13,1699385.0,15485105.0,,data/daily_price/20250417.csv,9.17,9.1167,9.1167,9.1167,9.0569,0.1096,-3.2839,,,,7156382.0,0.2375,9.47,9.47,9.47,8.68,8.68,8.68,0.1463,0.1463,0.1463,0.8066,-3.5903,-3.5903,-3.5903,5.1843,5.1843
20250418,2897,王道銀行,listed,9.13,9.25,9.09,9.22,2635254.0,24219219.0,,data/daily_price/20250418.csv,9.174,9.127,9.127,9.127,9.0705,0.9858,0.2174,,,,6704269.2,0.3931,9.47,9.47,9.47,8.68,8.68,8.68,1.019,1.019,1.019,1.6478,-2.6399,-2.6399,-2.6399,6.2212,6.2212
20250421,2897,王道銀行,listed,9.2,9.27,9.18,9.18,2255601.0,20771164.0,,data/daily_price/20250421.csv,9.178,9.1318,9.1318,9.1318,9.0797,-0.4338,0.2183,,,,6299844.8182,0.358,9.47,9.47,9.47,8.68,8.68,8.68,0.5276,0.5276,0.5276,1.1051,-3.0623,-3.0623,-3.0623,5.7604,5.7604
20250422,2897,王道銀行,listed,9.16,9.18,9.1,9.14,1455124.0,13304595.0,,data/daily_price/20250422.csv,9.158,9.1325,9.1325,9.1325,9.0847,-0.4357,-1.0823,,,,5896118.0833,0.2468,9.47,9.47,9.47,8.68,8.68,8.68,0.0821,0.0821,0.0821,0.6089,-3.4847,-3.4847,-3.4847,5.2995,5.2995
20250423,2897,王道銀行,listed,9.2,9.23,9.17,9.19,2273554.0,20933263.0,,data/daily_price/20250423.csv,9.172,9.1369,9.1369,9.1369,9.0935,0.547,0.7675,,,,5617459.3077,0.4047,9.47,9.47,9.47,8.68,8.68,8.68,0.5809,0.5809,0.5809,1.0616,-2.9567,-2.9567,-2.9567,5.8756,5.8756
20250424,2897,王道銀行,listed,9.21,9.31,9.2,9.24,2860949.0,26530514.0,,data/daily_price/20250424.csv,9.194,9.1443,9.1443,9.1443,9.1057,0.5441,1.2048,,,,5420565.7143,0.5278,9.47,9.47,9.47,8.68,8.68,8.68,1.0467,1.0467,1.0467,1.4752,-2.4287,-2.4287,-2.4287,6.4516,6.4516
20250425,2897,王道銀行,listed,9.3,9.32,9.26,9.31,2216941.0,20586880.0,,data/daily_price/20250425.csv,9.212,9.1553,9.1553,9.1553,9.1227,0.7576,0.9761,,,,5206990.7333,0.4258,9.47,9.47,9.47,8.68,8.68,8.68,1.6894,1.6894,1.6894,2.0531,-1.6895,-1.6895,-1.6895,7.2581,7.2581
20250428,2897,王道銀行,listed,9.33,9.37,9.3,9.33,1535103.0,14321768.0,,data/daily_price/20250428.csv,9.242,9.1662,9.1662,9.1662,9.14,0.2148,1.634,,,,4977497.75,0.3084,9.47,9.47,9.47,8.68,8.68,8.68,1.7864,1.7864,1.7864,2.079,-1.4784,-1.4784,-1.4784,7.4885,7.4885
20250429,2897,王道銀行,listed,9.33,9.49,9.33,9.48,1853491.0,17532513.0,,data/daily_price/20250429.csv,9.31,9.1847,9.1847,9.1847,9.1683,1.6077,3.7199,,,,4793732.6471,0.3866,9.49,9.49,9.49,8.68,8.68,8.68,3.2151,3.2151,3.2151,3.3996,-0.1054,-0.1054,-0.1054,9.2166,9.2166
20250430,2897,王道銀行,listed,9.45,9.6,9.45,9.49,4277901.0,40677671.0,,data/daily_price/20250430.csv,9.37,9.2017,9.2017,9.2017,9.1951,0.1055,3.2644,,,,4765075.3333,0.8978,9.6,9.6,9.6,8.68,8.68,8.68,3.1335,3.1335,3.1335,3.2069,-1.1458,-1.1458,-1.1458,9.3318,9.3318
20250502,2897,王道銀行,listed,9.51,9.55,9.47,9.5,1991701.0,18909661.0,,data/daily_price/20250502.csv,9.422,9.2174,9.2174,9.2174,9.2205,0.1054,2.8139,,,,4619108.2632,0.4312,9.6,9.6,9.6,8.68,8.68,8.68,3.0663,3.0663,3.0663,3.031,-1.0417,-1.0417,-1.0417,9.447,9.447
20250505,2897,王道銀行,listed,9.53,9.6,9.46,9.53,6227451.0,59280560.0,,data/daily_price/20250505.csv,9.466,9.233,9.233,9.233,9.2463,0.3158,2.3631,,,,4699525.4,1.3251,9.6,9.6,9.6,8.68,8.68,8.68,3.2167,3.2167,3.2167,3.0681,-0.7292,-0.7292,-0.7292,9.7926,9.7926
20250506,2897,王道銀行,listed,9.53,9.58,9.51,9.57,2952117.0,28175935.0,,data/daily_price/20250506.csv,9.514,9.263,9.249,9.249,9.2733,0.4197,2.5723,6.689,,,3968815.25,0.7438,9.6,9.6,9.6,8.68,8.68,8.68,3.3143,3.4701,3.4701,3.1996,-0.3125,-0.3125,-0.3125,10.2535,10.2535
20250507,2897,王道銀行,listed,9.59,9.63,9.54,9.55,1872751.0,17947691.0,,data/daily_price/20250507.csv,9.528,9.287,9.2627,9.2627,9.2963,-0.209,0.7384,5.2922,,,3654733.1,0.5124,9.63,9.63,9.63,8.68,8.68,8.68,2.8319,3.1014,3.1014,2.7285,-0.8307,-0.8307,-0.8307,10.023,10.023
20250508,2897,王道銀行,listed,9.57,9.63,9.56,9.59,2525398.0,24240503.0,,data/daily_price/20250508.csv,9.548,9.3305,9.277,9.277,9.3208,0.4188,1.0537,9.9771,,,3304054.9,0.7643,9.63,9.63,9.63,9.06,8.68,8.68,2.7812,3.3744,3.3744,2.888,-0.4154,-0.4154,-0.4154,10.4839,10.4839
20250509,2897,王道銀行,listed,9.6,9.66,9.59,9.66,2972462.0,28619296.0,,data/daily_price/20250509.csv,9.58,9.3415,9.2929,9.2929,9.3491,0.7299,1.6842,2.3305,,,2956696.65,1.0053,9.66,9.66,9.66,9.06,8.68,8.68,3.4095,3.9501,3.9501,3.3256,0.0,0.0,0.0,11.2903,11.2903
20250512,2897,王道銀行,listed,9.71,9.73,9.66,9.68,3844357.0,37214492.0,,data/daily_price/20250512.csv,9.61,9.3655,9.3084,9.3084,9.3767,0.207,1.574,5.2174,,,2918266.0,1.3173,9.73,9.73,9.73,9.06,8.68,8.68,3.3581,3.9921,3.9921,3.235,-0.5139,-0.5139,-0.5139,11.5207,11.5207
20250513,2897,王道銀行,listed,9.71,9.73,9.67,9.7,3193875.0,30959318.0,,data/daily_price/20250513.csv,9.636,9.3925,9.3235,9.3235,9.4036,0.2066,1.3584,5.8952,,,2823966.65,1.131,9.73,9.73,9.73,9.06,8.68,8.68,3.2739,4.0386,4.0386,3.1519,-0.3083,-0.3083,-0.3083,11.7512,11.7512
