date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,8432,東生華,otc,50.0,50.7,49.85,50.7,30168.0,1516161.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,8432,東生華,TPEx,46.6,46.6,45.65,46.5,25000.0,1157700.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-8.284,,,,,,,,,,,,,,,,,,,,,
20250521,8432,東生華,TPEx,50.4,50.7,50.4,50.6,3000.0,151700.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,8.8172,,,,,,,,,,,,,,,,,,,,,
20250901,8432,東生華,otc,48.75,50.0,48.6,49.9,98000.0,4828050.0,,data/daily_price/20250901.csv,,,,,,-1.3834,,,,,,,,,,,,,,,,,,,,,
20250902,8432,東生華,otc,50.6,50.6,49.6,49.9,21000.0,1046050.0,,data/daily_price/20250902.csv,49.52,49.52,49.52,49.52,50.2956,0.0,,,,,35433.6,0.5927,50.7,50.7,50.7,45.65,45.65,45.65,0.7674,0.7674,0.7674,-0.7866,-1.5779,-1.5779,-1.5779,9.31,9.31
20250903,8432,東生華,otc,49.85,49.9,49.2,49.8,35000.0,1736400.0,,data/daily_price/20250903.csv,49.34,49.5667,49.5667,49.5667,50.2543,-0.2004,-1.7751,,,,35361.3333,0.9898,50.7,50.7,50.7,45.65,45.65,45.65,0.4707,0.4707,0.4707,-0.9041,-1.7751,-1.7751,-1.7751,9.0909,9.0909
20250904,8432,東生華,otc,50.4,50.7,49.9,50.7,58000.0,2908550.0,,data/daily_price/20250904.csv,50.18,49.7286,49.7286,49.7286,50.2915,1.8072,9.0323,,,,38595.4286,1.5028,50.7,50.7,50.7,45.65,45.65,45.65,1.9535,1.9535,1.9535,0.8123,0.0,0.0,0.0,11.0624,11.0624
20250905,8432,東生華,otc,52.0,54.1,52.0,52.4,158000.0,8342400.0,,data/daily_price/20250905.csv,50.54,50.0625,50.0625,50.0625,50.4672,3.3531,3.5573,,,,53521.0,2.9521,54.1,54.1,54.1,45.65,45.65,45.65,4.6692,4.6692,4.6692,3.8299,-3.1423,-3.1423,-3.1423,14.7864,14.7864
20250908,8432,東生華,TPEx,52.4,52.4,51.6,52.0,43000.0,2230900.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,50.96,50.2778,50.2778,50.2778,50.5949,-0.7634,4.2084,,,,52352.0,0.8214,54.1,54.1,54.1,45.65,45.65,45.65,3.4254,3.4254,3.4254,2.7771,-3.8817,-3.8817,-3.8817,13.9102,13.9102
20250909,8432,東生華,otc,51.9,52.2,51.5,51.5,29000.0,1501700.0,,data/daily_price/20250909.csv,51.28,50.4,50.4,50.4,50.6703,-0.9615,3.2064,,,,50016.8,0.5798,54.1,54.1,54.1,45.65,45.65,45.65,2.1825,2.1825,2.1825,1.6374,-4.8059,-4.8059,-4.8059,12.8149,12.8149
20250910,8432,東生華,otc,50.7,51.3,50.7,51.2,30000.0,1529600.0,,data/daily_price/20250910.csv,51.56,50.4727,50.4727,50.4727,50.7145,-0.5825,2.8112,,,,48197.0909,0.6224,54.1,54.1,54.1,45.65,45.65,45.65,1.4409,1.4409,1.4409,0.9574,-5.3604,-5.3604,-5.3604,12.1577,12.1577
20250911,8432,東生華,otc,51.9,51.9,50.2,50.8,31000.0,1572400.0,,data/daily_price/20250911.csv,51.58,50.5,50.5,50.5,50.7216,-0.7813,0.1972,,,,46764.0,0.6629,54.1,54.1,54.1,45.65,45.65,45.65,0.5941,0.5941,0.5941,0.1546,-6.0998,-6.0998,-6.0998,11.2815,11.2815
20250912,8432,東生華,TPEx,50.7,51.1,50.6,51.0,14000.0,710000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,51.3,50.5385,50.5385,50.5385,50.7448,0.3937,-2.6718,,,,44243.6923,0.3164,54.1,54.1,54.1,45.65,45.65,45.65,0.9132,0.9132,0.9132,0.5029,-5.7301,-5.7301,-5.7301,11.7196,11.7196
20250916,8432,東生華,TPEx,51.1,52.0,51.1,51.5,12000.0,615300.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,51.2,50.6071,50.6071,50.6071,50.8077,0.9804,-0.9615,,,,41940.5714,0.2861,54.1,54.1,54.1,45.65,45.65,45.65,1.7643,1.7643,1.7643,1.3625,-4.8059,-4.8059,-4.8059,12.8149,12.8149
20250917,8432,東生華,otc,51.5,53.0,51.5,52.5,77000.0,4030100.0,,data/daily_price/20250917.csv,51.4,50.7333,50.7333,50.7333,50.9488,1.9417,1.9417,,,,44277.8667,1.739,54.1,54.1,54.1,45.65,45.65,45.65,3.4823,3.4823,3.4823,3.0447,-2.9575,-2.9575,-2.9575,15.0055,15.0055
