date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2351,順德,listed,76.1,76.1,76.1,76.1,176901.0,13462115.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,2351,順德,listed,68.5,68.5,68.5,68.5,751476.0,51477762.0,,data/daily_price/20250408.csv,,,,,,-9.9869,,,,,,,,,,,,,,,,,,,,,
20250409,2351,順德,listed,61.8,63.5,61.7,61.7,2240192.0,138611382.0,,data/daily_price/20250409.csv,,,,,,-9.927,,,,,,,,,,,,,,,,,,,,,
20250410,2351,順德,listed,67.8,67.8,66.0,67.8,3413406.0,230815921.0,,data/daily_price/20250410.csv,,,,,,9.8865,,,,,,,,,,,,,,,,,,,,,
20250411,2351,順德,TWSE,61.1,66.7,61.1,66.4,2922098.0,185238222.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,68.1,68.1,68.1,68.1,73.1615,-2.0649,,,,,1900814.6,1.5373,76.1,76.1,76.1,61.1,61.1,61.1,-2.4963,-2.4963,-2.4963,-9.2419,-12.7464,-12.7464,-12.7464,8.6743,8.6743
20250414,2351,順德,listed,67.3,69.7,66.9,68.5,2296560.0,156720600.0,,data/daily_price/20250414.csv,66.58,68.1667,68.1667,68.1667,72.773,3.1627,-9.9869,,,,1966772.1667,1.1677,76.1,76.1,76.1,61.1,61.1,61.1,0.489,0.489,0.489,-5.8717,-9.9869,-9.9869,-9.9869,12.1113,12.1113
20250415,2351,順德,listed,69.7,72.0,68.9,71.7,1666752.0,117697268.0,,data/daily_price/20250415.csv,67.22,68.6714,68.6714,68.6714,72.6836,4.6715,4.6715,,,,1923912.1429,0.8663,76.1,76.1,76.1,61.1,61.1,61.1,4.4102,4.4102,4.4102,-1.3533,-5.7819,-5.7819,-5.7819,17.3486,17.3486
20250416,2351,順德,listed,70.6,71.7,70.2,70.9,1148176.0,81419032.0,,data/daily_price/20250416.csv,69.06,68.95,68.95,68.95,72.535,-1.1158,14.9109,,,,1826945.125,0.6285,76.1,76.1,76.1,61.1,61.1,61.1,2.8281,2.8281,2.8281,-2.254,-6.8331,-6.8331,-6.8331,16.0393,16.0393
20250417,2351,順德,listed,72.0,72.6,69.2,70.9,1640568.0,115248447.0,,data/daily_price/20250417.csv,69.68,69.1667,69.1667,69.1667,72.3987,0.0,4.5723,,,,1806236.5556,0.9083,76.1,76.1,76.1,61.1,61.1,61.1,2.506,2.506,2.506,-2.0701,-6.8331,-6.8331,-6.8331,16.0393,16.0393
20250418,2351,順德,listed,70.9,71.5,69.8,70.0,739528.0,51914804.0,,data/daily_price/20250418.csv,70.4,69.25,69.25,69.25,72.1988,-1.2694,5.4217,,,,1699565.7,0.4351,76.1,76.1,76.1,61.1,61.1,61.1,1.083,1.083,1.083,-3.0455,-8.0158,-8.0158,-8.0158,14.5663,14.5663
