date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,5514,三豐,otc,14.05,14.05,13.7,13.9,60699.0,839905.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250521,5514,三豐,TPEx,18.5,19.0,18.4,18.5,15000.0,277400.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,33.0935,,,,,,,,,,,,,,,,,,,,,
20250901,5514,三豐,otc,17.6,17.6,17.6,17.6,1000.0,17600.0,,data/daily_price/20250901.csv,,,,,,-4.8649,,,,,,,,,,,,,,,,,,,,,
20250902,5514,三豐,otc,17.4,17.45,17.3,17.4,12000.0,208400.0,,data/daily_price/20250902.csv,,,,,,-1.1364,,,,,,,,,,,,,,,,,,,,,
20250904,5514,三豐,otc,17.4,17.95,17.4,17.8,11000.0,195550.0,,data/daily_price/20250904.csv,17.04,17.04,17.04,17.04,15.0467,2.2989,,,,,19939.8,0.5517,19.0,19.0,19.0,13.7,13.7,13.7,4.4601,4.4601,4.4601,18.2983,-6.3158,-6.3158,-6.3158,29.927,29.927
20250905,5514,三豐,otc,17.5,17.7,17.45,17.7,6000.0,105150.0,,data/daily_price/20250905.csv,17.8,17.15,17.15,17.15,15.2678,-0.5618,27.3381,,,,17616.5,0.3406,19.0,19.0,19.0,13.7,13.7,13.7,3.207,3.207,3.207,15.9301,-6.8421,-6.8421,-6.8421,29.1971,29.1971
20250908,5514,三豐,TPEx,17.5,17.55,17.3,17.4,33000.0,573550.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,17.58,17.1857,17.1857,17.1857,15.4455,-1.6949,-5.9459,,,,19814.1429,1.6655,19.0,19.0,19.0,13.7,13.7,13.7,1.2469,1.2469,1.2469,12.6542,-8.4211,-8.4211,-8.4211,27.0073,27.0073
20250909,5514,三豐,otc,17.4,17.8,17.4,17.6,11000.0,192050.0,,data/daily_price/20250909.csv,17.58,17.2375,17.2375,17.2375,15.625,1.1494,0.0,,,,18712.375,0.5878,19.0,19.0,19.0,13.7,13.7,13.7,2.103,2.103,2.103,12.6397,-7.3684,-7.3684,-7.3684,28.4672,28.4672
20250910,5514,三豐,otc,17.7,17.7,17.3,17.5,24000.0,418050.0,,data/daily_price/20250910.csv,17.6,17.2667,17.2667,17.2667,15.7813,-0.5682,0.5747,,,,19299.8889,1.2435,19.0,19.0,19.0,13.7,13.7,13.7,1.3514,1.3514,1.3514,10.8908,-7.8947,-7.8947,-7.8947,27.7372,27.7372
20250912,5514,三豐,TPEx,17.3,17.5,17.3,17.5,9000.0,156650.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,17.54,17.29,17.29,17.29,15.9245,0.0,-1.6854,,,,18269.9,0.4926,19.0,19.0,19.0,13.7,13.7,13.7,1.2146,1.2146,1.2146,9.8935,-7.8947,-7.8947,-7.8947,27.7372,27.7372
20250916,5514,三豐,TPEx,17.85,17.85,17.4,17.6,43000.0,752950.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,17.52,17.3182,17.3182,17.3182,16.0641,0.5714,-0.565,,,,20518.0909,2.0957,19.0,19.0,19.0,13.7,13.7,13.7,1.6273,1.6273,1.6273,9.5608,-7.3684,-7.3684,-7.3684,28.4672,28.4672
20250917,5514,三豐,otc,17.45,17.7,17.4,17.7,8000.0,139950.0,,data/daily_price/20250917.csv,17.58,17.35,17.35,17.35,16.2005,0.5682,1.7241,,,,19474.9167,0.4108,19.0,19.0,19.0,13.7,13.7,13.7,2.0173,2.0173,2.0173,9.2562,-6.8421,-6.8421,-6.8421,29.1971,29.1971
20250919,5514,三豐,otc,17.5,17.5,17.5,17.5,1000.0,17500.0,,data/daily_price/20250919.csv,17.56,17.3615,17.3615,17.3615,16.3088,-1.1299,-0.5682,,,,18053.7692,0.0554,19.0,19.0,19.0,13.7,13.7,13.7,0.7975,0.7975,0.7975,7.3043,-7.8947,-7.8947,-7.8947,27.7372,27.7372
20250923,5514,三豐,otc,18.0,18.0,18.0,18.0,1000.0,18000.0,,data/daily_price/20250923.csv,17.66,17.4071,17.4071,17.4071,16.4497,2.8571,2.8571,,,,16835.6429,0.0594,19.0,19.0,19.0,13.7,13.7,13.7,3.4058,3.4058,3.4058,9.4245,-5.2632,-5.2632,-5.2632,31.3869,31.3869
20250924,5514,三豐,otc,17.3,17.75,17.3,17.75,20000.0,347850.0,,data/daily_price/20250924.csv,17.71,17.43,17.43,17.43,16.5581,-1.3889,1.4286,,,,17046.6,1.1733,19.0,19.0,19.0,13.7,13.7,13.7,1.8359,1.8359,1.8359,7.1986,-6.5789,-6.5789,-6.5789,29.562,29.562
20250925,5514,三豐,otc,17.3,17.5,17.2,17.5,24000.0,415550.0,,data/daily_price/20250925.csv,17.69,17.4344,17.4344,17.4344,16.6365,-1.4085,-0.5682,,,,17481.1875,1.3729,19.0,19.0,19.0,13.7,13.7,13.7,0.3764,0.3764,0.3764,5.1901,-7.8947,-7.8947,-7.8947,27.7372,27.7372
20250926,5514,三豐,otc,17.45,17.45,17.25,17.25,2000.0,34700.0,,data/daily_price/20250926.csv,17.6,17.4235,17.4235,17.4235,16.6877,-1.4286,-2.5424,,,,16570.5294,0.1207,19.0,19.0,19.0,13.7,13.7,13.7,-0.9959,-0.9959,-0.9959,3.3697,-9.2105,-9.2105,-9.2105,25.9124,25.9124
20250930,5514,三豐,otc,17.25,17.35,17.25,17.25,6000.0,103650.0,,data/daily_price/20250930.csv,17.55,17.4139,17.4139,17.4139,16.7345,0.0,-1.4286,,,,15983.2778,0.3754,19.0,19.0,19.0,13.7,13.7,13.7,-0.9411,-0.9411,-0.9411,3.0803,-9.2105,-9.2105,-9.2105,25.9124,25.9124
20251001,5514,三豐,otc,17.7,17.7,17.7,17.7,1000.0,17700.0,,data/daily_price/20251001.csv,17.49,17.4289,17.4289,17.4289,16.815,2.6087,-1.6667,,,,15194.6842,0.0658,19.0,19.0,19.0,13.7,13.7,13.7,1.5552,1.5552,1.5552,5.2633,-6.8421,-6.8421,-6.8421,29.1971,29.1971
20251002,5514,三豐,otc,17.3,17.35,17.2,17.35,10000.0,172450.0,,data/daily_price/20251002.csv,17.41,17.425,17.425,17.425,16.8596,-1.9774,-2.2535,,,,14934.95,0.6696,19.0,19.0,19.0,13.7,13.7,13.7,-0.4304,-0.4304,-0.4304,2.9089,-8.6842,-8.6842,-8.6842,26.6423,26.6423
20251007,5514,三豐,otc,17.1,17.15,17.0,17.15,7000.0,119250.0,,data/daily_price/20251007.csv,17.34,17.5875,17.4119,17.4119,16.8838,-1.1527,-2.0,23.3813,,,12250.0,0.5714,19.0,19.0,19.0,17.0,13.7,13.7,-2.4876,-1.5042,-1.5042,1.5768,-9.7368,-9.7368,-9.7368,25.1825,25.1825
20251008,5514,三豐,otc,17.1,17.3,17.1,17.3,6000.0,103100.0,,data/daily_price/20251008.csv,17.35,17.5275,17.4068,17.4068,16.9185,0.8746,0.2899,-6.4865,,,11800.0,0.5085,18.0,19.0,19.0,17.0,13.7,13.7,-1.298,-0.6137,-0.6137,2.2552,-3.8889,-8.9474,-8.9474,26.2774,26.2774
20251009,5514,三豐,otc,17.5,17.5,17.5,17.5,1000.0,17500.0,,data/daily_price/20251009.csv,17.4,17.5225,17.4109,17.4109,16.9669,1.1561,1.4493,-0.5682,,,11800.0,0.0847,18.0,19.0,19.0,17.0,13.7,13.7,-0.1284,0.5119,0.5119,3.1419,-2.7778,-7.8947,-7.8947,27.7372,27.7372
20251013,5514,三豐,otc,17.25,17.25,17.25,17.25,1000.0,17250.0,,data/daily_price/20251013.csv,17.31,17.515,17.4042,17.4042,16.9905,-1.4286,-2.5424,-0.8621,,,11250.0,0.0889,18.0,19.0,19.0,17.0,13.7,13.7,-1.513,-0.8858,-0.8858,1.5273,-4.1667,-9.2105,-9.2105,25.9124,25.9124
