date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,9946,三發地產,listed,20.4,20.4,20.4,20.4,123829.0,2526101.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,9946,三發地產,listed,18.4,19.0,18.4,18.4,1555741.0,28718948.0,,data/daily_price/20250408.csv,,,,,,-9.8039,,,,,,,,,,,,,,,,,,,,,
20250409,9946,三發地產,listed,16.65,17.45,16.6,16.6,1771053.0,29641341.0,,data/daily_price/20250409.csv,,,,,,-9.7826,,,,,,,,,,,,,,,,,,,,,
20250410,9946,三發地產,listed,17.95,18.25,17.75,18.25,1477394.0,26689479.0,,data/daily_price/20250410.csv,,,,,,9.9398,,,,,,,,,,,,,,,,,,,,,
20250411,9946,三發地產,TWSE,17.35,17.6,16.45,17.5,979734.0,16478762.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,18.23,18.23,18.23,18.23,19.5996,-4.1096,,,,,1181550.2,0.8292,20.4,20.4,20.4,16.45,16.45,16.45,-4.0044,-4.0044,-4.0044,-10.7126,-14.2157,-14.2157,-14.2157,6.383,6.383
20250414,9946,三發地產,listed,17.9,18.3,17.5,17.75,626912.0,11180624.0,,data/daily_price/20250414.csv,17.7,18.15,18.15,18.15,19.4455,1.4286,-12.9902,,,,1089110.5,0.5756,20.4,20.4,20.4,16.45,16.45,16.45,-2.2039,-2.2039,-2.2039,-8.7192,-12.9902,-12.9902,-12.9902,7.9027,7.9027
20250415,9946,三發地產,listed,17.95,18.3,17.95,18.3,675899.0,12257243.0,,data/daily_price/20250415.csv,17.68,18.1714,18.1714,18.1714,19.35,3.0986,-0.5435,,,,1030080.2857,0.6562,20.4,20.4,20.4,16.45,16.45,16.45,0.7075,0.7075,0.7075,-5.4265,-10.2941,-10.2941,-10.2941,11.2462,11.2462
20250416,9946,三發地產,listed,20.1,20.1,18.75,18.95,2502494.0,48405010.0,,data/daily_price/20250416.csv,18.15,18.2688,18.2688,18.2688,19.3167,3.5519,14.1566,,,,1214132.0,2.0611,20.4,20.4,20.4,16.45,16.45,16.45,3.729,3.729,3.729,-1.8984,-7.1078,-7.1078,-7.1078,15.1976,15.1976
20250417,9946,三發地產,listed,18.7,19.2,18.65,18.8,826717.0,15587416.0,,data/daily_price/20250417.csv,18.26,18.3278,18.3278,18.3278,19.2736,-0.7916,3.0137,,,,1171085.8889,0.7059,20.4,20.4,20.4,16.45,16.45,16.45,2.5765,2.5765,2.5765,-2.4575,-7.8431,-7.8431,-7.8431,14.2857,14.2857
20250418,9946,三發地產,listed,19.0,19.4,18.9,19.0,595283.0,11361386.0,,data/daily_price/20250418.csv,18.56,18.395,18.395,18.395,19.2508,1.0638,8.5714,,,,1113505.6,0.5346,20.4,20.4,20.4,16.45,16.45,16.45,3.2889,3.2889,3.2889,-1.303,-6.8627,-6.8627,-6.8627,15.5015,15.5015
20250421,9946,三發地產,listed,19.1,19.1,18.5,18.7,539412.0,10124036.0,,data/daily_price/20250421.csv,18.75,18.4227,18.4227,18.4227,19.2049,-1.5789,5.3521,,,,1061315.2727,0.5082,20.4,20.4,20.4,16.45,16.45,16.45,1.5051,1.5051,1.5051,-2.6292,-8.3333,-8.3333,-8.3333,13.6778,13.6778
20250422,9946,三發地產,listed,18.35,18.65,18.2,18.45,290765.0,5374828.0,,data/daily_price/20250422.csv,18.78,18.425,18.425,18.425,19.142,-1.3369,0.8197,,,,997102.75,0.2916,20.4,20.4,20.4,16.45,16.45,16.45,0.1357,0.1357,0.1357,-3.6152,-9.5588,-9.5588,-9.5588,12.1581,12.1581
20250423,9946,三發地產,listed,18.8,19.1,18.6,18.8,370902.0,6952196.0,,data/daily_price/20250423.csv,18.75,18.4538,18.4538,18.4538,19.1135,1.897,-0.7916,,,,948933.4615,0.3909,20.4,20.4,20.4,16.45,16.45,16.45,1.8758,1.8758,1.8758,-1.6403,-7.8431,-7.8431,-7.8431,14.2857,14.2857
20250424,9946,三發地產,listed,18.95,19.0,18.6,18.75,233535.0,4384032.0,,data/daily_price/20250424.csv,18.74,18.475,18.475,18.475,19.0832,-0.266,-0.266,,,,897833.5714,0.2601,20.4,20.4,20.4,16.45,16.45,16.45,1.4885,1.4885,1.4885,-1.7462,-8.0882,-8.0882,-8.0882,13.9818,13.9818
20250425,9946,三發地產,listed,19.0,19.2,18.7,19.0,520321.0,9912030.0,,data/daily_price/20250425.csv,18.74,18.51,18.51,18.51,19.0763,1.3333,0.0,,,,872666.0667,0.5962,20.4,20.4,20.4,16.45,16.45,16.45,2.6472,2.6472,2.6472,-0.3999,-6.8627,-6.8627,-6.8627,15.5015,15.5015
20250428,9946,三發地產,listed,19.3,19.3,19.0,19.15,248454.0,4744899.0,,data/daily_price/20250428.csv,18.83,18.55,18.55,18.55,19.0824,0.7895,2.4064,,,,833652.8125,0.298,20.4,20.4,20.4,16.45,16.45,16.45,3.2345,3.2345,3.2345,0.3541,-6.1275,-6.1275,-6.1275,16.4134,16.4134
20250429,9946,三發地產,listed,19.2,19.75,19.1,19.6,407959.0,7898691.0,,data/daily_price/20250429.csv,19.06,18.6118,18.6118,18.6118,19.1256,2.3499,6.2331,,,,808612.0,0.5045,20.4,20.4,20.4,16.45,16.45,16.45,5.3097,5.3097,5.3097,2.4806,-3.9216,-3.9216,-3.9216,19.1489,19.1489
20250430,9946,三發地產,listed,19.55,19.95,19.45,19.65,448316.0,8850057.0,,data/daily_price/20250430.csv,19.23,18.6694,18.6694,18.6694,19.1693,0.2551,4.5213,,,,788595.5556,0.5685,20.4,20.4,20.4,16.45,16.45,16.45,5.2522,5.2522,5.2522,2.5078,-3.6765,-3.6765,-3.6765,19.4529,19.4529
20250502,9946,三發地產,listed,19.85,20.75,19.85,20.5,476270.0,9694285.0,,data/daily_price/20250502.csv,19.58,18.7658,18.7658,18.7658,19.2802,4.3257,9.3333,,,,772157.3684,0.6168,20.75,20.75,20.75,16.45,16.45,16.45,9.2413,9.2413,9.2413,6.3269,-1.2048,-1.2048,-1.2048,24.6201,24.6201
20250505,9946,三發地產,listed,20.95,21.45,20.55,21.0,763384.0,16075765.0,,data/daily_price/20250505.csv,19.98,18.8775,18.8775,18.8775,19.4235,2.439,10.5263,,,,771718.7,0.9892,21.45,21.45,21.45,16.45,16.45,16.45,11.2435,11.2435,11.2435,8.1166,-2.0979,-2.0979,-2.0979,27.6596,27.6596
20250506,9946,三發地產,listed,21.0,21.05,20.45,20.55,367625.0,7592204.0,,data/daily_price/20250506.csv,20.26,18.885,18.9571,18.9571,19.5174,-2.1429,7.3107,0.7353,,,783908.5,0.469,21.45,21.45,21.45,16.45,16.45,16.45,8.8165,8.4024,8.4024,5.2909,-4.1958,-4.1958,-4.1958,24.924,24.924
20250507,9946,三發地產,listed,20.5,20.5,19.65,19.75,763930.0,15238673.0,,data/daily_price/20250507.csv,20.29,18.9525,18.9932,18.9932,19.5367,-3.8929,0.7653,7.337,,,744317.95,1.0263,21.45,21.45,21.45,16.45,16.45,16.45,4.2079,3.9847,3.9847,1.0916,-7.9254,-7.9254,-7.9254,20.0608,20.0608
20250508,9946,三發地產,listed,19.8,20.25,19.75,20.1,223090.0,4454259.0,,data/daily_price/20250508.csv,20.38,19.1275,19.0413,19.0413,19.5837,1.7722,2.2901,21.0843,,,666919.8,0.3345,21.45,21.45,21.45,16.45,16.45,16.45,5.0843,5.56,5.56,2.6365,-6.2937,-6.2937,-6.2937,22.1884,22.1884
20250509,9946,三發地產,listed,20.05,20.2,19.65,20.15,193108.0,3862195.0,,data/daily_price/20250509.csv,20.31,19.2225,19.0875,19.0875,19.6309,0.2488,-1.7073,10.411,,,602705.5,0.3204,21.45,21.45,21.45,16.45,16.45,16.45,4.8251,5.5665,5.5665,2.6444,-6.0606,-6.0606,-6.0606,22.4924,22.4924
20250512,9946,三發地產,listed,20.45,20.45,19.9,20.1,280496.0,5659715.0,,data/daily_price/20250512.csv,20.13,19.3525,19.128,19.128,19.67,-0.2481,-4.2857,14.8571,,,567743.6,0.4941,21.45,21.45,21.45,17.5,16.45,16.45,3.8626,5.0816,5.0816,2.1862,-6.2937,-6.2937,-6.2937,22.1884,22.1884
20250513,9946,三發地產,listed,20.25,20.25,19.95,19.95,227355.0,4554136.0,,data/daily_price/20250513.csv,20.01,19.4625,19.1596,19.1596,19.6933,-0.7463,-2.9197,12.3944,,,547765.75,0.4151,21.45,21.45,21.45,17.95,16.45,16.45,2.5048,4.1253,4.1253,1.3035,-6.993,-6.993,-6.993,21.2766,21.2766
20250514,9946,三發地產,listed,20.1,20.2,19.95,20.0,244847.0,4903691.0,,data/daily_price/20250514.csv,20.06,19.5475,19.1907,19.1907,19.7189,0.2506,1.2658,9.2896,,,526213.15,0.4653,21.45,21.45,21.45,18.2,16.45,16.45,2.3149,4.2169,4.2169,1.4257,-6.7599,-6.7599,-6.7599,21.5805,21.5805
20250515,9946,三發地產,listed,20.0,20.1,19.75,19.75,608054.0,12064150.0,,data/daily_price/20250515.csv,19.99,19.5875,19.2107,19.2107,19.7215,-1.25,-1.7413,4.2216,,,431491.15,1.4092,21.45,21.45,21.45,18.2,16.45,16.45,0.8296,2.8072,2.8072,0.1447,-7.9254,-7.9254,-7.9254,20.0608,20.0608
20250516,9946,三發地產,listed,19.85,20.05,19.75,19.9,326225.0,6489896.0,,data/daily_price/20250516.csv,19.94,19.6425,19.2345,19.2345,19.7363,0.7595,-1.2407,5.8511,,,406466.55,0.8026,21.45,21.45,21.45,18.2,16.45,16.45,1.3109,3.46,3.46,0.8292,-7.2261,-7.2261,-7.2261,20.9726,20.9726
20250519,9946,三發地產,listed,19.95,20.1,19.85,19.9,144742.0,2885181.0,,data/daily_price/20250519.csv,19.9,19.6875,19.2567,19.2567,19.75,0.0,-0.995,4.7368,,,383939.5,0.377,21.45,21.45,21.45,18.2,16.45,16.45,1.0794,3.3408,3.3408,0.7596,-7.2261,-7.2261,-7.2261,20.9726,20.9726
20250520,9946,三發地產,listed,19.9,20.2,19.9,20.2,260889.0,5243959.0,,data/daily_price/20250520.csv,19.95,19.7625,19.2871,19.2871,19.7875,1.5075,1.2531,8.0214,,,370013.35,0.7051,21.45,21.45,21.45,18.2,16.45,16.45,2.2138,4.7332,4.7332,2.0848,-5.8275,-5.8275,-5.8275,22.7964,22.7964
20250521,9946,三發地產,TWSE,20.35,20.9,20.1,20.8,396360.0,8142072.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250521.csv,20.11,19.88,19.3344,19.3344,19.8719,2.9703,4.0,12.7371,,,375293.1,1.0561,21.45,21.45,21.45,18.6,16.45,16.45,4.6278,7.5804,7.5804,4.6707,-3.0303,-3.0303,-3.0303,26.4438,26.4438
20250522,9946,三發地產,listed,20.65,20.7,20.45,20.6,112597.0,2318234.0,,data/daily_price/20250522.csv,20.28,19.97,19.3727,19.3727,19.9325,-0.9615,4.3038,9.5745,,,362377.85,0.3107,21.45,21.45,21.45,18.6,16.45,16.45,3.1547,6.3351,6.3351,3.3486,-3.9627,-3.9627,-3.9627,25.228,25.228
20250523,9946,三發地產,listed,20.5,20.55,20.35,20.4,212914.0,4347303.0,,data/daily_price/20250523.csv,20.38,20.0525,19.4029,19.4029,19.9715,-0.9709,2.5126,8.8,,,361346.8,0.5892,21.45,21.45,21.45,18.7,16.45,16.45,1.733,5.1387,5.1387,2.1456,-4.8951,-4.8951,-4.8951,24.0122,24.0122
20250526,9946,三發地產,listed,20.3,20.75,20.25,20.7,225271.0,4618713.0,,data/daily_price/20250526.csv,20.54,20.1375,19.44,19.44,20.0322,1.4706,4.0201,8.9474,,,346594.3,0.65,21.45,21.45,21.45,19.0,16.45,16.45,2.7933,6.4815,6.4815,3.3336,-3.4965,-3.4965,-3.4965,25.8359,25.8359
