date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,1440,南紡,listed,12.4,12.4,12.4,12.4,678561.0,8414025.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,1440,南紡,listed,11.4,11.95,11.35,11.5,3318408.0,38306818.0,,data/daily_price/20250408.csv,,,,,,-7.2581,,,,,,,,,,,,,,,,,,,,,
20250409,1440,南紡,listed,11.4,11.5,10.5,10.55,3744128.0,40947120.0,,data/daily_price/20250409.csv,,,,,,-8.2609,,,,,,,,,,,,,,,,,,,,,
20250410,1440,南紡,listed,11.6,11.6,11.35,11.6,1756565.0,20364535.0,,data/daily_price/20250410.csv,,,,,,9.9526,,,,,,,,,,,,,,,,,,,,,
20250411,1440,南紡,TWSE,11.55,12.0,11.35,11.75,2268939.0,26511156.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,11.56,11.56,11.56,11.56,12.0974,1.2931,,,,,2353320.2,0.9641,12.4,12.4,12.4,10.5,10.5,10.5,1.6436,1.6436,1.6436,-2.8718,-5.2419,-5.2419,-5.2419,11.9048,11.9048
20250414,1440,南紡,listed,12.0,12.2,11.9,11.95,1995805.0,23972777.0,,data/daily_price/20250414.csv,11.47,11.625,11.625,11.625,12.0851,1.7021,-3.629,,,,2293734.3333,0.8701,12.4,12.4,12.4,10.5,10.5,10.5,2.7957,2.7957,2.7957,-1.1181,-3.629,-3.629,-3.629,13.8095,13.8095
20250415,1440,南紡,listed,11.95,12.3,11.95,12.2,1027625.0,12489361.0,,data/daily_price/20250415.csv,11.61,11.7071,11.7071,11.7071,12.0947,2.0921,6.087,,,,2112861.5714,0.4864,12.4,12.4,12.4,10.5,10.5,10.5,4.2099,4.2099,4.2099,0.8706,-1.6129,-1.6129,-1.6129,16.1905,16.1905
20250416,1440,南紡,listed,12.05,12.15,11.8,11.85,860850.0,10266837.0,,data/daily_price/20250416.csv,11.87,11.725,11.725,11.725,12.0743,-2.8689,12.3223,,,,1956360.125,0.44,12.4,12.4,12.4,10.5,10.5,10.5,1.0661,1.0661,1.0661,-1.8577,-4.4355,-4.4355,-4.4355,12.8571,12.8571
20250417,1440,南紡,listed,11.85,11.85,11.7,11.7,704077.0,8259424.0,,data/daily_price/20250417.csv,11.89,11.7222,11.7222,11.7222,12.0431,-1.2658,0.8621,,,,1817217.5556,0.3874,12.4,12.4,12.4,10.5,10.5,10.5,-0.1896,-0.1896,-0.1896,-2.8491,-5.6452,-5.6452,-5.6452,11.4286,11.4286
20250418,1440,南紡,listed,11.75,11.8,11.6,11.75,440071.0,5160944.0,,data/daily_price/20250418.csv,11.89,11.725,11.725,11.725,12.0187,0.4274,0.0,,,,1679502.9,0.262,12.4,12.4,12.4,10.5,10.5,10.5,0.2132,0.2132,0.2132,-2.2356,-5.2419,-5.2419,-5.2419,11.9048,11.9048
