date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,5230,雷笛克光學,otc,17.2,18.25,17.15,17.25,398408.0,7026539.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,5230,雷笛克光學,TPEx,17.95,19.45,17.7,19.45,447000.0,8394800.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,12.7536,,,,,,,,,,,,,,,,,,,,,
20250521,5230,雷笛克光學,TPEx,20.65,21.15,20.65,20.8,150000.0,3138150.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,6.9409,,,,,,,,,,,,,,,,,,,,,
20250901,5230,雷笛克光學,otc,19.25,19.6,18.8,18.95,194000.0,3691950.0,,data/daily_price/20250901.csv,,,,,,-8.8942,,,,,,,,,,,,,,,,,,,,,
20250902,5230,雷笛克光學,otc,19.0,19.05,18.7,18.75,216000.0,4068450.0,,data/daily_price/20250902.csv,19.04,19.04,19.04,19.04,17.8947,-1.0554,,,,,281081.6,0.7685,21.15,21.15,21.15,17.15,17.15,17.15,-1.5231,-1.5231,-1.5231,4.7799,-11.3475,-11.3475,-11.3475,9.3294,9.3294
20250903,5230,雷笛克光學,otc,19.0,19.45,18.9,19.45,111000.0,2130900.0,,data/daily_price/20250903.csv,19.48,19.1083,19.1083,19.1083,18.0243,3.7333,12.7536,,,,252734.6667,0.4392,21.15,21.15,21.15,17.15,17.15,17.15,1.7881,1.7881,1.7881,7.9101,-8.0378,-8.0378,-8.0378,13.4111,13.4111
20250904,5230,雷笛克光學,otc,19.25,19.55,19.2,19.25,82000.0,1586850.0,,data/daily_price/20250904.csv,19.44,19.1286,19.1286,19.1286,18.1264,-1.0283,-1.0283,,,,228344.0,0.3591,21.15,21.15,21.15,17.15,17.15,17.15,0.6348,0.6348,0.6348,6.1986,-8.9835,-8.9835,-8.9835,12.2449,12.2449
20250905,5230,雷笛克光學,otc,19.25,19.3,18.8,18.8,213000.0,4040100.0,,data/daily_price/20250905.csv,19.04,19.0875,19.0875,19.0875,18.1825,-2.3377,-9.6154,,,,226426.0,0.9407,21.15,21.15,21.15,17.15,17.15,17.15,-1.5062,-1.5062,-1.5062,3.3959,-11.1111,-11.1111,-11.1111,9.621,9.621
20250908,5230,雷笛克光學,TPEx,18.9,18.95,18.8,18.85,103000.0,1940550.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,19.02,19.0611,19.0611,19.0611,18.2382,0.266,-0.5277,,,,212712.0,0.4842,21.15,21.15,21.15,17.15,17.15,17.15,-1.1075,-1.1075,-1.1075,3.3547,-10.8747,-10.8747,-10.8747,9.9125,9.9125
20250909,5230,雷笛克光學,otc,18.95,19.1,18.85,19.0,79000.0,1499500.0,,data/daily_price/20250909.csv,19.07,19.055,19.055,19.055,18.3017,0.7958,1.3333,,,,199340.8,0.3963,21.15,21.15,21.15,17.15,17.15,17.15,-0.2886,-0.2886,-0.2886,3.8158,-10.1655,-10.1655,-10.1655,10.7872,10.7872
20250910,5230,雷笛克光學,otc,19.1,19.1,18.85,18.9,74000.0,1403050.0,,data/daily_price/20250910.csv,18.96,19.0409,19.0409,19.0409,18.3515,-0.5263,-2.8278,,,,187946.1818,0.3937,21.15,21.15,21.15,17.15,17.15,17.15,-0.74,-0.74,-0.74,2.9888,-10.6383,-10.6383,-10.6383,10.2041,10.2041
