date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2387,精元,listed,55.9,55.9,55.9,55.9,148109.0,8279267.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,2387,精元,listed,51.0,52.7,50.4,51.0,2572819.0,130683993.0,,data/daily_price/20250408.csv,,,,,,-8.7657,,,,,,,,,,,,,,,,,,,,,
20250409,2387,精元,listed,50.2,50.6,45.95,46.2,2446356.0,116714317.0,,data/daily_price/20250409.csv,,,,,,-9.4118,,,,,,,,,,,,,,,,,,,,,
20250410,2387,精元,listed,50.8,50.8,50.8,50.8,353593.0,17962518.0,,data/daily_price/20250410.csv,,,,,,9.9567,,,,,,,,,,,,,,,,,,,,,
20250411,2387,精元,TWSE,48.5,49.75,46.7,49.6,2096347.0,101548937.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,50.7,50.7,50.7,50.7,53.9917,-2.3622,,,,,1523444.8,1.3761,55.9,55.9,55.9,45.95,45.95,45.95,-2.1696,-2.1696,-2.1696,-8.134,-11.2701,-11.2701,-11.2701,7.9434,7.9434
20250414,2387,精元,listed,51.0,52.3,50.2,50.7,2785028.0,142007802.0,,data/daily_price/20250414.csv,49.66,50.7,50.7,50.7,53.7174,2.2177,-9.3023,,,,1733708.6667,1.6064,55.9,55.9,55.9,45.95,45.95,45.95,0.0,0.0,0.0,-5.6171,-9.3023,-9.3023,-9.3023,10.3373,10.3373
20250415,2387,精元,listed,50.7,52.3,50.7,51.7,1226427.0,63496888.0,,data/daily_price/20250415.csv,49.8,50.8429,50.8429,50.8429,53.5493,1.9724,1.3725,,,,1661239.8571,0.7383,55.9,55.9,55.9,45.95,45.95,45.95,1.6859,1.6859,1.6859,-3.4534,-7.5134,-7.5134,-7.5134,12.5136,12.5136
20250416,2387,精元,listed,51.3,51.5,50.3,50.3,1222800.0,62037253.0,,data/daily_price/20250416.csv,50.62,50.775,50.775,50.775,53.2785,-2.7079,8.8745,,,,1606434.875,0.7612,55.9,55.9,55.9,45.95,45.95,45.95,-0.9355,-0.9355,-0.9355,-5.5904,-10.0179,-10.0179,-10.0179,9.4668,9.4668
20250417,2387,精元,listed,50.0,51.0,49.75,50.5,947296.0,47618279.0,,data/daily_price/20250417.csv,50.56,50.7444,50.7444,50.7444,53.0469,0.3976,-0.5906,,,,1533197.2222,0.6179,55.9,55.9,55.9,45.95,45.95,45.95,-0.4817,-0.4817,-0.4817,-4.8013,-9.6601,-9.6601,-9.6601,9.9021,9.9021
20250418,2387,精元,listed,50.8,51.2,50.3,50.4,553192.0,28037530.0,,data/daily_price/20250418.csv,50.72,50.71,50.71,50.71,52.8264,-0.198,1.6129,,,,1435196.7,0.3854,55.9,55.9,55.9,45.95,45.95,45.95,-0.6113,-0.6113,-0.6113,-4.5931,-9.839,-9.839,-9.839,9.6844,9.6844
20250421,2387,精元,listed,50.5,50.5,49.05,49.05,814965.0,40415845.0,,data/daily_price/20250421.csv,50.39,50.5591,50.5591,50.5591,52.5117,-2.6786,-3.2544,,,,1378812.0,0.5911,55.9,55.9,55.9,45.95,45.95,45.95,-2.9848,-2.9848,-2.9848,-6.5922,-12.254,-12.254,-12.254,6.7465,6.7465
20250422,2387,精元,listed,49.0,49.45,48.55,48.65,458452.0,22396976.0,,data/daily_price/20250422.csv,49.78,50.4,50.4,50.4,52.1899,-0.8155,-5.8994,,,,1302115.3333,0.3521,55.9,55.9,55.9,45.95,45.95,45.95,-3.4722,-3.4722,-3.4722,-6.7827,-12.9696,-12.9696,-12.9696,5.876,5.876
20250423,2387,精元,listed,50.9,50.9,50.0,50.3,791064.0,39902933.0,,data/daily_price/20250423.csv,49.78,50.3923,50.3923,50.3923,52.0324,3.3916,0.0,,,,1262803.6923,0.6264,55.9,55.9,55.9,45.95,45.95,45.95,-0.1832,-0.1832,-0.1832,-3.3294,-10.0179,-10.0179,-10.0179,9.4668,9.4668
20250424,2387,精元,listed,50.6,52.0,50.4,51.0,1166363.0,59584298.0,,data/daily_price/20250424.csv,49.88,50.4357,50.4357,50.4357,51.9463,1.3917,0.9901,,,,1255915.0714,0.9287,55.9,55.9,55.9,45.95,45.95,45.95,1.1188,1.1188,1.1188,-1.8218,-8.7657,-8.7657,-8.7657,10.9902,10.9902
20250425,2387,精元,listed,51.9,52.3,51.4,51.6,916302.0,47397295.0,,data/daily_price/20250425.csv,50.12,50.5133,50.5133,50.5133,51.9175,1.1765,2.381,,,,1233274.2,0.743,55.9,55.9,55.9,45.95,45.95,45.95,2.1512,2.1512,2.1512,-0.6115,-7.6923,-7.6923,-7.6923,12.296,12.296
20250428,2387,精元,listed,52.0,52.1,51.7,51.9,908848.0,47170720.0,,data/daily_price/20250428.csv,50.69,50.6,50.6,50.6,51.916,0.5814,5.8104,,,,1212997.5625,0.7493,55.9,55.9,55.9,45.95,45.95,45.95,2.5692,2.5692,2.5692,-0.0309,-7.1556,-7.1556,-7.1556,12.9489,12.9489
20250429,2387,精元,listed,52.0,52.9,51.8,52.8,891686.0,46835375.0,,data/daily_price/20250429.csv,51.52,50.7294,50.7294,50.7294,51.9897,1.7341,8.5303,,,,1194096.8824,0.7467,55.9,55.9,55.9,45.95,45.95,45.95,4.0816,4.0816,4.0816,1.5586,-5.5456,-5.5456,-5.5456,14.9075,14.9075
20250430,2387,精元,listed,52.9,53.5,52.5,52.5,1144245.0,60592575.0,,data/daily_price/20250430.csv,51.96,50.8278,50.8278,50.8278,52.0322,-0.5682,4.3738,,,,1191327.3333,0.9605,55.9,55.9,55.9,45.95,45.95,45.95,3.29,3.29,3.29,0.899,-6.0823,-6.0823,-6.0823,14.2546,14.2546
20250502,2387,精元,listed,53.0,53.4,52.8,53.1,606549.0,32232226.0,,data/daily_price/20250502.csv,52.38,50.9474,50.9474,50.9474,52.1212,1.1429,4.1176,,,,1160549.5263,0.5226,55.9,55.9,55.9,45.95,45.95,45.95,4.2252,4.2252,4.2252,1.8779,-5.0089,-5.0089,-5.0089,15.5604,15.5604
20250505,2387,精元,listed,53.3,53.3,50.1,50.8,1364174.0,69966448.0,,data/daily_price/20250505.csv,52.22,50.94,50.94,50.94,52.0111,-4.3315,-1.5504,,,,1170730.75,1.1652,55.9,55.9,55.9,45.95,45.95,45.95,-0.2748,-0.2748,-0.2748,-2.3285,-9.1234,-9.1234,-9.1234,10.555,10.555
20250506,2387,精元,listed,50.6,51.3,50.5,51.0,661998.0,33725654.0,,data/daily_price/20250506.csv,52.04,50.695,50.9429,50.9429,51.9268,0.3937,-1.7341,-8.7657,,,1196425.2,0.5533,53.5,55.9,55.9,45.95,45.95,45.95,0.6016,0.1122,0.1122,-1.7849,-4.6729,-8.7657,-8.7657,10.9902,10.9902
20250507,2387,精元,listed,50.5,51.4,50.5,50.7,723621.0,36789758.0,,data/daily_price/20250507.csv,51.62,50.68,50.9318,50.9318,51.8246,-0.5882,-3.9773,-0.5882,,,1103965.3,0.6555,53.5,55.9,55.9,45.95,45.95,45.95,0.0395,-0.4552,-0.4552,-2.17,-5.2336,-9.3023,-9.3023,10.3373,10.3373
20250508,2387,精元,listed,50.9,51.5,50.9,51.4,652714.0,33413022.0,,data/daily_price/20250508.csv,51.4,50.94,50.9522,50.9522,51.7892,1.3807,-2.0952,11.2554,,,1014283.2,0.6435,53.5,55.9,55.9,46.7,45.95,45.95,0.903,0.8789,0.8789,-0.7515,-3.9252,-8.0501,-8.0501,11.8607,11.8607
20250509,2387,精元,listed,51.1,51.1,50.3,50.7,1220337.0,61795489.0,,data/daily_price/20250509.csv,50.92,50.935,50.9417,50.9417,51.6984,-1.3619,-4.5198,-0.1969,,,1057620.4,1.1539,53.5,55.9,55.9,46.7,45.95,45.95,-0.4614,-0.4744,-0.4744,-1.9313,-5.2336,-9.3023,-9.3023,10.3373,10.3373
20250512,2387,精元,listed,50.8,52.0,50.8,51.5,1318086.0,67932948.0,,data/daily_price/20250512.csv,51.06,51.03,50.964,50.964,51.6819,1.5779,1.378,3.8306,,,1018707.35,1.2939,53.5,55.9,55.9,48.55,45.95,45.95,0.921,1.0517,1.0517,-0.352,-3.7383,-7.8712,-7.8712,12.0783,12.0783
20250513,2387,精元,listed,52.9,53.2,51.9,52.3,1031289.0,54135665.0,,data/daily_price/20250513.csv,51.32,51.11,51.0154,51.0154,51.7334,1.5534,2.549,3.1558,,,931020.4,1.1077,53.5,55.9,55.9,48.55,45.95,45.95,2.3283,2.5181,2.5181,1.0952,-2.243,-6.4401,-6.4401,13.8194,13.8194
20250514,2387,精元,listed,52.8,53.4,52.4,53.3,1094812.0,57935113.0,,data/daily_price/20250514.csv,51.84,51.19,51.1,51.1,51.864,1.912,5.1282,3.0948,,,924439.65,1.1843,53.5,55.9,55.9,48.55,45.95,45.95,4.1219,4.3053,4.3053,2.7688,-0.3738,-4.6512,-4.6512,15.9956,15.9956
20250515,2387,精元,listed,53.2,53.4,52.6,52.7,992894.0,52499239.0,,data/daily_price/20250515.csv,52.1,51.31,51.1571,51.1571,51.9336,-1.1257,2.5292,4.7714,,,912944.35,1.0876,53.5,55.9,55.9,48.55,45.95,45.95,2.709,3.0159,3.0159,1.4757,-1.4953,-5.7245,-5.7245,14.6899,14.6899
20250516,2387,精元,listed,52.5,53.2,52.5,53.0,780405.0,41211009.0,,data/daily_price/20250516.csv,52.56,51.435,51.2207,51.2207,52.0225,0.5693,4.5365,4.9505,,,904599.8,0.8627,53.5,55.9,55.9,48.55,45.95,45.95,3.0427,3.4738,3.4738,1.879,-0.9346,-5.1878,-5.1878,15.3428,15.3428
20250519,2387,精元,listed,53.1,53.1,51.9,51.9,1029265.0,53826108.0,,data/daily_price/20250519.csv,52.64,51.51,51.2433,51.2433,52.0123,-2.0755,0.7767,2.9762,,,928403.45,1.1086,53.5,55.9,55.9,48.55,45.95,45.95,0.7571,1.2815,1.2815,-0.2159,-2.9907,-7.1556,-7.1556,12.9489,12.9489
20250520,2387,精元,listed,52.1,52.4,51.9,52.2,377462.0,19675006.0,,data/daily_price/20250520.csv,52.62,51.6675,51.2742,51.2742,52.0279,0.578,-0.1912,6.422,,,906528.3,0.4164,53.5,55.9,55.9,48.55,45.95,45.95,1.0306,1.8056,1.8056,0.3307,-2.4299,-6.619,-6.619,13.6017,13.6017
20250521,2387,精元,TWSE,52.2,52.8,52.1,52.7,323603.0,16995072.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250521.csv,52.5,51.87,51.3188,51.3188,52.0839,0.9579,-1.1257,8.3248,,,899785.85,0.3596,53.5,55.9,55.9,50.0,45.95,45.95,1.6002,2.6915,2.6915,1.1828,-1.4953,-5.7245,-5.7245,14.6899,14.6899
20250522,2387,精元,listed,52.6,52.6,52.1,52.2,320044.0,16737229.0,,data/daily_price/20250522.csv,52.4,51.965,51.3455,51.3455,52.0936,-0.9488,-0.9488,3.7773,,,876234.85,0.3652,53.5,55.9,55.9,50.1,45.95,45.95,0.4522,1.6643,1.6643,0.2042,-2.4299,-6.619,-6.619,13.6017,13.6017
20250523,2387,精元,listed,52.5,53.2,52.5,53.0,762994.0,40345849.0,,data/daily_price/20250523.csv,52.4,52.065,51.3941,51.3941,52.1691,1.5326,0.0,3.9216,,,856066.4,0.8913,53.5,55.9,55.9,50.1,45.95,45.95,1.7958,3.1246,3.1246,1.5926,-0.9346,-5.1878,-5.1878,15.3428,15.3428
20250526,2387,精元,listed,53.1,53.2,52.8,53.0,492101.0,26094814.0,,data/daily_price/20250526.csv,52.62,52.135,51.44,51.44,52.2384,0.0,2.1195,2.7132,,,834856.35,0.5894,53.5,55.9,55.9,50.1,45.95,45.95,1.6592,3.0327,3.0327,1.458,-0.9346,-5.1878,-5.1878,15.3428,15.3428
20250527,2387,精元,listed,53.4,53.5,52.4,52.4,608651.0,32183927.0,,data/daily_price/20250527.csv,52.66,52.16,51.4667,51.4667,52.2519,-1.1321,0.3831,0.9634,,,819846.5,0.7424,53.5,55.9,55.9,50.1,45.95,45.95,0.4601,1.8135,1.8135,0.2835,-2.0561,-6.2612,-6.2612,14.037,14.037
20250528,2387,精元,listed,52.7,52.9,52.1,52.1,448584.0,23495606.0,,data/daily_price/20250528.csv,52.54,52.125,51.4838,51.4838,52.2392,-0.5725,-1.1385,-1.3258,,,797691.4,0.5624,53.5,55.9,55.9,50.1,45.95,45.95,-0.048,1.1969,1.1969,-0.2665,-2.6168,-6.7979,-6.7979,13.3841,13.3841
20250529,2387,精元,listed,52.1,52.7,52.1,52.6,388395.0,20355974.0,,data/daily_price/20250529.csv,52.62,52.13,51.5132,51.5132,52.2693,0.9597,0.7663,0.1905,,,759898.9,0.5111,53.5,55.9,55.9,50.1,45.95,45.95,0.9016,2.1098,2.1098,0.6328,-1.6822,-5.9034,-5.9034,14.4723,14.4723
20250602,2387,精元,listed,52.6,52.6,51.2,51.4,762029.0,39371971.0,,data/daily_price/20250602.csv,52.3,52.045,51.5103,51.5103,52.1968,-2.2814,-3.0189,-3.2015,,,767672.9,0.9926,53.5,55.9,55.9,50.1,45.95,45.95,-1.2393,-0.214,-0.214,-1.5266,-3.9252,-8.0501,-8.0501,11.8607,11.8607
20250603,2387,精元,listed,51.5,51.8,51.0,51.4,452592.0,23243135.0,,data/daily_price/20250603.csv,51.98,52.075,51.5075,51.5075,52.1304,0.0,-3.0189,1.1811,,,722093.8,0.6268,53.5,55.9,55.9,50.3,45.95,45.95,-1.2962,-0.2087,-0.2087,-1.4011,-3.9252,-8.0501,-8.0501,11.8607,11.8607
20250604,2387,精元,listed,51.4,52.2,51.4,52.0,410509.0,21326888.0,,data/daily_price/20250604.csv,51.9,52.125,51.5195,51.5195,52.1196,1.1673,-0.7634,1.9608,,,709519.35,0.5786,53.5,55.9,55.9,50.3,45.95,45.95,-0.2398,0.9326,0.9326,-0.2294,-2.8037,-6.9767,-6.9767,13.1665,13.1665
20250605,2387,精元,listed,51.8,52.7,51.8,52.5,581075.0,30442093.0,,data/daily_price/20250605.csv,51.98,52.215,51.5429,51.5429,52.1513,0.9615,0.7678,3.5503,,,702392.05,0.8273,53.5,55.9,55.9,50.3,45.95,45.95,0.5458,1.857,1.857,0.6687,-1.8692,-6.0823,-6.0823,14.2546,14.2546
20250606,2387,精元,listed,52.3,52.8,52.2,52.4,288361.0,15144381.0,,data/daily_price/20250606.csv,51.94,52.265,51.5628,51.5628,52.172,-0.1905,-0.3802,1.9455,,,684174.4,0.4215,53.5,55.9,55.9,50.3,45.95,45.95,0.2583,1.6237,1.6237,0.437,-2.0561,-6.2612,-6.2612,14.037,14.037
20250609,2387,精元,listed,52.9,52.9,51.6,51.9,573153.0,29890777.0,,data/daily_price/20250609.csv,52.04,52.325,51.5705,51.5705,52.1493,-0.9542,0.9728,2.3669,,,651815.2,0.8793,53.5,55.9,55.9,50.8,45.95,45.95,-0.8122,0.639,0.639,-0.4781,-2.9907,-7.1556,-7.1556,12.9489,12.9489
20250610,2387,精元,listed,51.9,52.9,51.9,52.3,851220.0,44743219.0,,data/daily_price/20250610.csv,52.22,52.365,51.5867,51.5867,52.1619,0.7707,1.751,1.5534,,,628471.9,1.3544,53.5,55.9,55.9,51.0,45.95,45.95,-0.1241,1.3828,1.3828,0.2648,-2.243,-6.4401,-6.4401,13.8194,13.8194
20250611,2387,精元,listed,52.3,52.9,52.1,52.7,608470.0,31973570.0,,data/daily_price/20250611.csv,52.36,52.385,51.6109,51.6109,52.2067,0.7648,1.3462,0.7648,,,607330.95,1.0019,53.5,55.9,55.9,51.0,45.95,45.95,0.6013,2.1103,2.1103,0.9449,-1.4953,-5.7245,-5.7245,14.6899,14.6899
20250612,2387,精元,listed,52.5,52.9,52.4,52.4,444175.0,23396197.0,,data/daily_price/20250612.csv,52.34,52.34,51.6277,51.6277,52.2228,-0.5693,-0.1905,-1.6886,,,574799.1,0.7727,53.5,55.9,55.9,51.0,45.95,45.95,0.1146,1.496,1.496,0.3393,-2.0561,-6.2612,-6.2612,14.037,14.037
20250613,2387,精元,listed,52.5,52.5,51.7,51.7,839823.0,43593213.0,,data/daily_price/20250613.csv,52.2,52.29,51.6292,51.6292,52.1793,-1.3359,-1.3359,-1.8975,,,567145.55,1.4808,53.5,55.9,55.9,51.0,45.95,45.95,-1.1283,0.1372,0.1372,-0.9185,-3.3645,-7.5134,-7.5134,12.5136,12.5136
20250616,2387,精元,listed,51.7,52.3,51.0,52.0,936930.0,48394974.0,,data/daily_price/20250616.csv,52.22,52.24,51.6367,51.6367,52.1643,0.5803,0.1927,-1.8868,,,574971.8,1.6295,53.5,55.9,55.9,51.0,45.95,45.95,-0.4594,0.7035,0.7035,-0.315,-2.8037,-6.9767,-6.9767,13.1665,13.1665
20250617,2387,精元,listed,52.9,52.9,52.1,52.1,841054.0,44212629.0,,data/daily_price/20250617.csv,52.18,52.25,51.646,51.646,52.159,0.1923,-0.3824,0.3854,,,565561.25,1.4871,53.5,55.9,55.9,51.0,45.95,45.95,-0.2871,0.8791,0.8791,-0.113,-2.6168,-6.7979,-6.7979,13.3841,13.3841
20250618,2387,精元,listed,52.0,52.8,52.0,52.3,1054130.0,55170625.0,,data/daily_price/20250618.csv,52.1,52.255,51.6588,51.6588,52.1707,0.3839,-0.759,0.1916,,,599394.65,1.7587,53.5,55.9,55.9,51.0,45.95,45.95,0.0861,1.2412,1.2412,0.2478,-2.243,-6.4401,-6.4401,13.8194,13.8194
20250619,2387,精元,listed,52.1,52.4,51.7,51.8,1048644.0,54458835.0,,data/daily_price/20250619.csv,51.98,52.21,51.6615,51.6615,52.1398,-0.956,-1.145,-1.7078,,,635646.7,1.6497,53.5,55.9,55.9,51.0,45.95,45.95,-0.7853,0.268,0.268,-0.6517,-3.1776,-7.3345,-7.3345,12.7312,12.7312
20250620,2387,精元,listed,51.3,51.7,50.4,50.7,1863869.0,94914844.0,,data/daily_price/20250620.csv,51.78,52.135,51.6434,51.6434,52.0198,-2.1236,-1.9342,-2.8736,,,712837.95,2.6147,53.5,55.9,55.9,50.4,45.95,45.95,-2.7525,-1.8268,-1.8268,-2.5372,-5.2336,-9.3023,-9.3023,10.3373,10.3373
20250623,2387,精元,listed,50.5,50.6,49.85,50.4,1737631.0,87311454.0,,data/daily_price/20250623.csv,51.46,52.005,51.6204,51.6204,51.8848,-0.5917,-3.0769,-4.9057,,,761569.8,2.2816,53.5,55.9,55.9,49.85,45.95,45.95,-3.0862,-2.3641,-2.3641,-2.8618,-5.7944,-9.839,-9.839,9.6844,9.6844
20250624,2387,精元,listed,46.9,46.95,46.1,46.25,3396404.0,158414926.0,,data/daily_price/20250624.csv,50.29,51.6675,51.5227,51.5227,51.4153,-8.2341,-11.2284,-12.7358,,,906784.95,3.7455,53.5,55.9,55.9,46.1,45.95,45.95,-10.4853,-10.2338,-10.2338,-10.0462,-13.5514,-17.263,-17.263,0.6529,0.6529
20250625,2387,精元,listed,45.95,46.3,45.9,46.1,858056.0,39562825.0,,data/daily_price/20250625.csv,49.05,51.3525,51.4259,51.4259,50.9723,-0.3243,-11.8547,-12.0229,,,919255.2,0.9334,52.9,55.9,55.9,45.9,45.9,45.9,-10.2283,-10.3564,-10.3564,-9.5588,-12.8544,-17.5313,-17.5313,0.4357,0.4357
20250626,2387,精元,listed,45.4,45.4,43.75,44.55,2723988.0,121369302.0,,data/daily_price/20250626.csv,47.6,50.975,51.3053,51.3053,50.4371,-3.3623,-13.9961,-14.4914,,,1033025.4,2.6369,52.9,55.9,55.9,43.75,43.75,43.75,-12.6042,-13.1668,-13.1668,-11.6722,-15.7845,-20.3041,-20.3041,1.8286,1.8286
20250627,2387,精元,listed,45.0,46.1,44.65,45.35,2146908.0,97141441.0,,data/daily_price/20250627.csv,46.53,50.6125,51.2026,51.2026,50.0132,1.7957,-10.5523,-13.7833,,,1120951.05,1.9153,52.9,55.9,55.9,43.75,43.75,43.75,-10.3976,-11.4303,-11.4303,-9.324,-14.2722,-18.873,-18.873,3.6571,3.6571
