date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250411,00911,兆豐洲際半導體,TWSE,20.22,20.34,19.53,20.31,626209.0,12540401.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250521,00911,兆豐洲際半導體,TWSE,22.85,22.86,22.8,22.83,69036.0,1576247.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250521.csv,,,,,,12.4077,,,,,,,,,,,,,,,,,,,,,
20250908,00911,兆豐洲際半導體,TWSE,26.27,26.35,26.27,26.32,200525.0,5281423.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250908.csv,,,,,,15.2869,,,,,,,,,,,,,,,,,,,,,
20250912,00911,兆豐洲際半導體,TWSE,26.72,26.9,26.71,26.71,232485.0,6221887.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250912.csv,,,,,,1.4818,,,,,,,,,,,,,,,,,,,,,
20250916,00911,兆豐洲際半導體,TWSE,26.93,27.08,26.87,26.93,251689.0,6783499.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250916.csv,24.62,24.62,24.62,24.62,21.9331,0.8237,,,,,275988.8,0.912,27.08,27.08,27.08,19.53,19.53,19.53,9.3826,9.3826,9.3826,22.7822,-0.5539,-0.5539,-0.5539,37.8904,37.8904
20251015,00911,兆豐洲際半導體,TWSE,30.38,30.38,30.03,30.2,515965.0,15554293.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20251015.csv,26.598,25.55,25.55,25.55,22.6221,12.1426,48.6952,,,,315984.8333,1.6329,30.38,30.38,30.38,19.53,19.53,19.53,18.1996,18.1996,18.1996,33.4981,-0.5925,-0.5925,-0.5925,54.6339,54.6339
20251017,00911,兆豐洲際半導體,TWSE,30.75,30.75,30.5,30.6,285761.0,8762245.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20251017.csv,28.152,26.2714,26.2714,26.2714,23.2869,1.3245,34.0342,,,,311667.1429,0.9169,30.75,30.75,30.75,19.53,19.53,19.53,16.4763,16.4763,16.4763,31.4045,-0.4878,-0.4878,-0.4878,56.682,56.682
20260522,00911,兆豐洲際半導體,TWSE,56.45,56.5,56.1,56.3,411125.0,23157563.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260522.csv,34.148,30.025,30.025,30.025,26.038,83.9869,113.9058,,,,324099.375,1.2685,56.5,56.5,56.5,19.53,19.53,19.53,87.5104,87.5104,87.5104,116.2227,-0.354,-0.354,-0.354,188.2744,188.2744
20260525,00911,兆豐洲際半導體,TWSE,57.1,59.2,57.1,59.15,646102.0,37646605.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260525.csv,40.636,33.2611,33.2611,33.2611,28.7973,5.0622,121.4526,,,,359877.4444,1.7953,59.2,59.2,59.2,19.53,19.53,19.53,77.8353,77.8353,77.8353,105.4011,-0.0845,-0.0845,-0.0845,202.8674,202.8674
20260526,00911,兆豐洲際半導體,TWSE,59.15,59.15,58.05,58.4,259398.0,15131309.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20260526.csv,46.93,35.775,35.775,35.775,31.2642,-1.268,116.8585,,,,349829.5,0.7415,59.2,59.2,59.2,19.53,19.53,19.53,63.2425,63.2425,63.2425,86.7951,-1.3514,-1.3514,-1.3514,199.0271,199.0271
