date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,8455,大拓-KY,otc,48.05,48.05,43.75,46.35,323347.0,15158339.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,8455,大拓-KY,TPEx,19.8,20.8,19.2,20.65,5000.0,100900.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-55.4477,,,,,,,,,,,,,,,,,,,,,
20250521,8455,大拓-KY,TPEx,21.65,22.15,21.35,21.7,8000.0,173650.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,5.0847,,,,,,,,,,,,,,,,,,,,,
20250901,8455,大拓-KY,otc,26.8,27.9,25.55,26.35,36000.0,966850.0,,data/daily_price/20250901.csv,,,,,,21.4286,,,,,,,,,,,,,,,,,,,,,
20250902,8455,大拓-KY,otc,26.35,26.35,24.2,24.8,17000.0,421900.0,,data/daily_price/20250902.csv,27.97,27.97,27.97,27.97,39.6507,-5.8824,,,,,77869.4,0.2183,48.05,48.05,48.05,19.2,19.2,19.2,-11.3336,-11.3336,-11.3336,-37.4538,-48.3871,-48.3871,-48.3871,29.1667,29.1667
20250903,8455,大拓-KY,otc,23.6,24.5,23.1,24.5,19000.0,446550.0,,data/daily_price/20250903.csv,23.6,27.3917,27.3917,27.3917,38.3881,-1.2097,-47.1413,,,,68057.8333,0.2792,48.05,48.05,48.05,19.2,19.2,19.2,-10.5567,-10.5567,-10.5567,-36.1782,-49.0114,-49.0114,-49.0114,27.6042,27.6042
20250904,8455,大拓-KY,otc,23.5,24.3,23.5,24.0,5000.0,120300.0,,data/daily_price/20250904.csv,24.27,26.9071,26.9071,26.9071,37.1891,-2.0408,16.2228,,,,59049.5714,0.0847,48.05,48.05,48.05,19.2,19.2,19.2,-10.8044,-10.8044,-10.8044,-35.465,-50.052,-50.052,-50.052,25.0,25.0
20250905,8455,大拓-KY,otc,24.5,24.5,24.5,24.5,4000.0,98000.0,,data/daily_price/20250905.csv,24.83,26.6062,26.6062,26.6062,36.1317,2.0833,12.9032,,,,52168.375,0.0767,48.05,48.05,48.05,19.2,19.2,19.2,-7.9164,-7.9164,-7.9164,-32.1925,-49.0114,-49.0114,-49.0114,27.6042,27.6042
20250908,8455,大拓-KY,TPEx,24.5,24.5,24.5,24.5,1000.0,24500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,24.46,26.3722,26.3722,26.3722,35.1624,0.0,-7.0209,,,,46483.0,0.0215,48.05,48.05,48.05,19.2,19.2,19.2,-7.0992,-7.0992,-7.0992,-30.3233,-49.0114,-49.0114,-49.0114,27.6042,27.6042
20250909,8455,大拓-KY,otc,24.0,24.0,24.0,24.0,7000.0,168000.0,,data/daily_price/20250909.csv,24.3,26.135,26.135,26.135,34.2322,-2.0408,-3.2258,,,,42534.7,0.1646,48.05,48.05,48.05,19.2,19.2,19.2,-8.1691,-8.1691,-8.1691,-29.8905,-50.052,-50.052,-50.052,25.0,25.0
