date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,5864,致和證,otc,41.2,43.05,40.5,43.05,11429398.0,476637826.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,5864,致和證,TPEx,11.15,12.15,11.15,11.95,829000.0,9815850.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-72.2416,,,,,,,,,,,,,,,,,,,,,
20250521,5864,致和證,TPEx,13.5,13.6,13.45,13.6,333000.0,4505850.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,13.8075,,,,,,,,,,,,,,,,,,,,,
20250908,5864,致和證,TPEx,14.35,14.35,13.9,13.9,965000.0,13537700.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,,,,,,2.2059,,,,,,,,,,,,,,,,,,,,,
20250912,5864,致和證,TPEx,14.0,14.0,13.9,13.9,287000.0,4006850.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,19.28,19.28,19.28,19.28,34.3357,0.0,,,,,2768679.6,0.1037,43.05,43.05,43.05,11.15,11.15,11.15,-27.9046,-27.9046,-27.9046,-59.5173,-67.712,-67.712,-67.712,24.6637,24.6637
20250916,5864,致和證,TPEx,13.9,13.9,13.5,13.5,1290000.0,17747400.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,13.37,18.3167,18.3167,18.3167,32.5994,-2.8777,-68.6411,,,,2522233.0,0.5115,43.05,43.05,43.05,11.15,11.15,11.15,-26.2966,-26.2966,-26.2966,-58.5882,-68.6411,-68.6411,-68.6411,21.0762,21.0762
20251015,5864,致和證,TPEx,14.5,14.65,14.3,14.6,1106000.0,16020750.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251015.csv,13.9,17.7857,17.7857,17.7857,31.0994,8.1481,22.1757,,,,2319914.0,0.4767,43.05,43.05,43.05,11.15,11.15,11.15,-17.9116,-17.9116,-17.9116,-53.0538,-66.0859,-66.0859,-66.0859,30.9417,30.9417
20251017,5864,致和證,TPEx,14.55,14.6,14.5,14.5,386000.0,5613650.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251017.csv,14.08,17.375,17.375,17.375,29.7161,-0.6849,6.6176,,,,2078174.75,0.1857,43.05,43.05,43.05,11.15,11.15,11.15,-16.5468,-16.5468,-16.5468,-51.205,-66.3182,-66.3182,-66.3182,30.0448,30.0448
20251103,5864,致和證,TPEX,16.0,16.05,15.75,15.9,1042000.0,,,data/daily_price/20251103.csv,14.48,17.2111,17.2111,17.2111,28.5648,9.6552,14.3885,,,,1963044.2222,0.5308,43.05,43.05,43.05,11.15,11.15,11.15,-7.6178,-7.6178,-7.6178,-44.3371,-63.0662,-63.0662,-63.0662,42.6009,42.6009
20251104,5864,致和證,TPEX,15.9,15.9,15.6,15.9,1046000.0,,,data/daily_price/20251104.csv,14.88,17.08,17.08,17.08,27.5094,0.0,14.3885,,,,1871339.8,0.559,43.05,43.05,43.05,11.15,11.15,11.15,-6.9087,-6.9087,-6.9087,-42.2016,-63.0662,-63.0662,-63.0662,42.6009,42.6009
20251105,5864,致和證,TPEX,15.65,15.75,15.4,15.75,1197000.0,,,data/daily_price/20251105.csv,15.33,16.9591,16.9591,16.9591,26.5294,-0.9434,16.6667,,,,1810036.1818,0.6613,43.05,43.05,43.05,11.15,11.15,11.15,-7.1295,-7.1295,-7.1295,-40.632,-63.4146,-63.4146,-63.4146,41.2556,41.2556
20251106,5864,致和證,TPEX,16.3,16.4,15.95,16.2,4122000.0,,,data/daily_price/20251106.csv,15.65,16.8958,16.8958,16.8958,25.6687,2.8571,10.9589,,,,2002699.8333,2.0582,43.05,43.05,43.05,11.15,11.15,11.15,-4.1184,-4.1184,-4.1184,-36.888,-62.3693,-62.3693,-62.3693,45.2915,45.2915
20251107,5864,致和證,TPEX,16.2,16.45,15.95,16.1,2428000.0,,,data/daily_price/20251107.csv,15.97,16.8346,16.8346,16.8346,24.8713,-0.6173,11.0345,,,,2035415.2308,1.1929,43.05,43.05,43.05,11.15,11.15,11.15,-4.3637,-4.3637,-4.3637,-35.2667,-62.6016,-62.6016,-62.6016,44.3946,44.3946
20251110,5864,致和證,TPEX,16.1,16.2,15.75,15.9,2107000.0,,,data/daily_price/20251110.csv,15.97,16.7679,16.7679,16.7679,24.1237,-1.2422,0.0,,,,2040528.4286,1.0326,43.05,43.05,43.05,11.15,11.15,11.15,-5.1757,-5.1757,-5.1757,-34.0896,-63.0662,-63.0662,-63.0662,42.6009,42.6009
20251111,5864,致和證,TPEX,15.9,15.95,15.6,15.8,1854000.0,,,data/daily_price/20251111.csv,15.95,16.7033,16.7033,16.7033,23.43,-0.6289,-0.6289,,,,2028093.2,0.9142,43.05,43.05,43.05,11.15,11.15,11.15,-5.4081,-5.4081,-5.4081,-32.5652,-63.2985,-63.2985,-63.2985,41.704,41.704
20251112,5864,致和證,TPEX,15.8,16.45,15.8,16.4,2978000.0,,,data/daily_price/20251112.csv,16.08,16.6844,16.6844,16.6844,22.8442,3.7975,4.127,,,,2087462.375,1.4266,43.05,43.05,43.05,11.15,11.15,11.15,-1.7044,-1.7044,-1.7044,-28.2093,-61.9048,-61.9048,-61.9048,47.0852,47.0852
20251113,5864,致和證,TPEX,16.4,16.55,16.25,16.25,1782000.0,,,data/daily_price/20251113.csv,16.09,16.6588,16.6588,16.6588,22.2947,-0.9146,0.3086,,,,2069494.0,0.8611,43.05,43.05,43.05,11.15,11.15,11.15,-2.4541,-2.4541,-2.4541,-27.1126,-62.2532,-62.2532,-62.2532,45.7399,45.7399
20251114,5864,致和證,TPEX,16.05,16.3,16.05,16.1,862000.0,,,data/daily_price/20251114.csv,16.09,16.6278,16.6278,16.6278,21.7784,-0.9231,0.0,,,,2002411.0,0.4305,43.05,43.05,43.05,11.15,11.15,11.15,-3.1741,-3.1741,-3.1741,-26.0737,-62.6016,-62.6016,-62.6016,44.3946,44.3946
20251117,5864,致和證,TPEX,16.15,16.15,15.7,15.75,1113000.0,,,data/daily_price/20251117.csv,16.06,16.5816,16.5816,16.5816,21.2761,-2.1739,-0.9434,,,,1955599.8947,0.5691,43.05,43.05,43.05,11.15,11.15,11.15,-5.0151,-5.0151,-5.0151,-25.9732,-63.4146,-63.4146,-63.4146,41.2556,41.2556
20251118,5864,致和證,TPEX,15.65,15.65,14.95,15.1,2800000.0,,,data/daily_price/20251118.csv,15.92,16.5075,16.5075,16.5075,20.7614,-4.127,-4.4304,,,,1997819.9,1.4015,43.05,43.05,43.05,11.15,11.15,11.15,-8.5264,-8.5264,-8.5264,-27.2689,-64.9245,-64.9245,-64.9245,35.426,35.426
20251119,5864,致和證,TPEX,15.1,15.2,14.9,14.9,796000.0,,,data/daily_price/20251119.csv,15.62,15.1,16.431,16.431,20.273,-1.3245,-9.1463,-65.3891,,,1466150.0,0.5429,16.55,43.05,43.05,11.15,11.15,11.15,-1.3245,-9.3175,-9.3175,-26.5031,-9.9698,-65.3891,-65.3891,33.6323,33.6323
20251120,5864,致和證,TPEX,15.3,15.35,15.2,15.2,614000.0,,,data/daily_price/20251120.csv,15.41,15.2625,16.375,16.375,19.8502,2.0134,-6.4615,27.1967,,,1455400.0,0.4219,16.55,43.05,43.05,13.45,11.15,11.15,-0.4095,-7.1756,-7.1756,-23.4265,-8.1571,-64.6922,-64.6922,36.3229,36.3229
20251121,5864,致和證,TPEX,14.95,15.1,14.75,14.9,731000.0,,,data/daily_price/20251121.csv,15.17,15.3275,16.3109,16.3109,19.4377,-1.9737,-7.4534,9.5588,,,1475300.0,0.4955,16.55,43.05,43.05,13.5,11.15,11.15,-2.7891,-8.6499,-8.6499,-23.3448,-9.9698,-65.3891,-65.3891,33.6323,33.6323
20251124,5864,致和證,TPEX,14.95,15.1,14.85,14.95,762000.0,,,data/daily_price/20251124.csv,15.01,15.38,16.2542,16.2542,19.0637,0.3356,-5.0794,7.554,,,1465150.0,0.5201,16.55,43.05,43.05,13.5,11.15,11.15,-2.7958,-8.0236,-8.0236,-21.5788,-9.6677,-65.2729,-65.2729,34.0807,34.0807
20251125,5864,致和證,TPEX,15.0,15.1,14.9,15.0,710000.0,,,data/daily_price/20251125.csv,14.99,15.435,16.204,16.204,18.7251,0.3344,-0.6623,7.9137,,,1486300.0,0.4777,16.55,43.05,43.05,13.5,11.15,11.15,-2.8183,-7.4303,-7.4303,-19.8935,-9.3656,-65.1568,-65.1568,34.5291,34.5291
20251126,5864,致和證,TPEX,15.0,15.2,14.9,15.0,850000.0,,,data/daily_price/20251126.csv,15.01,15.51,16.1577,16.1577,18.4147,0.0,0.6711,11.1111,,,1464300.0,0.5805,16.55,43.05,43.05,14.3,11.15,11.15,-3.2882,-7.165,-7.165,-18.5431,-9.3656,-65.1568,-65.1568,34.5291,34.5291
20251127,5864,致和證,TPEX,15.05,15.3,15.05,15.2,602000.0,,,data/daily_price/20251127.csv,15.01,15.54,16.1222,16.1222,18.1468,1.3333,0.0,4.1096,,,1439100.0,0.4183,16.55,43.05,43.05,14.5,11.15,11.15,-2.1879,-5.7202,-5.7202,-16.2385,-8.1571,-64.6922,-64.6922,36.3229,36.3229
20251128,5864,致和證,TPEX,15.2,15.2,15.05,15.1,412000.0,,,data/daily_price/20251128.csv,15.05,15.57,16.0857,16.0857,17.8929,-0.6579,1.3423,4.1379,,,1440400.0,0.286,16.55,43.05,43.05,14.75,11.15,11.15,-3.0186,-6.1279,-6.1279,-15.6088,-8.7613,-64.9245,-64.9245,35.426,35.426
20251201,5864,致和證,TPEX,15.1,15.2,14.95,15.1,654000.0,,,data/daily_price/20251201.csv,15.08,15.53,16.0517,16.0517,17.6601,0.0,1.0033,-5.0314,,,1421000.0,0.4602,16.55,43.05,43.05,14.75,11.15,11.15,-2.7688,-5.9291,-5.9291,-14.4967,-8.7613,-64.9245,-64.9245,35.426,35.426
20251202,5864,致和證,TPEX,15.2,15.2,15.0,15.15,500000.0,,,data/daily_price/20251202.csv,15.11,15.4925,16.0217,16.0217,17.451,0.3311,1.0,-4.717,,,1393700.0,0.3588,16.55,43.05,43.05,14.75,11.15,11.15,-2.2107,-5.4405,-5.4405,-13.1852,-8.4592,-64.8084,-64.8084,35.8744,35.8744
20251203,5864,致和證,TPEX,15.1,15.35,15.1,15.2,747000.0,,,data/daily_price/20251203.csv,15.15,15.465,15.9952,15.9952,17.2634,0.33,1.3333,-3.4921,,,1371200.0,0.5448,16.55,43.05,43.05,14.75,11.15,11.15,-1.7135,-4.9713,-4.9713,-11.9523,-8.1571,-64.6922,-64.6922,36.3229,36.3229
20251204,5864,致和證,TPEX,15.3,15.5,15.2,15.45,657000.0,,,data/daily_price/20251204.csv,15.2,15.4275,15.9781,15.9781,17.1123,1.6447,1.6447,-4.6296,,,1197950.0,0.5484,16.55,43.05,43.05,14.75,11.15,11.15,0.1458,-3.3053,-3.3053,-9.7138,-6.6465,-64.1115,-64.1115,38.565,38.565
20251205,5864,致和證,TPEX,15.6,15.6,15.2,15.35,704000.0,,,data/daily_price/20251205.csv,15.25,15.39,15.9591,15.9591,16.9654,-0.6472,1.6556,-4.6584,,,1111750.0,0.6332,16.55,43.05,43.05,14.75,11.15,11.15,-0.2599,-3.8166,-3.8166,-9.5217,-7.2508,-64.3438,-64.3438,37.6682,37.6682
20251208,5864,致和證,TPEX,14.7,14.9,14.45,14.8,2387000.0,,,data/daily_price/20251208.csv,15.19,15.335,15.925,15.925,16.785,-3.5831,-1.9868,-6.9182,,,1125750.0,2.1204,16.55,43.05,43.05,14.45,11.15,11.15,-3.4888,-7.0644,-7.0644,-11.8258,-10.574,-65.6214,-65.6214,32.7354,32.7354
20251209,5864,致和證,TPEX,14.7,14.85,14.7,14.7,985000.0,,,data/daily_price/20251209.csv,15.1,15.28,15.89,15.89,16.6112,-0.6757,-2.9703,-6.962,,,1082300.0,0.9101,16.55,43.05,43.05,14.45,11.15,11.15,-3.7958,-7.489,-7.489,-11.5055,-11.1782,-65.8537,-65.8537,31.8386,31.8386
20251210,5864,致和證,TPEX,14.75,14.85,14.65,14.65,461000.0,,,data/daily_price/20251210.csv,14.99,15.1925,15.8556,15.8556,16.4478,-0.3401,-3.6184,-10.6707,,,956450.0,0.482,16.55,43.05,43.05,14.45,11.15,11.15,-3.5708,-7.6034,-7.6034,-10.9302,-11.4804,-65.9698,-65.9698,31.3901,31.3901
