date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,4974,亞泰,otc,79.2,79.3,77.2,78.0,567981.0,44336355.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,4974,亞泰,TPEx,88.0,91.0,85.0,91.0,1447000.0,127703000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,16.6667,,,,,,,,,,,,,,,,,,,,,
20250521,4974,亞泰,TPEx,95.1,96.5,95.1,96.0,118000.0,11318300.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,5.4945,,,,,,,,,,,,,,,,,,,,,
20250901,4974,亞泰,otc,89.5,89.5,85.9,87.0,472000.0,41261200.0,,data/daily_price/20250901.csv,,,,,,-9.375,,,,,,,,,,,,,,,,,,,,,
20250902,4974,亞泰,otc,88.3,88.5,85.1,86.0,284000.0,24506600.0,,data/daily_price/20250902.csv,87.6,87.6,87.6,87.6,81.449,-1.1494,,,,,577796.2,0.4915,96.5,96.5,96.5,77.2,77.2,77.2,-1.8265,-1.8265,-1.8265,5.5875,-10.8808,-10.8808,-10.8808,11.399,11.399
20250903,4974,亞泰,otc,87.1,88.6,87.1,87.5,359000.0,31563900.0,,data/daily_price/20250903.csv,89.5,87.5833,87.5833,87.5833,81.9533,1.7442,12.1795,,,,541330.1667,0.6632,96.5,96.5,96.5,77.2,77.2,77.2,-0.0951,-0.0951,-0.0951,6.7682,-9.3264,-9.3264,-9.3264,13.342,13.342
20250904,4974,亞泰,otc,88.0,88.6,86.6,86.6,235000.0,20549700.0,,data/daily_price/20250904.csv,88.62,87.4429,87.4429,87.4429,82.3405,-1.0286,-4.8352,,,,497568.7143,0.4723,96.5,96.5,96.5,77.2,77.2,77.2,-0.9639,-0.9639,-0.9639,5.173,-10.2591,-10.2591,-10.2591,12.1762,12.1762
20250905,4974,亞泰,otc,85.0,85.8,83.3,83.5,927000.0,78045800.0,,data/daily_price/20250905.csv,86.12,86.95,86.95,86.95,82.4371,-3.5797,-13.0208,,,,551247.625,1.6816,96.5,96.5,96.5,77.2,77.2,77.2,-3.9678,-3.9678,-3.9678,1.2893,-13.4715,-13.4715,-13.4715,8.1606,8.1606
20250908,4974,亞泰,TPEx,83.5,84.5,82.7,83.6,290000.0,24231600.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,85.44,86.5778,86.5778,86.5778,82.534,0.1198,-3.908,,,,522220.1111,0.5553,96.5,96.5,96.5,77.2,77.2,77.2,-3.4394,-3.4394,-3.4394,1.2915,-13.3679,-13.3679,-13.3679,8.2902,8.2902
20250909,4974,亞泰,otc,83.6,85.0,83.1,83.2,295000.0,24808200.0,,data/daily_price/20250909.csv,84.88,86.24,86.24,86.24,82.5895,-0.4785,-3.2558,,,,499498.1,0.5906,96.5,96.5,96.5,77.2,77.2,77.2,-3.525,-3.525,-3.525,0.7392,-13.7824,-13.7824,-13.7824,7.772,7.772
20250910,4974,亞泰,otc,83.3,83.9,83.0,83.1,242000.0,20165900.0,,data/daily_price/20250910.csv,84.0,85.9545,85.9545,85.9545,82.6321,-0.1202,-5.0286,,,,476089.1818,0.5083,96.5,96.5,96.5,77.2,77.2,77.2,-3.321,-3.321,-3.321,0.5663,-13.886,-13.886,-13.886,7.6425,7.6425
20250911,4974,亞泰,otc,83.8,83.8,80.9,80.9,470000.0,38495000.0,,data/daily_price/20250911.csv,82.86,85.5333,85.5333,85.5333,82.4877,-2.6474,-6.582,,,,475581.75,0.9883,96.5,96.5,96.5,77.2,77.2,77.2,-5.417,-5.417,-5.417,-1.9248,-16.1658,-16.1658,-16.1658,4.7927,4.7927
20250912,4974,亞泰,TPEx,81.2,82.8,81.2,81.5,174000.0,14273500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,82.46,85.2231,85.2231,85.2231,82.4054,0.7417,-2.3952,,,,452383.1538,0.3846,96.5,96.5,96.5,77.2,77.2,77.2,-4.3686,-4.3686,-4.3686,-1.0987,-15.544,-15.544,-15.544,5.5699,5.5699
20250916,4974,亞泰,TPEx,80.6,80.9,79.6,80.6,332000.0,26630300.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,81.86,84.8929,84.8929,84.8929,82.255,-1.1043,-3.5885,,,,443784.3571,0.7481,96.5,96.5,96.5,77.2,77.2,77.2,-5.0568,-5.0568,-5.0568,-2.012,-16.4767,-16.4767,-16.4767,4.4041,4.4041
20250917,4974,亞泰,otc,80.6,81.4,80.3,80.3,142000.0,11465200.0,,data/daily_price/20250917.csv,81.28,84.5867,84.5867,84.5867,82.0921,-0.3722,-3.4856,,,,423665.4,0.3352,96.5,96.5,96.5,77.2,77.2,77.2,-5.0678,-5.0678,-5.0678,-2.183,-16.7876,-16.7876,-16.7876,4.0155,4.0155
20250918,4974,亞泰,otc,80.3,81.5,80.3,81.1,115000.0,9331600.0,,data/daily_price/20250918.csv,80.88,84.3688,84.3688,84.3688,82.0094,0.9963,-2.4067,,,,404373.8125,0.2844,96.5,96.5,96.5,77.2,77.2,77.2,-3.8744,-3.8744,-3.8744,-1.1089,-15.9585,-15.9585,-15.9585,5.0518,5.0518
20250919,4974,亞泰,otc,81.3,82.5,81.2,81.9,159000.0,13027100.0,,data/daily_price/20250919.csv,81.08,84.2235,84.2235,84.2235,82.0003,0.9864,1.2361,,,,389940.0588,0.4078,96.5,96.5,96.5,77.2,77.2,77.2,-2.7588,-2.7588,-2.7588,-0.1223,-15.1295,-15.1295,-15.1295,6.0881,6.0881
20250922,4974,亞泰,otc,82.6,82.8,81.5,82.0,180000.0,14731000.0,,data/daily_price/20250922.csv,81.18,84.1,84.1,84.1,82.0002,0.1221,0.6135,,,,378276.7222,0.4758,96.5,96.5,96.5,77.2,77.2,77.2,-2.497,-2.497,-2.497,-0.0003,-15.0259,-15.0259,-15.0259,6.2176,6.2176
