date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,3293,鈊象,otc,758.0,763.0,752.0,754.0,2506121.0,1894065785.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,3293,鈊象,TPEx,785.0,824.0,769.0,823.0,4220000.0,3385191000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,9.1512,,,,,,,,,,,,,,,,,,,,,
20250521,3293,鈊象,TPEx,867.0,872.0,855.0,862.0,1433000.0,1232293000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,4.7388,,,,,,,,,,,,,,,,,,,,,
20250901,3293,鈊象,otc,766.0,784.0,763.0,772.0,1450000.0,1121434000.0,,data/daily_price/20250901.csv,,,,,,-10.4408,,,,,,,,,,,,,,,,,,,,,
20250902,3293,鈊象,otc,776.0,784.0,770.0,773.0,879000.0,681598000.0,,data/daily_price/20250902.csv,796.8,796.8,796.8,796.8,768.9498,0.1295,,,,,2097624.2,0.419,872.0,872.0,872.0,752.0,752.0,752.0,-2.9869,-2.9869,-2.9869,0.5267,-11.3532,-11.3532,-11.3532,2.7926,2.7926
20250903,3293,鈊象,otc,777.0,784.0,775.0,783.0,885000.0,691182000.0,,data/daily_price/20250903.csv,802.6,794.5,794.5,794.5,770.1206,1.2937,3.8462,,,,1895520.1667,0.4669,872.0,872.0,872.0,752.0,752.0,752.0,-1.4475,-1.4475,-1.4475,1.6724,-10.2064,-10.2064,-10.2064,4.1223,4.1223
20250904,3293,鈊象,otc,785.0,796.0,785.0,793.0,1631000.0,1290595000.0,,data/daily_price/20250904.csv,796.6,794.2857,794.2857,794.2857,772.0273,1.2771,-3.6452,,,,1857731.5714,0.878,872.0,872.0,872.0,752.0,752.0,752.0,-0.1619,-0.1619,-0.1619,2.7166,-9.0596,-9.0596,-9.0596,5.4521,5.4521
20250905,3293,鈊象,otc,798.0,798.0,780.0,784.0,1447000.0,1136053000.0,,data/daily_price/20250905.csv,781.0,793.0,793.0,793.0,773.025,-1.1349,-9.0487,,,,1806390.125,0.801,872.0,872.0,872.0,752.0,752.0,752.0,-1.1349,-1.1349,-1.1349,1.4197,-10.0917,-10.0917,-10.0917,4.2553,4.2553
20250908,3293,鈊象,TPEx,785.0,790.0,782.0,788.0,671000.0,527365000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,784.2,792.4444,792.4444,792.4444,774.2729,0.5102,2.0725,,,,1680235.6667,0.3993,872.0,872.0,872.0,752.0,752.0,752.0,-0.5609,-0.5609,-0.5609,1.7729,-9.633,-9.633,-9.633,4.7872,4.7872
20250909,3293,鈊象,otc,792.0,793.0,782.0,783.0,870000.0,682652000.0,,data/daily_price/20250909.csv,786.2,791.5,791.5,791.5,775.0002,-0.6345,1.2937,,,,1599212.1,0.544,872.0,872.0,872.0,752.0,752.0,752.0,-1.0739,-1.0739,-1.0739,1.0322,-10.2064,-10.2064,-10.2064,4.1223,4.1223
20250910,3293,鈊象,otc,783.0,791.0,781.0,790.0,1120000.0,883031000.0,,data/daily_price/20250910.csv,787.6,791.3636,791.3636,791.3636,776.2502,0.894,0.894,,,,1555647.3636,0.72,872.0,872.0,872.0,752.0,752.0,752.0,-0.1723,-0.1723,-0.1723,1.7713,-9.4037,-9.4037,-9.4037,5.0532,5.0532
20250911,3293,鈊象,otc,791.0,807.0,788.0,792.0,1834000.0,1462116000.0,,data/daily_price/20250911.csv,787.4,791.4167,791.4167,791.4167,777.5626,0.2532,-0.1261,,,,1578843.4167,1.1616,872.0,872.0,872.0,752.0,752.0,752.0,0.0737,0.0737,0.0737,1.8567,-9.1743,-9.1743,-9.1743,5.3191,5.3191
20250912,3293,鈊象,TPEx,795.0,849.0,788.0,843.0,6637000.0,5518392000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,799.2,795.3846,795.3846,795.3846,783.0158,6.4394,7.5255,,,,1967932.3846,3.3726,872.0,872.0,872.0,752.0,752.0,752.0,5.9865,5.9865,5.9865,7.6607,-3.3257,-3.3257,-3.3257,12.1011,12.1011
20250916,3293,鈊象,TPEx,830.0,848.0,827.0,827.0,1951000.0,1625666000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,807.0,797.6429,797.6429,797.6429,786.6811,-1.898,4.9492,,,,1966722.9286,0.992,872.0,872.0,872.0,752.0,752.0,752.0,3.6805,3.6805,3.6805,5.1252,-5.1606,-5.1606,-5.1606,9.9734,9.9734
20250917,3293,鈊象,otc,830.0,834.0,799.0,801.0,2744000.0,2218730000.0,,data/daily_price/20250917.csv,810.6,797.8667,797.8667,797.8667,787.8743,-3.1439,2.2989,,,,2018541.4,1.3594,872.0,872.0,872.0,752.0,752.0,752.0,0.3927,0.3927,0.3927,1.666,-8.1422,-8.1422,-8.1422,6.516,6.516
20250918,3293,鈊象,otc,808.0,808.0,796.0,805.0,1087000.0,872528000.0,,data/daily_price/20250918.csv,813.6,798.3125,798.3125,798.3125,789.3015,0.4994,1.8987,,,,1960320.0625,0.5545,872.0,872.0,872.0,752.0,752.0,752.0,0.8377,0.8377,0.8377,1.9889,-7.6835,-7.6835,-7.6835,7.0479,7.0479
20250919,3293,鈊象,otc,807.0,825.0,804.0,814.0,2274000.0,1850417000.0,,data/daily_price/20250919.csv,818.0,799.2353,799.2353,799.2353,791.3597,1.118,2.7778,,,,1978771.8235,1.1492,872.0,872.0,872.0,752.0,752.0,752.0,1.8474,1.8474,1.8474,2.8609,-6.6514,-6.6514,-6.6514,8.2447,8.2447
20250922,3293,鈊象,otc,825.0,825.0,804.0,807.0,1027000.0,831394000.0,,data/daily_price/20250922.csv,810.8,799.6667,799.6667,799.6667,792.6631,-0.86,-4.2705,,,,1925895.6111,0.5333,872.0,872.0,872.0,752.0,752.0,752.0,0.917,0.917,0.917,1.8087,-7.4541,-7.4541,-7.4541,7.3138,7.3138
20250923,3293,鈊象,otc,810.0,824.0,807.0,811.0,1392000.0,1135789000.0,,data/daily_price/20250923.csv,807.6,800.2632,800.2632,800.2632,794.1911,0.4957,-1.9347,,,,1897795.8421,0.7335,872.0,872.0,872.0,752.0,752.0,752.0,1.3417,1.3417,1.3417,2.1165,-6.9954,-6.9954,-6.9954,7.8457,7.8457
20250924,3293,鈊象,otc,815.0,822.0,808.0,810.0,850000.0,690774000.0,,data/daily_price/20250924.csv,809.4,800.75,800.75,800.75,795.5085,-0.1233,1.1236,,,,1845406.05,0.4606,872.0,872.0,872.0,752.0,752.0,752.0,1.1552,1.1552,1.1552,1.8217,-7.1101,-7.1101,-7.1101,7.7128,7.7128
20250925,3293,鈊象,otc,812.0,816.0,802.0,802.0,1293000.0,1042971000.0,,data/daily_price/20250925.csv,808.8,803.15,800.8095,800.8095,796.0495,-0.9877,-0.3727,6.366,,,1784750.0,0.7245,872.0,872.0,872.0,763.0,752.0,752.0,-0.1432,0.1487,0.1487,0.7475,-8.0275,-8.0275,-8.0275,6.6489,6.6489
20250926,3293,鈊象,otc,805.0,814.0,793.0,796.0,1512000.0,1210466000.0,,data/daily_price/20250926.csv,805.2,801.8,800.5909,800.5909,796.0454,-0.7481,-2.2113,-3.2807,,,1649350.0,0.9167,872.0,872.0,872.0,763.0,752.0,752.0,-0.7234,-0.5734,-0.5734,-0.0057,-8.7156,-8.7156,-8.7156,5.8511,5.8511
