date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6156,松上,otc,18.4,18.5,18.2,18.45,656690.0,12035143.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,6156,松上,TPEx,23.6,23.8,21.65,23.75,2738000.0,63422000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,28.7263,,,,,,,,,,,,,,,,,,,,,
20250521,6156,松上,TPEx,27.7,28.4,27.7,27.75,1374000.0,38510600.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,16.8421,,,,,,,,,,,,,,,,,,,,,
20250901,6156,松上,otc,24.05,24.05,22.95,23.25,867000.0,20221200.0,,data/daily_price/20250901.csv,,,,,,-16.2162,,,,,,,,,,,,,,,,,,,,,
20250902,6156,松上,otc,23.25,23.4,22.9,23.0,488000.0,11271400.0,,data/daily_price/20250902.csv,23.24,23.24,23.24,23.24,20.1872,-1.0753,,,,,1224738.0,0.3985,28.4,28.4,28.4,18.2,18.2,18.2,-1.0327,-1.0327,-1.0327,13.9333,-19.0141,-19.0141,-19.0141,26.3736,26.3736
20250903,6156,松上,otc,23.0,23.35,23.0,23.15,319000.0,7405200.0,,data/daily_price/20250903.csv,24.18,23.225,23.225,23.225,20.4341,0.6522,25.4743,,,,1073781.6667,0.2971,28.4,28.4,28.4,18.2,18.2,18.2,-0.3229,-0.3229,-0.3229,13.2908,-18.4859,-18.4859,-18.4859,27.1978,27.1978
20250904,6156,松上,otc,23.2,23.5,23.15,23.25,445000.0,10381000.0,,data/daily_price/20250904.csv,24.08,23.2286,23.2286,23.2286,20.6688,0.432,-2.1053,,,,983955.7143,0.4523,28.4,28.4,28.4,18.2,18.2,18.2,0.0923,0.0923,0.0923,12.4884,-18.1338,-18.1338,-18.1338,27.7473,27.7473
20250905,6156,松上,otc,23.4,23.4,23.15,23.25,347000.0,8065350.0,,data/daily_price/20250905.csv,23.18,23.2312,23.2312,23.2312,20.8839,0.0,-16.2162,,,,904336.25,0.3837,28.4,28.4,28.4,18.2,18.2,18.2,0.0807,0.0807,0.0807,11.3298,-18.1338,-18.1338,-18.1338,27.7473,27.7473
20250908,6156,松上,TPEx,23.35,23.45,23.2,23.25,309000.0,7205100.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,23.18,23.2333,23.2333,23.2333,21.0811,0.0,0.0,,,,838187.7778,0.3687,28.4,28.4,28.4,18.2,18.2,18.2,0.0717,0.0717,0.0717,10.2885,-18.1338,-18.1338,-18.1338,27.7473,27.7473
20250909,6156,松上,otc,23.3,23.3,23.0,23.05,488000.0,11301250.0,,data/daily_price/20250909.csv,23.19,23.215,23.215,23.215,21.2451,-0.8602,0.2174,,,,803169.0,0.6076,28.4,28.4,28.4,18.2,18.2,18.2,-0.7107,-0.7107,-0.7107,8.4954,-18.838,-18.838,-18.838,26.6484,26.6484
