date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,3287,廣寰科,otc,38.1,39.4,37.25,38.0,1182472.0,44694944.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,3287,廣寰科,TPEx,30.0,30.0,28.15,29.5,645000.0,18665600.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-22.3684,,,,,,,,,,,,,,,,,,,,,
20250521,3287,廣寰科,TPEx,40.95,42.85,40.45,42.0,1923000.0,80643400.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,42.3729,,,,,,,,,,,,,,,,,,,,,
20250901,3287,廣寰科,otc,34.8,35.0,33.3,33.8,189000.0,6440250.0,,data/daily_price/20250901.csv,,,,,,-19.5238,,,,,,,,,,,,,,,,,,,,,
20250902,3287,廣寰科,otc,33.85,34.4,33.0,33.2,124000.0,4135400.0,,data/daily_price/20250902.csv,35.3,35.3,35.3,35.3,37.0137,-1.7751,,,,,812694.4,0.1526,42.85,42.85,42.85,28.15,28.15,28.15,-5.949,-5.949,-5.949,-10.3034,-22.5204,-22.5204,-22.5204,17.9396,17.9396
20250903,3287,廣寰科,otc,33.2,33.7,33.2,33.35,73000.0,2443700.0,,data/daily_price/20250903.csv,34.37,34.975,34.975,34.975,36.7084,0.4518,-12.2368,,,,689412.0,0.1059,42.85,42.85,42.85,28.15,28.15,28.15,-4.6462,-4.6462,-4.6462,-9.1488,-22.1704,-22.1704,-22.1704,18.4725,18.4725
20250904,3287,廣寰科,otc,33.4,35.25,33.4,34.85,391000.0,13623150.0,,data/daily_price/20250904.csv,35.44,34.9571,34.9571,34.9571,36.5535,4.4978,18.1356,,,,646781.7143,0.6045,42.85,42.85,42.85,28.15,28.15,28.15,-0.3065,-0.3065,-0.3065,-4.6603,-18.6698,-18.6698,-18.6698,23.8011,23.8011
20250905,3287,廣寰科,otc,35.05,35.2,34.1,34.1,136000.0,4678850.0,,data/daily_price/20250905.csv,33.86,34.85,34.85,34.85,36.349,-2.1521,-18.8095,,,,582934.0,0.2333,42.85,42.85,42.85,28.15,28.15,28.15,-2.1521,-2.1521,-2.1521,-6.1873,-20.4201,-20.4201,-20.4201,21.1368,21.1368
20250908,3287,廣寰科,TPEx,34.1,34.75,33.9,34.15,84000.0,2873550.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,33.93,34.7722,34.7722,34.7722,36.1658,0.1466,1.0355,,,,527496.8889,0.1592,42.85,42.85,42.85,28.15,28.15,28.15,-1.7894,-1.7894,-1.7894,-5.5737,-20.3034,-20.3034,-20.3034,21.3144,21.3144
20250909,3287,廣寰科,otc,36.8,36.8,35.5,35.5,649000.0,23414750.0,,data/daily_price/20250909.csv,34.39,34.845,34.845,34.845,36.1103,3.9531,6.9277,,,,539647.2,1.2026,42.85,42.85,42.85,28.15,28.15,28.15,1.8798,1.8798,1.8798,-1.6901,-17.1529,-17.1529,-17.1529,26.1101,26.1101
20250910,3287,廣寰科,otc,36.25,36.5,35.55,36.25,345000.0,12433400.0,,data/daily_price/20250910.csv,34.97,34.9727,34.9727,34.9727,36.1219,2.1127,8.6957,,,,521952.0,0.661,42.85,42.85,42.85,28.15,28.15,28.15,3.6522,3.6522,3.6522,0.3545,-15.4026,-15.4026,-15.4026,28.7744,28.7744
20250911,3287,廣寰科,otc,36.65,36.7,34.25,34.25,330000.0,11597400.0,,data/daily_price/20250911.csv,34.85,34.9125,34.9125,34.9125,35.9659,-5.5172,-1.7217,,,,505956.0,0.6522,42.85,42.85,42.85,28.15,28.15,28.15,-1.8976,-1.8976,-1.8976,-4.771,-20.07,-20.07,-20.07,21.6696,21.6696
20250912,3287,廣寰科,TPEx,35.15,35.5,34.35,34.35,139000.0,4844500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,34.9,34.8692,34.8692,34.8692,35.8313,0.292,0.7331,,,,477728.6154,0.291,42.85,42.85,42.85,28.15,28.15,28.15,-1.4891,-1.4891,-1.4891,-4.1341,-19.8366,-19.8366,-19.8366,22.0249,22.0249
20250916,3287,廣寰科,TPEx,34.2,34.2,33.65,33.95,89000.0,3011250.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,34.86,34.8036,34.8036,34.8036,35.6745,-1.1645,-0.5857,,,,449962.2857,0.1978,42.85,42.85,42.85,28.15,28.15,28.15,-2.4525,-2.4525,-2.4525,-4.834,-20.7701,-20.7701,-20.7701,20.6039,20.6039
20250917,3287,廣寰科,otc,34.15,35.6,34.0,34.6,218000.0,7625850.0,,data/daily_price/20250917.csv,34.68,34.79,34.79,34.79,35.585,1.9146,-2.5352,,,,434498.1333,0.5017,42.85,42.85,42.85,28.15,28.15,28.15,-0.5461,-0.5461,-0.5461,-2.7679,-19.2532,-19.2532,-19.2532,22.913,22.913
20250918,3287,廣寰科,otc,34.6,35.35,34.45,34.9,188000.0,6536150.0,,data/daily_price/20250918.csv,34.41,34.7969,34.7969,34.7969,35.5279,0.8671,-3.7241,,,,419092.0,0.4486,42.85,42.85,42.85,28.15,28.15,28.15,0.2964,0.2964,0.2964,-1.7673,-18.5531,-18.5531,-18.5531,23.9787,23.9787
20250919,3287,廣寰科,otc,34.85,34.85,34.45,34.45,82000.0,2837100.0,,data/daily_price/20250919.csv,34.45,34.7765,34.7765,34.7765,35.4381,-1.2894,0.5839,,,,399263.0588,0.2054,42.85,42.85,42.85,28.15,28.15,28.15,-0.9388,-0.9388,-0.9388,-2.7881,-19.6033,-19.6033,-19.6033,22.3801,22.3801
