date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,4513,福裕,otc,14.2,14.85,14.2,14.75,435454.0,6342218.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,4513,福裕,TPEx,21.1,22.85,20.9,22.55,1103000.0,23816300.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,52.8814,,,,,,,,,,,,,,,,,,,,,
20250521,4513,福裕,TPEx,23.75,23.9,23.6,23.65,143000.0,3397600.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,4.878,,,,,,,,,,,,,,,,,,,,,
20250901,4513,福裕,otc,20.2,21.3,20.0,20.05,1289000.0,26437550.0,,data/daily_price/20250901.csv,,,,,,-15.222,,,,,,,,,,,,,,,,,,,,,
20250902,4513,福裕,otc,20.3,21.95,20.3,20.95,2128000.0,45062450.0,,data/daily_price/20250902.csv,20.39,20.39,20.39,20.39,16.7954,4.4888,,,,,1019690.8,2.0869,23.9,23.9,23.9,14.2,14.2,14.2,2.7464,2.7464,2.7464,24.7365,-12.3431,-12.3431,-12.3431,47.5352,47.5352
20250903,4513,福裕,otc,20.6,21.25,20.4,20.7,1033000.0,21437950.0,,data/daily_price/20250903.csv,21.58,20.4417,20.4417,20.4417,17.1208,-1.1933,40.339,,,,1021909.0,1.0109,23.9,23.9,23.9,14.2,14.2,14.2,1.2638,1.2638,1.2638,20.9057,-13.3891,-13.3891,-13.3891,45.7746,45.7746
20250904,4513,福裕,otc,21.0,22.75,20.8,22.75,5311000.0,119352250.0,,data/daily_price/20250904.csv,21.62,20.7714,20.7714,20.7714,17.5899,9.9034,0.8869,,,,1634636.2857,3.249,23.9,23.9,23.9,14.2,14.2,14.2,9.5254,9.5254,9.5254,29.3357,-4.8117,-4.8117,-4.8117,60.2113,60.2113
20250905,4513,福裕,otc,22.55,23.05,21.6,22.05,3278000.0,72897800.0,,data/daily_price/20250905.csv,21.3,20.9312,20.9312,20.9312,17.9616,-3.0769,-6.7653,,,,1840056.75,1.7815,23.9,23.9,23.9,14.2,14.2,14.2,5.3449,5.3449,5.3449,22.7622,-7.7406,-7.7406,-7.7406,55.2817,55.2817
20250908,4513,福裕,TPEx,22.05,22.05,19.95,20.2,1944000.0,40008500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,21.33,20.85,20.85,20.85,18.1481,-8.39,0.7481,,,,1851606.0,1.0499,23.9,23.9,23.9,14.2,14.2,14.2,-3.1175,-3.1175,-3.1175,11.3064,-15.4812,-15.4812,-15.4812,42.2535,42.2535
20250909,4513,福裕,otc,20.5,21.5,20.3,20.7,1016000.0,21089850.0,,data/daily_price/20250909.csv,21.28,20.835,20.835,20.835,18.3608,2.4752,-1.1933,,,,1768045.4,0.5746,23.9,23.9,23.9,14.2,14.2,14.2,-0.6479,-0.6479,-0.6479,12.7405,-13.3891,-13.3891,-13.3891,45.7746,45.7746
20250910,4513,福裕,otc,20.6,20.6,20.15,20.3,614000.0,12501100.0,,data/daily_price/20250910.csv,21.2,20.7864,20.7864,20.7864,18.5224,-1.9324,-1.9324,,,,1663132.1818,0.3692,23.9,23.9,23.9,14.2,14.2,14.2,-2.3398,-2.3398,-2.3398,9.5973,-15.0628,-15.0628,-15.0628,42.9577,42.9577
20250911,4513,福裕,otc,20.75,20.75,20.05,20.1,596000.0,12051500.0,,data/daily_price/20250911.csv,20.67,20.7292,20.7292,20.7292,18.6538,-0.9852,-11.6484,,,,1574204.5,0.3786,23.9,23.9,23.9,14.2,14.2,14.2,-3.0352,-3.0352,-3.0352,7.7527,-15.8996,-15.8996,-15.8996,41.5493,41.5493
20250912,4513,福裕,TPEx,20.45,21.0,20.3,20.5,573000.0,11815500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,20.36,20.7115,20.7115,20.7115,18.8077,1.99,-7.0295,,,,1497188.7692,0.3827,23.9,23.9,23.9,14.2,14.2,14.2,-1.0214,-1.0214,-1.0214,8.998,-14.2259,-14.2259,-14.2259,44.3662,44.3662
20250916,4513,福裕,TPEx,20.6,21.8,20.5,21.5,895000.0,19003700.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,20.62,20.7679,20.7679,20.7679,19.032,4.878,6.4356,,,,1454175.2857,0.6155,23.9,23.9,23.9,14.2,14.2,14.2,3.5254,3.5254,3.5254,12.9674,-10.0418,-10.0418,-10.0418,51.4085,51.4085
20250917,4513,福裕,otc,21.65,23.25,21.5,22.7,2048000.0,46343150.0,,data/daily_price/20250917.csv,21.02,20.8967,20.8967,20.8967,19.3377,5.5814,9.6618,,,,1493763.6,1.371,23.9,23.9,23.9,14.2,14.2,14.2,8.6298,8.6298,8.6298,17.3873,-5.0209,-5.0209,-5.0209,59.8592,59.8592
20250918,4513,福裕,otc,22.7,23.9,22.7,23.35,1461000.0,34074150.0,,data/daily_price/20250918.csv,21.63,21.05,21.05,21.05,19.6721,2.8634,15.0246,,,,1491715.875,0.9794,23.9,23.9,23.9,14.2,14.2,14.2,10.9264,10.9264,10.9264,18.6963,-2.3013,-2.3013,-2.3013,64.4366,64.4366
20250919,4513,福裕,otc,23.2,23.2,21.55,21.65,1321000.0,29231500.0,,data/daily_price/20250919.csv,21.94,21.0853,21.0853,21.0853,19.8369,-7.2805,7.7114,,,,1481673.7647,0.8916,23.9,23.9,23.9,14.2,14.2,14.2,2.6782,2.6782,2.6782,9.1401,-9.4142,-9.4142,-9.4142,52.4648,52.4648
20250922,4513,福裕,otc,21.55,21.8,21.15,21.15,423000.0,9011750.0,,data/daily_price/20250922.csv,22.07,21.0889,21.0889,21.0889,19.9463,-2.3095,3.1707,,,,1422858.5556,0.2973,23.9,23.9,23.9,14.2,14.2,14.2,0.2898,0.2898,0.2898,6.0346,-11.5063,-11.5063,-11.5063,48.9437,48.9437
20250923,4513,福裕,otc,21.2,21.35,20.45,20.8,696000.0,14510950.0,,data/daily_price/20250923.csv,21.93,21.0737,21.0737,21.0737,20.0175,-1.6548,-3.2558,,,,1384602.8421,0.5027,23.9,23.9,23.9,14.2,14.2,14.2,-1.2987,-1.2987,-1.2987,3.9093,-12.9707,-12.9707,-12.9707,46.4789,46.4789
