date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,4576,大銀微系統,listed,112.5,112.5,112.5,112.5,85197.0,9584644.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,4576,大銀微系統,listed,101.5,101.5,101.5,101.5,317025.0,32177986.0,,data/daily_price/20250408.csv,,,,,,-9.7778,,,,,,,,,,,,,,,,,,,,,
20250409,4576,大銀微系統,listed,91.4,91.4,91.4,91.4,444104.0,40591073.0,,data/daily_price/20250409.csv,,,,,,-9.9507,,,,,,,,,,,,,,,,,,,,,
20250410,4576,大銀微系統,listed,99.9,100.5,98.5,100.5,2910446.0,290862190.0,,data/daily_price/20250410.csv,,,,,,9.9562,,,,,,,,,,,,,,,,,,,,,
20250411,4576,大銀微系統,TWSE,90.5,96.1,90.5,96.1,3213106.0,300770403.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,100.4,100.4,100.4,100.4,108.0331,-4.3781,,,,,1393975.6,2.305,112.5,112.5,112.5,90.5,90.5,90.5,-4.2829,-4.2829,-4.2829,-11.0458,-14.5778,-14.5778,-14.5778,6.1878,6.1878
20250414,4576,大銀微系統,listed,100.0,104.5,98.4,99.0,2344427.0,235648473.0,,data/daily_price/20250414.csv,97.7,100.1667,100.1667,100.1667,107.2804,3.0177,-12.0,,,,1552384.1667,1.5102,112.5,112.5,112.5,90.5,90.5,90.5,-1.1647,-1.1647,-1.1647,-7.7184,-12.0,-12.0,-12.0,9.3923,9.3923
20250415,4576,大銀微系統,listed,101.5,108.5,101.0,108.5,2766423.0,292328347.0,,data/daily_price/20250415.csv,99.1,101.3571,101.3571,101.3571,107.382,9.596,6.8966,,,,1725818.2857,1.603,112.5,112.5,112.5,90.5,90.5,90.5,7.0472,7.0472,7.0472,1.0412,-3.5556,-3.5556,-3.5556,19.8895,19.8895
20250416,4576,大銀微系統,listed,109.0,109.0,104.0,104.5,2050291.0,217595685.0,,data/daily_price/20250416.csv,101.72,101.75,101.75,101.75,107.1418,-3.6866,14.3326,,,,1766377.375,1.1607,112.5,112.5,112.5,90.5,90.5,90.5,2.7027,2.7027,2.7027,-2.4657,-7.1111,-7.1111,-7.1111,15.4696,15.4696
20250417,4576,大銀微系統,listed,104.5,105.5,101.5,105.0,1542508.0,160456321.0,,data/daily_price/20250417.csv,102.62,102.1111,102.1111,102.1111,106.9633,0.4785,4.4776,,,,1741503.0,0.8857,112.5,112.5,112.5,90.5,90.5,90.5,2.8292,2.8292,2.8292,-1.8355,-6.6667,-6.6667,-6.6667,16.0221,16.0221
20250418,4576,大銀微系統,listed,106.0,106.5,102.5,103.0,1555455.0,162087707.0,,data/daily_price/20250418.csv,104.0,102.2,102.2,102.2,106.6331,-1.9048,7.18,,,,1722898.2,0.9028,112.5,112.5,112.5,90.5,90.5,90.5,0.7828,0.7828,0.7828,-3.4071,-8.4444,-8.4444,-8.4444,13.8122,13.8122
20250421,4576,大銀微系統,listed,103.0,103.5,96.7,96.9,1795895.0,177267215.0,,data/daily_price/20250421.csv,103.58,101.7182,101.7182,101.7182,105.822,-5.9223,-2.1212,,,,1729534.2727,1.0384,112.5,112.5,112.5,90.5,90.5,90.5,-4.7368,-4.7368,-4.7368,-8.4311,-13.8667,-13.8667,-13.8667,7.0718,7.0718
20250422,4576,大銀微系統,listed,95.2,101.5,95.1,97.3,2103198.0,207695923.0,,data/daily_price/20250422.csv,101.34,101.35,101.35,101.35,105.1118,0.4128,-10.3226,,,,1760672.9167,1.1945,112.5,112.5,112.5,90.5,90.5,90.5,-3.9961,-3.9961,-3.9961,-7.4319,-13.5111,-13.5111,-13.5111,7.5138,7.5138
20250423,4576,大銀微系統,listed,101.5,103.0,100.0,101.5,1471747.0,149684808.0,,data/daily_price/20250423.csv,100.74,101.3615,101.3615,101.3615,104.8108,4.3165,-2.8708,,,,1738447.8462,0.8466,112.5,112.5,112.5,90.5,90.5,90.5,0.1366,0.1366,0.1366,-3.1589,-9.7778,-9.7778,-9.7778,12.1547,12.1547
20250424,4576,大銀微系統,listed,103.5,108.0,102.0,104.0,2649933.0,278164834.0,,data/daily_price/20250424.csv,100.54,101.55,101.55,101.55,104.7433,2.4631,-0.9524,,,,1803553.9286,1.4693,112.5,112.5,112.5,90.5,90.5,90.5,2.4126,2.4126,2.4126,-0.7096,-7.5556,-7.5556,-7.5556,14.9171,14.9171
20250425,4576,大銀微系統,listed,106.5,110.0,105.5,106.5,2705664.0,290645760.0,,data/daily_price/20250425.csv,101.24,101.88,101.88,101.88,104.8897,2.4038,3.3981,,,,1863694.6,1.4518,112.5,112.5,112.5,90.5,90.5,90.5,4.5347,4.5347,4.5347,1.5353,-5.3333,-5.3333,-5.3333,17.6796,17.6796
20250428,4576,大銀微系統,listed,107.0,109.5,105.0,108.0,1779817.0,192065135.0,,data/daily_price/20250428.csv,103.46,102.2625,102.2625,102.2625,105.1488,1.4085,11.4551,,,,1858452.25,0.9577,112.5,112.5,112.5,90.5,90.5,90.5,5.6106,5.6106,5.6106,2.7115,-4.0,-4.0,-4.0,19.337,19.337
20250429,4576,大銀微系統,listed,109.0,118.5,108.0,118.5,5284836.0,607157611.0,,data/daily_price/20250429.csv,107.7,103.2176,103.2176,103.2176,106.2614,9.7222,21.7883,,,,2060004.2353,2.5654,118.5,118.5,118.5,90.5,90.5,90.5,14.8059,14.8059,14.8059,11.5174,0.0,0.0,0.0,30.9392,30.9392
20250430,4576,大銀微系統,listed,120.0,129.5,117.0,118.0,20936081.0,2581321500.0,,data/daily_price/20250430.csv,111.0,104.0389,104.0389,104.0389,107.2397,-0.4219,16.2562,,,,3108675.1667,6.7347,129.5,129.5,129.5,90.5,90.5,90.5,13.4191,13.4191,13.4191,10.0339,-8.8803,-8.8803,-8.8803,30.3867,30.3867
20250502,4576,大銀微系統,listed,120.5,123.0,117.5,118.5,5875926.0,701426545.0,,data/daily_price/20250502.csv,113.9,104.8,104.8,104.8,108.178,0.4237,13.9423,,,,3254319.9474,1.8056,129.5,129.5,129.5,90.5,90.5,90.5,13.0725,13.0725,13.0725,9.5417,-8.4942,-8.4942,-8.4942,30.9392,30.9392
20250505,4576,大銀微系統,listed,117.0,117.5,107.0,108.5,4055484.0,450572924.0,,data/daily_price/20250505.csv,114.3,104.985,104.985,104.985,108.2048,-8.4388,1.8779,,,,3294378.15,1.231,129.5,129.5,129.5,90.5,90.5,90.5,3.3481,3.3481,3.3481,0.2728,-16.2162,-16.2162,-16.2162,19.8895,19.8895
20250506,4576,大銀微系統,listed,108.0,114.0,108.0,114.0,4264958.0,478765735.0,,data/daily_price/20250506.csv,115.5,105.06,105.4143,105.4143,108.6878,5.0691,5.5556,1.3333,,,3503366.2,1.2174,129.5,129.5,129.5,90.5,90.5,90.5,8.5094,8.1447,8.1447,4.8876,-11.9691,-11.9691,-11.9691,25.9669,25.9669
20250507,4576,大銀微系統,listed,113.5,113.5,109.0,110.0,2888819.0,319815405.0,,data/daily_price/20250507.csv,113.8,105.485,105.6227,105.6227,108.7971,-3.5088,-7.173,8.3744,,,3631955.9,0.7954,129.5,129.5,129.5,90.5,90.5,90.5,4.2802,4.1443,4.1443,1.1056,-15.0579,-15.0579,-15.0579,21.547,21.547
20250508,4576,大銀微系統,listed,111.5,113.0,110.0,112.0,1347239.0,150521800.0,,data/daily_price/20250508.csv,112.6,106.515,105.9,105.9,109.064,1.8182,-5.0847,22.5383,,,3677112.65,0.3664,129.5,129.5,129.5,90.5,90.5,90.5,5.1495,5.7602,5.7602,2.692,-13.5135,-13.5135,-13.5135,23.7569,23.7569
20250509,4576,大銀微系統,listed,113.5,117.5,110.5,116.0,3600520.0,412457312.0,,data/daily_price/20250509.csv,112.1,107.29,106.3208,106.3208,109.642,3.5714,-2.1097,15.4229,,,3711616.35,0.9701,129.5,129.5,129.5,90.5,90.5,90.5,8.1182,9.1037,9.1037,5.7988,-10.4247,-10.4247,-10.4247,28.1768,28.1768
