date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,8046,南電,listed,94.5,94.5,94.5,94.5,340182.0,32147061.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,8046,南電,listed,85.1,86.8,85.1,85.1,3090523.0,263416394.0,,data/daily_price/20250408.csv,,,,,,-9.9471,,,,,,,,,,,,,,,,,,,,,
20250409,8046,南電,listed,78.0,79.7,76.6,76.6,4260854.0,329113515.0,,data/daily_price/20250409.csv,,,,,,-9.9882,,,,,,,,,,,,,,,,,,,,,
20250410,8046,南電,listed,84.2,84.2,81.9,84.2,6360240.0,534166135.0,,data/daily_price/20250410.csv,,,,,,9.9217,,,,,,,,,,,,,,,,,,,,,
20250411,8046,南電,TWSE,78.1,83.9,76.2,83.7,6099294.0,490902717.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,84.82,84.82,84.82,84.82,90.9564,-0.5938,,,,,4030218.6,1.5134,94.5,94.5,94.5,76.2,76.2,76.2,-1.3204,-1.3204,-1.3204,-7.9779,-11.4286,-11.4286,-11.4286,9.8425,9.8425
20250414,8046,南電,listed,88.7,91.2,87.0,88.6,4526309.0,402759364.0,,data/daily_price/20250414.csv,83.64,85.45,85.45,85.45,90.76,5.8542,-6.2434,,,,4112900.3333,1.1005,94.5,94.5,94.5,76.2,76.2,76.2,3.6864,3.6864,3.6864,-2.38,-6.2434,-6.2434,-6.2434,16.273,16.273
20250415,8046,南電,listed,89.6,93.0,89.2,92.4,2574667.0,235055660.0,,data/daily_price/20250415.csv,85.1,86.4429,86.4429,86.4429,90.8967,4.2889,8.5781,,,,3893152.7143,0.6613,94.5,94.5,94.5,76.2,76.2,76.2,6.8914,6.8914,6.8914,1.6538,-2.2222,-2.2222,-2.2222,21.2598,21.2598
20250416,8046,南電,listed,91.5,92.0,89.2,89.2,2536705.0,228849644.0,,data/daily_price/20250416.csv,87.62,86.7875,86.7875,86.7875,90.7553,-3.4632,16.4491,,,,3723596.75,0.6813,94.5,94.5,94.5,76.2,76.2,76.2,2.7798,2.7798,2.7798,-1.7137,-5.6085,-5.6085,-5.6085,17.0604,17.0604
20250417,8046,南電,listed,88.9,89.4,86.7,88.8,1869160.0,164842787.0,,data/daily_price/20250417.csv,88.54,87.0111,87.0111,87.0111,90.5924,-0.4484,5.4632,,,,3517548.2222,0.5314,94.5,94.5,94.5,76.2,76.2,76.2,2.0559,2.0559,2.0559,-1.9785,-6.0317,-6.0317,-6.0317,16.5354,16.5354
20250418,8046,南電,listed,88.8,91.3,88.5,89.3,1683957.0,151002884.0,,data/daily_price/20250418.csv,89.66,87.24,87.24,87.24,90.4847,0.5631,6.6906,,,,3334189.1,0.5051,94.5,94.5,94.5,76.2,76.2,76.2,2.3613,2.3613,2.3613,-1.3093,-5.5026,-5.5026,-5.5026,17.1916,17.1916
20250421,8046,南電,listed,88.0,88.9,84.8,85.3,3048300.0,262394755.0,,data/daily_price/20250421.csv,89.0,87.0636,87.0636,87.0636,90.0526,-4.4793,-3.7246,,,,3308199.1818,0.9214,94.5,94.5,94.5,76.2,76.2,76.2,-2.0257,-2.0257,-2.0257,-5.2776,-9.7354,-9.7354,-9.7354,11.9423,11.9423
20250422,8046,南電,listed,85.0,87.2,84.2,84.6,3488143.0,298097020.0,,data/daily_price/20250422.csv,87.44,86.8583,86.8583,86.8583,89.5982,-0.8206,-8.4416,,,,3323194.5,1.0496,94.5,94.5,94.5,76.2,76.2,76.2,-2.6,-2.6,-2.6,-5.5785,-10.4762,-10.4762,-10.4762,11.0236,11.0236
20250423,8046,南電,listed,89.5,93.0,88.8,93.0,3366232.0,311080292.0,,data/daily_price/20250423.csv,88.2,87.3308,87.3308,87.3308,89.8817,9.9291,4.2601,,,,3326505.0769,1.0119,94.5,94.5,94.5,76.2,76.2,76.2,6.4917,6.4917,6.4917,3.4693,-1.5873,-1.5873,-1.5873,22.0472,22.0472
20250424,8046,南電,listed,95.8,98.2,93.3,96.2,8726412.0,837927433.0,,data/daily_price/20250424.csv,89.68,87.9643,87.9643,87.9643,90.4082,3.4409,8.3333,,,,3712212.7143,2.3507,98.2,98.2,98.2,76.2,76.2,76.2,9.3626,9.3626,9.3626,6.4062,-2.0367,-2.0367,-2.0367,26.2467,26.2467
