date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2230,泰茂,otc,28.15,28.6,28.15,28.25,198382.0,5619949.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,2230,泰茂,TPEx,101.0,105.5,98.0,102.5,344000.0,35181700.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,262.8319,,,,,,,,,,,,,,,,,,,,,
20250521,2230,泰茂,TPEx,113.0,114.5,112.0,112.5,187000.0,21145000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,9.7561,,,,,,,,,,,,,,,,,,,,,
20250901,2230,泰茂,otc,102.0,102.5,100.0,101.0,81000.0,8188500.0,,data/daily_price/20250901.csv,,,,,,-10.2222,,,,,,,,,,,,,,,,,,,,,
20250902,2230,泰茂,otc,102.0,103.0,99.3,101.0,147000.0,14874800.0,,data/daily_price/20250902.csv,89.05,89.05,89.05,89.05,50.5352,0.0,,,,,191476.4,0.7677,114.5,114.5,114.5,28.15,28.15,28.15,13.4194,13.4194,13.4194,99.8607,-11.7904,-11.7904,-11.7904,258.7922,258.7922
20250903,2230,泰茂,otc,101.0,107.0,100.5,104.5,501000.0,52052000.0,,data/daily_price/20250903.csv,104.3,91.625,91.625,91.625,55.0323,3.4653,269.9115,,,,243063.6667,2.0612,114.5,114.5,114.5,28.15,28.15,28.15,14.0518,14.0518,14.0518,89.8886,-8.7336,-8.7336,-8.7336,271.2256,271.2256
20250904,2230,泰茂,otc,103.5,104.5,101.5,103.0,213000.0,21889000.0,,data/daily_price/20250904.csv,104.4,93.25,93.25,93.25,59.0296,-1.4354,0.4878,,,,238768.8571,0.8921,114.5,114.5,114.5,28.15,28.15,28.15,10.4558,10.4558,10.4558,74.4888,-10.0437,-10.0437,-10.0437,265.897,265.897
20250905,2230,泰茂,otc,103.0,106.0,100.5,105.0,303000.0,31339500.0,,data/daily_price/20250905.csv,102.9,94.7188,94.7188,94.7188,62.8604,1.9417,-6.6667,,,,246797.75,1.2277,114.5,114.5,114.5,28.15,28.15,28.15,10.8545,10.8545,10.8545,67.0367,-8.2969,-8.2969,-8.2969,273.0018,273.0018
20250908,2230,泰茂,TPEx,109.5,109.5,103.5,106.0,342000.0,36349500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,103.9,95.9722,95.9722,95.9722,66.4554,0.9524,4.9505,,,,257375.7778,1.3288,114.5,114.5,114.5,28.15,28.15,28.15,10.4486,10.4486,10.4486,59.5055,-7.4236,-7.4236,-7.4236,276.5542,276.5542
20250909,2230,泰茂,otc,107.0,107.0,104.0,104.5,102000.0,10744000.0,,data/daily_price/20250909.csv,104.6,96.825,96.825,96.825,69.6258,-1.4151,3.4653,,,,241838.2,0.4218,114.5,114.5,114.5,28.15,28.15,28.15,7.9267,7.9267,7.9267,50.0881,-8.7336,-8.7336,-8.7336,271.2256,271.2256
20250910,2230,泰茂,otc,105.0,108.0,103.5,106.0,377000.0,40052500.0,,data/daily_price/20250910.csv,104.9,97.6591,97.6591,97.6591,72.657,1.4354,1.4354,,,,254125.6364,1.4835,114.5,114.5,114.5,28.15,28.15,28.15,8.5408,8.5408,8.5408,45.891,-7.4236,-7.4236,-7.4236,276.5542,276.5542
20250911,2230,泰茂,otc,106.0,107.0,101.0,102.5,507000.0,52458500.0,,data/daily_price/20250911.csv,104.8,98.0625,98.0625,98.0625,75.1439,-3.3019,-0.4854,,,,275198.5,1.8423,114.5,114.5,114.5,28.15,28.15,28.15,4.5252,4.5252,4.5252,36.405,-10.4803,-10.4803,-10.4803,264.1208,264.1208
20250912,2230,泰茂,TPEx,103.0,104.5,101.5,103.5,136000.0,14013500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,104.5,98.4808,98.4808,98.4808,77.5069,0.9756,-1.4286,,,,264490.9231,0.5142,114.5,114.5,114.5,28.15,28.15,28.15,5.0967,5.0967,5.0967,33.5365,-9.607,-9.607,-9.607,267.6732,267.6732
20250916,2230,泰茂,TPEx,102.0,108.0,101.5,107.5,555000.0,58970000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,104.8,99.125,99.125,99.125,80.0063,3.8647,1.4151,,,,285241.5714,1.9457,114.5,114.5,114.5,28.15,28.15,28.15,8.4489,8.4489,8.4489,34.3644,-6.1135,-6.1135,-6.1135,281.8828,281.8828
20250917,2230,泰茂,otc,106.5,109.5,102.5,103.0,407000.0,42789500.0,,data/daily_price/20250917.csv,104.5,99.3833,99.3833,99.3833,81.9225,-4.186,-1.4354,,,,293358.8,1.3874,114.5,114.5,114.5,28.15,28.15,28.15,3.6391,3.6391,3.6391,25.7286,-10.0437,-10.0437,-10.0437,265.897,265.897
20250918,2230,泰茂,otc,103.0,105.0,102.0,103.5,211000.0,21752500.0,,data/daily_price/20250918.csv,104.0,99.6406,99.6406,99.6406,83.7206,0.4854,-2.3585,,,,288211.375,0.7321,114.5,114.5,114.5,28.15,28.15,28.15,3.8733,3.8733,3.8733,23.6255,-9.607,-9.607,-9.607,267.6732,267.6732
20250919,2230,泰茂,otc,104.0,104.0,102.0,103.5,128000.0,13169500.0,,data/daily_price/20250919.csv,104.2,99.8676,99.8676,99.8676,85.3689,0.0,0.9756,,,,278787.1765,0.4591,114.5,114.5,114.5,28.15,28.15,28.15,3.6372,3.6372,3.6372,21.2386,-9.607,-9.607,-9.607,267.6732,267.6732
20250922,2230,泰茂,otc,103.5,106.5,103.0,103.0,127000.0,13252500.0,,data/daily_price/20250922.csv,104.1,100.0417,100.0417,100.0417,86.8381,-0.4831,-0.4831,,,,270354.5556,0.4698,114.5,114.5,114.5,28.15,28.15,28.15,2.9571,2.9571,2.9571,18.6115,-10.0437,-10.0437,-10.0437,265.897,265.897
20250923,2230,泰茂,otc,103.0,104.0,101.0,101.5,156000.0,15940500.0,,data/daily_price/20250923.csv,102.9,100.1184,100.1184,100.1184,88.06,-1.4563,-5.5814,,,,264335.8947,0.5902,114.5,114.5,114.5,28.15,28.15,28.15,1.3799,1.3799,1.3799,15.2624,-11.3537,-11.3537,-11.3537,260.5684,260.5684
20250924,2230,泰茂,otc,101.5,107.0,100.0,104.0,433000.0,44849500.0,,data/daily_price/20250924.csv,103.1,100.3125,100.3125,100.3125,89.3883,2.4631,0.9709,,,,272769.1,1.5874,114.5,114.5,114.5,28.15,28.15,28.15,3.676,3.676,3.676,16.3463,-9.1703,-9.1703,-9.1703,269.4494,269.4494
20250925,2230,泰茂,otc,104.5,104.5,101.0,102.0,242000.0,24787000.0,,data/daily_price/20250925.csv,102.8,104.0,100.3929,100.3929,90.4393,-1.9231,-1.4493,261.0619,,,274950.0,0.8802,114.5,114.5,114.5,98.0,28.15,28.15,-1.9231,1.6009,1.6009,12.7829,-10.917,-10.917,-10.917,262.3446,262.3446
20250926,2230,泰茂,otc,102.0,102.0,99.3,99.6,266000.0,26666900.0,,data/daily_price/20250926.csv,102.02,103.855,100.3568,100.3568,91.2027,-2.3529,-3.7681,-2.8293,,,271050.0,0.9814,114.5,114.5,114.5,99.3,28.15,28.15,-4.0971,-0.7541,-0.7541,9.2073,-13.0131,-13.0131,-13.0131,253.8188,253.8188
20250930,2230,泰茂,otc,99.9,101.0,99.6,101.0,128000.0,12834600.0,,data/daily_price/20250930.csv,101.62,103.28,100.3848,100.3848,92.0191,1.4056,-1.9417,-10.2222,,,268100.0,0.4774,109.5,114.5,114.5,99.3,28.15,28.15,-2.2076,0.6129,0.6129,9.7598,-7.7626,-11.7904,-11.7904,258.7922,258.7922
20251001,2230,泰茂,otc,101.0,104.0,100.0,101.0,179000.0,18178500.0,,data/daily_price/20251001.csv,101.52,103.28,100.4104,100.4104,92.7675,0.0,-0.4926,0.0,,,273000.0,0.6557,109.5,114.5,114.5,99.3,28.15,28.15,-2.2076,0.5872,0.5872,8.8743,-7.7626,-11.7904,-11.7904,258.7922,258.7922
20251002,2230,泰茂,otc,101.5,102.5,100.0,100.0,85000.0,8591500.0,,data/daily_price/20251002.csv,100.72,103.23,100.394,100.394,93.3702,-0.9901,-3.8462,-0.9901,,,269900.0,0.3149,109.5,114.5,114.5,99.3,28.15,28.15,-3.1289,-0.3925,-0.3925,7.1005,-8.6758,-12.6638,-12.6638,255.2398,255.2398
20251003,2230,泰茂,otc,100.0,101.5,97.8,99.2,406000.0,40247600.0,,data/daily_price/20251003.csv,100.16,102.965,100.3481,100.3481,93.856,-0.8,-2.7451,-5.0718,,,265150.0,1.5312,109.5,114.5,114.5,97.8,28.15,28.15,-3.6566,-1.1441,-1.1441,5.6938,-9.4064,-13.3624,-13.3624,252.3979,252.3979
20251007,2230,泰茂,otc,100.0,101.0,99.3,101.0,174000.0,17481200.0,,data/daily_price/20251007.csv,100.44,102.865,100.3722,100.3722,94.4514,1.8145,1.4056,-1.9417,,,263200.0,0.6611,109.5,114.5,114.5,97.8,28.15,28.15,-1.8131,0.6254,0.6254,6.9333,-7.7626,-11.7904,-11.7904,258.7922,258.7922
20251008,2230,泰茂,otc,101.0,101.0,99.5,100.0,70000.0,7010600.0,,data/daily_price/20251008.csv,100.24,102.615,100.3589,100.3589,94.9138,-0.9901,-0.9901,-4.7619,,,251550.0,0.2783,109.5,114.5,114.5,97.8,28.15,28.15,-2.5484,-0.3576,-0.3576,5.3588,-8.6758,-12.6638,-12.6638,255.2398,255.2398
20251009,2230,泰茂,otc,99.7,101.5,99.7,100.5,125000.0,12590900.0,,data/daily_price/20251009.csv,100.14,102.34,100.3638,100.3638,95.3793,0.5,-0.495,-5.1887,,,240700.0,0.5193,109.5,114.5,114.5,97.8,28.15,28.15,-1.7979,0.1357,0.1357,5.3688,-8.2192,-12.2271,-12.2271,257.016,257.016
20251013,2230,泰茂,otc,98.9,99.9,97.3,99.0,344000.0,33832300.0,,data/daily_price/20251013.csv,99.94,102.065,100.3183,100.3183,95.681,-1.4925,-1.0,-5.2632,,,252800.0,1.3608,109.5,114.5,114.5,97.3,28.15,28.15,-3.003,-1.3141,-1.3141,3.4688,-9.589,-13.5371,-13.5371,251.6874,251.6874
20251014,2230,泰茂,otc,101.0,104.5,99.5,99.6,474000.0,48400500.0,,data/daily_price/20251014.csv,100.02,101.745,100.2952,100.2952,96.0076,0.6061,0.4032,-6.0377,,,257650.0,1.8397,109.5,114.5,114.5,97.3,28.15,28.15,-2.1082,-0.6931,-0.6931,3.7418,-9.0411,-13.0131,-13.0131,253.8188,253.8188
20251015,2230,泰茂,TPEx,101.0,101.0,99.6,99.9,74000.0,7413900.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251015.csv,99.8,101.615,100.2828,100.2828,96.332,0.3012,-1.0891,-2.5366,,,236000.0,0.3136,109.5,114.5,114.5,97.3,28.15,28.15,-1.6877,-0.3817,-0.3817,3.7039,-8.7671,-12.7511,-12.7511,254.8845,254.8845
20251016,2230,泰茂,otc,99.6,101.0,99.6,100.0,115000.0,11512700.0,,data/daily_price/20251016.csv,99.8,101.44,100.2742,100.2742,96.6376,0.1001,0.0,-3.3816,,,234950.0,0.4895,109.5,114.5,114.5,97.3,28.15,28.15,-1.4196,-0.2735,-0.2735,3.4794,-8.6758,-12.6638,-12.6638,255.2398,255.2398
20251017,2230,泰茂,TPEx,101.0,101.0,99.5,99.8,109000.0,10900100.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251017.csv,99.66,101.055,100.2603,100.2603,96.9012,-0.2,-0.6965,-7.1628,,,212650.0,0.5126,109.5,114.5,114.5,97.3,28.15,28.15,-1.2419,-0.4591,-0.4591,2.9915,-8.8584,-12.8384,-12.8384,254.5293,254.5293
20251020,2230,泰茂,otc,99.8,100.0,98.5,99.1,177000.0,17597900.0,,data/daily_price/20251020.csv,99.68,100.86,100.2271,100.2271,97.0844,-0.7014,0.101,-3.7864,,,201150.0,0.8799,107.0,114.5,114.5,97.3,28.15,28.15,-1.745,-1.1246,-1.1246,2.0761,-7.3832,-13.4498,-13.4498,252.0426,252.0426
20251021,2230,泰茂,otc,99.1,100.0,99.1,99.1,92000.0,9150700.0,,data/daily_price/20251021.csv,99.58,100.64,100.1958,100.1958,97.2524,0.0,-0.502,-4.2512,,,195200.0,0.4713,107.0,114.5,114.5,97.3,28.15,28.15,-1.5302,-1.0937,-1.0937,1.8998,-7.3832,-13.4498,-13.4498,252.0426,252.0426
20251022,2230,泰茂,otc,101.0,108.5,100.5,105.5,1216000.0,127556000.0,,data/daily_price/20251022.csv,100.7,100.74,100.3392,100.3392,97.9397,6.4581,5.6056,1.9324,,,249600.0,4.8718,108.5,114.5,114.5,97.3,28.15,28.15,4.725,5.1434,5.1434,7.7194,-2.765,-7.8603,-7.8603,274.778,274.778
20251023,2230,泰茂,otc,105.5,107.5,101.5,101.5,307000.0,32024500.0,,data/daily_price/20251023.csv,101.0,100.665,100.3697,100.3697,98.2364,-3.7915,1.5,-1.4563,,,258600.0,1.1872,108.5,114.5,114.5,97.3,28.15,28.15,0.8295,1.1261,1.1261,3.3222,-6.4516,-11.3537,-11.3537,260.5684,260.5684
20251027,2230,泰茂,otc,102.0,105.0,99.6,103.0,518000.0,52646200.0,,data/daily_price/20251027.csv,101.64,100.74,100.4372,100.4372,98.6333,1.4778,3.2064,1.4778,,,276700.0,1.8721,108.5,114.5,114.5,97.3,28.15,28.15,2.2434,2.5517,2.5517,4.4272,-5.0691,-10.0437,-10.0437,265.897,265.897
20251028,2230,泰茂,otc,103.0,106.0,100.5,101.0,250000.0,25575000.0,,data/daily_price/20251028.csv,102.02,100.59,100.4512,100.4512,98.8306,-1.9417,1.9173,-2.8846,,,267550.0,0.9344,108.5,114.5,114.5,97.3,28.15,28.15,0.4076,0.5463,0.5463,2.1951,-6.9124,-11.7904,-11.7904,258.7922,258.7922
20251029,2230,泰茂,otc,101.0,102.5,100.5,101.5,169000.0,17135000.0,,data/daily_price/20251029.csv,102.5,100.565,100.4768,100.4768,99.053,0.495,2.4218,-0.4902,,,263900.0,0.6404,108.5,114.5,114.5,97.3,28.15,28.15,0.9297,1.0183,1.0183,2.4704,-6.4516,-11.3537,-11.3537,260.5684,260.5684
20251030,2230,泰茂,otc,102.5,103.0,98.5,99.1,359000.0,35857700.0,,data/daily_price/20251030.csv,101.22,100.54,100.444,100.444,99.0569,-2.3645,-6.0664,-0.502,,,268550.0,1.3368,108.5,114.5,114.5,97.3,28.15,28.15,-1.4323,-1.3381,-1.3381,0.0435,-8.6636,-13.4498,-13.4498,252.0426,252.0426
20251031,2230,泰茂,otc,99.1,100.0,98.2,99.0,335000.0,33115600.0,,data/daily_price/20251031.csv,100.72,100.44,100.4105,100.4105,99.0522,-0.1009,-2.4631,-1.9802,,,278900.0,1.2011,108.5,114.5,114.5,97.3,28.15,28.15,-1.4337,-1.4047,-1.4047,-0.0527,-8.7558,-13.5371,-13.5371,251.6874,251.6874
20251103,2230,泰茂,TPEX,98.4,99.4,97.1,98.0,308000.0,,,data/daily_price/20251103.csv,99.72,100.29,100.3557,100.3557,98.9645,-1.0101,-4.8544,-2.9703,,,285350.0,1.0794,108.5,114.5,114.5,97.1,28.15,28.15,-2.2834,-2.3473,-2.3473,-0.9746,-9.6774,-14.4105,-14.4105,248.135,248.135
20251104,2230,泰茂,TPEX,98.0,98.3,95.6,97.5,308000.0,,,data/daily_price/20251104.csv,99.02,100.165,100.2922,100.2922,98.8425,-0.5102,-3.4653,-2.5,,,296500.0,1.0388,108.5,114.5,114.5,95.6,28.15,28.15,-2.6606,-2.7841,-2.7841,-1.3582,-10.1382,-14.8472,-14.8472,246.3588,246.3588
20251105,2230,泰茂,TPEX,97.5,97.9,91.3,97.4,740000.0,,,data/daily_price/20251105.csv,98.2,100.075,100.2293,100.2293,98.7223,-0.1026,-4.0394,-1.8145,,,313200.0,2.3627,108.5,114.5,114.5,91.3,28.15,28.15,-2.673,-2.8229,-2.8229,-1.3394,-10.2304,-14.9345,-14.9345,246.0036,246.0036
