date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6679,鈺太,otc,320.5,325.0,314.0,314.5,301845.0,95886575.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,6679,鈺太,TPEx,198.0,199.0,187.5,194.0,1631000.0,312284000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-38.3148,,,,,,,,,,,,,,,,,,,,,
20250521,6679,鈺太,TPEx,208.5,211.5,207.5,210.5,198000.0,41477500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,8.5052,,,,,,,,,,,,,,,,,,,,,
20250901,6679,鈺太,otc,207.5,207.5,199.5,200.0,423000.0,85439500.0,,data/daily_price/20250901.csv,,,,,,-4.9881,,,,,,,,,,,,,,,,,,,,,
20250902,6679,鈺太,otc,202.0,202.5,197.5,201.5,185000.0,36903000.0,,data/daily_price/20250902.csv,224.1,224.1,224.1,224.1,281.3198,0.75,,,,,547769.0,0.3377,325.0,325.0,325.0,187.5,187.5,187.5,-10.0848,-10.0848,-10.0848,-28.3733,-38.0,-38.0,-38.0,7.4667,7.4667
20250903,6679,鈺太,otc,201.0,205.5,201.0,204.0,180000.0,36646500.0,,data/daily_price/20250903.csv,202.0,220.75,220.75,220.75,274.8764,1.2407,-35.1351,,,,486474.1667,0.37,325.0,325.0,325.0,187.5,187.5,187.5,-7.5878,-7.5878,-7.5878,-25.7848,-37.2308,-37.2308,-37.2308,8.8,8.8
20250904,6679,鈺太,otc,204.0,206.0,202.0,202.5,163000.0,33157500.0,,data/daily_price/20250904.csv,203.7,218.1429,218.1429,218.1429,268.8451,-0.7353,4.3814,,,,440263.5714,0.3702,325.0,325.0,325.0,187.5,187.5,187.5,-7.1709,-7.1709,-7.1709,-24.6778,-37.6923,-37.6923,-37.6923,8.0,8.0
20250905,6679,鈺太,otc,205.5,205.5,201.0,205.0,180000.0,36630500.0,,data/daily_price/20250905.csv,202.6,216.5,216.5,216.5,263.5247,1.2346,-2.6128,,,,407730.625,0.4415,325.0,325.0,325.0,187.5,187.5,187.5,-5.3118,-5.3118,-5.3118,-22.2084,-36.9231,-36.9231,-36.9231,9.3333,9.3333
20250908,6679,鈺太,TPEx,206.5,218.0,206.5,215.5,578000.0,123399500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,205.7,216.3889,216.3889,216.3889,259.5226,5.122,7.75,,,,426649.4444,1.3547,325.0,325.0,325.0,187.5,187.5,187.5,-0.4108,-0.4108,-0.4108,-16.9629,-33.6923,-33.6923,-33.6923,14.9333,14.9333
20250909,6679,鈺太,otc,218.0,222.0,215.5,218.0,503000.0,109963500.0,,data/daily_price/20250909.csv,209.0,216.55,216.55,216.55,256.0624,1.1601,8.1886,,,,434284.5,1.1582,325.0,325.0,325.0,187.5,187.5,187.5,0.6696,0.6696,0.6696,-14.8645,-32.9231,-32.9231,-32.9231,16.2667,16.2667
20250910,6679,鈺太,otc,218.0,218.0,213.5,214.0,211000.0,45408000.0,,data/daily_price/20250910.csv,211.0,216.3182,216.3182,216.3182,252.5572,-1.8349,4.902,,,,413985.9091,0.5097,325.0,325.0,325.0,187.5,187.5,187.5,-1.0717,-1.0717,-1.0717,-15.2667,-34.1538,-34.1538,-34.1538,14.1333,14.1333
20250911,6679,鈺太,otc,216.0,217.0,209.0,209.0,155000.0,32817500.0,,data/daily_price/20250911.csv,212.3,215.7083,215.7083,215.7083,248.9274,-2.3364,3.2099,,,,392403.75,0.395,325.0,325.0,325.0,187.5,187.5,187.5,-3.1099,-3.1099,-3.1099,-16.0398,-35.6923,-35.6923,-35.6923,11.4667,11.4667
20250912,6679,鈺太,TPEx,212.0,213.5,208.5,210.0,89000.0,18666500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,213.3,215.2692,215.2692,215.2692,245.6835,0.4785,2.439,,,,369065.0,0.2411,325.0,325.0,325.0,187.5,187.5,187.5,-2.4477,-2.4477,-2.4477,-14.5242,-35.3846,-35.3846,-35.3846,12.0,12.0
20250916,6679,鈺太,TPEx,208.0,210.0,206.5,210.0,97000.0,20157500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,212.2,214.8929,214.8929,214.8929,242.7098,0.0,-2.5522,,,,349631.7857,0.2774,325.0,325.0,325.0,187.5,187.5,187.5,-2.2769,-2.2769,-2.2769,-13.4769,-35.3846,-35.3846,-35.3846,12.0,12.0
20250917,6679,鈺太,otc,212.5,213.5,206.0,210.5,240000.0,50548000.0,,data/daily_price/20250917.csv,210.7,214.6,214.6,214.6,240.0257,0.2381,-3.4404,,,,342323.0,0.7011,325.0,325.0,325.0,187.5,187.5,187.5,-1.9105,-1.9105,-1.9105,-12.3011,-35.2308,-35.2308,-35.2308,12.2667,12.2667
20250918,6679,鈺太,otc,213.0,223.5,211.5,223.5,893000.0,196375000.0,,data/daily_price/20250918.csv,212.6,215.1562,215.1562,215.1562,238.6485,6.1758,4.4393,,,,376740.3125,2.3703,325.0,325.0,325.0,187.5,187.5,187.5,3.878,3.878,3.878,-6.3476,-31.2308,-31.2308,-31.2308,19.2,19.2
20250919,6679,鈺太,otc,225.0,229.0,220.0,223.0,1827000.0,409313500.0,,data/daily_price/20250919.csv,215.4,215.6176,215.6176,215.6176,237.3445,-0.2237,6.6986,,,,462049.7059,3.9541,325.0,325.0,325.0,187.5,187.5,187.5,3.4238,3.4238,3.4238,-6.0437,-31.3846,-31.3846,-31.3846,18.9333,18.9333
20250922,6679,鈺太,otc,224.0,224.5,217.5,224.0,437000.0,96861500.0,,data/daily_price/20250922.csv,218.2,216.0833,216.0833,216.0833,236.2325,0.4484,6.6667,,,,460658.0556,0.9486,325.0,325.0,325.0,187.5,187.5,187.5,3.6637,3.6637,3.6637,-5.1781,-31.0769,-31.0769,-31.0769,19.4667,19.4667
20250923,6679,鈺太,otc,223.5,225.0,218.0,220.5,427000.0,94756500.0,,data/daily_price/20250923.csv,220.3,216.3158,216.3158,216.3158,234.9214,-1.5625,5.0,,,,458886.5789,0.9305,325.0,325.0,325.0,187.5,187.5,187.5,1.9343,1.9343,1.9343,-6.1388,-32.1538,-32.1538,-32.1538,17.6,17.6
20250924,6679,鈺太,otc,222.0,228.5,216.0,219.5,597000.0,132280500.0,,data/daily_price/20250924.csv,222.1,216.475,216.475,216.475,233.6363,-0.4535,4.2755,,,,465792.25,1.2817,325.0,325.0,325.0,187.5,187.5,187.5,1.3974,1.3974,1.3974,-6.0506,-32.4615,-32.4615,-32.4615,17.0667,17.0667
20250925,6679,鈺太,otc,219.5,222.0,216.0,217.5,246000.0,53837000.0,,data/daily_price/20250925.csv,220.9,211.625,216.5238,216.5238,232.2916,-0.9112,-2.6846,-30.8426,,,463000.0,0.5313,229.0,325.0,325.0,187.5,187.5,187.5,2.7761,0.4508,0.4508,-6.3677,-5.0218,-33.0769,-33.0769,16.0,16.0
