date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6530,創威,otc,106.0,109.0,106.0,107.5,709334.0,76408366.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,6530,創威,TPEx,38.0,41.9,37.85,41.9,585000.0,23160900.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,-61.0233,,,,,,,,,,,,,,,,,,,,,
20250521,6530,創威,TPEx,49.9,50.6,49.9,50.0,174000.0,8720300.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,19.3317,,,,,,,,,,,,,,,,,,,,,
20250901,6530,創威,otc,69.5,70.3,66.6,67.0,2447000.0,167336300.0,,data/daily_price/20250901.csv,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,
20250902,6530,創威,otc,68.0,68.9,65.6,66.8,1493000.0,100149100.0,,data/daily_price/20250902.csv,66.64,66.64,66.64,66.64,92.7775,-0.2985,,,,,1081666.8,1.3803,109.0,109.0,109.0,37.85,37.85,37.85,0.2401,0.2401,0.2401,-27.9998,-38.7156,-38.7156,-38.7156,76.4861,76.4861
20250903,6530,創威,otc,66.9,67.5,66.0,67.5,932000.0,62289600.0,,data/daily_price/20250903.csv,58.64,66.7833,66.7833,66.7833,90.6711,1.0479,-37.2093,,,,1056722.3333,0.882,109.0,109.0,109.0,37.85,37.85,37.85,1.0731,1.0731,1.0731,-25.5551,-38.0734,-38.0734,-38.0734,78.3355,78.3355
20250904,6530,創威,otc,68.5,69.5,66.1,66.2,1442000.0,97680800.0,,data/daily_price/20250904.csv,63.5,66.7,66.7,66.7,88.6318,-1.9259,57.9952,,,,1111762.0,1.297,109.0,109.0,109.0,37.85,37.85,37.85,-0.7496,-0.7496,-0.7496,-25.309,-39.2661,-39.2661,-39.2661,74.9009,74.9009
20250905,6530,創威,otc,66.9,68.3,66.6,67.2,1224000.0,82420600.0,,data/daily_price/20250905.csv,66.94,66.7625,66.7625,66.7625,86.8458,1.5106,34.4,,,,1125791.75,1.0872,109.0,109.0,109.0,37.85,37.85,37.85,0.6553,0.6553,0.6553,-22.6215,-38.3486,-38.3486,-38.3486,77.5429,77.5429
20250908,6530,創威,TPEx,68.0,70.3,67.6,68.6,3105000.0,214298900.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,67.26,66.9667,66.9667,66.9667,85.3253,2.0833,2.3881,,,,1345703.7778,2.3073,109.0,109.0,109.0,37.85,37.85,37.85,2.439,2.439,2.439,-19.6018,-37.0642,-37.0642,-37.0642,81.2417,81.2417
20250909,6530,創威,otc,69.3,69.5,67.3,67.6,1287000.0,87682900.0,,data/daily_price/20250909.csv,67.42,67.03,67.03,67.03,83.8482,-1.4577,1.1976,,,,1339833.4,0.9606,109.0,109.0,109.0,37.85,37.85,37.85,0.8504,0.8504,0.8504,-19.3781,-37.9817,-37.9817,-37.9817,78.5997,78.5997
