date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,4414,如興,listed,3.33,3.33,3.33,3.33,524115.0,1746276.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,4414,如興,listed,3.0,3.28,3.0,3.08,2256814.0,6852566.0,,data/daily_price/20250408.csv,,,,,,-7.5075,,,,,,,,,,,,,,,,,,,,,
20250409,4414,如興,listed,3.0,3.04,2.78,2.78,43011607.0,143743925.0,,data/daily_price/20250409.csv,,,,,,-9.7403,,,,,,,,,,,,,,,,,,,,,
20250410,4414,如興,listed,3.05,3.05,3.02,3.05,950200.0,2897988.0,,data/daily_price/20250410.csv,,,,,,9.7122,,,,,,,,,,,,,,,,,,,,,
20250411,4414,如興,TWSE,3.07,3.11,2.85,3.02,1022956.0,3060351.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,3.052,3.052,3.052,3.052,3.2282,-0.9836,,,,,9553138.4,0.1071,3.33,3.33,3.33,2.78,2.78,2.78,-1.0485,-1.0485,-1.0485,-6.4499,-9.3093,-9.3093,-9.3093,8.6331,8.6331
20250414,4414,如興,listed,2.98,3.29,2.97,3.23,1002336.0,3139267.0,,data/daily_price/20250414.csv,3.032,3.0817,3.0817,3.0817,3.2284,6.9536,-3.003,,,,8128004.6667,0.1233,3.33,3.33,3.33,2.78,2.78,2.78,4.8134,4.8134,4.8134,0.0506,-3.003,-3.003,-3.003,16.1871,16.1871
20250415,4414,如興,listed,3.36,3.48,3.25,3.39,783742.0,2643576.0,,data/daily_price/20250415.csv,3.094,3.1257,3.1257,3.1257,3.2418,4.9536,10.0649,,,,7078824.2857,0.1107,3.48,3.48,3.48,2.78,2.78,2.78,8.4552,8.4552,8.4552,4.5704,-2.5862,-2.5862,-2.5862,21.9424,21.9424
20250416,4414,如興,listed,3.28,3.42,3.28,3.33,307282.0,1033913.0,,data/daily_price/20250416.csv,3.204,3.1512,3.1512,3.1512,3.2492,-1.7699,19.7842,,,,6232381.5,0.0493,3.48,3.48,3.48,2.78,2.78,2.78,5.6724,5.6724,5.6724,2.4873,-4.3103,-4.3103,-4.3103,19.7842,19.7842
20250417,4414,如興,listed,3.3,3.37,3.26,3.33,464044.0,1536640.0,,data/daily_price/20250417.csv,3.26,3.1711,3.1711,3.1711,3.2559,0.0,9.1803,,,,5591455.1111,0.083,3.48,3.48,3.48,2.78,2.78,2.78,5.0105,5.0105,5.0105,2.2753,-4.3103,-4.3103,-4.3103,19.7842,19.7842
20250418,4414,如興,listed,3.33,3.37,3.23,3.35,492138.0,1613723.0,,data/daily_price/20250418.csv,3.326,3.189,3.189,3.189,3.2638,0.6006,10.9272,,,,5081523.4,0.0968,3.48,3.48,3.48,2.78,2.78,2.78,5.0486,5.0486,5.0486,2.6424,-3.7356,-3.7356,-3.7356,20.5036,20.5036
20250421,4414,如興,listed,3.38,3.5,3.27,3.35,258356.0,862174.0,,data/daily_price/20250421.csv,3.35,3.2036,3.2036,3.2036,3.2709,0.0,3.7152,,,,4643053.6364,0.0556,3.5,3.5,3.5,2.78,2.78,2.78,4.5687,4.5687,4.5687,2.4169,-4.2857,-4.2857,-4.2857,20.5036,20.5036
20250422,4414,如興,listed,3.35,3.35,3.24,3.35,108158.0,359279.0,,data/daily_price/20250422.csv,3.342,3.2158,3.2158,3.2158,3.2775,0.0,-1.1799,,,,4265145.6667,0.0254,3.5,3.5,3.5,2.78,2.78,2.78,4.1721,4.1721,4.1721,2.211,-4.2857,-4.2857,-4.2857,20.5036,20.5036
20250423,4414,如興,listed,3.43,3.43,3.32,3.4,302117.0,1017106.0,,data/daily_price/20250423.csv,3.356,3.23,3.23,3.23,3.2877,1.4925,2.1021,,,,3960297.3077,0.0763,3.5,3.5,3.5,2.78,2.78,2.78,5.2632,5.2632,5.2632,3.4146,-2.8571,-2.8571,-2.8571,22.3022,22.3022
