date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,6767,台微醫,otc,26.8,26.8,26.4,26.5,9001.0,238628.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,6767,台微醫,TPEx,30.25,30.25,30.1,30.1,18000.0,543150.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,13.5849,,,,,,,,,,,,,,,,,,,,,
20250521,6767,台微醫,TPEx,31.5,32.8,31.5,32.8,25000.0,807350.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,8.9701,,,,,,,,,,,,,,,,,,,,,
20250901,6767,台微醫,otc,29.85,29.85,29.65,29.65,22000.0,654750.0,,data/daily_price/20250901.csv,,,,,,-9.6037,,,,,,,,,,,,,,,,,,,,,
20250902,6767,台微醫,otc,29.7,30.0,29.7,30.0,4000.0,119600.0,,data/daily_price/20250902.csv,29.81,29.81,29.81,29.81,27.7045,1.1804,,,,,15600.2,0.2564,32.8,32.8,32.8,26.4,26.4,26.4,0.6374,0.6374,0.6374,8.2856,-8.5366,-8.5366,-8.5366,13.6364,13.6364
20250903,6767,台微醫,otc,30.0,32.5,29.9,32.4,9000.0,275700.0,,data/daily_price/20250903.csv,30.99,30.2417,30.2417,30.2417,28.0958,8.0,22.2642,,,,14500.1667,0.6207,32.8,32.8,32.8,26.4,26.4,26.4,7.137,7.137,7.137,15.3197,-1.2195,-1.2195,-1.2195,22.7273,22.7273
20250904,6767,台微醫,otc,32.4,32.4,31.1,31.1,6000.0,189250.0,,data/daily_price/20250904.csv,31.19,30.3643,30.3643,30.3643,28.3462,-4.0123,3.3223,,,,13285.8571,0.4516,32.8,32.8,32.8,26.4,26.4,26.4,2.423,2.423,2.423,9.7151,-5.1829,-5.1829,-5.1829,17.803,17.803
20250905,6767,台微醫,otc,31.0,31.0,30.8,30.8,2000.0,61800.0,,data/daily_price/20250905.csv,30.79,30.4188,30.4188,30.4188,28.5506,-0.9646,-6.0976,,,,11875.125,0.1684,32.8,32.8,32.8,26.4,26.4,26.4,1.2533,1.2533,1.2533,7.8785,-6.0976,-6.0976,-6.0976,16.6667,16.6667
20250908,6767,台微醫,TPEx,29.7,30.0,29.65,29.95,6000.0,178950.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,30.85,30.3667,30.3667,30.3667,28.6673,-2.7597,1.0118,,,,11222.3333,0.5346,32.8,32.8,32.8,26.4,26.4,26.4,-1.3721,-1.3721,-1.3721,4.4746,-8.689,-8.689,-8.689,13.447,13.447
20250909,6767,台微醫,otc,30.5,30.5,29.95,30.0,10000.0,300900.0,,data/daily_price/20250909.csv,30.85,30.33,30.33,30.33,28.7783,0.1669,0.0,,,,11100.1,0.9009,32.8,32.8,32.8,26.4,26.4,26.4,-1.088,-1.088,-1.088,4.2452,-8.5366,-8.5366,-8.5366,13.6364,13.6364
