date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,3484,崧騰,otc,43.2,43.9,42.95,43.7,313301.0,13608574.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,3484,崧騰,TPEx,43.7,44.6,41.35,44.3,944000.0,40963950.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,1.373,,,,,,,,,,,,,,,,,,,,,
20250521,3484,崧騰,TPEx,51.7,52.2,50.8,51.3,229000.0,11768500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,15.8014,,,,,,,,,,,,,,,,,,,,,
20250908,3484,崧騰,TPEx,51.4,52.0,50.9,51.6,595000.0,30577000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,,,,,,0.5848,,,,,,,,,,,,,,,,,,,,,
20250912,3484,崧騰,TPEx,49.7,50.0,49.45,49.45,196000.0,9745250.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,48.07,48.07,48.07,48.07,45.3533,-4.1667,,,,,455460.2,0.4303,52.2,52.2,52.2,41.35,41.35,41.35,2.8708,2.8708,2.8708,9.0328,-5.2682,-5.2682,-5.2682,19.5889,19.5889
20250916,3484,崧騰,TPEx,50.0,50.0,49.2,49.5,220000.0,10868050.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,49.23,48.3083,48.3083,48.3083,45.6989,0.1011,13.2723,,,,416216.8333,0.5286,52.2,52.2,52.2,41.35,41.35,41.35,2.4668,2.4668,2.4668,8.3177,-5.1724,-5.1724,-5.1724,19.7098,19.7098
20251015,3484,崧騰,TPEx,48.15,48.45,47.85,48.3,86000.0,4151350.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251015.csv,50.03,48.3071,48.3071,48.3071,45.9156,-2.4242,9.0293,,,,369043.0,0.233,52.2,52.2,52.2,41.35,41.35,41.35,-0.0148,-0.0148,-0.0148,5.1929,-7.4713,-7.4713,-7.4713,16.8077,16.8077
20251017,3484,崧騰,TPEx,49.1,49.1,48.6,48.9,248000.0,12107750.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20251017.csv,49.55,48.3812,48.3812,48.3812,46.1643,1.2422,-4.6784,,,,353912.625,0.7007,52.2,52.2,52.2,41.35,41.35,41.35,1.0722,1.0722,1.0722,5.9259,-6.3218,-6.3218,-6.3218,18.2588,18.2588
20251103,3484,崧騰,TPEX,48.5,49.0,48.15,48.8,215000.0,,,data/daily_price/20251103.csv,48.99,48.4278,48.4278,48.4278,46.384,-0.2045,-5.4264,,,,338477.8889,0.6352,52.2,52.2,52.2,41.35,41.35,41.35,0.7686,0.7686,0.7686,5.2087,-6.5134,-6.5134,-6.5134,18.0169,18.0169
20251104,3484,崧騰,TPEX,48.8,48.8,47.85,48.15,285000.0,,,data/daily_price/20251104.csv,48.73,48.4,48.4,48.4,46.5311,-1.332,-2.6289,,,,333130.1,0.8555,52.2,52.2,52.2,41.35,41.35,41.35,-0.5165,-0.5165,-0.5165,3.4791,-7.7586,-7.7586,-7.7586,16.445,16.445
