date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,8409,商之器,otc,19.1,19.3,19.05,19.05,10061.0,192275.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,8409,商之器,TPEx,20.8,21.35,19.4,21.35,22000.0,453000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,12.0735,,,,,,,,,,,,,,,,,,,,,
20250521,8409,商之器,TPEx,21.65,22.4,21.65,22.4,4000.0,87400.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,4.918,,,,,,,,,,,,,,,,,,,,,
20250901,8409,商之器,otc,22.25,22.35,22.15,22.35,31000.0,689250.0,,data/daily_price/20250901.csv,,,,,,-0.2232,,,,,,,,,,,,,,,,,,,,,
20250902,8409,商之器,otc,22.35,22.35,22.25,22.25,11000.0,244950.0,,data/daily_price/20250902.csv,21.48,21.48,21.48,21.48,19.951,-0.4474,,,,,15612.2,0.7046,22.4,22.4,22.4,19.05,19.05,19.05,3.5847,3.5847,3.5847,11.5235,-0.6696,-0.6696,-0.6696,16.7979,16.7979
20250903,8409,商之器,otc,22.25,22.25,22.25,22.25,2000.0,44500.0,,data/daily_price/20250903.csv,22.12,21.6083,21.6083,21.6083,20.1425,0.0,16.7979,,,,13343.5,0.1499,22.4,22.4,22.4,19.05,19.05,19.05,2.9695,2.9695,2.9695,10.4627,-0.6696,-0.6696,-0.6696,16.7979,16.7979
20250904,8409,商之器,otc,22.25,22.35,22.25,22.35,13000.0,289650.0,,data/daily_price/20250904.csv,22.32,21.7143,21.7143,21.7143,20.3265,0.4494,4.6838,,,,13294.4286,0.9779,22.4,22.4,22.4,19.05,19.05,19.05,2.9276,2.9276,2.9276,9.955,-0.2232,-0.2232,-0.2232,17.3228,17.3228
20250905,8409,商之器,otc,22.3,22.5,22.25,22.45,17000.0,379900.0,,data/daily_price/20250905.csv,22.33,21.8062,21.8062,21.8062,20.5035,0.4474,0.2232,,,,13757.625,1.2357,22.5,22.5,22.5,19.05,19.05,19.05,2.9521,2.9521,2.9521,9.4937,-0.2222,-0.2222,-0.2222,17.8478,17.8478
20250908,8409,商之器,TPEx,22.45,22.45,22.3,22.35,19000.0,426150.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,22.33,21.8667,21.8667,21.8667,20.6573,-0.4454,0.0,,,,14340.1111,1.325,22.5,22.5,22.5,19.05,19.05,19.05,2.2104,2.2104,2.2104,8.194,-0.6667,-0.6667,-0.6667,17.3228,17.3228
20250909,8409,商之器,otc,22.45,22.5,22.4,22.5,14000.0,314000.0,,data/daily_price/20250909.csv,22.38,21.93,21.93,21.93,20.8109,0.6711,1.1236,,,,14306.1,0.9786,22.5,22.5,22.5,19.05,19.05,19.05,2.5992,2.5992,2.5992,8.1165,0.0,0.0,0.0,18.1102,18.1102
20250910,8409,商之器,otc,22.45,22.65,22.45,22.5,25000.0,562600.0,,data/daily_price/20250910.csv,22.43,21.9818,21.9818,21.9818,20.9517,0.0,1.1236,,,,15278.2727,1.6363,22.65,22.65,22.65,19.05,19.05,19.05,2.3573,2.3573,2.3573,7.3901,-0.6623,-0.6623,-0.6623,18.1102,18.1102
20250911,8409,商之器,otc,22.5,22.65,22.5,22.55,26000.0,585900.0,,data/daily_price/20250911.csv,22.47,22.0292,22.0292,22.0292,21.0848,0.2222,0.8949,,,,16171.75,1.6077,22.65,22.65,22.65,19.05,19.05,19.05,2.3643,2.3643,2.3643,6.9488,-0.4415,-0.4415,-0.4415,18.3727,18.3727
20250912,8409,商之器,TPEx,22.55,22.6,22.5,22.6,17000.0,383400.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250912.csv,22.5,22.0731,22.0731,22.0731,21.2111,0.2217,0.6682,,,,16235.4615,1.0471,22.65,22.65,22.65,19.05,19.05,19.05,2.3872,2.3872,2.3872,6.5479,-0.2208,-0.2208,-0.2208,18.6352,18.6352
20250916,8409,商之器,TPEx,22.6,22.7,22.4,22.45,9000.0,203000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250916.csv,22.52,22.1,22.1,22.1,21.3144,-0.6637,0.4474,,,,15718.6429,0.5726,22.7,22.7,22.7,19.05,19.05,19.05,1.5837,1.5837,1.5837,5.3281,-1.1013,-1.1013,-1.1013,17.8478,17.8478
20250917,8409,商之器,otc,22.5,22.6,22.3,22.6,15000.0,336200.0,,data/daily_price/20250917.csv,22.54,22.1333,22.1333,22.1333,21.4215,0.6682,0.4444,,,,15670.7333,0.9572,22.7,22.7,22.7,19.05,19.05,19.05,2.1084,2.1084,2.1084,5.5015,-0.4405,-0.4405,-0.4405,18.6352,18.6352
20250918,8409,商之器,otc,22.5,22.5,22.25,22.5,14000.0,313550.0,,data/daily_price/20250918.csv,22.54,22.1562,22.1562,22.1562,21.5114,-0.4425,0.0,,,,15566.3125,0.8994,22.7,22.7,22.7,19.05,19.05,19.05,1.5515,1.5515,1.5515,4.5959,-0.8811,-0.8811,-0.8811,18.1102,18.1102
20250919,8409,商之器,otc,22.5,22.55,22.5,22.55,16000.0,360100.0,,data/daily_price/20250919.csv,22.54,22.1794,22.1794,22.1794,21.5979,0.2222,0.0,,,,15591.8235,1.0262,22.7,22.7,22.7,19.05,19.05,19.05,1.6709,1.6709,1.6709,4.4082,-0.6608,-0.6608,-0.6608,18.3727,18.3727
20250922,8409,商之器,otc,22.5,22.6,22.3,22.6,8000.0,179600.0,,data/daily_price/20250922.csv,22.54,22.2028,22.2028,22.2028,21.6814,0.2217,0.0,,,,15170.0556,0.5274,22.7,22.7,22.7,19.05,19.05,19.05,1.7891,1.7891,1.7891,4.2367,-0.4405,-0.4405,-0.4405,18.6352,18.6352
20250923,8409,商之器,otc,22.6,23.0,22.6,22.6,10000.0,226400.0,,data/daily_price/20250923.csv,22.57,22.2237,22.2237,22.2237,21.758,0.0,0.6682,,,,14897.9474,0.6712,23.0,23.0,23.0,19.05,19.05,19.05,1.6933,1.6933,1.6933,3.87,-1.7391,-1.7391,-1.7391,18.6352,18.6352
20250924,8409,商之器,otc,23.0,23.0,22.6,22.6,6000.0,136450.0,,data/daily_price/20250924.csv,22.57,22.2425,22.2425,22.2425,21.8281,0.0,0.0,,,,14453.05,0.4151,23.0,23.0,23.0,19.05,19.05,19.05,1.6073,1.6073,1.6073,3.5361,-1.7391,-1.7391,-1.7391,18.6352,18.6352
