date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,7584,樂意,otc,24.35,24.5,24.0,24.5,20693.0,501215.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,7584,樂意,TPEx,62.2,63.1,60.1,60.7,25000.0,1532000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,147.7551,,,,,,,,,,,,,,,,,,,,,
20250521,7584,樂意,TPEx,71.4,72.0,71.2,71.2,20000.0,1431500.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,17.2982,,,,,,,,,,,,,,,,,,,,,
20250901,7584,樂意,otc,42.4,43.4,40.15,42.1,99000.0,4092200.0,,data/daily_price/20250901.csv,,,,,,-40.8708,,,,,,,,,,,,,,,,,,,,,
20250902,7584,樂意,otc,41.85,41.85,41.0,41.65,6000.0,248900.0,,data/daily_price/20250902.csv,48.03,48.03,48.03,48.03,32.8673,-1.0689,,,,,34138.6,0.1758,72.0,72.0,72.0,24.0,24.0,24.0,-13.2834,-13.2834,-13.2834,26.7217,-42.1528,-42.1528,-42.1528,73.5417,73.5417
20250903,7584,樂意,otc,41.5,41.9,40.7,40.7,11000.0,456100.0,,data/daily_price/20250903.csv,51.27,46.8083,46.8083,46.8083,33.52,-2.2809,66.1224,,,,30282.1667,0.3633,72.0,72.0,72.0,24.0,24.0,24.0,-13.0497,-13.0497,-13.0497,21.42,-43.4722,-43.4722,-43.4722,69.5833,69.5833
20250904,7584,樂意,otc,41.7,42.4,41.7,42.4,12000.0,505100.0,,data/daily_price/20250904.csv,47.61,46.1786,46.1786,46.1786,34.26,4.1769,-30.1483,,,,27670.4286,0.4337,72.0,72.0,72.0,24.0,24.0,24.0,-8.1825,-8.1825,-8.1825,23.7594,-41.1111,-41.1111,-41.1111,76.6667,76.6667
20250905,7584,樂意,otc,42.45,42.7,41.8,42.7,15000.0,635450.0,,data/daily_price/20250905.csv,41.91,45.7438,45.7438,45.7438,34.9633,0.7075,-40.0281,,,,26086.625,0.575,72.0,72.0,72.0,24.0,24.0,24.0,-6.6539,-6.6539,-6.6539,22.1279,-40.6944,-40.6944,-40.6944,77.9167,77.9167
20250908,7584,樂意,TPEx,42.0,42.6,42.0,42.6,2000.0,84600.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,42.01,45.3944,45.3944,45.3944,35.5997,-0.2342,1.1876,,,,23410.3333,0.0854,72.0,72.0,72.0,24.0,24.0,24.0,-6.1559,-6.1559,-6.1559,19.6638,-40.8333,-40.8333,-40.8333,77.5,77.5
20250909,7584,樂意,otc,43.3,43.3,42.1,42.1,7000.0,298600.0,,data/daily_price/20250909.csv,42.1,45.065,45.065,45.065,36.1414,-1.1737,1.0804,,,,21769.3,0.3216,72.0,72.0,72.0,24.0,24.0,24.0,-6.5794,-6.5794,-6.5794,16.4868,-41.5278,-41.5278,-41.5278,75.4167,75.4167
