date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,3252,海灣,otc,17.65,18.0,17.65,17.85,27219.0,484387.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,3252,海灣,TPEx,19.35,19.35,19.15,19.15,23000.0,442050.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,7.2829,,,,,,,,,,,,,,,,,,,,,
20250521,3252,海灣,TPEx,20.3,20.3,20.0,20.0,118000.0,2369600.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,4.4386,,,,,,,,,,,,,,,,,,,,,
20250901,3252,海灣,otc,19.75,19.85,19.7,19.85,87000.0,1719150.0,,data/daily_price/20250901.csv,,,,,,-0.75,,,,,,,,,,,,,,,,,,,,,
20250902,3252,海灣,otc,20.0,20.0,19.65,19.8,75000.0,1486500.0,,data/daily_price/20250902.csv,19.33,19.33,19.33,19.33,18.3993,-0.2519,,,,,66043.8,1.1356,20.3,20.3,20.3,17.65,17.65,17.65,2.4315,2.4315,2.4315,7.613,-2.4631,-2.4631,-2.4631,12.1813,12.1813
20250903,3252,海灣,otc,20.1,20.1,19.7,20.05,84000.0,1682850.0,,data/daily_price/20250903.csv,19.77,19.45,19.45,19.45,18.5368,1.2626,12.3249,,,,69036.5,1.2167,20.3,20.3,20.3,17.65,17.65,17.65,3.0848,3.0848,3.0848,8.163,-1.2315,-1.2315,-1.2315,13.5977,13.5977
20250904,3252,海灣,otc,20.25,20.25,19.85,20.25,103000.0,2069250.0,,data/daily_price/20250904.csv,19.99,19.5643,19.5643,19.5643,18.6796,0.9975,5.7441,,,,73888.4286,1.394,20.3,20.3,20.3,17.65,17.65,17.65,3.5049,3.5049,3.5049,8.4071,-0.2463,-0.2463,-0.2463,14.7309,14.7309
20250905,3252,海灣,otc,20.6,20.6,20.25,20.25,139000.0,2824450.0,,data/daily_price/20250905.csv,20.04,19.65,19.65,19.65,18.8105,0.0,1.25,,,,82027.375,1.6946,20.6,20.6,20.6,17.65,17.65,17.65,3.0534,3.0534,3.0534,7.6529,-1.699,-1.699,-1.699,14.7309,14.7309
20250908,3252,海灣,TPEx,20.3,20.3,19.95,20.1,138000.0,2787600.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,20.09,19.7,19.7,19.7,18.9179,-0.7407,1.2594,,,,88246.5556,1.5638,20.6,20.6,20.6,17.65,17.65,17.65,2.0305,2.0305,2.0305,6.2484,-2.4272,-2.4272,-2.4272,13.881,13.881
20250909,3252,海灣,otc,20.0,20.05,19.9,19.95,37000.0,737650.0,,data/daily_price/20250909.csv,20.12,19.725,19.725,19.725,19.0039,-0.7463,0.7576,,,,83121.9,0.4451,20.6,20.6,20.6,17.65,17.65,17.65,1.1407,1.1407,1.1407,4.9783,-3.1553,-3.1553,-3.1553,13.0312,13.0312
20250910,3252,海灣,otc,19.95,20.45,19.95,20.3,21000.0,425250.0,,data/daily_price/20250910.csv,20.17,19.7773,19.7773,19.7773,19.1119,1.7544,1.2469,,,,77474.4545,0.2711,20.6,20.6,20.6,17.65,17.65,17.65,2.6431,2.6431,2.6431,6.2163,-1.4563,-1.4563,-1.4563,15.0142,15.0142
