date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,3321,同泰,listed,6.36,6.36,6.36,6.36,29411.0,187045.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,3321,同泰,listed,5.73,6.43,5.73,5.96,243372.0,1429458.0,,data/daily_price/20250408.csv,,,,,,-6.2893,,,,,,,,,,,,,,,,,,,,,
20250409,3321,同泰,listed,6.0,6.0,5.37,5.37,181818.0,996160.0,,data/daily_price/20250409.csv,,,,,,-9.8993,,,,,,,,,,,,,,,,,,,,,
20250410,3321,同泰,listed,5.88,5.9,5.41,5.9,155692.0,893180.0,,data/daily_price/20250410.csv,,,,,,9.8696,,,,,,,,,,,,,,,,,,,,,
20250411,3321,同泰,TWSE,5.9,5.9,5.61,5.67,37139.0,214126.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,5.852,5.852,5.852,5.852,6.1724,-3.8983,,,,,129486.4,0.2868,6.43,6.43,6.43,5.37,5.37,5.37,-3.11,-3.11,-3.11,-8.1389,-11.8196,-11.8196,-11.8196,5.5866,5.5866
20250414,3321,同泰,listed,5.8,6.23,5.42,6.11,196339.0,1197260.0,,data/daily_price/20250414.csv,5.802,5.895,5.895,5.895,6.1672,7.7601,-3.9308,,,,140628.5,1.3962,6.43,6.43,6.43,5.37,5.37,5.37,3.6472,3.6472,3.6472,-0.9269,-4.9767,-4.9767,-4.9767,13.7803,13.7803
20250415,3321,同泰,listed,6.11,6.5,6.02,6.5,56520.0,355524.0,,data/daily_price/20250415.csv,5.91,5.9814,5.9814,5.9814,6.1949,6.383,9.0604,,,,128613.0,0.4395,6.5,6.5,6.5,5.37,5.37,5.37,8.6697,8.6697,8.6697,4.925,0.0,0.0,0.0,21.0428,21.0428
20250416,3321,同泰,listed,6.5,6.83,6.5,6.72,95345.0,639117.0,,data/daily_price/20250416.csv,6.18,6.0738,6.0738,6.0738,6.2387,3.3846,25.1397,,,,124454.5,0.7661,6.83,6.83,6.83,5.37,5.37,5.37,10.64,10.64,10.64,7.7154,-1.6105,-1.6105,-1.6105,25.1397,25.1397
20250417,3321,同泰,listed,6.72,7.2,6.72,7.08,99275.0,689420.0,,data/daily_price/20250417.csv,6.416,6.1856,6.1856,6.1856,6.3088,5.3571,20.0,,,,121656.7778,0.816,7.2,7.2,7.2,5.37,5.37,5.37,14.4602,14.4602,14.4602,12.2247,-1.6667,-1.6667,-1.6667,31.8436,31.8436
20250418,3321,同泰,listed,7.08,7.58,7.04,7.11,51895.0,374706.0,,data/daily_price/20250418.csv,6.704,6.278,6.278,6.278,6.3755,0.4237,25.3968,,,,114680.6,0.4525,7.58,7.58,7.58,5.37,5.37,5.37,13.2526,13.2526,13.2526,11.5199,-6.2005,-6.2005,-6.2005,32.4022,32.4022
20250421,3321,同泰,listed,7.11,7.11,6.68,6.68,126245.0,869379.0,,data/daily_price/20250421.csv,6.818,6.3145,6.3145,6.3145,6.4009,-6.0478,9.329,,,,115731.9091,1.0908,7.58,7.58,7.58,5.37,5.37,5.37,5.7875,5.7875,5.7875,4.3601,-11.8734,-11.8734,-11.8734,24.3948,24.3948
