date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,2006,東和鋼鐵,listed,64.8,64.8,64.8,64.8,1460124.0,94616677.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,2006,東和鋼鐵,listed,59.0,64.7,59.0,63.7,4386323.0,278159111.0,,data/daily_price/20250408.csv,,,,,,-1.6975,,,,,,,,,,,,,,,,,,,,,
20250409,2006,東和鋼鐵,listed,62.4,64.9,59.8,59.8,5415859.0,337760550.0,,data/daily_price/20250409.csv,,,,,,-6.1224,,,,,,,,,,,,,,,,,,,,,
20250410,2006,東和鋼鐵,listed,65.0,65.7,64.3,65.2,1700038.0,111215759.0,,data/daily_price/20250410.csv,,,,,,9.0301,,,,,,,,,,,,,,,,,,,,,
20250411,2006,東和鋼鐵,TWSE,64.5,64.5,62.6,63.3,2673866.0,169565113.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,63.36,63.36,63.36,63.36,64.2848,-2.9141,,,,,3127242.0,0.855,65.7,65.7,65.7,59.0,59.0,59.0,-0.0947,-0.0947,-0.0947,-1.532,-3.653,-3.653,-3.653,7.2881,7.2881
20250414,2006,東和鋼鐵,listed,63.7,65.1,63.1,63.4,1798122.0,115114672.0,,data/daily_price/20250414.csv,63.08,63.3667,63.3667,63.3667,64.2111,0.158,-2.1605,,,,2905722.0,0.6188,65.7,65.7,65.7,59.0,59.0,59.0,0.0526,0.0526,0.0526,-1.2632,-3.5008,-3.5008,-3.5008,7.4576,7.4576
20250415,2006,東和鋼鐵,listed,63.9,64.9,63.5,64.4,1365038.0,87678886.0,,data/daily_price/20250415.csv,63.22,63.5143,63.5143,63.5143,64.2268,1.5773,1.0989,,,,2685624.2857,0.5083,65.7,65.7,65.7,59.0,59.0,59.0,1.3945,1.3945,1.3945,0.2696,-1.9787,-1.9787,-1.9787,9.1525,9.1525
20250416,2006,東和鋼鐵,listed,64.4,64.6,63.0,63.0,1178683.0,75015323.0,,data/daily_price/20250416.csv,63.86,63.45,63.45,63.45,64.1246,-2.1739,5.3512,,,,2497256.625,0.472,65.7,65.7,65.7,59.0,59.0,59.0,-0.7092,-0.7092,-0.7092,-1.7538,-4.1096,-4.1096,-4.1096,6.7797,6.7797
20250417,2006,東和鋼鐵,listed,63.8,63.9,62.8,62.8,746620.0,47292321.0,,data/daily_price/20250417.csv,63.38,63.3778,63.3778,63.3778,64.0142,-0.3175,-3.681,,,,2302741.4444,0.3242,65.7,65.7,65.7,59.0,59.0,59.0,-0.9116,-0.9116,-0.9116,-1.8968,-4.414,-4.414,-4.414,6.4407,6.4407
20250418,2006,東和鋼鐵,listed,63.4,63.5,62.5,62.5,936802.0,58915156.0,,data/daily_price/20250418.csv,63.22,63.29,63.29,63.29,63.888,-0.4777,-1.2638,,,,2166147.5,0.4325,65.7,65.7,65.7,59.0,59.0,59.0,-1.2482,-1.2482,-1.2482,-2.1726,-4.8706,-4.8706,-4.8706,5.9322,5.9322
20250421,2006,東和鋼鐵,listed,63.0,63.9,62.1,62.1,1110314.0,70096931.0,,data/daily_price/20250421.csv,62.96,63.1818,63.1818,63.1818,63.739,-0.64,-2.0505,,,,2070162.6364,0.5363,65.7,65.7,65.7,59.0,59.0,59.0,-1.7122,-1.7122,-1.7122,-2.5715,-5.4795,-5.4795,-5.4795,5.2542,5.2542
