date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,3664,安瑞-KY,otc,7.67,7.67,7.6,7.6,25086.0,192098.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,3664,安瑞-KY,TPEx,19.25,21.0,19.25,20.8,54000.0,1088050.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,173.6842,,,,,,,,,,,,,,,,,,,,,
20250521,3664,安瑞-KY,TPEx,20.9,21.35,20.8,20.9,63000.0,1318000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,0.4808,,,,,,,,,,,,,,,,,,,,,
20250901,3664,安瑞-KY,otc,19.75,20.0,19.0,19.1,100000.0,1931900.0,,data/daily_price/20250901.csv,,,,,,-8.6124,,,,,,,,,,,,,,,,,,,,,
20250902,3664,安瑞-KY,otc,19.0,19.65,19.0,19.15,39000.0,747700.0,,data/daily_price/20250902.csv,17.51,17.51,17.51,17.51,11.2196,0.2618,,,,,56217.2,0.6937,21.35,21.35,21.35,7.6,7.6,7.6,9.3661,9.3661,9.3661,70.6841,-10.3044,-10.3044,-10.3044,151.9737,151.9737
20250903,3664,安瑞-KY,otc,19.25,19.85,19.2,19.4,77000.0,1500000.0,,data/daily_price/20250903.csv,19.87,17.825,17.825,17.825,11.9013,1.3055,155.2632,,,,59681.0,1.2902,21.35,21.35,21.35,7.6,7.6,7.6,8.8359,8.8359,8.8359,63.0079,-9.1335,-9.1335,-9.1335,155.2632,155.2632
20250904,3664,安瑞-KY,otc,19.75,21.3,19.6,21.3,502000.0,10480000.0,,data/daily_price/20250904.csv,19.97,18.3214,18.3214,18.3214,12.6845,9.7938,2.4038,,,,122869.4286,4.0856,21.35,21.35,21.35,7.6,7.6,7.6,16.2573,16.2573,16.2573,67.9216,-0.2342,-0.2342,-0.2342,180.2632,180.2632
20250905,3664,安瑞-KY,otc,21.3,23.4,20.8,23.2,609000.0,13706150.0,,data/daily_price/20250905.csv,20.43,18.9312,18.9312,18.9312,13.5608,8.9202,11.0048,,,,183635.75,3.3163,23.4,23.4,23.4,7.6,7.6,7.6,22.5487,22.5487,22.5487,71.0816,-0.8547,-0.8547,-0.8547,205.2632,205.2632
20250908,3664,安瑞-KY,TPEx,23.5,23.5,21.8,22.5,314000.0,7084350.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,21.11,19.3278,19.3278,19.3278,14.3057,-3.0172,17.801,,,,198120.6667,1.5849,23.5,23.5,23.5,7.6,7.6,7.6,16.4128,16.4128,16.4128,57.2798,-4.2553,-4.2553,-4.2553,196.0526,196.0526
20250909,3664,安瑞-KY,otc,23.0,23.3,22.4,22.95,159000.0,3650800.0,,data/daily_price/20250909.csv,21.87,19.69,19.69,19.69,15.0261,2.0,19.8433,,,,194208.6,0.8187,23.5,23.5,23.5,7.6,7.6,7.6,16.5566,16.5566,16.5566,52.7345,-2.3404,-2.3404,-2.3404,201.9737,201.9737
