date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,4739,康普,listed,49.0,49.0,49.0,49.0,46540.0,2280460.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,4739,康普,listed,44.1,44.7,44.1,44.1,587798.0,25935363.0,,data/daily_price/20250408.csv,,,,,,-10.0,,,,,,,,,,,,,,,,,,,,,
20250409,4739,康普,listed,41.1,42.2,39.7,39.7,649277.0,26098522.0,,data/daily_price/20250409.csv,,,,,,-9.9773,,,,,,,,,,,,,,,,,,,,,
20250410,4739,康普,listed,43.2,43.65,41.9,43.65,356403.0,15458444.0,,data/daily_price/20250410.csv,,,,,,9.9496,,,,,,,,,,,,,,,,,,,,,
20250411,4739,康普,TWSE,43.65,44.25,40.7,44.2,322375.0,13821987.0,TWSE_RWD_JSON_MI_INDEX,data/daily_price/daily_price_20250411.csv,44.13,44.13,44.13,44.13,47.2256,1.26,,,,,392478.6,0.8214,49.0,49.0,49.0,39.7,39.7,39.7,0.1586,0.1586,0.1586,-6.4067,-9.7959,-9.7959,-9.7959,11.335,11.335
20250414,4739,康普,listed,45.2,46.45,44.3,44.35,262179.0,11857399.0,,data/daily_price/20250414.csv,43.2,44.1667,44.1667,44.1667,46.986,0.3394,-9.4898,,,,370762.0,0.7071,49.0,49.0,49.0,39.7,39.7,39.7,0.4151,0.4151,0.4151,-5.6101,-9.4898,-9.4898,-9.4898,11.7128,11.7128
20250415,4739,康普,listed,44.45,46.35,44.45,46.25,240657.0,11057660.0,,data/daily_price/20250415.csv,43.63,44.4643,44.4643,44.4643,46.9246,4.2841,4.8753,,,,352175.5714,0.6833,49.0,49.0,49.0,39.7,39.7,39.7,4.0161,4.0161,4.0161,-1.4377,-5.6122,-5.6122,-5.6122,16.4987,16.4987
20250416,4739,康普,listed,46.5,46.7,45.0,45.9,136942.0,6267896.0,,data/daily_price/20250416.csv,44.87,44.6438,44.6438,44.6438,46.8392,-0.7568,15.6171,,,,325271.375,0.421,49.0,49.0,49.0,39.7,39.7,39.7,2.8139,2.8139,2.8139,-2.0052,-6.3265,-6.3265,-6.3265,15.6171,15.6171
20250417,4739,康普,listed,45.1,45.5,44.7,45.25,110750.0,5000010.0,,data/daily_price/20250417.csv,45.19,44.7111,44.7111,44.7111,46.7068,-1.4161,3.6655,,,,301435.6667,0.3674,49.0,49.0,49.0,39.7,39.7,39.7,1.2053,1.2053,1.2053,-3.119,-7.6531,-7.6531,-7.6531,13.9798,13.9798
20250418,4739,康普,listed,45.25,45.5,45.0,45.15,104809.0,4732388.0,,data/daily_price/20250418.csv,45.38,44.755,44.755,44.755,46.5771,-0.221,2.1493,,,,281773.0,0.372,49.0,49.0,49.0,39.7,39.7,39.7,0.8826,0.8826,0.8826,-3.0639,-7.8571,-7.8571,-7.8571,13.728,13.728
