date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,4716,大立,otc,14.8,14.9,14.45,14.75,436604.0,6386525.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250411,4716,大立,TPEx,15.8,16.6,15.35,16.6,642000.0,10283700.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250411.csv,,,,,,12.5424,,,,,,,,,,,,,,,,,,,,,
20250521,4716,大立,TPEx,16.9,17.05,16.55,16.85,235000.0,3944000.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250521.csv,,,,,,1.506,,,,,,,,,,,,,,,,,,,,,
20250901,4716,大立,otc,14.7,14.7,14.4,14.5,541000.0,7881200.0,,data/daily_price/20250901.csv,,,,,,-13.9466,,,,,,,,,,,,,,,,,,,,,
20250902,4716,大立,otc,14.6,14.85,14.55,14.75,559000.0,8183150.0,,data/daily_price/20250902.csv,15.49,15.49,15.49,15.49,14.9967,1.7241,,,,,482720.8,1.158,17.05,17.05,17.05,14.4,14.4,14.4,-4.7773,-4.7773,-4.7773,-1.645,-13.4897,-13.4897,-13.4897,2.4306,2.4306
20250903,4716,大立,otc,14.9,15.8,14.9,15.25,904000.0,13871300.0,,data/daily_price/20250903.csv,15.59,15.45,15.45,15.45,15.0178,3.3898,3.3898,,,,552934.0,1.6349,17.05,17.05,17.05,14.4,14.4,14.4,-1.2945,-1.2945,-1.2945,1.5461,-10.5572,-10.5572,-10.5572,5.9028,5.9028
20250904,4716,大立,otc,15.55,15.6,14.8,14.85,607000.0,9134000.0,,data/daily_price/20250904.csv,15.24,15.3643,15.3643,15.3643,15.0038,-2.623,-10.5422,,,,560657.7143,1.0827,17.05,17.05,17.05,14.4,14.4,14.4,-3.3473,-3.3473,-3.3473,-1.0252,-12.9032,-12.9032,-12.9032,3.125,3.125
20250905,4716,大立,otc,15.05,15.15,14.85,15.1,684000.0,10285100.0,,data/daily_price/20250905.csv,14.89,15.3312,15.3312,15.3312,15.0118,1.6835,-10.3858,,,,576075.5,1.1873,17.05,17.05,17.05,14.4,14.4,14.4,-1.5084,-1.5084,-1.5084,0.5873,-11.437,-11.437,-11.437,4.8611,4.8611
20250908,4716,大立,TPEx,15.25,15.25,15.05,15.25,302000.0,4575350.0,TPEX_OTC_QUOTES_NO1430_JSON,data/daily_price/daily_price_20250908.csv,15.04,15.3222,15.3222,15.3222,15.0317,0.9934,5.1724,,,,545622.6667,0.5535,17.05,17.05,17.05,14.4,14.4,14.4,-0.4714,-0.4714,-0.4714,1.4524,-10.5572,-10.5572,-10.5572,5.9028,5.9028
20250909,4716,大立,otc,15.25,15.35,15.0,15.15,371000.0,5610850.0,,data/daily_price/20250909.csv,15.12,15.305,15.305,15.305,15.0415,-0.6557,2.7119,,,,528160.4,0.7024,17.05,17.05,17.05,14.4,14.4,14.4,-1.0127,-1.0127,-1.0127,0.721,-11.1437,-11.1437,-11.1437,5.2083,5.2083
